Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-2.6293764,6.3593373,5.0234547,1003.997,0.017708425038120174,3.6143892,0,0
0.02,0.45356774,4.9818034,5.094468,1004.0166,0.048131772825583806,10.409511456,0,0
0.04,-1.2050552,1.4926848,9.487992,1003.9547,0.09496005549916986,19.99044416016,0,0
0.06,-1.271998,1.9455084,12.243414,1004.0151,0.16189767764364005,31.998645058579196,0,0
0.08,-1.9937775,-0.104110405,10.108194,1004.10034,0.24187629720038345,46.10865747421151,0,0
0.1,0.6685422,3.7472684,10.103457,1004.1051,0.3341151781696405,62.025051637757066,0,0
0.12,0.08537881,1.4068893999999998,10.415926,1004.0829,0.4362610474372529,79.48018577476998,0,0
0.14,-1.5541213,-1.205183,7.2154655,1004.0384,0.5404907487512659,98.23195186944542,0,0
0.16,0.63499784,0.15805303,7.9729676,1004.13617,0.6472695682255748,118.06226757597065,0,0
0.18,0.56327164,2.0980422,12.432774,1004.1112,0.7655216889946279,138.7741106909828,0,0
0.2,1.9732863,0.7205081,11.9545965,1004.1212,0.8924812581154189,160.19034478892004,0,0
0.22,1.8633219,0.9064045,6.9503284,1004.09424,1.0165241035898276,182.1517832606173,0,0
0.24,2.4942286,2.0170128000000003,8.1623335,1004.08716,1.1406970139318986,204.51587765047069,0,0
0.26,4.2388296,1.8168182,7.0213394000000005,1004.1302,1.2637697144521034,227.1554030138035,0,0
0.28,4.1957817,0.81107545,9.317523,1004.11224,1.3892730452001147,249.95673223799457,0,0
0.30000000000000004,3.0294790000000003,-0.3281309,5.5441995,1004.105,1.5083156175630268,272.81892050443315,0,0
0.32,5.438471,-0.25663185,7.0639410000000025,1004.10565,1.626608737558887,295.6525822828424,0,0
0.34,4.54462,-1.376772,1.5436223,1004.1315,1.7356548757114445,318.3789299340263,0,0
0.36000000000000004,7.919127,-2.9116023,2.6562045,1004.081,1.8441450122143808,340.92845817085015,0,0
0.38,7.919105,-4.4988655999999985,2.088074,1004.0941,1.9527893067896769,363.2406176314924,0,0
0.4,10.996102,-6.0432004999999975,2.859672,1004.104,2.0685051665627734,385.26274990744247,0,0
0.42,10.66622,-7.6781273,1.7518144,1004.11957,2.190862585242593,406.94939053880546,0,0
0.44,12.41557,-7.778224000000002,0.8096626,1004.15,2.3215881616534904,428.261628394738,0,0
0.46,13.892439,-6.9250083,1.472471,1004.12256,2.461147814015725,449.1662211180189,0,0
0.48,13.481305,-6.2433887000000015,0.67235005,1004.14246,2.606513543132431,469.635433708285,0,0
0.5,12.501389,-6.205254599999999,0.44982782,1004.1382,2.7545988042460485,489.6462399116944,0,0
0.52,11.406713,-4.894449,0.45455307,1004.1634,2.9013464561607347,509.1800500493448,0,0
0.54,10.665777,-4.3987254999999985,0.39299974,1004.17096,3.0445614163373187,528.2220919627948,0,0
0.56,9.881813,-4.517888,-0.31716797,1004.1666,3.1827391053370158,546.7610404264535,0,0
0.5800000000000001,9.475454,-5.1899705,-0.41186297,1004.17896,3.315846439093161,564.788759799407,0,0
0.6,9.288965,-5.7190566,2.3227185e-05,1004.1743,3.4441956478807008,582.2998405820707,0,0
0.62,8.796575,-5.9383163,0.04736075,1004.17975,3.567265570910092,599.291399235537,0,0
0.64,8.624419999999999,-6.1957083,-0.08994439,1004.16943,3.685240384541723,615.7627013724917,0,0
0.66,8.715171,-5.8715806,-0.681751,1004.1547,3.798103595601689,631.7149551357643,0,0
0.68,8.370968,-6.300569,-0.6628187,1004.17786,3.9059761975534415,647.1512330185029,0,0
0.7000000000000001,7.352773700000001,-7.0584493,-0.23199652,1004.1631,4.008420903924601,662.0759708768243,0,0
0.72,6.540126,-7.83063,-0.18465991,1004.18365,4.10571980500095,676.4950568932802,0,0
0.74,6.28673,-7.835395,-0.30776048,1004.1658,4.1978019452657245,690.415375972605,0,0
0.76,6.3201127,-7.8258595,-0.24148582,1004.17365,4.2849673567451285,703.8448996975951,0,0
0.78,6.13362,-7.754359700000001,-0.20361799,1004.1664,4.367114787848967,716.7923842620849,0,0
0.8,5.9758196,-7.411165,-0.033185493,1004.1714,4.443766301378727,729.2673460799243,0,0
0.8200000000000001,6.042656,-7.353965,-0.39300767,1004.1641,4.515297905261151,741.2798506562798,0,0
0.84,6.009121,-7.029837,-0.47823393,1004.1645,4.58149574477356,752.8404844375847,0,0
0.86,6.338861,-7.0393690000000015,-0.44983354,1004.15967,4.643205795706492,763.9602095147708,0,0
0.88,6.3435597,-7.2967615000000015,-0.04741655,1004.16473,4.701113482805128,774.6503348667187,0,0
0.9,6.4691696,-7.411191,-0.0046847947,1004.1445,4.755803515985752,784.92230862218,0,0
0.92,6.8037350000000005,-7.249128,0.08526704,1004.1549,4.8076712736269505,794.7878619614658,0,0
0.94,7.01881,-7.13473,0.004780665,1004.1633,4.856996078355128,804.2588164689972,0,0
0.96,7.3103576,-6.9631333,0.075794876,1004.16583,4.9040787491646185,813.3470171205638,0,0
0.98,7.291219,-7.149029,0.32198218,1004.1838,4.949260634463417,822.0643636346539,0,0
1.0,7.1478085999999985,-7.2538924,0.5776385,1004.1584,4.9925666979509655,830.4225495454193,0,0
1.02,7.319863000000002,-6.872567,0.66759044,1004.1584,5.033773657489926,838.4332916778078,0,0
1.04,7.214686,-6.624706,0.47821242,1004.1839,5.072444934138172,846.1082856159462,0,0
1.06,7.1238527000000005,-6.534141,0.28883457,1004.18933,5.108454810459127,853.4590020194681,0,0
1.08,7.2767878,-6.70097,0.33617702,1004.17926,5.142455017859826,860.4966879623497,0,0
1.1,6.841806,-7.082294,0.4876761,1004.1694,5.17447706284494,867.2324090248156,0,0
1.12,6.5884576,-7.37782,0.5634248000000001,1004.18256,5.204735860275774,873.6771126991213,0,0
1.14,6.5119624000000025,-7.654279700000001,0.45926633,1004.15967,5.233644902925258,879.8413900720208,0,0
1.16,6.478486,-7.5923142000000015,0.60603124,1004.17004,5.261130476520736,885.7357286984552,0,0
1.18,6.41155,-7.387352000000001,0.3124964000000001,1004.1804,5.286817838039852,891.3703671254586,0,0
1.2,6.43543,-7.296786999999999,0.03316477,1004.1854,5.310704582717358,896.7552677579071,0,0
1.22,6.4640894,-7.0393925,-0.17515078,1004.1754,5.332559696781011,901.90007843281,0,0
1.24,6.578786,-7.191921700000001,-0.13727728,1004.1656,5.352934445310024,906.814189022796,0,0
1.26,6.8798947,-7.330151,0.018956298,1004.1832,5.3725619441906165,911.5068255796256,0,0
1.28,6.879878,-7.2681856,0.55867696,1004.17847,5.391397116800164,915.9868571611536,0,0
1.3,6.7316837,-7.172853999999999,1.0273812,1004.18854,5.4091877506238575,920.2629391248115,0,0
1.32,6.454436,-7.0203238,0.82379997,1004.189,5.425329523745664,924.3434189670506,0,0
1.34,6.3540410000000005,-7.206219,0.6675629,1004.18396,5.44007810056616,928.2363569033715,0,0
1.36,6.454399,-7.27295,0.76698375,1004.1841,5.4537992702250415,931.9495687390524,0,0
1.38,6.765067599999999,-7.28725,0.8900764999999999,1004.17413,5.467039112760574,935.4905711375997,0,0
1.4,6.7068152,-7.620887,1.0746363,1004.1896,5.480274532781738,938.8667173608604,0,0
1.42,6.8883963,-7.635185000000001,0.81897384,1004.1596,5.493681454239935,942.0849345412347,0,0
1.44,7.0604179999999985,-7.516020299999999,0.66273385,1004.17737,5.507228137861848,945.1520840094647,0,0
1.46,7.1081614,-7.1537604,0.3691958,1004.18,5.520346773582597,948.0747177771593,0,0
1.48,6.854778,-7.010762,0.09932971,1004.1701,5.532445585687719,950.859100350296,0,0
1.5,6.8451667,-7.0488940000000015,-0.02376948,1004.1801,5.543641562256466,953.5113363906585,0,0
1.52,6.7160573,-7.058425,0.14666410000000002,1004.1751,5.553830035945232,956.0372417049164,0,0
1.54,6.4770093,-7.1823545,-0.09479587,1004.1678,5.562941578997092,958.4424016504573,0,0
1.56,6.6251320000000025,-7.2443184999999986,-0.05692528,1004.2032,5.571370441027051,960.7323398523953,0,0
1.58,6.8114934000000025,-7.215717999999999,-0.19896212,1004.17834,5.579389659822227,962.9121348481592,0,0
1.6,7.093447,-7.230016,-0.09481022,1004.1787,5.587442623316555,964.9867613409626,0,0
1.62,7.0694941999999985,-7.230015,0.08509219,1004.1712,5.595461397327672,966.9609652891763,0,0
1.64,6.9356046000000005,-7.0441175000000005,-0.30786840000000004,1004.15076,5.602959617351546,968.8392551587773,0,0
1.66,6.5244904,-7.3348765,-0.09482488,1004.18146,5.609819159032606,970.6261440249845,0,0
1.68,6.2376447,-7.506471,-0.009610899,1004.1888,5.615970447027248,972.3258645886757,0,0
1.7,6.2662716,-7.5922675,-0.35522708,1004.1663,5.621662377292142,973.9423632462336,0,0
1.72,6.1467223,-7.444503299999999,-0.10904305,1004.1763,5.6265208590326115,975.4795436323656,0,0
1.74,6.2279277,-7.2776723,-0.0806413,1004.1767,5.630468009282891,976.9411059844753,0,0
1.76,6.423845,-7.048877,-0.03803667,1004.18207,5.633508257384969,978.3306099492552,0,0
1.78,6.7105823,-6.9583106,-0.06171334,1004.1845,5.636006787055857,979.6514496567174,0,0
1.8,6.944738,-6.967842599999999,-0.04751512,1004.18976,5.638372364215987,980.9068815394667,0,0
1.82,7.045059700000001,-7.0679383,0.13712168,1004.192,5.6409082191797175,982.1000075775224,0,0
1.84,7.025889,-7.158502,0.21760187,1004.1895,5.64369415962325,983.2337759174687,0,0
1.86,7.0162716,-6.877273599999999,-0.15642141,1004.1624,5.6462613853125765,984.3109166693428,0,0
1.88,6.820249,-6.8772726,-0.29845822,1004.1751,5.648344137905625,985.334189297689,0,0
1.9,6.748497,-6.9344697,-0.19430634,1004.185,5.649966102999014,986.3062159106239,0,0
1.92,6.896422,-6.9344635,-0.32215807,1004.17487,5.651397663002138,987.2294257805353,0,0
1.94,6.8533415999999985,-7.1775565000000014,-0.31742933,1004.14795,5.652954735873605,988.1060807087787,0,0
1.96,6.829384299999999,-7.539813,-0.004963957,1004.2055,5.65512404704782,988.938650912823,0,0
1.98,6.8245425000000015,-7.253818499999999,-0.14226739,1004.1703,5.657385012694593,989.7291438818304,0,0
2.0,6.872278,-6.9821234,-0.445275,1004.19604,5.6593996055693445,990.479704295271,0,0
2.02,6.924794,-6.9392223,-0.38373342,1004.20605,5.661197335526914,991.1923143211238,0,0
2.04,6.8960567,-7.110817,0.0612953,1004.191,5.662994129124392,991.8687718084112,0,0
2.06,6.881655,-7.225213,0.2459314,1004.16315,5.664940220102808,992.5107494056683,0,0
2.08,6.8194556,-7.139414,0.11336237,1004.20374,5.666788007303094,993.1200955767442,0,0
2.1,6.699906,-7.0154815,-0.13283165,1004.17847,5.668184920997352,993.6983240014308,0,0
2.12,6.637703,-7.044079300000001,-0.17544731,1004.1635,5.669133972092173,994.2469212710782,0,0
2.14,6.7284570000000015,-7.1727753,0.05179839,1004.1862,5.670004943702833,994.767443221963,0,0
2.16,6.8048716,-7.1727734,0.11807437,1004.1787,5.670913955210298,995.2612569421657,0,0
2.18,6.905193,-7.0869746,-0.1801981,1004.204,5.67187121564392,995.7297846203453,0,0
2.2,6.819091,-7.1537039999999985,-0.32223627,1004.1838,5.672850848711338,996.1742101321512,0,0
2.22,6.87161,-6.9201417,-0.2322879,1004.1688,5.673569716577518,996.5956850379073,0,0
2.24,6.995823,-6.9868717,-0.2038872,1004.20184,5.6743347106773365,996.9954824224968,0,0
2.26,7.134378999999999,-6.796208,-0.1896893,1004.1913,5.675066578815487,997.3746483347992,0,0
2.28,6.8714274999999985,-7.0345345,-0.00031878427,1004.1863,5.675721930407188,997.7342012809042,0,0
2.3,6.7088404000000015,-7.048832400000001,0.02334646,1004.19385,5.676094198758073,998.0751569994712,0,0
2.32,6.794815,-7.053597,0.20324814,1004.1891,5.676350057966187,998.3984356671992,0,0
2.34,6.9620422999999985,-6.862933,-0.0050716884000000005,1004.1691,5.676460280905589,998.7048590896015,0,0
2.36,6.8424883,-7.0202284,-0.13290596,1004.19934,5.67649991332171,998.9953949569141,0,0
2.38,6.785069,-7.072659,-0.13291164,1004.1666,5.676472408798817,999.270728787426,0,0
2.4,6.7488100000000015,-6.977376,-0.2179497,1004.2041,5.676193977691282,999.531773896432,0,0
2.42,6.772728999999999,-7.0774746,-0.21321344,1004.1737,5.6758789655950626,999.7791442887224,0,0
2.44,6.6962724,-7.1966386,-0.14692995,1004.1793,5.675601303099003,1000.0135613279108,0,0
2.46,6.73453,-7.2347717,-0.14219379999999998,1004.1768,5.675469677919312,1000.235679882957,0,0
2.48,6.686750999999999,-7.201406,-0.21794252,1004.19147,5.675352054300648,1000.4461846826172,0,0
2.5,6.7632437,-7.191874,-0.15639377,1004.18463,5.675338852051004,1000.6456451267396,0,0
2.52,6.8923244000000015,-6.9058814,-0.3931117,1004.1691,5.675191568168054,1000.83457281271,0,0
2.54,6.682032,-7.115609599999999,-0.15165532,1004.1666,5.6749215055506825,1001.0135046139076,0,0
2.56,6.6151339999999985,-7.191876,-0.19899762,1004.16187,5.674567145399139,1001.1829428688357,0,0
2.58,6.720311,-7.168042999999999,-0.038025867000000005,1004.19934,5.6742479763777185,1001.3435175405624,0,0
2.6,7.0262375,-6.996448,-0.15164983,1004.16437,5.674150177199143,1001.495556389354,0,0
2.62,7.121854300000001,-6.986915,-0.113772735,1004.1617,5.674374689260688,1001.6394960331447,0,0
2.64,7.059736,-6.944016,-0.26053756,1004.19464,5.674734372566463,1001.7758796206787,0,0
2.66,6.92592,-6.939250500000001,-0.38836476,1004.16187,5.6750166914182865,1001.9049777239894,0,0
2.68,6.796885499999999,-7.120379400000001,-0.23212753,1004.16437,5.675301419494798,1002.0271826202684,0,0
2.7,6.8255843999999986,-7.0441155,-0.20371927,1004.16974,5.675513059413161,1002.1428760731874,0,0
2.72,6.978559,-6.982150999999999,-0.18951419,1004.1793,5.675789968296603,1002.2524339343232,0,0
2.74,6.997698,-6.9297194000000015,-0.19424674,1004.20215,5.676075065779967,1002.3562582382593,0,0
2.76,6.8304240000000025,-7.0488839999999975,-0.12796333,1004.19226,5.676295701520581,1002.4546069995594,0,0
2.78,6.68705,-7.039351,-0.12796147,1004.18976,5.676237993836177,1002.5477545158457,0,0
2.8,6.6727295,-7.4349756,-0.17530377,1004.1793,5.676519992763089,1002.6359332249792,0,0
2.82,7.007337599999999,-7.067951,-0.28419307,1004.18463,5.677028683367817,1002.7194232407596,0,0
2.84,6.9834576,-6.9154215,-0.24631615,1004.1743,5.677474615385418,1002.7984325750368,0,0
2.86,6.8114038,-7.268147999999999,-0.19423594,1004.18726,5.678137183969308,1002.8732450015336,0,0
2.88,6.9882774,-7.048887,-0.19423395,1004.19965,5.678915811736784,1002.9441243195807,0,0
2.9,7.069553999999999,-6.862991,-0.24157627,1004.20184,5.679644690777015,1003.0112810614568,0,0
2.92,7.232087,-6.638963,-0.4404194,1004.19214,5.680267355568367,1003.0748718507573,0,0
2.94,6.902301,-6.815326700000001,-0.1137436,1004.19214,5.6805310839776535,1003.1350828375205,0,0
2.96,6.7254679999999984,-7.1013207,0.27447942,1004.18713,5.6806508586252455,1003.1920726352092,0,0
2.98,6.7063684000000015,-7.1108537,0.25080916,1004.1969,5.680628821147156,1003.24604619896,0,0
3.0,7.0027366,-6.8725266000000005,-0.17528543,1004.16986,5.6805556259662096,1003.2970629695744,0,0
3.02,6.950178599999999,-6.6056004,-0.3125813,1004.1697,5.679980817851442,1003.3452828813984,0,0
3.04,6.8641615000000025,-6.653266,-0.06639053,1004.2024,5.678894363378119,1003.3909756171132,0,0
3.06,7.0171356,-6.7819633,-0.042716656,1004.2072,5.677773942552304,1003.4342881261692,0,0
3.08,7.131871,-6.7485979999999985,0.13719259,1004.1768,5.676753759884633,1003.475232101917,0,0
3.1,7.1557894,-6.7390656,-0.14213555,1004.16925,5.675848513719068,1003.5139086633206,0,0
3.12,7.184487,-6.805797599999999,-0.2510251,1004.1997,5.6751911659668695,1003.550552121789,0,0
3.14,7.1892886,-6.824864999999999,-0.09952222,1004.2147,5.674784161510758,1003.5853212140532,0,0
3.16,7.256226,-6.6866355,-0.22261484,1004.19464,5.6745093577329895,1003.6182367316072,0,0
3.18,7.112850999999999,-6.729533999999999,-0.108987406,1004.16986,5.674191434744245,1003.6493067266839,0,0
3.2,6.993375,-6.7962666,-9.433925e-05,1004.20715,5.673752050514588,1003.678768410118,0,0
3.22,7.1033300000000015,-6.648504300000001,-0.24628155,1004.18225,5.673166818349117,1003.7066132873241,0,0
3.24,7.0985713000000015,-6.6675706,-0.15159158,1004.19714,5.672470686384574,1003.7329829169884,0,0
3.26,6.950417,-6.7819686,0.0141144525,1004.1624,5.671618631969414,1003.7578290232593,0,0
3.28,7.0555916,-6.700937700000001,-0.2888857,1004.16437,5.670681444912173,1003.781246590276,0,0
3.3,6.8309627000000015,-6.7962694,-0.27941492,1004.17725,5.669475235608772,1003.8033639647673,0,0
3.32,7.5527320000000016,-6.5722413,-0.9280267,1004.19507,5.6688978634248866,1003.8243170185942,0,0
3.34,7.7708005999999985,-6.6150966,-0.7814251,1004.1949,5.669252737968162,1003.8441652356888,0,0
3.36,6.9773345,-6.9821205000000015,0.061297216,1004.18463,5.669673517147372,1003.8629287934656,0,0
3.38,6.537572,-7.0393186000000005,-0.2133001,1004.2022,5.669606907846456,1003.88072964946,0,0
3.4,6.915159700000001,-6.619861,-0.23697366,1004.21,5.669040632762121,1003.8976438590787,0,0
3.42,7.1828094,-6.705659,-0.1896314,1004.17725,5.668559367823023,1003.9135958368056,0,0
3.44,7.187570599999999,-6.7008924,-0.24171157,1004.19476,5.668157803148923,1003.9287031953123,0,0
3.46,7.206670299999999,-6.672292,-0.13282205,1004.17975,5.667812418566626,1003.9429558257859,0,0
3.48,7.330926400000001,-6.5054626,-0.21330863,1004.1849,5.667479348023184,1003.9564204490996,0,0
3.5,7.297447999999997,-6.6722913,-0.33167055,1004.1796,5.667345467441218,1003.9691212366423,0,0
3.52,7.1157975,-6.7676215,-0.22751524,1004.1928,5.6672409950027465,1003.9811488960637,0,0
3.54,7.1826973,-6.948751,0.013937749,1004.2024,5.6675183842269865,1003.992573039902,0,0
3.56,7.1731175999999985,-6.9821157000000005,0.066014335,1004.1949,5.668166624653512,1004.0033957904544,0,0
3.58,7.388190299999999,-7.1251125,-0.09495708,1004.1722,5.669668538769303,1004.0135664679964,0,0
3.6,7.4598684,-6.820052,0.18910547,1004.1747,5.671596666407093,1004.023133359388,0,0
3.62,7.4837484,-6.453027,0.042337168,1004.21027,5.673421533792424,1004.0322603565276,0,0
3.64,7.249519999999999,-6.467326,-0.32694805,1004.2178,5.674813415291204,1004.0409929139167,0,0
3.66,6.838438000000001,-6.7914515,0.03286496,1004.18976,5.6756459536972725,1004.049244563136,0,0
3.68,6.9101157,-6.7962174,0.08967608,1004.16974,5.676094930364709,1004.0569695039584,0,0
3.7,6.8957570000000015,-6.948747,-0.25120282,1004.1722,5.676411733436379,1004.0642100914553,0,0
3.72,6.7427850000000005,-7.1680083,-0.014484346,1004.1697,5.676710757281373,1004.0709876382381,0,0
3.74,7.1108117,-6.796216,-0.56841135,1004.19934,5.6770172250768125,1004.0774383470772,0,0
3.76,7.3497825,-6.786683,-0.5873506,1004.18463,5.6776793170236814,1004.0835240833586,0,0
3.78,7.3832245,-6.958278,-0.047630068,1004.19464,5.678911796988229,1004.0893014572366,0,0
