Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-5.451699,5.6921916,3.7066476,1004.17444,0,0
0.04,-3.9078373999999996,5.987718599999999,5.78505,1004.3025,0,0
0.08,-2.153666,3.0324543,5.283201,1004.3573,0,0
0.12,-4.003466599999999,3.3518138,9.307444,1004.33,0,0
0.16,-3.2578335,1.6024878,10.102822999999999,1004.3779,0,0
0.2,-2.234972,3.6473413,10.1549,1004.36584,0,0
0.24,-2.9232782999999998,2.2555068,8.114369,1004.3358,0,0
0.28,-1.384198,2.184009,9.49208,1004.3162,0,0
0.32,-1.6232057,1.5023918,7.2385015,1004.3240400000001,0,0
0.36,-1.7140374,0.17728934,8.242194,1004.33685,0,0
0.4,-2.0629785,-1.8532636000000002,7.489422,1004.3869,0,0
0.44,1.2039497,2.1507044,7.086773,1004.3718,0,0
0.48,1.5527828000000001,-2.8398783,11.679136999999999,1004.3823,0,0
0.52,1.6243658,-1.1048487,5.5812135000000005,1004.36554,0,0
0.56,3.7082531000000003,0.18212417,4.847371,1004.38544,0,0
0.6,5.065603299999999,-1.2144741000000001,6.064102,1004.37756,0,0
0.64,6.322585,-2.3870443999999997,5.841575,1004.3887300000001,0,0
0.68,7.866347999999999,-2.8684638,4.3691654,1004.3963,0,0
0.72,8.578432000000001,-4.6225543,6.1208854000000015,1004.4063,0,0
0.76,11.919379,-4.9991093,5.0224910000000005,1004.3941,0,0
0.8,12.182153999999999,-5.756989,6.101925,1004.4091,0,0
0.84,11.551099,-5.5472574,1.0503037,1004.4066,0,0
0.88,12.162807,-5.652119,1.2728108999999999,1004.39435,0,0
0.92,11.307108,-6.2670015999999995,0.64785916,1004.4198,0,0
0.96,11.010653,-6.715055499999999,0.865632,1004.4302,0,0
1.0,10.857614,-6.629256,1.2727829,1004.4325,0,0
1.04,10.852692999999999,-5.985767,0.36376423,1004.45294,0,0
1.08,10.331579,-5.3804110000000005,0.008673407,1004.4432,0,0
1.12,9.628834,-5.347043,0.12228869,1004.4432,0,0
1.16,8.763575,-5.127779,0.13174704,1004.4507,0,0
1.2,7.6832323,-5.556765599999999,0.046517964,1004.4281599999999,0,0
1.24,7.5253844,-6.2526803,-0.052914965999999994,1004.44635,0,0
1.28,7.3627644,-6.648302,0.27374917,1004.441,0,0
1.32,7.4486865999999985,-7.1726202999999975,0.30214515,1004.4412,0,0
1.36,7.300434599999999,-6.9009247,-0.01980155,1004.4593,0,0
1.4,6.6932564,-7.2679462,-0.53113025,1004.4164400000001,0,0
1.44,6.619919,-7.110726400000001,-0.95220494,1004.4444,0,0
1.48,6.4526424,-6.7866015,-0.97114104,1004.44476,0,0
1.52,6.5195756,-6.805667999999999,-0.76756024,1004.45514,0,0
1.56,6.629525999999999,-7.1965259999999995,-0.51190096,1004.4703400000001,0,0
1.6,6.481369,-7.3347570000000015,-0.43614897,1004.448,0,0
1.64,6.7155960000000015,-7.1917605,-0.5118979,1004.4580000000001,0,0
1.68,6.8924637,-7.105962299999999,-0.7391479000000001,1004.4707599999999,0,0
1.72,7.011976,-6.7580037,-0.5876455,1004.4633,0,0
1.76,7.217522,-6.2622824,-0.6728633,1004.45374,0,0
1.8,7.284456299999999,-6.3528476,-0.639721,1004.4664300000001,0,0
1.84,7.179317999999999,-6.7866050000000016,-0.5781721,1004.45886,0,0
1.88,7.222352000000001,-6.8056717,-0.052651795999999994,1004.4667400000001,0,0
1.92,7.2701654000000016,-6.643609,0.008896878,1004.4616,0,0
1.96,7.3801190000000005,-6.5578117,-0.09999286,1004.4518400000001,0,0
2.0,7.413592299999999,-6.8295054,-0.36511809999999995,1004.4695,0,0
2.04,7.0933614,-6.939136500000001,-0.13313086,1004.452,0,0
2.08,7.145957000000001,-6.7770743000000015,-0.17100446,1004.4495,0,0
2.12,7.0408173,-6.5911789999999995,-0.33197275,1004.4775400000001,0,0
2.16,6.9022183,-6.705576400000001,-0.36511213,1004.4625,0,0
2.2,6.9309134000000014,-7.024936,-0.28462574,1004.4450699999999,0,0
