Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-2.586834,4.324616000000002,7.2132524999999985,1003.28754,0,0
0.04,-2.6442208,3.2998068,9.433686,1003.32806,0,0
0.08,-2.8832366,1.7506766,10.304814,1003.31067,0,0
0.12,-2.5008814,2.584825,11.531022,1003.31866,0,0
0.16,-1.8078408,2.2178009,9.088067,1003.3813,0,0
0.2,-1.9942789,1.3169222,9.504691,1003.4016,0,0
0.24,-1.311577,-0.060592905,8.358891999999999,1003.412,0,0
0.28,0.35173023,0.8450542999999999,6.7870630000000025,1003.3966,0,0
0.32,1.451028,-0.10825549,8.458302999999999,1003.4752,0,0
0.36,2.9805043,-0.38471442,23.30539,1003.4903,0,0
0.4,1.4939283,1.1024528,6.3751545,1003.4123,0,0
0.44,2.1678162,-0.527708,5.7928166,1003.42035,0,0
0.48,3.1332796000000003,-0.42760903,4.542928,1003.4632,0,0
0.52,2.0577626,-1.5858806,6.2046986,1003.4658,0,0
0.56,3.2239778,-2.56779,5.1157804,1003.4534,0,0
0.6,6.880466499999999,-1.895704,6.5834403,1003.43335,0,0
0.64,6.8804016,-3.030143,5.2483325,1003.4387,0,0
0.68,8.352525,-4.736569,3.5676134,1003.42114,0,0
0.72,8.514977,-7.048348,6.701784,1003.47394,0,0
0.76,8.510137,-7.849128,3.5486648,1003.4719,0,0
0.8,9.485159,-7.787161,2.3887303,1003.4695,0,0
0.84,11.052874,-9.097963,1.3944997,1003.4595,0,0
0.88,12.859574,-9.274323,1.7543086,1003.4848,0,0
0.92,12.214244,-6.6288839999999984,1.4986455,1003.4801,0,0
0.96,11.554571,-6.2427907,1.617,1003.45984,0,0
1.0,11.473256,-6.4811172,-1.2851952,1003.4625,0,0
1.04,11.616594,-4.798521,-3.9080608,1003.5107,0,0
1.08,10.23517,-4.0263376000000015,-3.0558734,1003.4705,0,0
1.12,9.795367,-5.6660314000000005,-0.06846963,1003.5186,0,0
1.16,8.891923,-7.906311,1.9057715,1003.5186,0,0
