Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,2.2533693,3.08047,6.7969035999999985,1005.6305,0.01620198216817158,3.6202697999999995,0,0
0.02,4.1652274,3.3045,9.80798,1005.6458,0.05364787311379099,10.426432103999998,0,0
0.04,4.356368,2.1843605,9.71802,1005.65546,0.10913789677582113,20.023181616239995,0,0
0.06,4.337185,2.3702576,7.800581,1005.6584,0.17696979961840525,32.05115627143679,0,0
0.08,4.9202614,2.6753187,8.439719,1005.6513,0.25732155681377433,46.1840351941915,0,0
0.1,5.0636,2.041368,8.094103,1005.6639,0.3476866184199744,62.125974523638476,0,0
0.12,5.80919,2.3845615,7.696408,1005.679,0.4469271847496257,79.60906300685272,0,0
0.14,5.708754,2.2796986,7.686934,1005.644,0.5534645738253162,98.39084576379616,0,0
0.16,6.2344766,2.2892332000000004,7.298708,1005.6523,0.6661191072942073,118.2525702430817,0,0
0.18,6.0766873,2.4226982999999995,6.517526,1005.6419,0.7824559189451787,138.99699158010333,0,0
0.2,6.3251734000000015,1.955577,5.864172,1005.64734,0.9008166958143806,160.44670352780724,0,0
0.22,6.654920599999999,1.521822,5.6747904,1005.6574,1.0206085417967996,182.4424275120984,0,0
0.24,6.1051910000000005,0.5065466,4.6474199999999986,1005.6624,1.1387647584019382,204.84144112557442,0,0
0.26,7.3765554,1.7363199,5.078245,1005.6201,1.2580284501304029,227.51601272638973,0,0
0.28,7.596367,0.8068426,4.8935976,1005.61804,1.3777369612891484,250.35243149105517,0,0
0.30000000000000004,6.8841205,-0.108334854,3.274426,1005.6506,1.4943976453053816,273.2497645181457,0,0
0.32,7.768324400000001,-0.8137839,4.3491306,1005.6382,1.6106806869943002,296.1184463486177,0,0
0.34,9.283463,-0.7422840999999999,4.6947364999999985,1005.65857,1.7293072160742933,318.87955805916766,0,0
0.36000000000000004,8.7337265,-2.0006535,4.3727913,1005.64105,1.8486224709507435,341.4636177375966,0,0
0.38,9.63705,-2.4153423,3.7431104,1005.64355,1.96946109590768,363.80994062560114,0,0
0.4,10.043281,-1.6050266000000002,4.6095014,1005.64655,2.0923532151733437,385.86576332318964,0,0
