Timestamp,Ax,Ay,Az,P,Value,Type
0.0,7.5931087,-0.28485346,2.829974,1005.314,0,0
0.04,9.289936,0.43013006,4.6148443,1005.3439300000001,0,0
0.08,9.371189,-0.060825124,4.1224656,1005.3489400000001,0,0
0.12,8.917104,0.33479917,3.4549142999999995,1005.3715,0,0
0.16,8.907383,-0.0036224127,3.8573241,1005.3441,0,0
0.2,9.160703999999999,0.18704010000000001,3.4454297999999994,1005.3737,0,0
0.24,9.538298,0.48256677,3.8999317000000002,1005.4014,0,0
0.28,9.017289,0.3395704,2.2712958,1005.39404,0,0
0.32,9.609975,0.5588321999999999,3.8099762999999998,1005.3537,0,0
0.36,8.912113,0.22994004,2.6879215,1005.3766,0,0
0.4,9.3327265,0.620798,2.3044338,1005.3989,0,0
0.44,10.049686999999999,0.44443572,4.354430000000002,1005.3916,0,0
0.48,9.170194,0.39200383,3.1092806,1005.3689999999999,0,0
0.52,9.103264999999999,0.2251746,3.4122818,1005.3865,0,0
0.56,9.194071000000001,0.49686855,3.1234822,1005.3687,0,0
0.6,9.021989,0.45873630000000004,2.8204794,1005.4267,0,0
0.64,8.983741,0.08217853,3.7862970000000002,1005.3815300000001,0,0
0.68,8.916813000000003,0.06311259,3.1234794,1005.3913,0,0
0.72,9.141454,-0.008385539000000001,3.2560417999999998,1005.3815300000001,0,0
0.76,8.76384,-0.23241346,3.095071,1005.3868,0,0
0.8,8.883325,-0.57560533,3.9993415,1005.4041,0,0
0.84,9.208342,-0.42784184,3.7010732,1005.3791,0,0
0.88,10.092595,-0.17521407,3.4690864,1005.3687,0,0
0.92,9.031467999999998,-0.23717906,2.0392952,1005.3741,0,0
0.96,9.103156,-0.5803709,2.3801715,1005.3968,0,0
1.0,9.657603,-0.10848142,3.4880214,1005.3689999999999,0,0
1.04,9.127034,-0.59467006,2.4227790000000002,1005.37195,0,0
1.08,9.265639,-0.64710194,3.014579,1005.3995,0,0
1.12,9.667133,-0.50887156,2.4464495,1005.3666400000001,0,0
1.16,9.231911,-0.7662591999999999,2.8251779999999997,1005.4069999999999,0,0
1.2,9.451759,-1.0570188,3.5874152,1005.3662,0,0
1.24,9.413503,-0.9235546999999998,3.0524259,1005.3589999999999,0,0
1.28,9.413482,-1.0951501000000001,3.0382203999999997,1005.3462,0,0
1.32,9.595094,-0.9950519,3.1660478,1005.33655,0,0
1.36,9.45168,-1.2858114999999999,2.687871,1005.3689999999999,0,0
1.4,9.389522999999999,-1.3906751,2.3185856,1005.3692599999999,0,0
1.44,9.838805,-1.2762773,3.213386,1005.3918,0,0
1.48,9.346465,-1.4002073,1.8167351000000005,1005.3741,0,0
1.52,9.4133625,-1.5956357,1.8546083999999998,1005.4019999999999,0,0
1.56,9.475480000000001,-1.7290987,1.9871699,1005.3995,0,0
1.6,9.413323,-1.6290007,2.0865907999999997,1005.37177,0,0
1.64,9.336824,-1.5718014,2.1102607000000004,1005.33655,0,0
1.68,9.317686,-1.5622679,1.7977883000000001,1005.36676,0,0
1.72,9.470619000000001,-1.4335703000000002,2.0913196,1005.382,0,0
1.76,9.532737,-1.4049704,2.1433961,1005.3969999999999,0,0
1.8,9.647434,-1.5336670000000001,2.3185675,1005.3566,0,0
1.84,9.590056,-1.6146979,2.1623302000000004,1005.3695,0,0
1.88,9.637833,-1.7862935000000002,1.8687952,1005.3844,0,0
1.92,9.695171,-1.6718956999999999,1.7693709,1005.3845,0,0
1.96,9.738168,-1.7958256000000001,1.7599001,1005.36945,0,0
2.0,9.609097,-1.9197557,1.8025081000000005,1005.37195,0,0
2.04,9.241029,-1.7767583999999998,1.835647,1005.3895,0,0
2.08,9.154974000000001,-1.8816223,1.6841443,1005.3769,0,0
2.12,9.092817,-1.8959215,1.6510016,1005.37964,0,0
2.16,9.06506,-2.058007,2.143464,1005.3645,0,0
2.2,9.251489,-2.072307,2.3423107000000005,1005.38745,0,0
2.24,9.595653,-1.9007115,1.9777630000000002,1005.3774400000001,0,0
2.28,9.710384,-1.5193874,1.6179497999999999,1005.3494,0,0
2.32,9.805997999999999,-1.4335897,1.5043256999999999,1005.38995,0,0
2.36,9.648283000000001,-1.5718203000000002,1.4995931,1005.37463,0,0
2.4,9.332832000000002,-1.9340792000000002,1.6416267,1005.3748,0,0
2.44,9.294611,-2.2677386000000004,1.7931292,1005.38495,0,0
2.48,9.304189,-1.9245467,1.8025997,1005.3648,0,0
2.52,9.519298,-1.8578154999999998,1.8215389,1005.38745,0,0
2.56,9.457175,-1.8816485,2.1103392000000003,1005.3447,0,0
2.6,9.438074,-1.8435166,1.9493709,1005.37,0,0
2.64,9.447654,-1.9865136000000003,1.9493726000000002,1005.3651,0,0
2.68,9.371192,-2.01988,2.0582654,1005.362,0,0
2.72,9.395109,-1.9483819,1.9209694,1005.3774400000001,0,0
2.76,9.385569,-1.8435183000000002,1.7363292000000001,1005.3725,0,0
2.8,9.428603,-1.8816511999999999,1.8688942,1005.3774400000001,0,0
2.84,9.390383,-1.8959513,1.8073486,1005.3421,0,0
2.88,9.404738,-1.7767878000000001,1.9825230999999999,1005.3748,0,0
2.92,9.242242,-1.8673526999999999,1.826289,1005.3524,0,0
2.96,9.395214,-1.976984,1.7789468000000002,1005.36,0,0
3.0,9.533847,-2.0627825,1.9588558999999997,1005.3701,0,0
3.04,9.567323,-2.091382,2.129296,1005.38544,0,0
3.08,9.385708000000001,-1.9340861,1.7126700000000001,1005.3829,0,0
3.12,9.294907,-1.9007207999999998,1.8783755000000002,1005.36285,0,0
3.16,9.10776,-1.9102356,1.6605258000000005,1005.3698,0,0
3.2,9.098189,-2.1533298,1.9682609,1005.36786,0,0
3.24,9.198552000000001,-2.3106263,2.0913543999999997,1005.38544,0,0
3.28,9.246338,-2.3916574,2.0440093999999998,1005.37054,0,0
3.32,9.499656,-2.2867925,1.9729921000000001,1005.3855,0,0
