Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-10.190746,6.4993415,-0.19769645,998.6719400000001,1,1
0.04,-10.195533,7.1189937999999975,-0.34919795,998.6539300000001,1,1
0.08,-9.1201,5.908289,1.1610749,998.64905,1,1
0.12,-9.1201,5.908289,1.1610749,998.6319,1,1
0.16,-8.25976,3.6632415999999997,1.9469839,998.6765,1,1
0.2,-8.718628,3.725207,2.467768,998.6644,1,1
0.24,-8.718628,3.725207,2.467768,998.6546,1,1
0.28,-7.77225,4.340093,0.5550662,998.6793,1,1
0.32,-7.9969068,4.5593543,1.3883208999999999,998.6366,1,1
0.36,-7.471141,4.959746,1.2084124,998.63965,1,1
0.4,-7.107887299999999,5.036011,0.5740010999999999,998.6569,1,1
0.44,-6.0945873,4.5641226999999995,0.98589265,998.6415400000001,1,1
0.48,-7.2178526,4.788151,0.8343905999999999,998.6748,1,1
0.52,-8.130802000000001,4.8882494,0.7160299,998.6545,1,1
0.56,-9.010297999999999,5.3553714999999995,0.29466677,998.6644,1,1
0.6,-10.539852999999999,6.3086834000000005,1.5019383,998.63965,1,1
0.64,-11.008279,6.8997364,1.9706438000000002,998.6123699999999,1,1
0.68,-8.264689,6.1037225999999976,-0.978892,998.6421,1,1
0.72,-8.546705000000001,5.0693800000000016,-0.37288868,998.67444,1,1
0.76,-7.7532754,2.9720953,1.0995095,998.6673,1,1
0.8,-7.1175675000000025,2.9816284,0.9385392,998.6575,1,1
0.84,-7.6099,3.5583823,0.03900121,998.6446,1,1
0.88,-9.760823,4.1065364,-0.14564165,998.63464,1,1
0.92,-10.075395,4.878696400000001,-0.50064,998.6451400000001,1,1
0.96,-8.894771,5.2790870000000005,-0.07927687,998.6599,1,1
1.0,-5.835648,5.426849,1.2179544,998.6898,1,1
1.04,-5.835648,5.426849,1.2179544,998.6542,1,1
1.08,-7.4081550000000025,4.1065116,0.9812386000000001,998.6545,1,1
1.12,-7.876564,4.0493126,0.8960203999999999,998.6447,1,1
1.16,-7.5562925000000005,4.649898,0.49359822,998.6571,1,1
1.2,-8.70819,6.7090497000000004,0.65930575,998.6496,1,1
1.24,-9.186158,7.2381372000000015,0.48413384,998.6372,1,1
1.28,-9.023621,8.172381,0.110118076,998.66,1,1
1.32,-10.553133,7.209536999999999,0.8628906,998.6549699999999,1,1
1.36,-7.9050856,5.183749,1.3694752000000001,998.6675,1,1
1.4,-5.768501799999999,4.8739230000000004,1.1185528999999999,998.6376300000001,1,1
1.44,-6.581044,4.2161374,1.7576996999999999,998.63684,1,1
1.48,-8.234832,4.754758,1.9612813999999998,998.6372,1,1
1.52,-7.919353,4.8548550000000015,1.232184,998.645,1,1
1.56,-7.340973,4.711858,0.21428932,998.6594,1,1
1.6,-8.755772,5.2075787,0.9907339,998.6549699999999,1,1
1.64,-7.790226,5.3553414,-0.017692085,998.62726,1,1
1.68,-6.6286974,5.4459050000000016,0.11487453,998.6673,1,1
1.72,-6.294099299999999,5.450672,0.41314313,998.6624,1,1
1.76,-5.859101,6.1894870000000015,0.5977882,998.63226,1,1
1.8,-6.413546,6.241918599999999,0.52203894,998.6549699999999,1,1
1.84,-8.014745,5.798628,-0.08396162,998.6549699999999,1,1
1.88,-8.014745,5.798628,-0.08396162,998.6748,1,1
1.92,-10.706658000000001,7.0808539999999995,1.6250775,998.6326,1,1
1.96,-7.9343850000000025,7.9865007,-0.7989389,998.6372,1,1
2.0,-6.6438570000000015,6.175209,-0.9977857,998.6698,1,1
2.04,-6.275825,4.67851,-0.10771869,998.6673,1,1
2.08,-7.0836177,4.092224,0.22368906,998.6625,1,1
2.12,-8.431535,3.8062308,-0.10298605,998.68225,1,1
2.16,-10.281332,4.645144999999999,0.13373305,998.7024,1,1
2.2,-9.387522,5.693788,-0.046175495,998.6521,1,1
2.24,-7.4278145,6.2657747000000015,-1.1966370000000002,998.6673,1,1
2.28,-6.2089834,5.6604230000000015,0.053244095,998.67975,1,1
2.32,-5.8744097,5.126569,0.7776069,998.6525,1,1
2.36,-6.3906410000000005,4.8930078,0.7397304,998.6748699999999,1,1
2.4,-7.050260499999999,4.921607,-0.041446917,998.6566,1,1
2.44,-8.914397,5.3076989999999995,0.10531849,998.6743,1,1
2.48,-9.339812,6.118014,0.22841187,998.6569,1,1
2.52,-8.579829,6.675700999999999,-0.003574559,998.6715,1,1
2.56,-7.480487299999999,7.4192839999999975,0.36570787,998.6669,1,1
2.6,-7.227176700000001,6.361109,-0.46754915,998.6571,1,1
2.64,-7.8724627000000025,5.7748230000000005,-0.02725064,998.6644,1,1
2.68,-8.699382,5.455464,0.51720476,998.66205,1,1
2.72,-7.796011,6.0369839999999995,0.7586582,998.66205,1,1
2.76,-6.782706,6.1037164000000015,0.4319831,998.6768,1,1
2.8,-6.4242334,5.9511867,0.015354332,998.6644,1,1
2.84,-7.1603354999999995,5.5269637000000005,0.20946379,998.6768,1,1
2.88,-8.006372,5.622294999999999,0.73024714,998.6566,1,1
2.92,-7.7673960000000015,5.9511876,0.77285564,998.674,1,1
2.96,-8.025517,5.9225883,0.7349793,998.6619,1,1
3.0,-7.451954400000001,5.9893208,0.22366235,998.6471,1,1
3.04,-7.1460532999999975,6.022687,0.22839619,998.6439999999999,1,1
3.08,-7.3994017,5.8224915999999975,0.8249294,998.6768,1,1
3.12,-7.212996,5.9178233,0.9385545,998.6372,1,1
3.16,-6.9596789999999995,6.0655866,0.6260826999999999,998.6718,1,1
3.2,-8.541813000000001,5.541266,1.3125696000000002,998.6893,1,1
3.24,-8.321947999999999,5.665196400000001,1.5066796999999998,998.6383,1,1
3.28,-7.9730425,5.8081937,0.51718736,998.6539300000001,1,1
3.32,-8.30764,5.893992,0.6166086999999999,998.6669300000001,1,1
3.36,-8.159473,5.7271624,0.4082943,998.6645,1,1
3.4,-7.117495,5.331539,0.005868137,998.64185,1,1
3.44,-7.432975,5.336305599999998,0.19997756,998.6439999999999,1,1
3.48,-7.643292,5.393504,0.26152423,998.6439999999999,1,1
3.52,-7.934867,5.4078040000000005,0.6071352,998.6616,1,1
3.56,-7.5142630000000015,5.603234,0.45089809999999997,998.6439999999999,1,1
3.6,-8.341182,5.3696730000000015,0.7254924,998.6812,1,1
3.64,-8.154776,5.3458404999999996,0.82491434,998.7135,1,1
3.68,-8.470262,5.412573,-0.41550145,998.7159,1,1
3.72,-8.164368,5.302942,-0.42023703,998.6315300000001,1,1
3.76,-7.294449,5.469771400000001,-0.3823623,998.6117,1,1
3.8,-8.269554,5.169479,0.97640944,998.65576,1,1
3.84,-6.9168825,5.936895,0.23310679,998.6666,1,1
3.88,-7.766850999999999,5.9702405999999995,0.2615898,998.6539300000001,1,1
3.92,-7.394015299999999,6.0322055999999975,-0.050879925,998.6638,1,1
3.96,-7.8432955999999985,5.755745,0.27106157,998.6613,1,1
4.0,-7.972318,5.4697504,0.38942465,998.6434300000001,1,1
4.04,-8.020105000000001,5.4411507000000015,0.6876931,998.6663,1,1
4.08,-7.65683,5.5460150000000015,0.50778675,998.6683,1,1
4.12,-7.671137,5.7605085,0.21425660000000002,998.6434300000001,1,1
4.16,-7.580310000000001,5.946405,0.12430391,998.66077,1,1
4.2,-7.594616999999999,5.8463059999999984,0.09116602,998.67786,1,1
4.24,-7.776228,5.7462077,0.14324644,998.6654699999999,1,1
4.28,-7.604133,5.7128415,0.3989063,998.658,0,0
4.32,-7.828773,5.655641999999999,0.4415169,998.6384,0,0
4.36,-7.7092456999999985,5.631809,0.2900189,998.63776,0,0
4.4,-7.780921,5.6032085,0.020159805,998.6455699999999,0,0
4.44,-7.742672,5.6413410000000015,0.0012231689999999999,998.658,0,0
4.48,-7.589686,5.7128385999999995,0.14325827,998.67065,0,0
4.52,-7.771297,5.6794720000000005,0.048572164,998.66815,0,0
4.56,-7.9529190000000005,5.5412415999999975,0.25215253,998.6458,0,0
4.6,-7.819062700000001,5.503108999999999,0.26162332,998.6582599999999,0,0
4.64,-7.938536599999999,5.4983416,0.39892304,998.6458,0,0
4.68,-7.5274515,5.8320003,0.10065750000000001,998.66315,0,0
4.72,-7.76642,5.7509685,0.19534758,998.63324,0,0
4.76,-7.7711787,5.503107,0.14327109,998.66315,0,0
4.8,-7.9671183,5.531705400000001,0.17641489,998.68036,0,0
4.84,-7.5608134000000025,5.7319,0.076994374,998.67065,0,0
4.88,-7.675517599999999,5.8224645,0.27110595,998.66315,0,0
4.92,-7.74816,5.7271566,0.20000339,998.6676,0,0
4.96,-7.8246527000000015,5.4840620000000015,0.29468995,998.653,0,0
5.0,-8.001514,5.4316306,0.41778374,998.68616,0,0
5.04,-7.762549000000001,5.593694,-0.17875351,998.6558,0,0
5.08,-7.7338770000000014,5.7414575,-0.20242628,998.68286,0,0
5.12,-7.996784,5.8320227,0.5029985,998.6582599999999,0,0
5.16,-7.428004,6.0751176,-0.2071637,998.6558,0,0
5.2,-7.6813410000000015,5.9368872999999995,-0.013053891000000001,998.65576,0,0
5.24,-7.456714999999999,5.603229,0.3420242,998.6832,0,0
5.28,-7.786538,5.317235500000002,0.32308507,998.6458,0,0
5.32,-8.035103999999999,5.5555644,0.07216013,998.6589,0,0
5.36,-8.011213,5.779593,0.26626995,998.66315,0,0
5.4,-7.322947,5.5555654,-0.3397361,998.6510599999999,0,0
5.44,-7.858292599999999,5.345836599999998,-0.15036066,998.65265,0,0
5.48,-8.431886,4.983579,0.057951648,998.66315,0,0
5.52,-8.274169,5.074144,-0.21664536,998.68146,0,0
5.56,-7.4233804,5.302939,0.10529266,998.6584,0,0
5.6,-7.7675505000000005,5.4268703,-0.35868130000000004,998.6518,0,0
5.64,-7.920521300000001,5.5698669999999995,-0.4817773,998.6411,0,0
5.68,-8.226445,5.5126686,-0.23085536,998.6514,0,0
5.72,-7.8918753,5.5317354000000005,-0.069887094,998.6341,0,0
5.76,-7.7676167000000005,5.5174365,0.19050366,998.6464,0,0
5.8,-7.447378,5.555569,0.07687719,998.6483,0,0
5.84,-8.126134,5.331542,0.33253276,998.6691,0,0
5.88,-8.040107,5.3029423,0.19996867,998.6768,0,0
5.92,-7.9296117,5.493591,0.12426939599999999,998.6613,0,0
5.96,-7.795770599999999,5.555556299999999,0.086394735,998.6613,0,0
6.0,-7.714511999999999,5.546023,-0.05090269,998.6391,0,0
6.04,-10.190746,6.4993415,-0.19769645,998.6719400000001,1,1
6.08,-10.195533,7.1189937999999975,-0.34919795,998.6539300000001,1,1
