Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-8.196767999999999,4.8725185,1.1427292,998.04175,0,0
0.04,-8.077262,5.0679474,0.70716506,998.0238,0,0
0.08,-8.1584835,5.020281,0.85393465,998.04596,0,0
0.12,-8.239717500000001,4.958315,1.090657,998.0657,0,0
0.16,-8.301844000000001,5.0298133,0.62195206,998.02094,0,0
0.2,-8.163207,4.905882,1.1190667,998.08344,0,0
0.24,-8.106346,4.95356,1.1805685,998.06323,0,0
0.28,-8.087222,4.9201937,0.9533174,998.06854,0,0
0.32,-8.287972,4.853462,0.9249111,998.0534,0,0
0.36,-7.948602,5.1013227,0.86336416,998.0682,0,0
0.4,-8.522177000000001,4.858228,0.9864589,998.0538,0,0
0.44,-7.9485974000000015,5.0631900000000005,1.2373825,998.01843,0,0
0.48,-8.479154,4.948793,0.9296465,998.0263,0,0
0.52,-7.8099775,5.1013227,0.5319569000000001,998.0509,0,0
0.56,-7.594885,5.168054,0.8444277,998.0356,0,0
0.6,-8.072863,5.0870233,1.1095546,998.035,0,0
0.64,-8.025061,5.04889,1.2326494,998.05835,0,0
0.68,-8.025061,5.04889,1.2326494,998.06323,0,0
0.72,-8.221027000000001,5.3444166,0.9107104,998.0484,0,0
0.76,-7.680908,5.5398455,0.6266461999999999,998.0484,0,0
0.8,-7.566192,5.520779,0.59823996,998.0526,0,0
0.84,-7.881656599999999,5.225253,0.58403695,998.04095,0,0
0.88,-8.579504,4.724764,0.9249144,998.04803,0,0
0.92,-8.311833,4.801028700000002,0.8396953000000001,998.0526,0,0
0.96,-8.197115,4.829628,1.5593251,998.03864,0,0
1.0,-8.139756,4.8629940000000005,1.1995105,998.04553,0,0
1.04,-8.507797,4.8391614,1.133229,998.03015,0,0
1.08,-7.805164299999999,5.3301167000000005,1.4125591999999998,998.03534,0,0
1.12,-8.139747999999999,5.2109523,1.4741068000000002,998.0603,0,0
1.16,-8.340497000000001,5.249085,2.013829,998.0627,0,0
1.2,-8.373955,5.1537533,2.2316117,998.04504,0,0
1.24,-7.556764999999999,5.353953,1.3557324,998.0278,0,0
1.28,-8.202045,5.287221,0.87755704,998.0336,0,0
1.32,-7.465958,5.525549400000001,1.0337921,998.0278,0,0
1.36,-7.4086027,5.611347,1.0906048000000002,998.03864,0,0
1.4,-7.9391669999999985,5.382553,1.2799805,998.04254,0,0
1.44,-7.8244539999999985,5.5827484000000025,1.123745,998.0573,0,0
1.48,-7.7575397,5.9021072,1.2752454,998.03284,0,0
1.52,-7.642831,5.7019124,1.4977621,998.04095,0,0
1.56,-7.905722999999999,5.597048,1.7392162,998.0674,0,0
1.6,-7.747994,5.616115,1.516699,998.05,0,0
1.64,-7.5950440000000015,5.506484,1.1190085,998.02026,0,0
1.68,-7.5950440000000015,5.506484,1.1190085,998.0674,0,0
1.72,-7.786241499999999,5.477885,0.88228786,998.0627,0,0
1.76,-8.053914,5.425452,1.3746656000000002,998.04553,0,0
1.8,-7.53292,5.687613,1.5403694,998.05286,0,0
1.84,-7.633299000000001,5.7209797,1.0479909,998.04803,0,0
1.88,-7.6954384,5.7162127,1.0006467,998.0475,0,0
1.92,-7.8197193,5.549383,0.9817086,998.0403,0,0
1.96,-8.010913,5.563682599999999,1.057459,998.05505,0,0
2.0,-7.652432000000001,5.7162127,1.0337867,998.03284,0,0
2.04,-7.752811,5.806778,1.3746633999999998,998.0504,0,0
2.08,-7.270057,5.620882,1.1332082,998.0377,0,0
2.12,-7.881877999999999,5.2204914,0.7591897,998.06476,0,0
2.16,-8.479357,5.2586236,1.0621912,998.05786,0,0
2.2,-8.043328,5.392061,1.3652906,998.0549,0,0
2.24,-7.498391000000002,5.5684233,1.4173728,998.0526,0,0
2.28,-8.081489,5.239529599999999,1.085968,998.04504,0,0
2.32,-8.377817,5.1060653,1.4268469,998.04504,0,0
2.36,-8.134007,4.948768,1.957104,998.05536,0,0
2.4,-7.7276845,5.144196,1.8198098000000005,998.03784,0,0
2.44,-7.8184614,5.325324,1.2611536,998.0179,0,0
2.48,-8.000055,5.5112190000000005,1.1854067,998.05786,0,0
2.52,-7.8709407,5.4969177,0.70250285,998.03534,0,0
2.56,-7.732288,5.268122,1.0102428,998.0649,0,0
2.6,-7.9951572,5.191857,1.1854175,998.03265,0,0
2.64,-7.756108,5.425417,0.9534371,998.04254,0,0
2.68,-7.7847667,5.539814,1.1096743,998.0681,0,0
2.72,-7.622195,5.6685095,1.1522894,998.0403,0,0
2.76,-7.622195,5.6685095,1.1522894,998.06,0,0
2.8,-7.7750892999999985,5.535044,1.3890148,998.0356,0,0
2.84,-7.8754453999999985,5.4730787,1.5263146,998.0549,0,0
2.88,-7.78459,5.37298,1.2185817,998.06,0,0
2.92,-7.7845306,5.663738,1.1523055,998.0504,0,0
2.96,-7.426007000000001,5.925898,0.95346403,998.0501,0,0
3.0,-7.636259,5.6589694,1.2233305,998.0701,0,0
3.04,-7.655339,5.782899,1.4316479,998.0278,0,0
3.08,-7.693538,5.706633,1.062368,998.0352,0,0
3.12,-7.741297,5.6208344000000015,1.0955124,998.0476,0,0
3.16,-7.889450999999997,5.5255027000000005,1.2659527,998.0657,0,0
3.2,-7.6706357,5.5779605000000005,1.4315603,998.05237,0,0
3.24,-7.5941615,5.597027,1.3321376,998.04205,0,0
3.28,-7.732781,5.678058,1.0054632,998.0253,0,0
3.32,-7.532033999999999,5.811522,0.9486499,998.0377,0,0
3.36,-7.637197,5.74479,1.1901038000000002,998.05286,0,0
3.4,-7.751914500000002,5.7209578,1.2516508,998.0475,0,0
3.44,-7.785381,5.6494594000000005,1.4362919,998.0255,0,0
