Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-1.8488417000000001,4.2717852999999995,7.8349466,1003.2484,0.018941697261467477,3.61169424,0,0
0.02,-2.192935,4.2527175,9.056428,1003.2659,0.05689949931778378,10.4017424112,0,0
0.04,-2.3745213,3.3566043,8.649272999999999,1003.2864400000001,0.11013917666404507,19.975813886591997,0,0
0.06,-2.5083094,3.1468747,7.574567299999999,1003.12854,0.17461264768919416,31.974813256256628,0,0
0.08,-2.261993,2.503444,8.966277999999997,1003.2361,0.25086462921764857,46.07366973156978,0,0
0.1,-0.87110806,2.493912,10.358189999999999,1003.27856,0.3395559733444833,61.977356918122815,0,0
0.12,-0.7086353,1.5501346999999999,8.1140785,1003.2959,0.43393409813215095,79.41860167125584,0,0
0.14,1.3753184999999999,2.6559767999999995,9.070424000000001,1003.3409,0.5356154685510264,98.15580580910765,0,0
0.16,1.8962763999999999,2.8800057999999997,10.045708,1003.4161,0.6456083343498273,117.9709364444007,0,0
0.18,0.95461446,1.4786392,9.141432,1003.3384,0.7598228991471776,138.66690874254584,0,0
0.2,1.3417405,1.4929401000000002,8.596973,1003.3414300000001,0.8763565914353519,160.0666981417137,0,0
0.22,1.3369201000000002,1.4595749,9.004128,1003.3559,0.9953324437123088,182.01139318150825,0,0
0.24,2.0251765,0.43953258,8.852624,1003.36084,1.1157735646938145,204.35858372721725,0,0
0.26,2.5509093,0.9638549999999999,7.583799000000001,1003.3484,1.2349292170276005,226.98092463198776,0,0
0.28,2.8089805,-0.31834775,7.8252497000000005,1003.31573,1.3530626823493004,249.7648303547678,0,0
0.30000000000000004,4.582247,0.9829232,8.402842999999999,1003.3279,1.472572043289239,272.6095165021391,0,0
0.32,3.6931655,-0.41367698,7.403881,1003.31604,1.5900876521922367,295.4256246665487,0,0
0.34,4.4100957,-0.30404526,6.0309,1003.3357,1.7037418394914483,318.13441411182146,0,0
0.36000000000000004,5.2560797,-0.7282677,3.7773193999999997,1003.34106,1.8115711378057735,340.6666443908618,0,0
0.38,7.5121093,-0.7854654999999999,8.312876,1003.3559,1.9236722445414145,362.96180438561487,0,0
0.4,6.522647,-1.7197093999999995,4.941975599999999,1003.34326,2.033179951655901,384.9671809971904,0,0
0.42,8.530128999999999,-1.7959737,5.9740725,1003.3458,2.144586250819458,406.6372947995887,0,0
0.44,7.406834,-4.2030845,5.235501999999999,1003.4083,2.256082469141121,427.93338297410935,0,0
0.46,9.734556,-3.9742882000000006,5.5479684,1003.3706699999999,2.3711884199653293,448.8221807184088,0,0
0.48,9.538548,-4.8656334999999995,6.7078942999999995,1003.3732,2.4906220113353728,469.2759060746857,0,0
0.5,8.768958999999999,-5.108727,3.5595114000000003,1003.3380000000001,2.609540544942401,489.271441337623,0,0
0.52,9.003131,-4.8322660000000015,3.782025,1003.3333,2.7278683871236464,508.79011898713895,0,0
0.54,8.893153,-6.014371,2.5226696,1003.36584,2.8455245549307873,527.8172951538976,0,0
0.56,9.289839,-6.643555,1.7083482,1003.3659,2.963243730990836,546.3416829922915,0,0
0.5800000000000001,10.098805,-7.7398925000000025,1.8410195,1003.3533,3.0833137686452288,564.3550739075241,0,0
0.6,9.692528999999999,-7.677927499999999,2.5701187,1003.3932,3.204557394456609,581.8522433741566,0,0
0.62,9.085502,-6.4767550000000025,2.3523366,1003.3829,3.323852526020505,598.830252678726,0,0
0.64,9.917195,-5.8666363,2.219774,1003.3808,3.441685277215082,615.2884036706001,0,0
0.66,9.334067,-6.3385253,-0.052739615999999996,1003.36334,3.5568633571201635,631.2278956578059,0,0
0.68,8.908669999999997,-6.352825,-0.24684961,1003.36835,3.6685778723470266,646.6517364133329,0,0
0.7000000000000001,8.292084,-5.966734400000001,0.31654528,1003.3933,3.775325067333252,661.5645117338285,0,0
0.72,7.9240460000000015,-5.823737599999999,0.55326617,1003.3579,3.8765275070073466,675.9718962047765,0,0
0.74,7.799778999999999,-6.0811324,0.3544219,1003.3834,3.972564143440649,689.8809425369692,0,0
0.76,7.5942545,-6.6006865999999995,-0.42201975,1003.3859,4.064052530845354,703.2995937229614,0,0
0.78,7.3409324000000025,-7.182207000000001,-0.10481404,1003.398,4.151608035815333,716.2366681735015,0,0
0.8,6.977674499999999,-7.6350303,0.117703676,1003.3932,4.235525604734494,728.7016306725742,0,0
0.8200000000000001,6.8677472999999996,-7.291837700000001,-0.41728327,1003.37585,4.315264920599091,740.7044987263333,0,0
0.84,7.0732856,-7.1774416,-0.93806714,1003.35333,4.391222945978706,752.2557687312202,0,0
0.86,6.7769449999999996,-7.1822076,-1.4067726,1003.3757300000001,4.463262606068375,763.3665027681059,0,0
0.88,6.6192193,-7.2298737000000015,-1.2694743,1003.3934300000001,4.531392953940747,774.0480443011328,0,0
0.9,6.4901724000000005,-7.372871000000001,-1.3357551,1003.4032599999999,4.595883513474338,784.3119331762315,0,0
0.92,6.437602,-7.4825015,-1.2315975000000001,1003.36053,4.656997120110724,794.1696803348343,0,0
0.94,6.4041510000000015,-7.544466499999999,-0.9096573,1003.39575,4.714887214733119,803.6331995749701,0,0
0.96,6.251204,-7.282306699999999,-0.5356387,1003.3805,4.769044113861307,812.7142554570842,0,0
0.98,6.6718350000000015,-6.6292880000000025,-0.8054991,1003.37286,4.819348830068711,821.424647410875,0,0
1.0,7.059006,-6.486292,-0.8812488000000002,1003.383,4.866457659486826,829.776199810565,0,0
1.02,7.1880690000000005,-6.6483550000000005,-0.35572916,1003.39355,4.910927971941598,837.7806539716133,0,0
