Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.8605623,4.71875,8.832444,1003.72925,0,0
0.04,0.75535333,4.823615599999999,9.883476,1003.7241,0,0
0.08,0.5736675,4.890349,8.264306,1003.76416,0,0
0.12,0.30113882,4.4279947,8.538893,1003.7619,0,0
0.16,0.47791168,4.418463,8.70459,1003.7847,0,0
0.2,0.41094115,4.4947295,8.865555,1003.75964,0,0
0.24,0.33443764,4.442298,8.680912,1003.72186,0,0
0.28,0.334411,4.494731,8.496266,1003.742,0,0
0.32,0.2960927,4.599597,8.770855000000001,1003.74963,0,0
0.36,0.22914879,4.5376330000000005,8.55307,1003.7474,0,0
0.4,0.43940693,4.485201999999999,8.704564999999999,1003.74225,0,0
0.44,0.20989643,4.6615663,8.131696,1003.72473,0,0
0.48,0.28631999999999996,4.3612747,8.699819,1003.74225,0,0
0.52,0.15243223,4.2421117,8.946003,1003.7501,0,0
0.56,0.23844208,4.35651,8.8323765,1003.7148,0,0
0.6,0.4964982,4.642505,8.519899,1003.7501,0,0
0.64,0.53468335,4.685405,8.728209,1003.7527,0,0
0.68,0.0040452266,4.399413,8.486748,1003.7626300000001,0,0
0.72,0.18562457,4.346982499999998,9.296324,1003.7401,0,0
0.76,0.36245063,4.4327817000000005,9.201634,1003.7654,0,0
0.8,0.06175556,3.8655502999999998,9.253753,1003.7253,0,0
0.84,0.033060268,4.003781299999999,8.633544,1003.7275,0,0
0.88,0.40107217,4.313608,8.950747,1003.7504,0,0
0.92,0.48231235,4.170612,9.381575999999999,1003.7786,0,0
0.96,0.673455,4.5614705,8.491503,1003.76575,0,0
1.0,0.70689714,4.671101999999999,8.4157505,1003.75323,0,0
1.04,0.028115561,4.2182803,8.680873,1003.77094,0,0
1.08,0.286192,4.113417,9.703501,1003.7206,0,0
1.12,0.10452649,4.2659473,8.5198965,1003.7558,0,0
1.16,0.042372535999999995,4.1896830000000005,8.392066,1003.7284,0,0
1.2,0.3817056,4.542408999999998,8.557768,1003.7638,0,0
1.24,0.300383,4.4661455000000005,8.614575,1003.7587,0,0
1.28,0.300383,4.4661455000000005,8.614575,1003.7636,0,0
1.32,0.43415156,4.33745,8.652444000000001,1003.7361,0,0
1.36,0.47237352,4.480447,8.818147,1003.76355,0,0
1.4,0.5774961999999999,4.652044,8.477265,1003.77356,0,0
1.44,0.4149334,4.5138154,8.57195,1003.7587,0,0
1.48,0.4149334,4.5138154,8.57195,1003.7638,0,0
1.52,0.24759081,4.432785,8.491461,1003.7613,0,0
1.56,0.32405120000000004,4.275489299999999,8.889149,1003.73334,0,0
1.6,0.3335778,4.3898873,8.865474,1003.7436,0,0
1.64,0.4195648,4.585317,8.893875,1003.7587,0,0
1.68,0.42432815,4.5090523000000005,9.012235,1003.73364,0,0
1.72,0.27132493,4.609152,8.392023,1003.7434699999999,0,0
1.76,0.28086805,4.6091523,8.415693,1003.7512,0,0
