Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,1.2425767,4.609948999999999,10.06976,1003.6455,0.0231630178122999,3.6131238,0,0
0.02,1.2090623,4.7100487,9.018719,1003.6103,0.06484270577612959,10.405669824,0,0
0.04,0.87922794,4.466954,8.853011,1003.6229,0.1221285753149462,19.98314551944,0,0
0.06,0.6401819000000001,4.052265,8.261207,1003.6132,0.19147798566561275,31.986871240060797,0,0
0.08,0.4345945,3.9760017,8.469514,1003.5880000000001,0.2715335762088586,46.0911273503371,0,0
0.1,0.6735289000000001,4.2572303,8.275399,1003.6333,0.36068643891590496,62.00079987091604,0,0
0.12,0.5444184,4.0332036,8.919273,1003.6206699999999,0.458540471139767,79.44841804256428,0,0
0.14,0.83115077,4.3144317,8.862454,1003.6106,0.5639133227580806,98.19211731407944,0,0
0.16,1.0366265,4.343033,9.160717,1003.6207,0.6761721583311918,118.01359288805956,0,0
0.18,0.9935804,4.2906013,8.900322000000003,1003.6285,0.7935697263601695,138.71606237083137,0,0
0.2,0.95528615,4.352567,9.018678,1003.59827,0.9153536883495456,160.12234035327353,0,0
0.22,0.77832174,4.4097686,8.843494,1003.6184,1.0402696332295358,182.0735133932876,0,0
0.24,0.6778900999999999,4.171442,9.009192,1003.64124,1.1675835328075768,204.4272137072283,0,0
0.26,0.47711045,3.9950805,8.758267,1003.6413,1.2959074857275394,227.05611401528026,0,0
0.28,0.33366048,4.1285453,8.25168,1003.60596,1.423819485412742,249.8465897730199,0,0
0.30000000000000004,0.31923735,3.9807842000000004,9.051787,1003.6084599999999,1.5522802482720892,272.69779688537585,0,0
0.32,0.42914495,4.0189176,9.487349499999999,1003.6339999999999,1.6816338974771696,295.5204938210661,0,0
0.34,0.59157455,4.2095814,8.876603999999997,1003.6315,1.8103330779580749,318.23582845568626,0,0
0.36000000000000004,0.15177679,3.7376940000000003,9.208008,1003.6187,1.9381919933115417,340.77447647639616,0,0
0.38,0.5962427,3.976023000000001,8.923938,1003.6239,2.0645341899115883,363.07588379218026,0,0
0.4,0.33329770000000003,3.6804981,8.871855,1003.6214,2.1887134490751348,385.0873711547554,0,0
0.42,0.3715082,3.7710633000000002,8.800836,1003.6189,2.3104745706928016,406.76343489216964,0,0
0.44,0.66833806,3.7662847000000004,9.354805,1003.6291,2.430751223518621,428.06512120493693,0,0
0.46,0.8690726000000001,3.7996510999999997,9.331132,1003.6291,2.549295406492981,448.9593215545604,0,0
0.48,0.759103,4.1142449999999995,8.966579,1003.6265,2.665429089304987,469.41823882589125,0,0
0.5,0.6252342,4.2238765,8.436323,1003.6064,2.7781018374337836,489.418815507066,0,0
0.52,0.71123636,4.185745,8.9192295,1003.6647300000001,2.8881897787284654,508.9426103547266,0,0
0.54,0.55346864,3.86162,9.023383,1003.6416,2.9954984322721216,527.9747518448423,0,0
0.56,0.9214621,3.8282552000000014,9.193816,1003.63916,3.1003203830773725,546.5039439348674,0,0
0.5800000000000001,0.80672973,3.8187222000000003,8.933423,1003.5916,3.2020424480622234,564.5218536274479,0,0
0.6,0.56290835,3.8949883,8.914480000000003,1003.6089999999999,3.300650325236824,582.0231923587532,0,0
0.62,0.7301671999999999,3.8425572,9.141729,1003.6243,3.3965647054456447,599.005139249243,0,0
0.64,0.6966915,3.809192,9.037571,1003.6319,3.4895229532198315,615.4670438603825,0,0
0.66,0.7253361,3.9235900000000004,8.630408000000001,1003.6471,3.57886086384196,631.4102309768881,0,0
0.68,0.7348615,3.9378907999999995,9.065971000000001,1003.61676,3.6655167136495965,646.8375746175155,0,0
0.7000000000000001,0.84474564,4.052289,8.900262,1003.6369,3.749291653418517,661.7536530297509,0,0
0.72,0.94510436,4.1571536,9.075433,1003.6192,3.8306582510879617,676.164215883895,0,0
0.74,0.92115396,3.933127,9.30268,1003.6192,3.909842922944714,690.0762271646347,0,0
0.76,0.92115396,3.933127,9.30268,1003.6118,3.9868145803346855,703.4976083945037,0,0
0.78,0.643874,3.9950932999999997,8.7061405,1003.6118,4.060428753143841,716.4371519389955,0,0
0.8,0.6247205,3.8282647000000014,9.146436999999999,1003.6371,4.131506094829444,728.9044524279283,0,0
0.8200000000000001,0.3044394,3.7758336000000003,8.824494,1003.6295,4.199396471805125,740.9095693112085,0,0
0.84,0.46213868,3.9235973,9.38315,1003.6497,4.265427283594756,752.4631550597546,0,0
0.86,0.37128818,3.8330339999999996,9.047005,1003.5942,4.328853064338103,763.5759751889549,0,0
0.88,0.490749,3.8473344,9.359473,1003.6195,4.390369654185494,774.2594197444362,0,0
0.9,0.5098169,3.9617329,8.701385499999999,1003.6195,4.448820422269695,784.5250076425792,0,0
0.92,0.5384786,4.066597499999999,8.654039,1003.61456,4.504357257191967,794.3844034978653,0,0
0.94,0.49973348,4.06661,8.743947,1003.6374,4.5572841104651065,803.8494764630035,0,0
0.96,0.31324115,3.9236152,9.113223,1003.6374,4.6082767677392384,812.932051459733,0,0
0.98,0.39444453,3.790153,9.634004,1003.6247599999999,4.6582774685544655,821.6439084775882,0,0
1.0,0.55215144,3.9855824,9.321530000000001,1003.6047,4.706790621727524,829.9967641880455,0,0
1.02,0.48996069999999997,4.014183,8.639770500000001,1003.6122,4.7525395819830685,838.0023630627287,0,0
1.04,0.74321043,4.128582499999999,9.027984,1003.6399,4.796545302358798,845.6724053613732,0,0
1.06,0.74321043,4.128582499999999,9.027984,1003.6248,4.838852275383368,853.0182833571542,0,0
1.08,0.46592852,3.8950226000000003,8.616087,1003.61975,4.8784917655185005,860.0512664341406,0,0
1.1,0.40373778,3.8235257000000007,8.952224000000003,1003.6120599999999,4.916204946512615,866.7824291378031,0,0
1.12,0.44667614,3.8664267,8.866997999999997,1003.6097,4.95195699436783,873.2226626778629,0,0
1.14,0.5087869,4.0094237,8.559258999999999,1003.6173,4.985394083424544,879.3826737282194,0,0
1.16,0.36053312,3.9474603999999998,8.852785,1003.63495,5.0171521298235335,885.272967686893,0,0
1.18,0.26491043,3.8997957999999997,8.952205000000003,1003.6324,5.0474549152523736,890.9037253851042,0,0
1.2,0.31740832,3.9808292,9.141574,1003.5945,5.076793881643653,896.2847496758571,0,0
1.22,0.42729056,4.080928299999999,9.340413,1003.6376,5.105645697835791,901.4258930003334,0,0
1.24,0.43204373,4.119061,9.297802,1003.6198,5.133914512822443,906.3365053070394,0,0
1.26,0.46064264,4.138129,9.117887,1003.6425,5.161244366397004,911.0258239221396,0,0
1.28,0.2646174000000001,4.0237336,8.795943,1003.6174,5.18692417309018,915.5026355243222,0,0
1.3,0.14028923,3.7901733,8.942705,1003.6223,5.211131587232933,919.7755770481233,0,0
1.32,0.106803976,3.790174,9.032656,1003.6148,5.234122221612348,923.8529693811806,0,0
1.34,0.18322757,3.9331717000000004,8.729649,1003.61975,5.255498377842494,927.7429136568977,0,0
1.36,0.28352353,4.0094389999999995,9.155738000000001,1003.60455,5.276249452816483,931.4531703097567,0,0
1.38,0.2691309,4.028506299999999,8.8006525,1003.6148699999999,5.295715514688943,934.9913352071077,0,0
1.4,0.2691309,4.028506299999999,8.8006525,1003.61475,5.313976061162154,938.3647020036617,0,0
1.42,0.19732726,3.9713104,9.027895,1003.6376,5.331484247185225,941.5803913378833,0,0
1.44,0.23229606,3.9760396,9.04697,1003.6045,5.348306439207142,944.6450612247853,0,0
1.46,0.3709237,4.1047363,8.829189,1003.5869,5.364168667234262,947.5651941564424,0,0
1.48,0.41872618,4.1190357,9.0233,1003.6273,5.379508123619778,950.3472471958916,0,0
1.5,0.27534536,3.8997742999999994,8.739237,1003.6298,5.393594680560153,952.9972864516437,0,0
1.52,0.22277197,3.9855718999999996,8.739238,1003.61224,5.406593936570113,955.5210749708003,0,0
1.54,0.32794097,4.052304,9.061178,1003.61725,5.419258468080921,957.924240736432,0,0
1.56,0.29448682,3.9379062999999994,8.96649,1003.6274,5.431303320147114,960.2122093802933,0,0
1.58,0.41877502,4.085669,8.975961,1003.5945,5.442909873858417,962.39003472024,0,0
1.6,0.35186663,3.9236057,8.876538,1003.61975,5.453755728801466,964.4627881656239,0,0
1.62,0.3279765,3.8473407999999996,9.416261,1003.6171,5.464858536061442,966.4352286325693,0,0
1.64,0.33276072,3.899773,9.032775,1003.6097,5.475456451787784,968.3119051260844,0,0
1.66,0.35666862,3.9426714999999994,8.76765,1003.57434,5.485103830414887,970.0970812413008,0,0
1.68,0.37579229999999997,3.9665046000000004,8.720305,1003.59955,5.49380890180535,971.7950717442372,0,0
1.7,0.39492482,3.8235072999999997,9.146402,1003.61224,5.502343988942446,973.4099579583524,0,0
1.72,0.46662635,3.9045386,9.075388,1003.6097,5.510634575157551,974.9455904884948,0,0
1.74,0.39971796,3.8282733,9.203217500000001,1003.60455,5.518855963336762,976.40564764637,0,0
1.76,0.36148837,3.8282733,9.099061,1003.6247599999999,5.526783998440763,977.7937429555417,0,0
1.78,0.59570765,4.009402,9.146405,1003.59955,5.534686426135624,979.1131648760856,0,0
1.8,0.48100123,3.9426703,8.720310000000001,1003.59955,5.5416605055638515,980.3671570715244,0,0
1.82,0.29459777,3.7377078999999997,9.023313499999999,1003.59686,5.548181997572991,981.5588115059564,0,0
1.84,0.418886,3.790139700000001,9.174814999999999,1003.5892,5.5546218681078185,982.6910667627992,0,0
1.86,0.4284545,3.7996726,9.080128,1003.5716,5.560793330355973,983.7666974273994,0,0
1.88,0.47625697,3.8282719,8.904955000000003,1003.59955,5.566398365879492,984.7885229519015,0,0
1.9,0.5001648,3.918836,8.824472,1003.6047,5.571407417877864,985.7591462227248,0,0
1.92,0.42847666,3.9236023,8.805535,1003.6374,5.575832764892344,986.6811506584224,0,0
1.94,0.48052612,3.8568835,9.146363000000001,1003.5892,5.580325598905074,987.5567027554345,0,0
1.96,0.46618038,3.9236157,9.193707,1003.6144400000001,5.585005067858647,988.3881484424347,0,0
1.98,0.49006674,3.8187516,9.136892,1003.5967,5.589641622109423,989.1775646370753,0,0
2.0,0.49962002,3.8330519999999995,8.914375,1003.6143,5.593810882756277,989.9270650339664,0,0
2.02,0.40399852,3.7996864,9.217375,1003.6346,5.598096042229613,990.6386707105372,0,0
2.04,0.40399852,3.7996864,9.217375,1003.5993699999999,5.602468183331927,991.314104003797,0,0
2.06,0.25102579999999997,3.7377214,8.952246,1003.59924,5.606332835218363,991.9551433513077,0,0
2.08,0.22232796,3.6757565000000003,8.942777,1003.6371,5.609666244973954,992.5636207627035,0,0
2.1,0.23666105,3.6233244,9.037464,1003.61194,5.612660272280537,993.1410453526672,0,0
2.12,0.53777593,3.885486,9.222104,1003.5916,5.615929819756584,993.6888797170892,0,0
2.14,0.33701152,3.771089,8.985382000000003,1003.6017,5.618867427975024,994.2086323145113,0,0
2.16,0.39435646,3.7853885000000003,9.070600500000001,1003.6192,5.621680352760973,994.7017637532609,0,0
2.18,0.42302266,3.8044550000000004,9.046927,1003.6067,5.624345413025348,995.1695524630286,0,0
2.2,0.32741390000000004,3.694825,9.0469265,1003.6143,5.626775438993458,995.6132916581123,0,0
2.22,0.32740116,3.7567904000000003,9.20316,1003.60425,5.629338163132411,996.034147060919,0,0
2.24,0.44210379999999994,3.8759546,8.95697,1003.6168,5.631642776310893,996.4333124454198,0,0
2.26,0.30826294,3.709125,8.990111,1003.6143,5.6336288392158975,996.8118665343612,0,0
2.28,0.30347043,3.6328603999999998,9.155813,1003.6242699999999,5.635585646212788,997.1708815798261,0,0
2.3,0.43250609999999995,3.7710912000000003,9.160546,1003.61426,5.637636249582156,997.5113034363112,0,0
2.32,0.34167716,3.7520251000000004,9.094263,1003.6243,5.6396125900659815,997.8341069763312,0,0
2.34,0.51373744,3.8473568,9.170013,1003.579,5.641752910459025,998.1400177991776,0,0
2.36,0.46114692,3.8187575,8.999573,1003.6042,5.643675951161077,998.429991658168,0,0
2.38,0.48503956,3.85689,8.990103999999997,1003.6063,5.645415466499194,998.7048472700025,0,0
2.4,0.303388,3.7186605999999998,8.729709,1003.5967,5.646361068215893,998.9653203584472,0,0
2.42,0.23645805,3.6328628,8.914350500000003,1003.6039400000001,5.646883376304507,999.2121734101066,0,0
2.44,0.2746838,3.675762,9.004303,1003.5991,5.647238598223254,999.4460857022763,0,0
2.46,0.37983316,3.7996928999999997,8.985364,1003.60114,5.647514697804332,999.6677287991097,0,0
2.48,0.38937375,3.8330595,9.231553,1003.6062,5.648219024910527,999.8777511357947,0,0
2.5,0.54231477,3.9426904,9.094253,1003.6189999999999,5.649140559458157,1000.0767953684006,0,0
2.52,0.40368778,3.8044602999999997,8.814921,1003.60645,5.649590591835104,1000.2653776090049,0,0
2.54,0.3797761,3.7853947,8.8385935,1003.6163,5.6496498855337824,1000.4440721974104,0,0
2.56,0.38454956,3.7663282999999996,9.132125,1003.6264,5.649910763401388,1000.613423115815,0,0
2.58,0.29905894,3.5851862,9.264738000000001,1003.6215,5.650458860034809,1000.7738906641002,0,0
2.6,0.41378176,3.756782,9.113238,1003.5960699999999,5.651107368104443,1000.9258396353745,0,0
2.62,0.41378176,3.756782,9.113238,1003.6289999999999,5.651842265090058,1001.0698331237047,0,0
2.64,0.46158484,3.8235135000000002,9.099035,1003.63904,5.652681271344126,1001.2063149147484,0,0
2.66,0.3612165,3.7520149,9.037489,1003.6339999999999,5.653425364516735,1001.3356498916213,0,0
2.68,0.33732253,3.7758474000000004,9.0801,1003.5935699999999,5.6541818755661,1001.4580587895763,0,0
2.7,0.40902463,3.7806141,8.781833,1003.61365,5.654385714873133,1001.5739794201668,0,0
2.72,0.39947006,3.766314,9.383102000000001,1003.5933,5.655241280678152,1001.683676443444,0,0
2.74,0.35645688,3.8044464999999996,8.904927,1003.61365,5.6557789448731395,1001.7875526380153,0,0
2.76,0.38036343,3.8044462,8.876522,1003.6210000000001,5.655981428284836,1001.8859380540416,0,0
2.78,0.41382709999999995,3.7663135999999997,9.084835,1003.6134,5.656257728891831,1001.979090270648,0,0
2.8,0.3755912,3.8187455999999997,9.004352,1003.59564,5.656483029328058,1002.0672191482672,0,0
2.82,0.3612593,3.804446,8.734491,1003.6159,5.6561346486825,1002.1506650755977,0,0
2.84,0.2561087,3.7424809999999997,9.070634,1003.59564,5.655866304298709,1002.2295998067143,0,0
2.86,0.22265255,3.7758462,8.857586999999997,1003.6058300000001,5.655286519106318,1002.3043009638252,0,0
2.88,0.39951286,3.8568778,9.392575,1003.6207,5.655535419419608,1002.3750459427786,0,0
2.9,0.39473557,3.8807106,9.132182,1003.6232,5.65603533082064,1002.4420495607876,0,0
2.92,0.44253865,3.9045432,9.046965,1003.59546,5.6566162505588675,1002.5054062352417,0,0
2.94,0.42820174,3.8235116000000002,9.0043545,1003.6031,5.657117782016082,1002.5653398903426,0,0
2.96,0.3230511,3.7758458,8.848119,1003.5905,5.657201573218624,1002.6219878443843,0,0
2.98,0.42343453,3.914076,9.08484,1003.6106,5.6574889268475665,1002.6756009803357,0,0
3.0,0.38997844,3.8473442,9.042231,1003.6156599999999,5.65781635853576,1002.7263577597333,0,0
3.02,0.34696525,3.8568769,8.876528,1003.5852699999999,5.6578662962526165,1002.774298534074,0,0
3.04,0.46646538,3.8378108,9.458859,1003.6131,5.658780718975715,1002.8196786875584,0,0
3.06,0.60986453,3.966508,9.174796,1003.6103,5.660030987882157,1002.8626228279023,0,0
3.08,0.29522845,3.8473237,8.526258,1003.585,5.660211403131553,1002.9031688281298,0,0
3.1,0.25704706,3.7281582,8.994969000000003,1003.6054,5.660239024803118,1002.9415233061494,0,0
3.12,0.24752547,3.7329237,9.198553,1003.5976,5.660526155580494,1002.9777751990256,0,0
3.14,0.29534256,3.7901218,9.132273,1003.6001,5.6609620006698025,1003.0120477408542,0,0
3.16,0.5104907,4.033215,8.905026,1003.6026,5.661313958454504,1003.044456946947,0,0
3.18,0.30977702,3.8187187000000007,8.881358,1003.6001,5.661348114419006,1003.0750940364417,0,0
3.2,0.41497073,3.818717700000001,9.283786,1003.61273,5.66187987107661,1003.1041004581878,0,0
3.22,0.41978857,3.8949816,8.99499,1003.6002,5.662358874388612,1003.1315164907933,0,0
3.24,0.33379006,3.7805839,8.947650999999997,1003.5897,5.662598804382122,1003.1573907578368,0,0
3.26,0.33379006,3.7805839,8.947650999999997,1003.6225599999999,5.662626625443437,1003.1819278694679,0,0
3.28,0.39122382,3.8806794,8.829297,1003.5947,5.662327930760824,1003.2050948409752,0,0
3.3,0.28132635,3.675716200000001,9.1843815,1003.5896,5.662249342054911,1003.2269493955716,0,0
3.32,0.41519886,3.8377786,9.013946,1003.6148699999999,5.6621766110560365,1003.2476565941887,0,0
