Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.0053866,5.3712645,8.919544,1003.80615,0,0
0.04,1.0293001,5.433229,8.166775,1003.7963,0,0
0.08,0.59438175,5.137702,8.327748,1003.79095,0,0
0.12,0.62307525,5.190133599999999,8.483985,1003.7735,0,0
0.16,0.5370825,5.1138673,8.507661,1003.753,0,0
0.2,0.37458372,4.908905,8.275677,1003.7605,0,0
0.24,0.5180216,5.1472316,8.280416,1003.7928,0,0
0.28,0.64232564,5.290227400000001,8.365638,1003.8055400000001,0,0
0.32,0.62800086,5.256861,8.649703,1003.80035,0,0
0.36,0.5324339,5.137697,8.469797999999999,1003.7651400000001,0,0
0.4,0.31259212,5.1567620000000005,8.313564999999999,1003.8001,0,0
0.44,0.49426845,5.2377925,8.460336,1003.7774,0,0
0.48,0.4321456,5.0614295,8.6449795,1003.7772,0,0
0.52,0.580067,5.2902303,8.502924,1003.80225,0,0
0.56,0.5561858000000001,5.2234983,8.252003,1003.7543,0,0
0.6,0.45105675,4.789741,8.479255,1003.7894,0,0
0.64,0.40327647,5.1901317,8.233068,1003.80945,0,0
0.68,0.29334986,5.0995669999999995,8.105241,1003.807,0,0
0.72,0.14042278,4.918436499999999,8.550278,1003.82434,0,0
0.76,0.020936541,4.851705,8.777529,1003.8063,0,0
0.8,0.2790637,4.951802,9.018985,1003.77625,0,0
0.84,0.25996226,4.851704,8.450858,1003.8091,0,0
0.88,0.13569625,4.665808,8.3182955,1003.7962,0,0
0.92,0.30779582,4.5657096,8.313563,1003.7937,0,0
0.96,0.47509784,4.6848735999999995,8.597629,1003.826,0,0
1.0,0.4942348,4.6753397,8.635506,1003.7987699999999,0,0
1.04,1.1012876,5.304525,8.966916000000003,1003.77295,0,0
1.08,-0.06018694,4.804036,8.318303,1003.8258,0,0
1.12,0.43215948,5.1281614,9.00953,1003.7727,0,0
1.16,0.30790234,5.0423627,8.289902,1003.7802,0,0
1.2,0.30313140000000005,5.1567597,8.2757,1003.7953,0,0
1.24,-0.074455336,4.775435,8.540827,1003.7824,0,0
1.28,0.21235062,4.9088980000000015,8.242561,1003.7922,0,0
1.32,0.21715708,4.765900599999998,8.597645,1003.8096,0,0
1.36,0.1980645,5.123392,7.5276710000000016,1003.7852,0,0
1.4,0.11681672,5.047127,7.986910000000001,1003.8121,0,0
1.44,0.12161428,4.885063,8.654463,1003.79706,0,0
1.48,0.30803552,4.9708614,8.583446499999999,1003.78705,0,0
1.52,0.35107150000000004,4.865996400000001,8.181024,1003.77655,0,0
1.56,0.6296149999999999,5.2711215,8.261629,1003.7963,0,0
1.6,0.5723600999999999,5.3140182000000005,8.848705,1003.7937,0,0
1.64,0.38123643,5.0661554,8.744555,1003.7687400000001,0,0
1.68,0.3669655,5.0947533,8.129087,1003.77405,0,0
1.72,0.37655935,5.066153,7.939715,1003.8037,0,0
1.76,0.11855265,4.8611884000000005,8.024944,1003.79395,0,0
1.8,0.22852239,5.0184836,7.807164,1003.8115,0,0
1.84,0.16170788,5.147178,8.479459,1003.8064,0,0
1.88,0.35296854,5.361672,8.645169000000001,1003.8135,0,0
1.92,0.30042493,5.204375,8.910299,1003.8061,0,0
1.96,0.22401659,5.0327773,8.853492999999999,1003.7961,0,0
2.0,0.34835997,5.1853050000000005,8.701998,1003.793,0,0
2.04,0.28625676,5.013708,8.261702,1003.7934,0,0
2.08,0.33415753,4.8421097,8.5079,1003.7903,0,0
2.12,0.42982212,5.023236799999999,8.564719,1003.80035,0,0
2.16,0.8648527,5.3950267,8.574194,1003.7927,0,0
2.2,0.6928141,5.2377294999999995,8.436899,1003.8127,0,0
2.24,0.2627002,4.946968,8.029747,1003.80023,0,0
2.28,0.22931005,4.9279003,8.507928,1003.7878400000001,0,0
2.32,0.09079846,4.8278,8.332764,1003.7798,0,0
2.36,0.14341058,4.942196400000001,8.602628999999999,1003.7543,0,0
2.4,0.15788695,4.927893599999999,8.635782,1003.7993,0,0
2.44,-0.033270955,4.770596,8.550566,1003.7897300000001,0,0
2.48,0.4543375,5.3330483,8.1244755,1003.7919,0,0
2.52,0.12798622,5.0518537000000014,8.086478999999999,1003.8018,0,0
