Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.83905804,6.765341,7.189457000000001,1001.461,0.02059272892370199,3.6052596,0,0
0.02,0.37543494,6.455514,7.5824137,1001.4607,0.05942685979327965,10.383146567999999,0,0
0.04,0.33243442,6.4173813,7.454586,1001.4558,0.11398288781081416,19.939949045279995,0,0
0.06,0.05522363,6.3887815,7.3220243,1001.41046,0.18197589405254536,31.91763355364159,0,0
0.08,-0.116831556,6.0837216,7.213135,1001.4103,0.2610135802468098,45.99128918443678,0,0
0.1,-0.17895238,6.121853400000001,7.6155605,1001.4532,0.3502238286640832,61.86643417874344,0,0
0.12,-0.030761777999999997,6.241017,7.4309205999999985,1001.4483,0.4479588197055993,79.27620701266933,0,0
0.14,0.050512627000000004,6.355414,7.6865797,1001.4028300000001,0.5534350287884493,97.97913813148062,0,0
0.16,-0.17890129999999999,6.260082,7.449861500000001,1001.4506,0.6648700103506962,117.75754533078896,0,0
0.18,0.031426728,6.369713,7.5445509999999985,1001.4205300000001,0.7814630048214338,138.41493267690694,0,0
0.2,-0.035471648,6.241015,7.4309273000000005,1001.4178,0.9018409706390904,159.77461045829997,0,0
0.22,-0.15972879999999998,6.1981152999999996,7.4782724,1001.4331699999999,1.0251510087290383,181.6779925602889,0,0
0.24,-0.5373156,5.8596900000000005,8.193169000000001,1001.41046,1.1513831784731852,203.9828578683893,0,0
0.26,-0.3986835,5.826323,8.406219,1001.4281599999999,1.280051442245773,226.56223994230064,0,0
0.28,-0.31740904,6.1027830000000005,7.729201299999999,1001.4231,1.409613996098291,249.30288103901643,0,0
0.30000000000000004,-0.2791528,6.2219467,7.634514999999999,1001.43567,1.5394993812522704,272.104189552334,0,0
0.32,-0.2886958,6.226713,7.672391,1001.43567,1.6692703016410375,294.87701908431296,0,0
0.34,-0.1977995,5.9931498,7.795493,1001.43286,1.7983681198828618,317.54269228606614,0,0
0.36000000000000004,-0.054382562999999995,5.702389,8.496186,1001.4456,1.9272328125806597,340.0321315949053,0,0
0.38,0.11292578,5.8549185,7.8333710000000005,1001.4178,2.0544876159417216,362.28478857445396,0,0
0.4,0.16552393,6.241009,7.478293400000001,1001.4279,2.179781734128137,384.24815148271523,0,0
0.42,0.28981912,6.455504,7.615593,1001.44073,2.3034035131445405,405.87687223111703,0,0
0.44,0.055631562999999995,6.5746664999999975,6.796542999999999,1001.4379,2.423998094191416,427.1320295843728,0,0
0.46,-0.06862305,6.4984015999999984,6.9953899999999996,1001.4304,2.5416747743473667,447.9805607552058,0,0
0.48,-0.13074145,6.5413003,7.3788785999999975,1001.45825,2.6570010631178653,468.3948425790352,0,0
0.5,0.14172386,6.5365334000000015,7.445161,1001.4403699999999,2.7699324312306395,488.3518658972863,0,0
0.52,0.21344243,6.3935356,7.407287599999999,1001.4405,2.880089301783268,507.83301078406265,0,0
0.54,0.21824636,6.6509295,7.468837700000001,1001.4304,2.9878470618471087,526.8235010071958,0,0
0.56,0.26128364,6.674761999999999,7.3930893,1001.4355,3.0930150612626486,545.3121013647302,0,0
0.5800000000000001,0.13224794,6.4126005,7.2747307,1001.42035,3.1949645770883697,563.2906183357346,0,0
0.6,0.31389952,6.6223288,7.980159,1001.4151,3.295108937122936,580.7536840653055,0,0
0.62,0.41907799999999995,6.6080284,7.2557974000000005,1001.4279,3.3921504990566387,597.6984761213191,0,0
0.64,0.42387426,6.598494500000001,7.5445967000000005,1001.4226,3.4865357722428416,614.124301227976,0,0
0.66,0.43345672,6.460264,7.464114,1001.3974599999999,3.5779205258980267,630.0323436637974,0,0
0.68,0.5242933000000001,6.5698943,7.331552499999999,1001.4304,3.6662780914232007,645.4257229628995,0,0
0.7000000000000001,0.44783545,6.350632,7.667697,1001.4202,3.7518665426656894,660.3088930289198,0,0
0.72,0.3618155,6.2886667,6.787099,1001.42035,3.833231805578704,674.687663344351,0,0
0.74,0.6820852,6.6270914,7.161119500000001,1001.4328,3.9116556521648618,688.5690272870264,0,0
