Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-0.096462026,4.256772,8.897314999999997,993.45624,0,0
0.04,-0.23508944,4.170974299999999,8.954127,993.47394,0,0
0.08,-0.043911245,4.271072,8.835764999999997,993.4636,0,0
0.12,-0.16342029,4.256773,8.996734,993.4588,0,0
0.16,-0.16821317,4.3425717000000015,8.707934,993.4661,0,0
0.2,-0.27338278,4.1185436,8.845231,993.48895,0,0
0.24,-0.13956225,4.1709757000000005,9.010933,993.4914,0,0
0.28,-0.25907129999999995,4.056579,8.887838,993.44604,0,0
0.32,-0.16826901,4.1423774,8.864163000000003,993.4963,0,0
0.36,-0.30211574,4.1471443,8.584833,993.494,0,0
0.4,-0.19219503,4.1376114,9.0866785,993.4913,0,0
0.44,-0.43597814,4.3139744,8.91624,993.4813,0,0
0.48,-0.3738555,4.0851803,8.546954,993.54144,0,0
0.52,-0.04838873,4.2948976,9.976786,993.4687,0,0
0.56,-0.8848509,4.0184374,7.3302526,993.38824,0,0
0.6,0.071113735,4.294897,9.763738,993.45856,0,0
0.64,-0.3208266,4.4092946,8.641684,993.47864,0,0
0.68,0.13803858,4.3663955,9.2855625,993.50885,0,0
0.72,-0.80357903,4.342563,7.4202075,993.43604,0,0
0.76,-0.30647606,4.342563,8.111432,993.4813,0,0
0.8,-0.043582816,4.309197,10.057271,993.5266,0,0
0.84,-0.21087237,4.104234,8.741109,993.5013,0,0
0.88,-0.33992326,4.2424645,8.816858,993.4737,0,0
0.92,-0.3112406,4.004137,9.081985,993.45874,0,0
0.96,-0.27299840000000003,4.3520947,8.499655,993.43604,0,0
1.0,-0.25865564,4.223398,8.74111,993.4736,0,0
1.04,-0.110477716,4.375928,8.565937,993.4663,0,0
1.08,-0.010098259,4.3806944,8.850000999999997,993.4737,1,1
1.12,-0.100910455,4.361628,8.826329,993.4788,1,1
1.16,-0.0339899,4.571357,8.788455,993.4912,1,1
1.2,-0.029206045,4.528457,8.778986,993.4711,1,1
1.24,-0.36856854,4.313962,8.651157000000001,993.46857,1,1
1.28,-0.34466594,4.3759274,8.745846,993.4864,1,1
1.32,-0.3398819,4.447426,8.580142,993.4813,1,1
1.36,-0.40201578,4.509391,8.475985000000001,993.4711,1,1
1.4,-0.43069077,4.604722,8.594346,993.4761,1,1
1.44,-0.35899016,4.6666865,8.608549,993.4711,1,1
1.48,-0.4450228,4.6666865,8.698503500000001,993.4864,1,1
1.52,-0.48787612,4.5522857000000005,8.537549,993.4937,1,1
1.56,-0.42572787,4.5808845,8.258221,993.4611,1,1
1.6,-0.4304975,4.6094832000000014,8.291363,993.47864,1,1
1.64,-0.23929587,4.6714487,8.357644,993.46606,1,1
1.68,-0.15802905,4.499852,8.96365,993.4837,1,1
1.72,0.11442928,4.8478107,8.618038,993.476,1,1
1.76,0.34865046,5.0956717000000005,8.13513,993.4736,1,1
1.8,0.43469647,4.9860406,8.873698,993.5013,1,1
1.84,0.36300954,5.0384720000000005,8.248757000000001,993.5038,1,1
1.88,0.6163487,5.338765,8.651183,993.4862,1,1
1.92,0.39170864,4.876409,9.029936,993.50146,1,1
1.96,0.36781976,4.5904155,9.100953,993.52905,1,1
2.0,0.5016638,4.781077,8.532825,993.4736,1,1
2.04,0.34394106,4.657147,7.6238213,993.4889,1,1
2.08,0.2674737,4.8525753,7.4581175,993.4611,1,1
2.12,0.26748317,5.090903,7.822667599999999,993.4887,1,1
2.16,-0.06709292,4.986038,8.244031,993.50146,1,1
2.2,-0.000165523,4.695278,9.143569,993.51385,1,1
2.24,-0.2630446,4.5808800000000005,10.223013,993.5038,1,1
