Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.1857626,6.775188000000001,8.016805999999999,1000.5824,0.021819569868371087,3.60209664,0,0
0.02,-0.134502,6.417696,8.168304,1000.5925,0.06261340038532133,10.374074683199998,0,0
0.04,-0.27313405,6.122170400000001,8.565992,1000.6051,0.12032463682480835,19.922626173312,0,0
0.06,-0.14409599,6.2794669999999995,7.6948614,1000.56976,0.19153035148414765,31.890055951751037,0,0
0.08,-0.06763691,6.255635,7.9505167000000005,1000.5797,0.27478544361480023,45.95175962255346,0,0
0.1,-0.30664375,6.02684,7.9079065,1000.5975,0.3680358076835184,61.813405651433285,0,0
0.12,-0.31622222,6.031607599999999,7.623840299999999,1000.5899699999999,0.4693228828437917,79.20835171420634,0,0
0.14,0.34815383,6.5797625,7.709058,1000.57965,0.5782086811078206,97.89546272910148,0,0
0.16,0.023109451,6.12694,7.514946000000001,1000.6026,0.6924915851019311,117.65713971603806,0,0
0.18,0.15214638,6.155539,7.619100599999999,1000.5672599999999,0.8113398992739697,138.29703393471743,0,0
0.2,0.056532547,6.2461047,7.486536,1000.5673,0.9336987326564664,159.63861742417757,0,0
0.22,-0.019960955,6.0745087,7.410784,1000.5646,1.058370043086448,181.5233741327375,0,0
0.24,0.013481021000000001,6.2127395,7.661706,1000.5899,1.1852215838292808,203.80938465354322,0,0
0.26,-0.3067836,5.917212999999999,7.3018894,1000.56476,1.3125855381577158,226.36962290097438,0,0
0.28,-0.029573843,6.031611,7.235606,1000.56464,1.4399779902132557,249.09095147796106,0,0
0.30000000000000004,0.09946425,6.036378,7.82267,1000.5824,1.5678961287883195,271.8728866232658,0,0
0.32,0.055449024000000006,5.9553709999999995,7.4769679999999985,1000.5747,1.6951481879200856,294.6263310458133,0,0
0.34,0.012373716000000002,5.9077067,7.5669165,1000.5695,1.8214387317407672,317.2726699458113,0,0
0.36000000000000004,0.17482997,6.1937013,7.410676,1000.5646,1.9465492740378592,339.7428259460446,0,0
0.38,0.45678484,6.279501,7.533766,1000.53925,2.0704962616977363,361.97632291444506,0,0
0.4,0.20339818,6.055473999999999,7.495885,1000.58734,2.1925950364586235,383.92084049723167,0,0
0.42,-0.04042889,6.274737,6.9750957,1000.5495599999999,2.312088735026525,405.53087962359183,0,0
0.44,0.21284367,6.6036304999999995,7.363312,1000.5898,2.4299120780552084,426.76772230899877,0,0
0.46,0.24147253,6.489235,7.9124966,1000.5595,2.5465482661750505,447.598246905512,0,0
0.48,0.4182682,6.412971,8.291244500000001,1000.5798300000001,2.662244056483286,467.9948321381312,0,0
0.5,0.83883035,6.608402000000001,7.5195312,1000.58215,2.7757685674522183,487.9345691939762,0,0
0.52,0.38469177,6.365309,7.765714599999999,1000.55695,2.8869713822716694,507.39876142742264,0,0
0.54,0.08829047,6.2652125,7.2307224,1000.54425,2.994723525196555,526.372645443757,0,0
0.56,0.21728809,6.6751380000000005,7.1407633000000015,1000.56195,3.0994740064921866,544.8450508569928,0,0
0.5800000000000001,0.18855219,6.6370062999999995,7.1691647,1000.5519400000001,3.2011831189104063,562.8078130810425,0,0
