Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.3857586000000002,6.025911,7.849028,1004.19995,0,0
0.04,1.1419342,5.868615599999999,8.715419,1004.1904,0,0
0.08,0.7212455,5.687488,8.009986999999999,1004.17,0,0
0.12,0.4821931,5.306165,8.507093,1004.1781599999999,0,0
0.16,0.22402547,5.16317,8.13307,1004.1659,0,0
0.2,0.44383429999999996,5.487297,7.8679380000000005,1004.2264,0,0
0.24,0.4676751,5.625529,7.924745599999999,1004.2216,0,0
0.28,0.4006918,5.7351613,7.953146,1004.189,0,0
0.32,0.23888741,5.492049,8.616028,1004.1791400000001,0,0
0.36,0.1815,5.439618,8.062099,1004.1994,0,0
0.4,0.3535393,5.577849,7.9011270000000025,1004.18207,0,0
0.44,0.29137206,5.615982499999999,7.6312630000000015,1004.21234,0,0
0.48,0.10492803,5.4634529999999994,7.991074,1004.1898,0,0
0.52,0.35822588,5.6302834000000015,8.341417999999999,1004.1901,0,0
0.56,0.27215976,5.472988,8.544994,1004.1628400000001,0,0
0.6,0.13829355,5.3299923,8.260927,1004.1755400000001,0,0
0.64,0.08568397,5.2966266,8.2987995,1004.1856,0,0
0.68,0.09999367599999999,5.0916653,8.445563,1004.1684,0,0
0.72,0.22423686,5.163164599999999,8.25145,1004.1659,0,0
0.76,0.32936279999999996,5.1726985,8.412416,1004.18365,0,0
0.8,0.31499165,5.1155005,8.483431,1004.1841,0,0
0.84,0.58262706,5.3633623,8.118878,1004.17676,0,0
0.88,0.5682599,5.3442965,8.180423,1004.1871,0,0
0.92,0.4582907,5.415796,8.3082485,1004.1799,0,0
0.96,0.44869947,5.5158944000000005,8.346121,1004.19006,0,0
1.0,0.39131403,5.5921597,8.265634,1004.18005,0,0
1.04,0.30524582,5.5206623,8.649117,1004.1702,0,0
1.08,0.24785052,5.3157015,8.772208000000001,1004.2111,0,0
1.12,0.3625381,5.2918696,8.511813,1004.2063,0,0
1.16,0.12829794,5.110741,8.544951,1004.1963,0,0
1.2,0.0565712,5.0011114999999995,8.3082285,1004.1588,0,0
1.24,0.1999336,5.105976,8.360305,1004.20905,0,0
1.28,0.36719698,5.3204720000000005,8.4786625,1004.2267,0,0
1.32,0.7003153,5.4396714999999976,7.8867264000000015,1004.1866,0,0
1.36,0.8866444,5.5207047,8.246533,1004.18933,0,0
1.4,0.44201177,5.320513,7.9908660000000005,1004.1866,0,0
1.44,0.44673067,5.3920125999999975,7.6263112999999985,1004.187,0,0
1.48,-0.00268732,5.1155550000000005,8.459556,1004.20465,0,0
1.52,0.12628419999999999,5.1107903,9.027677,1004.2074,0,0
1.56,0.34128666,5.053594,8.478477499999999,1004.19775,0,0
1.6,0.18824421,5.029763,8.132858,1004.2153,0,0
1.64,0.05910635,5.1012635,8.085506,1004.19995,0,0
1.68,-0.15604579999999998,5.0678997,8.36483,1004.1924,0,0
1.72,-0.50508237,5.0250025,8.625213,1004.165,0,0
1.76,-0.49561703,5.0011725,8.492641,1004.22565,0,0
1.8,-0.42398095,4.7533135,9.070232,1004.18835,0,0
1.84,-0.10862476,4.8391137,8.771955,1004.2063,0,0
1.88,0.04424025,4.824816,9.572061999999999,1004.211,0,0
1.92,-0.12791032,4.5721907999999996,9.065474,1004.1609,0,0
1.96,-0.080200985,4.939218,8.2937565,1004.20905,0,0
2.0,-0.19978479999999998,4.700892,8.781393,1004.19885,0,0
2.04,-0.013466701000000001,4.3720016,9.145933,1004.19653,0,0
2.08,0.36405462,4.572199299999999,8.999158,1004.1990400000001,0,0
2.12,0.54081863,4.758097,8.350536,1004.19434,0,0
2.16,0.4021212,4.4339733,9.089097,1004.207,0,0
2.2,0.28731716,4.6627707,8.251099,1004.20435,0,0
2.24,0.6361541999999999,4.7152047,8.478342,1004.2021,0,0
2.28,0.36361665,4.538844,8.156394,1004.2022,0,0
2.32,0.5848133000000001,4.7199406999999995,8.729379,1004.1997,0,0
2.36,0.43660635,4.453015,8.180183999999999,1004.1921,0,0
2.4,0.6086463000000001,4.615078400000002,8.431105,1004.18475,0,0
2.44,0.8189267,4.777141599999998,8.795651,1004.18756,0,0
2.48,0.86191195,4.624613,9.037103,1004.21277,0,0
2.52,0.9861539,4.753311,8.682019,1004.193,0,0
2.56,0.9526623,4.820043599999999,8.861924,1004.2055,0,0
2.6,0.62282485,4.4482527,8.715155000000001,1004.2181,0,0
2.64,0.5988928000000001,4.276657599999999,9.202795,1004.216,0,0
2.68,0.46980715,4.200393,8.658336,1004.216,0,0
2.72,0.7087664,4.3719897,9.264337,1004.1932,0,0
2.76,0.70395154,4.195628599999999,9.13177,1004.2185,0,0
2.8,0.8234136000000001,4.4768558,8.639389,1004.191,0,0
2.84,0.7373441999999999,4.1765633,9.250125,1004.21136,0,0
2.88,0.8854851,4.248063,8.880837,1004.206,0,0
2.92,0.84243596,4.219464299999999,8.899773,1004.1988,0,0
2.96,0.86630195,4.128900499999999,9.112817999999999,1004.1838,0,0
3.0,0.92362875,4.0669365,9.330598,1004.2138699999999,0,0
3.04,0.9809534,4.1765669999999995,9.287986,1004.20636,0,0
3.08,0.9092234,4.0621715,9.141214999999999,1004.1788,0,0
3.12,0.96655005,4.195636,8.866617,1004.21924,0,0
3.16,0.9521796,4.02404,9.155413000000001,1004.2066699999999,0,0
