Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.9601508,6.098587,7.574772999999999,990.6700400000001,0,0
0.04,0.9697754000000001,5.89839,8.464848,990.6901,0,0
0.08,0.66869646,5.7887580000000005,7.802035000000001,990.67755,0,0
0.12,0.5970481,5.736325,7.5747880000000025,990.6850599999999,0,0
0.16,1.1850193000000002,5.9698844000000015,8.185531,990.69006,0,0
0.2,0.8934999,5.82212,7.972488,990.6925699999999,0,0
0.24,0.92223066,5.9412827,7.6126770000000015,990.6901,0,0
0.28,0.7167511,5.7172527,7.901480999999999,990.7102699999999,0,0
0.32,0.7406988,5.7172519999999984,8.105064,990.6925699999999,0,0
0.36,0.7216186,5.722018,8.157147,990.6925699999999,0,0
0.4,0.7360262,5.936511,8.043528,990.7027,0,0
0.44,0.716946,5.907911,8.6448,990.67,0,0
0.48,0.5066963,5.965108,8.228178,990.68756,0,0
0.52,0.9416941999999999,6.2844663,8.124025,990.6951,0,0
0.56,0.9162794,5.784015,8.592592,990.7152,0,0
0.6,0.8302333000000001,5.7268167000000005,8.578388,990.7002,0,0
0.64,0.46217573,5.7792487,7.9676485,990.7002,0,0
0.68,-0.21656595,5.321659599999999,7.9203033,990.6901,0,0
0.72,-0.025384583,5.235862,8.251711,990.6925699999999,0,0
0.76,0.3283133,5.4598904,8.104942999999999,990.6776,0,0
0.8,0.36176175,5.7792497,7.6835809999999976,990.6976300000001,0,0
0.84,-0.015851662,5.3407273,8.086005,990.68256,0,0
0.88,0.11797272,5.426525,8.138082,990.68256,0,0
0.92,-0.14014939999999998,5.197731,7.446858,990.6876,0,0
0.96,0.56247103,5.798317,7.9439692,990.6826,0,0
1.0,0.61504257,5.7172856,8.294315,990.7203400000001,0,0
1.04,0.31868452,5.7601852,8.114407,990.6951,0,0
1.08,0.40471023,5.6219550000000025,8.374799000000001,990.7102699999999,0,0
1.12,-0.04460279599999999,5.4360595,8.265905,990.6951,0,0
1.16,0.2039394,5.7554193,8.119138000000001,990.6951,0,0
1.2,-0.18801531,5.5552244,8.0481205,990.68756,0,0
1.24,0.11788328,5.707754,8.336919,990.68256,0,0
1.28,0.40943992,5.7744865,8.398465,990.6850599999999,0,0
1.32,0.18955936,5.488493,8.147541,990.7228,0,0
1.36,0.3233837,5.564759,7.9392257,990.6851,0,0
1.4,0.2038791,5.5170927,8.100195,990.6927,0,0
1.44,0.33770412,5.5552254,8.175944,990.6927,0,0
1.48,0.49542749999999997,5.769720599999999,8.100192999999999,990.70526,0,0
1.52,0.5097560999999999,5.6839232000000015,7.825597,990.68005,0,0
1.56,0.34325594,5.745869,7.825669299999999,990.7002,0,0
1.6,0.23333932,5.559973,8.294377,990.7001300000001,0,0
1.64,0.30983907,5.760168,8.313317,990.7052,0,0
1.68,0.21426328,5.64577,8.621055,990.73285,0,0
1.72,0.37201834,5.6362357,7.9014273,990.6876,0,0
1.76,0.29078323,5.822131,7.5321455,990.68756,0,0
1.8,0.12351166,5.764932,7.873025,990.68005,0,0
1.84,0.3529638,5.726799,8.280186,990.7127,0,0
1.88,0.18091108,5.741098,7.953513,990.70776,0,0
1.92,0.27175027,5.6695995,8.052938000000001,990.6675,0,0
1.96,0.22875221,5.602867,7.972455,990.6723,0,0
2.0,0.19531517,5.4980025,7.9345818,990.6799,0,0
2.04,0.05194126,5.426503,7.986662,990.705,0,0
2.08,0.45824617,5.650531299999999,8.034008,990.7001,0,0
2.12,0.41047102,5.4455686,7.958259599999999,990.6976300000001,0,0
2.16,0.43917006,5.5170665,8.05295,990.6824,0,0
2.2,0.5921454,5.540899,8.800987,990.7251,0,0
2.24,0.883735,5.8459578,8.4364395,990.6801,0,0
2.28,0.55395,5.769692,7.707344,990.6924,0,0
2.32,0.14290713,5.4122,7.863581,990.6824,0,0
2.36,0.085569695,5.12144,8.076632,990.6849,0,0
2.4,0.35804147,5.2358365,8.346494,990.6926,0,0
2.44,0.45365906,5.250136,8.550075999999999,990.6748699999999,0,0
2.48,0.50625706,5.354998999999999,8.138185,990.69495,0,0
2.52,0.644893,5.6314588,8.043498,990.67255,0,0
2.56,0.5389554,5.445583,8.30382,990.68005,0,0
2.6,0.40511072,5.4122167,8.445851,990.7077,0,0
2.64,0.17089085,5.2549209999999995,8.341693,990.7002,0,0
2.68,0.26647675,5.426517,8.781991,990.7104,0,0
2.72,0.11351351400000001,5.5647480000000025,8.677833999999999,990.7054,0,0
2.76,0.19953926,5.569514,8.933491,990.68744,0,0
2.8,0.08959360400000001,5.540915,8.45058,990.71765,0,0
2.84,0.12304275,5.5170827000000005,8.2091255,990.70026,0,0
2.88,-0.23545206,5.4360514,7.674136,990.67,0,0
2.92,-0.27370128,5.04996,7.868245599999999,990.7128,0,0
2.96,-0.049060598,4.8116330000000005,8.644687,990.6927,0,0
3.0,0.013067946,5.197724299999999,8.119166,990.6926,0,0
3.04,-0.31674927,5.2835225999999995,7.8114304999999975,990.6575300000001,0,0
3.08,-0.22116335,5.264456299999999,8.332213000000001,990.6851,0,0
3.12,0.22812806,5.402686599999999,9.0092325,990.70526,0,0
3.16,0.22333877,5.3740873,8.455306,990.68756,0,0
3.2,0.3093651,5.5647507,8.469508,990.67505,0,0
3.24,0.5053274999999999,5.588584,8.41743,990.6650400000001,0,0
3.28,0.46229857,5.726814,8.190177,990.6723599999999,0,0
3.32,0.17550079999999998,5.4741870000000015,7.981862,990.6801,0,0
3.36,-0.11607672,5.1309943,8.384286,990.67,0,0
3.4,-0.10174812400000001,5.0547304,8.327472,990.6977,0,0
3.44,-0.14955625,5.2263265,7.7262015,990.68,0,0
3.48,-0.178244,5.2120266,8.497909,990.6776,0,0
3.52,0.18978952,5.6314839999999995,8.568924,990.7002,0,0
3.56,-0.107243806,5.3455075999999995,8.147499,990.6650400000001,0,0
3.6,0.088691354,5.4980383,8.327403,990.6825,0,0
3.64,0.06953764,5.2883105000000015,8.616199,990.6902,0,0
3.68,0.30371124,5.5361724,8.14749,990.6925699999999,0,0
3.72,0.08858324599999999,5.37411,8.010188000000001,990.6776,0,0
3.76,0.040748417,5.235881299999999,8.303718,990.67755,0,0
3.8,0.012030467,5.2120495,8.407869999999999,990.7026400000001,0,0
3.84,-0.040579572,5.254949,8.038585000000001,990.6926,0,0
3.88,0.15057577,5.5361769999999995,8.100128,990.6751,0,0
3.92,0.15053897,5.5123453,8.175875999999999,990.6826,0,0
3.96,0.050130874000000006,5.3216834,8.478875,990.6952,0,0
4.0,0.25562334,5.4980474,8.209010000000001,990.71014,0,0
4.04,0.11697219,5.641045,8.114317999999999,990.64984,0,0
4.08,0.15517382,5.74591,8.284754,990.71277,0,0
4.12,-0.036057435,5.6267467,8.109577,990.7079,0,0
4.16,0.06428626,5.493284,8.478858,990.6801,0,0
4.2,0.15506802,5.431319,8.497792,990.6925699999999,0,0
4.24,0.1024511,5.374121700000001,8.175849000000001,990.67755,0,0
4.28,0.26492990000000005,5.536185700000001,7.9201880000000005,990.70276,0,0
4.32,0.17407449,5.4122562000000025,8.085889,990.6826,0,0
4.36,0.15491848,5.2168282999999995,8.852859,990.7178,0,0
4.4,0.011489868,5.245428599999999,8.332071000000001,990.72284,0,0
4.44,0.08315243,5.1929975,8.100081,990.68256,0,0
4.48,0.14047323,5.2740297,7.8538895,990.67755,0,0
4.52,0.21213579999999999,5.312163,8.379405,990.70776,0,0
4.56,0.19775729,5.3312306,8.521435,990.69006,0,0
4.6,0.025649846,5.364596400000001,8.748682,990.7077,0,0
4.64,0.1881264,5.3693643,8.374661,990.70776,0,0
4.68,0.049475267999999996,5.1691694,8.227891,990.6825,0,0
4.72,0.29320842,5.440864599999999,8.507217,990.6952,0,0
4.76,0.18801828,5.3789,8.601902,990.6977,0,0
4.8,0.24534832,5.3836675000000005,8.440928999999999,990.685,0,0
4.84,-0.0032475144,5.2788043,8.393581,990.675,0,0
4.88,0.20224722,5.2502059999999995,8.53561,990.7027,0,0
4.92,-0.11325432,5.1453424000000005,8.161589999999999,990.685,0,0
4.96,-0.017695084,5.2931066,8.246805,990.6825,0,0
5.0,-0.2662817,5.1453443,8.095301,990.66754,0,0
5.04,0.09694663,5.2025437000000005,8.502457000000001,990.7001300000001,0,0
5.08,0.14471014,5.359841,8.355687,990.6950699999999,0,0
5.12,0.21637274,5.3598419999999996,8.488248,990.67755,0,0
5.16,0.16375346,5.331243499999999,8.298867999999999,990.6950699999999,0,0
5.2,0.21629678,5.2692795,8.279926,990.67755,0,0
5.24,0.3309753,5.3312454,8.483502,990.68005,0,0
5.28,-0.037104122,5.1548834,8.256247,990.69775,0,0
5.32,0.12059493,5.221616,8.521372,990.685,0,0
5.36,-0.15667051,5.1453524,8.242037,990.6876,0,0
5.4,0.06316362,5.2454505,8.242034,990.66254,0,0
5.44,0.23519976,5.235919,8.502423,990.6925699999999,0,0
5.48,0.23737134,5.1882,8.493153999999999,990.69525,0,0
5.52,0.22782151,5.2835307,8.20909,990.6902,0,0
5.56,0.13701446,5.2072654,8.436342,990.6851,0,0
5.6,0.055765300000000004,5.0881014,8.516829,990.6776,0,0
5.64,0.079673514,5.078568,8.370063,990.68005,0,0
5.68,0.20873795,5.216798000000002,8.142812,990.6751,0,0
5.72,0.299564,5.3502607000000015,8.308517,990.6977,0,0
5.76,-0.245325,5.0213684999999995,8.436346,990.6976300000001,0,0
5.8,0.15618716,5.3502607000000015,8.549973,990.6827,0,0
5.84,0.13707773,5.164365,8.753553,990.69006,0,0
5.88,0.07016967,5.1214657,8.6636,990.7054,0,0
5.92,0.14665572,5.2835282999999995,8.237505,990.66754,0,0
5.96,-0.04930816,5.154831,8.313255999999999,990.6827,0,0
6.0,-0.07319742,5.2072625,8.422148,990.6572,0,0
6.04,0.9601508,6.098587,7.574772999999999,990.6700400000001,0,0
6.08,0.9697754000000001,5.89839,8.464848,990.6901,0,0
6.12,0.66869646,5.7887580000000005,7.802035000000001,990.67755,0,0
6.16,0.5970481,5.736325,7.5747880000000025,990.6850599999999,0,0
6.2,1.1850193000000002,5.9698844000000015,8.185531,990.69006,0,0
6.24,0.8934999,5.82212,7.972488,990.6925699999999,0,0
6.28,0.92223066,5.9412827,7.6126770000000015,990.6901,0,0
6.32,0.7167511,5.7172527,7.901480999999999,990.7102699999999,0,0
6.36,0.7406988,5.7172519999999984,8.105064,990.6925699999999,0,0
6.4,0.7216186,5.722018,8.157147,990.6925699999999,0,0
