Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
0.0,1.5157774686813354,4.7111430168151855,9.05015754699707,986.76025390625,0.03713374993129388,3.552336755260667,0,0
0.0,1.5157774686813354,4.7111430168151855,9.05015754699707,986.7596435546875,0.03713374993129388,10.23072764094633,0,0
0.08,2.5004167556762695,4.846989154815674,8.60038948059082,986.7821655273438,0.10647353539308893,19.647338812262475,0,0
0.12,1.343704342842102,4.849372386932373,9.104602813720703,986.7769775390625,0.3328945195127745,31.449522936020436,0,0
0.12,1.343704342842102,4.849372386932373,9.104602813720703,986.7920532226562,0.3328945195127745,45.31716571609957,0,0
0.2,1.2552779912948608,4.82792329788208,8.964938163757324,986.8023681640625,0.4796987295790538,60.95996137145769,0,0
0.24,1.4751490354537964,4.775491237640381,9.41234016418457,986.7967529296875,0.6460535291263554,78.11494781577804,0,0
0.28,1.420181155204773,4.9018049240112305,9.691669464111328,986.7888793945312,0.8301504323041159,96.54431973361443,0,0
0.32,1.1883606910705566,4.680160045623779,9.189823150634766,986.78369140625,1.0272021684241661,116.03337422920359,0,0
0.36,0.5598165392875671,4.12723970413208,8.638264656066895,986.8133544921875,1.2321429676908866,136.38871043108992,0,0
0.4,0.9183018207550049,4.110556602478027,8.74242115020752,986.7833251953125,1.4437277606111318,157.43610582316313,0,0
0.44,1.0999342203140259,4.010458946228027,8.976774215698242,986.7626953125,1.6611023090730563,179.01915981557548,0,0
0.48,0.9159119129180908,3.8650786876678467,8.510435104370117,986.7701416015625,1.8810048397048598,200.9978495509383,0,0
0.52,1.0043383836746216,3.745914936065674,9.23006534576416,986.8001098632812,2.104581312963611,223.24710762340072,0,0
0.56,1.1883608102798462,3.8555455207824707,8.737687110900879,986.77978515625,2.32920399347461,245.65526937294314,0,0
0.6,0.9326412677764893,3.7935805320739746,8.754257202148438,986.7822265625,2.55380631372035,268.1231778111939,0,0
0.64,0.9565402269363403,3.686332941055298,8.697444915771484,986.7922973632812,2.777252183342735,290.5630302013949,0,0
0.68,0.7533985376358032,3.8221797943115234,8.157722473144531,986.7617797851562,2.9972355402590534,312.89719892936375,0,0
0.72,0.32082635164260864,3.815030097961426,7.487804412841797,986.7713623046875,3.2110980339828696,335.05761705711626,0,0
0.76,0.15831297636032104,4.043824672698975,7.60379695892334,986.8041381835938,3.4195161888973136,356.9848496368551,0,0
0.8,0.275418221950531,3.927043914794922,8.458356857299805,986.7736206054688,3.624950748371241,378.6269915605774,0,0
0.84,0.26585859060287476,3.6339006423950195,9.544902801513672,986.7962036132812,3.8302030408963597,399.93939696362855,0,0
0.88,0.35428494215011597,3.619601011276245,9.739013671875,986.77587890625,4.035200589637988,420.8836493440021,0,0
0.92,0.40208297967910767,3.5957682132720947,10.176946640014648,986.7504272460938,4.240693274720594,441.4271107746539,0,0
0.96,0.6697520017623901,3.6410508155822754,9.86210823059082,986.7472534179688,4.4449228263128475,461.5424654311194,0,0
1.0,0.993212103843689,3.8412845134735107,9.303304672241211,986.7576904296875,4.645788806648255,481.2071672345549,0,0
1.04,0.8235057592391968,3.6863718032836914,9.180208206176758,986.7799682617188,4.842286051865597,500.4029594471464,0,0
1.08,0.787634015083313,3.681605815887451,8.983728408813477,986.7775268554688,5.033545438713509,519.1153095008503,0,0
1.12,0.787610650062561,3.6935229301452637,9.111556053161621,986.7796020507812,5.219929018617193,537.3331330702841,0,0
1.16,0.33828580379486084,3.37416410446167,8.955317497253418,986.7796020507812,5.400298904518189,555.0484088703712,0,0
1.2,0.21637749671936035,3.4361298084259033,8.526851654052734,986.7666015625,5.573337196935626,572.2558116640117,0,0
1.24,0.2880513072013855,3.9032530784606934,8.543420791625977,986.7415161132812,5.739999931450374,588.952420908839,0,0
