Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
70.32,0.7567166090011597,4.865563869476318,8.947835922241211,988.09814453125,9.841321785955703,3.5571531612953566,0,0
0.04,0.9829014539718628,3.7408533096313477,9.553106307983398,988.0726928710938,0.03710304496474923,10.244509461596333,0,0
0.08,1.2303214073181152,3.607417106628418,9.25236701965332,988.0800170898438,0.10577773473273219,19.67366512408423,0,0
0.12,1.139475703239441,3.655083656311035,9.562467575073242,988.1105346679688,0.2031594314152484,31.49163959090469,0,0
0.16,0.8502681255340576,3.5454537868499756,9.784982681274414,988.0319213867188,0.3260663638151183,45.377546623264514,0,0
0.2,0.749862790107727,3.566904067993164,9.240522384643555,988.05908203125,0.4692533131299647,61.04078737029255,0,0
0.24,0.866938591003418,3.674152374267578,9.384919166564941,988.064208984375,0.6305005605000392,78.21811096549476,0,0
0.28,0.5801209211349487,3.500173568725586,9.891498565673828,988.0438232421875,0.8085395824356784,96.67136640003136,0,0
0.32,-0.1536083221435547,3.326195001602173,10.523538589477539,988.0636596679688,1.002680034542038,116.18567488837051,0,0
0.36,-0.47388458251953125,3.8886494636535645,10.293916702270508,988.04833984375,1.2102637259880564,136.56722318278787,0,0
0.4,-1.0427106618881226,4.062629699707031,9.926998138427734,988.0531005859375,1.4281238825350286,157.6417081249487,0,0
0.44,-1.695183277130127,4.446337699890137,9.910425186157227,988.0428466796875,1.655060967177628,179.25256682006764,0,0
0.48,-2.0871567726135254,4.6703667640686035,10.345987319946289,988.0430908203125,1.8911740300185174,201.25956714231708,0,0
0.52,-2.402653217315674,3.8505196571350098,10.26550006866455,988.0403442382812,2.1334019525718677,223.5373631093722,0,0
0.56,-2.1302337646484375,4.148430347442627,9.919885635375977,988.0195922851562,2.379215204935682,245.9741593280808,0,0
0.6,-1.8267455101013184,4.4892401695251465,8.797828674316406,987.9970092773438,2.6240108319257103,268.47059439680663,0,0
0.64,-1.49457848072052,4.522606372833252,7.533740043640137,988.0245971679688,2.8629532929500687,290.9388384968585,0,0
0.68,-0.961659848690033,3.8981881141662598,7.517167091369629,988.0244140625,3.0944562564646234,313.30128671274844,0,0
0.72,-1.0907440185546875,3.4525160789489746,6.5631818771362305,987.991455078125,3.314856611930803,335.48963021355337,0,0
0.76,-0.4550594687461853,3.6574788093566895,6.577383041381836,988.00146484375,3.5248115894434835,357.4442927810933,0,0
0.8,-1.1338210105895996,3.2427890300750732,7.0981645584106445,987.9906616210938,3.7260272095251414,379.1133991939234,0,0
0.84,-1.1529695987701416,5.680883884429932,3.9781887531280518,988.0059204101562,3.915717388415183,400.4522343320842,0,0
0.88,-0.629610538482666,7.058419227600098,7.8225226402282715,988.0313720703125,4.107229304600903,421.42251358679755,0,0
0.92,-0.9188181161880493,6.3839521408081055,7.971653938293457,988.0130004882812,4.29857792442847,441.9915777155398,0,0
0.96,-1.4494057893753052,6.963089466094971,4.41848087310791,988.045654296875,4.482321746715637,462.1321970777297,0,0
1.0,-1.8915669918060303,7.694756507873535,5.781986236572266,988.0206909179688,4.663854227482853,481.8216465424881,0,0
1.04,-2.735231876373291,6.9845404624938965,7.278055191040039,988.02294921875,4.845092112631241,501.0415683940745,0,0
1.08,-2.9669785499572754,5.77383279800415,5.959530830383301,987.9926147460938,5.019515747189661,519.7773147205053,0,0
1.12,-3.564478874206543,6.669946670532227,4.69780969619751,988.0377197265625,5.187616950737237,538.0179572408658,0,0
1.16,-2.579864978790283,5.807199954986572,9.259406089782715,988.0428466796875,5.357904226091233,555.7554781791401,0,0
1.2,-1.8700894117355347,4.9063215255737305,8.748087882995605,988.0374755859375,5.525811884401899,572.9845664733492,0,0
1.24,-2.8451943397521973,4.570280075073242,7.76332950592041,988.0072631835938,5.688292520578186,589.7022701981092,0,0
1.28,-4.197904586791992,5.676121711730957,6.011597633361816,988.0145874023438,5.844763711109892,605.9079571485902,0,0
1.32,-2.6588330268859863,6.100346088409424,7.0673675537109375,988.0042724609375,5.996926712475951,621.6028484681676,0,0
1.36,-2.1904373168945312,7.692376613616943,5.194908142089844,988.0169067382812,6.144122837411912,636.7899446407239,0,0
1.4,-3.622014045715332,8.40736198425293,5.687283992767334,988.00634765625,6.290864387105872,651.4736414603884,0,0
1.44,-4.831329345703125,6.853463649749756,8.061585426330566,988.0143432617188,6.4397529085800365,665.6597020855207,0,0
1.48,-4.174131870269775,5.030256271362305,8.4119291305542,988.0390014648438,6.586478660040968,679.3550703186131,0,0
1.52,-3.775043487548828,4.446353435516357,8.856961250305176,988.0238647460938,6.7305923338705105,692.5675049345559,0,0
1.56,-2.780869483947754,4.017364025115967,10.651297569274902,988.0214233398438,6.875887538820307,705.3056458510904,0,0
1.6,-4.312821865081787,4.393922805786133,7.621275901794434,988.0236206054688,7.014788151380408,717.5788514561655,0,0
1.64,-3.156134605407715,6.028852462768555,6.276702880859375,988.0208129882812,7.145595257338249,729.3970465710079,0,0
1.68,-2.173910140991211,7.518401622772217,5.161748886108398,988.0383911132812,7.2692032818480365,740.7707121941728,0,0
1.72,-3.507500648498535,7.22764253616333,5.419771194458008,987.9981079101562,7.38714176216353,751.7105013414617,0,0
1.76,-4.1647491455078125,6.910667896270752,5.327447891235352,988.018310546875,7.499565884703087,762.2276067220404,0,0
