Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
45.64,0.8909388780593872,4.298920631408691,9.939908981323242,990.2572631835938,9.860651395589688,3.5649259880963218,0,0
0.04,2.5665159225463867,2.642711639404297,8.92848014831543,990.2747192382812,0.03477098315513659,10.26704967051258,0,0
0.08,2.6143264770507812,2.66416072845459,8.9639892578125,990.35595703125,0.10032571701549892,19.717366030435592,0,0
0.12,1.538882851600647,2.547379970550537,9.636276245117188,990.3556518554688,0.1941961153182758,31.561963187653188,0,0
0.16,1.5747438669204712,2.6736931800842285,9.127328872680664,990.3887939453125,0.31114619559698525,45.47962560499182,0,0
0.2,1.4624308347702026,2.587894916534424,9.498981475830078,990.3582763671875,0.44919474363821754,61.17883502492073,0,0
0.24,0.8362888097763062,2.4186816215515137,9.484779357910156,990.350341796875,0.6049236389320192,78.39567364549788,0,0
0.28,0.738315224647522,2.380549430847168,8.391132354736328,990.3905639648438,0.7718604534014852,96.89165359680374,0,0
0.32,1.4672476053237915,2.2184855937957764,8.604181289672852,990.38525390625,0.9490084015346454,116.45127817288149,0,0
0.36,1.6106541156768799,2.5712106227874756,9.735706329345703,990.377685546875,1.138830948900381,136.88029723447767,0,0
0.4,1.1040071249008179,1.0316126346588135,10.194944381713867,990.4234008789062,1.3395610597896217,158.00413336030252,0,0
0.44,1.3238905668258667,1.3795710802078247,10.933511734008789,990.4033203125,1.5520617490149347,179.6657917348331,0,0
0.48,0.32700788974761963,0.9982537031173706,9.636259078979492,990.36474609375,1.769135974086262,201.72454900238233,0,0
0.52,-1.374602198600769,0.6383786797523499,9.681236267089844,990.3619384765625,1.9898508166201199,224.05476121012725,0,0
0.56,-0.714989423751831,0.5859465599060059,9.314318656921387,990.3466186523438,2.2114072691866444,246.54438708011105,0,0
0.6,-0.6409024596214294,-1.5947531461715698,9.503694534301758,990.2880859375,2.433981766810266,269.0936974840043,0,0
0.64,-1.5442854166030884,-1.647185206413269,10.114433288574219,990.2950439453125,2.6591944496368853,291.6145926667139,0,0
0.68,-1.372212290763855,-0.5627936720848083,10.23989486694336,990.2721557617188,2.885867557873613,314.02922253355484,0,0
0.72,0.13581570982933044,0.7837586402893066,11.38325309753418,990.2695922851562,3.116846429427995,336.26925446532175,0,0
0.76,-0.8249248266220093,0.812358021736145,8.440820693969727,990.2972412109375,3.340390177598693,358.275047077251,0,0
0.8,-0.7054297924041748,0.6741278767585754,9.517898559570312,990.3430786132812,3.560332044341445,379.9948099821637,0,0
0.84,0.028270095586776733,0.4763157367706299,9.22909927368164,990.3302001953125,3.7751246115252157,401.38359952426435,0,0
0.88,0.5803374648094177,0.3428521752357483,9.567609786987305,990.3480834960938,3.9858536381291074,422.4030057358767,0,0
0.92,0.3843654990196228,0.2284548282623291,9.783023834228516,990.3631591796875,4.192960381163601,443.0204092424084,0,0
0.96,0.26487040519714355,0.652678370475769,8.90005874633789,990.3223876953125,4.393005636570094,463.2082337246733,0,0
1.0,0.7356810569763184,0.4024341106414795,9.555773735046387,990.3681640625,4.58848378810945,482.943970804024,0,0
1.04,0.5946768522262573,0.3619183897972107,11.511082649230957,990.3834838867188,4.786205346891975,502.2092499484188,0,0
1.08,-0.2154998928308487,0.5883298516273499,11.373785018920898,990.3577270507812,4.984689479853895,520.9893847285583,0,0
1.12,-0.42342135310173035,1.236581563949585,9.546303749084473,990.3218383789062,5.176812501978911,539.273108260822,0,0
1.16,-0.5046780109405518,1.5797737836837769,9.233835220336914,990.3421630859375,5.361709573961035,557.0524545756825,0,0
1.2,-0.3875728249549866,1.617906093597412,9.335623741149902,990.34716796875,5.539920208182572,574.3221455492634,0,0
1.24,-0.2417888045310974,1.1388672590255737,10.258831977844238,990.3597412109375,5.714612272680618,591.079379436798,0,0
1.28,-0.47121939063072205,0.762309193611145,11.454270362854004,990.3875732421875,5.889758967520513,607.323580393918,0,0
1.32,-0.23222917318344116,0.6860442757606506,11.137064933776855,990.3340454101562,6.063493579906978,623.055793627743,0,0
1.36,0.12864601612091064,0.9434382915496826,9.271709442138672,990.3391723632812,6.228730606207219,638.2789969964472,0,0
1.4,0.15493491291999817,1.1031179428100586,9.567609786987305,990.3511962890625,6.3869866693339725,652.9976790002603,0,0
1.44,0.009150922298431396,0.9601212739944458,10.464778900146484,990.3565063476562,6.541660016942713,667.2175977851025,0,0
1.48,-0.5014498829841614,0.9935252666473389,10.656379699707031,990.3713989257812,6.6933510122461035,680.9456712934824,0,0
1.52,-0.8360979557037354,1.2604539394378662,10.27052116394043,990.36865234375,6.840661791117978,694.1897193615323,0,0
1.56,-0.7692426443099976,1.477333903312683,10.211335182189941,990.3406982421875,6.983445835052663,706.9583033410809,0,0
1.6,-0.8553409576416016,1.7037466764450073,9.716584205627441,990.3683471679688,7.120116019061656,719.2608998843097,0,0
1.64,-0.6976693868637085,1.7657135725021362,9.250240325927734,990.3658447265625,7.24924039751967,731.1074515710309,0,0
1.68,-0.3942137360572815,1.6489344835281372,8.914091110229492,990.3402709960938,7.369903418893047,742.508302369699,0,0
1.72,-0.12660658359527588,1.6227198839187622,9.378057479858398,990.3529663085938,7.4842553323109335,753.4743345026671,0,0
1.76,-0.059751272201538086,1.6727701425552368,8.9945650100708,990.3732299804688,7.591289706344449,764.0167560949711,0,0
1.8,0.10986995697021484,1.6298726797103882,8.608705520629883,990.3605346679688,7.690081007925041,774.1468769915716,0,0
1.84,0.2388627529144287,1.3486473560333252,8.639472961425781,990.350341796875,7.781179221086608,783.8761838628362,0,0
1.88,0.2842089533805847,1.0960214138031006,9.09397029876709,990.3624877929688,7.866652428113254,793.2163496811743,0,0
1.92,0.06905591487884521,0.7838134169578552,10.237322807312012,990.3652954101562,7.950819662910082,802.179055974694,0,0
1.96,-0.47351372241973877,0.6646510362625122,10.405388832092285,990.3600463867188,8.034141305065877,810.7759543920716,0,0
2.0,-0.765143632888794,0.7361509203910828,10.637369155883789,990.3722534179688,8.117326217606411,819.0187200802782,0,1
2.04,-1.0902321338653564,0.8171838521957397,10.358034133911133,990.3700561523438,8.199216167903192,826.9188922215847,0,1
2.08,-1.3627427816390991,0.6956382393836975,10.817265510559082,990.344482421875,8.281386712763236,834.4878160189913,0,1
2.12,-1.8312256336212158,0.7361554503440857,10.592375755310059,990.3521728515625,8.36296845876808,841.7368283389224,0,1
2.16,-1.7858792543411255,0.8553208112716675,9.240696907043457,990.3366088867188,8.438969097379838,848.6770144020933,0,1
2.2,-1.6043087244033813,0.9268207550048828,8.620485305786133,990.349365234375,8.50748541017185,855.3193828372117,0,1
2.24,-1.99153470993042,0.8410242795944214,8.949520111083984,990.3544311523438,8.570544397490158,861.6747053265548,0,1
2.28,-2.0800228118896484,0.6098477840423584,9.266719818115234,990.3745727539062,8.629670028107475,867.7535873664799,0,1
2.32,-2.1063737869262695,0.4263368248939514,9.250143051147461,990.3641357421875,8.685034058351256,873.5662850762151,0,1
2.36,-2.185302257537842,0.5169029831886292,9.728313446044922,990.3541870117188,8.738630450268651,879.1228207841413,0,1
2.4,-1.9296447038650513,0.7290163040161133,9.709369659423828,990.3590087890625,8.790262997849414,884.4330255766765,0,1
2.44,-1.4708455801010132,1.110342264175415,9.569698333740234,990.3589477539062,8.839324477087606,889.5064554149776,0,1
2.48,-1.7073475122451782,1.1770716905593872,9.61468505859375,990.3486938476562,8.886262460190254,894.3523696418486,0,1
2.52,-1.8125587701797485,1.329602837562561,9.18148136138916,990.35888671875,8.929775895006385,898.9798424772106,0,1
2.56,-1.5043169260025024,1.284321904182434,9.072586059570312,990.3536376953125,8.969505697360901,903.3976226999997,0,1
2.6,-1.1267681121826172,1.2080583572387695,9.396886825561523,990.3709716796875,9.00666829053586,907.6142769235344,0,1
2.64,-0.8663243651390076,1.160394310951233,10.180425643920898,990.3613891601562,9.044099599304449,911.6380017615493,0,1
2.68,-0.6154402494430542,1.13179612159729,10.29641342163086,990.3607788085938,9.081971253051323,915.4767665875503,0,1
2.72,-0.739770770072937,1.4011081457138062,8.819273948669434,990.3202514648438,9.11499722456154,919.1381352948619,0,1
2.76,-1.552392840385437,2.368720293045044,8.012052536010742,990.3129272460938,9.141957300405114,922.6295494969145,0,1
2.8,-1.0601286888122559,1.9730976819992065,9.45367431640625,990.3936157226562,9.167843603245752,925.9585132852584,0,1
2.84,-1.3684816360473633,1.763370394706726,10.367408752441406,990.393310546875,9.195890389775354,929.1319505195542,0,1
2.88,-1.5286606550216675,1.656124472618103,9.527048110961914,990.3600463867188,9.222811338521089,932.1564203654675,0,1
2.92,-1.8585227727890015,1.6060768365859985,9.730621337890625,990.3653564453125,9.249525676747446,935.0383936515734,0,1
2.96,-1.3495291471481323,1.5369631052017212,10.334253311157227,990.3623046875,9.277757152653319,937.78407088709,0,1
3.0,-1.7964963912963867,1.7371598482131958,10.227724075317383,990.36767578125,9.30720552230452,940.3994518300201,0,1
3.04,-1.559951663017273,1.9016073942184448,10.301101684570312,990.3626098632812,9.337846563355953,942.890269359958,0,1
3.08,-1.67472243309021,1.5393505096435547,12.093069076538086,990.413330078125,9.375603259947702,945.2622383076791,0,1
3.12,-2.0667219161987305,0.9030165672302246,12.921585083007812,990.4081420898438,9.42243388771896,947.520634883039,0,1
