Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Detection,Type
0.0,0.28380727767944336,4.508709907531738,9.650882720947266,989.5986938476562,0.03836129640801933,3.562555138592932,0,0
0.04,1.1943548917770386,4.475344181060791,9.783445358276367,989.5682373046875,0.11108763353445303,10.26004913861027,0,0
0.08,0.6637915372848511,4.575441837310791,7.934659957885742,989.5198974609375,0.2080088066370578,19.703290098784628,0,0
0.08,0.6637915372848511,4.575441837310791,7.934659957885742,989.5224609375,0.2080088066370578,31.538686619003396,0,0
0.16,0.54668128490448,4.618340969085693,7.044590950012207,989.51513671875,0.32328791369789245,45.445157983309876,0,0
0.2,0.2981264591217041,4.170284748077393,8.48621654510498,989.5101318359375,0.4580415361298306,61.13154975210165,0,0
0.24,0.4319559335708618,4.4086127281188965,8.760812759399414,989.5332641601562,0.6108022323585112,78.33429144382644,0,0
0.28,0.24553847312927246,4.117853164672852,8.69216251373291,989.5203857421875,0.7782196124392298,96.8149036833436,0,0
0.32,0.12125852704048157,4.041588306427002,8.500418663024902,989.5430908203125,0.9572351391940658,116.35819386209033,0,0
0.36,0.24313855171203613,4.208417892456055,9.118257522583008,989.5333862304688,1.1481310896276682,136.77007547642035,0,0
0.4,0.20489501953125,4.120236873626709,9.695855140686035,989.523193359375,1.3506066034756272,157.8759250053527,0,0
0.44,0.28853654861450195,4.053504943847656,9.267391204833984,989.5003051757812,1.5610809874036384,179.51890111871734,0,0
0.48,0.5203519463539124,3.881909132003784,9.343141555786133,989.523193359375,1.777907346374099,201.5586499569358,0,0
0.52,0.45103973150253296,3.6531143188476562,8.971489906311035,989.5181884765625,1.9980046835671228,223.86962605335611,0,0
0.56,0.39367711544036865,3.6340482234954834,8.65191650390625,989.52587890625,2.219102466624008,246.3399667191232,0,0
0.6,0.6638086438179016,3.848541736602783,8.419937133789062,989.53857421875,2.439889292479429,268.87027438794814,0,0
0.64,0.9291651248931885,3.903355121612549,8.938362121582031,989.5383911132812,2.6614644488867842,291.3724591271728,0,0
0.68,0.8980976343154907,3.6674106121063232,9.13957405090332,989.5308837890625,2.883266648684352,313.76875954806366,0,0
0.72,0.8192321062088013,3.5577797889709473,9.1159029006958,989.5257568359375,3.104222616939226,335.990855440796,0,0
0.76,0.6376010179519653,3.6435775756835938,9.033050537109375,989.5184936523438,3.3234239036006263,357.978998514197,0,0
0.8,0.5181071162223816,4.0106024742126465,8.60458755493164,989.5156860351562,3.539372781362121,379.6812534487089,0,0
