Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-4.850899,5.03921,5.8606687000000015,1004.38715,0,0
0.04,-3.569924,4.319458999999998,8.350964,1004.48773,0,0
0.08,-2.4897002999999995,3.1659532,7.1957684,1004.50085,0,0
0.12,-2.9294548,2.87996,5.836993,1004.4462,0,0
0.16,-3.364429,2.098245,9.023247,1004.43835,0,0
0.2,-1.8404348999999998,1.5644096,10.808048,1004.5166,0,0
0.24,-2.5096529999999997,0.15827623,6.324561599999999,1004.5239,0,0
0.28,-1.9839127,1.731241,7.976865299999999,1004.55164,0,0
0.32,1.6439153999999998,0.3108081,7.6217812999999985,1004.5322,0,0
0.36,-1.7593506999999995,-2.6873549999999997,8.303532,1004.5399,0,0
0.4,-0.4831835,-0.85699624,6.0594196,1004.5699,0,0
0.44,1.2614017,1.0067285,9.714376,1004.555,0,0
0.48,1.5577065,-2.0915322,9.236197,1004.6002,0,0
0.52,3.8376297999999993,-1.2097181000000001,3.5501733,1004.52765,0,0
0.56,6.351765599999999,-1.1191527000000001,4.913678599999999,1004.5356400000001,0,0
0.6,7.1260533,-2.5872509999999997,2.7689892999999994,1004.5433300000001,0,0
0.64,9.774019000000001,-4.269845,7.2287940000000015,1004.5862400000001,0,0
0.68,9.448941,-5.9143057,3.4744065,1004.58405,0,0
0.72,11.451636,-6.371894,5.5528064000000015,1004.5537,0,0
0.76,10.404819,-8.488244,3.5501494,1004.564,0,0
0.8,11.982121000000001,-8.31188,3.4081142,1004.5515,0,0
0.84,12.813765,-8.197482,4.373929,1004.55927,0,0
0.88,13.057483,-6.448155,3.0530252,1004.58484,0,0
0.92,11.84815,-5.3375463,3.1571782,1004.58466,0,0
0.96,11.198056,-4.6463943,2.541702,1004.58466,0,0
1.0,10.289847,-4.174504,2.063523,1004.6025400000001,0,0
1.04,9.625415,-4.0553393,1.2918111,1004.58746,0,0
1.08,8.956196,-4.188802,0.52009904,1004.58,0,0
1.12,8.774534,-4.2174005999999995,-0.29422128,1004.5899699999999,0,0
1.16,9.132966,-4.1649666,-0.9665118,1004.5903300000001,0,0
1.2,9.643388999999999,-4.4843015999999984,-1.3216851,1004.5855,0,0
1.24,10.6136265,-5.432844599999999,-1.9040226000000002,1004.6387300000001,0,0
1.28,10.149907,-4.7559915,-2.14075,1004.5907599999999,0,0
1.32,8.878378,-4.5271945,-1.3027695,1004.57825,0,0
1.36,8.653639,-6.3146505,-0.4789912,1004.5934,0,0
1.4,7.9126964000000015,-7.4776893,-0.33223128,1004.6187,0,0
1.44,7.315134,-7.6826487000000006,-0.43639618,1004.6216,0,0
1.48,7.138199,-6.905698299999999,-0.90037537,1004.5891,0,0
1.52,6.621897,-6.4814725,-1.5016524,1004.6171,0,0
1.56,6.531004,-6.7102656000000005,-1.5868788,1004.5867,0,0
1.6,6.2680326,-7.105887400000001,-0.82938147,1004.5967,0,0
1.64,6.258395,-7.0915856,-0.34647927,1004.5791,0,0
1.68,6.4017124,-6.6625943,-0.47431523,1004.58734,0,0
1.72,6.736216499999999,-6.147804,-0.6068861,1004.5845,0,0
1.76,7.075495,-6.1859345,-0.5500813,1004.6023,0,0
1.8,7.5103793,-6.2478976,-0.12399195,1004.5950300000001,0,0
1.84,7.7827463,-6.3193936,0.093783125,1004.5874,0,0
1.88,7.9977546,-6.2907925,-0.11927262,1004.60004,0,0
1.92,8.07893,-6.0667620000000015,0.117440045,1004.61816,0,0
1.96,8.011935000000001,-5.918997,-0.08614643,1004.64575,0,0
2.0,7.9783990000000005,-5.985727,-0.3181393,1004.623,0,0
2.04,7.8301425,-6.1906867,-0.11456746,1004.5732,0,0
2.08,7.586285,-6.552943,0.1694888,1004.6131,0,0
2.12,7.820417999999999,-6.6864047000000015,-0.07670732,1004.5984,0,0
2.16,7.925491,-6.6006045,0.18367742,1004.61115,0,0
2.2,7.639471,-6.557724,0.112731576,1004.5830699999999,0,0
2.24,7.7637005000000014,-6.800818,0.3115725,1004.62396,0,0
2.28,7.691955,-6.4099593,0.4772722,1004.5913,0,0
2.32,7.878322,-6.2192955,0.15059416,1004.5813,0,0
2.36,8.040785000000001,-7.039142,0.5861546999999999,1004.6089999999999,0,0
2.4,7.557979,-6.548185299999999,1.0785285,1004.6167,0,0
2.44,7.122971499999999,-5.5805736,0.25000370000000005,1004.6042,0,0
2.48,7.108581,-6.095360299999999,-1.1797912,1004.567,0,0
2.52,7.5148220000000014,-6.452851,-1.0945758999999995,1004.6022,0,0
2.56,7.701183,-6.700711,-0.03407384,1004.58435,0,0
