Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,7.202478999999999,-6.0357533,1.9623823,1010.04865,0.01995289685334694,3.6361751399999993,0,0
0.02,7.2788744,-5.830789599999999,2.009719,1010.05365,0.057340779666372785,10.472202403199995,0,0
0.04,7.8762684000000025,-5.9356513,3.0276085999999998,1010.0562,0.11161311167573618,20.111018484311995,0,0
0.06,7.541600999999999,-6.112012,2.3505812,1010.04614,0.1799257476043265,32.19164281103903,0,0
0.08,7.7661705,-5.9499474,2.5352156000000003,1010.0462,0.2606451547684757,46.386358872015286,0,0
0.1,7.584417,-5.969010400000001,2.2037961,1010.05145,0.3516071782792508,62.39800431155467,0,0
0.12,7.460101,-6.050041,2.0901666000000003,1010.03394,0.4511462847937016,79.95738359041006,0,0
0.14,7.7037897,-6.026206,2.3742235000000003,1010.0424,0.5583942348019427,98.82115718028123,0,0
0.16,7.263926,-6.0834017,1.8676311,1010.0519400000001,0.6712203024452911,118.76961834244236,0,0
0.18,7.273445,-6.0786343,1.8344866000000002,1010.0545699999999,0.788564467931087,139.60470445129513,0,0
0.2,7.722665299999999,-6.126298,2.3884043999999998,1010.0573,0.910492269371583,161.1482158810528,0,0
0.22,7.83252,-5.9356337,2.6724612999999997,1010.04755,1.036117797082055,183.24010018321485,0,0
0.24,7.493073,-6.1405935,2.4215302000000003,1010.0372,1.1641456512797568,205.73695871194568,0,0
0.26,7.660284,-5.8831973,2.00963,1010.05786,1.293585457248683,228.5107381525692,0,0
0.28,8.211696,-5.282654,2.4074782999999997,1010.0376,1.4242037231114941,251.4471463689549,0,0
0.30000000000000004,8.641874000000001,-5.635379299999999,2.274915,1010.0555400000001,1.5564493868497231,274.4447468860251,0,0
0.32,7.786282000000001,-5.8641734,2.3459303,1010.0656,1.6885368208230649,297.4136617741186,0,0
0.34,8.087401,-5.6973443,2.866714,1010.0381,1.8205780709921942,320.2744429468512,0,0
0.36000000000000004,7.891418499999999,-5.25882,1.9340351999999998,1010.05585,1.950811679862671,342.957442256469,0,0
0.38,7.891411,-5.249287000000002,2.3648653,1010.04315,2.079166447947608,365.40164899432403,0,0
0.4,8.431517,-5.096757,2.8146327,1010.03314,2.206392551017354,387.55402343551316,0,0
0.42,8.240321,-5.1301227,2.7909603,1010.0286,2.3318590306150586,409.36876996738005,0,0
0.44,8.087359,-4.8631954,2.3790667,1010.08386,2.4545545479263406,430.80685432705496,0,0
0.46,8.096909,-5.849872,3.2075862999999996,1010.0286,2.575937883359753,451.8347439516865,0,0
0.48,7.8865895,-4.906094,3.3638209999999997,1010.0489,2.6944507496493286,472.4245581857847,0,0
0.5,7.800545,-4.820296,2.2322973999999998,1010.039,2.8090842261966515,492.55313003356514,0,0
0.52,8.187706,-4.867961,2.7720191,1010.0187400000001,2.9208813851495576,512.201612314143,0,0
0.54,8.321528,-4.9156265,2.4926882000000004,1010.0497,3.0298957532094644,531.3552643729307,0,0
0.56,8.550952,-4.701131,2.6773293,1010.0292,3.13634448706996,550.002657500333,0,0
0.5800000000000001,8.718242,-4.3913044999999995,2.8809085,1010.0417,3.2402662471733987,568.1356346207045,0,0
0.6,8.63698,-4.515235400000001,3.0182056,1010.04724,3.3416323934491814,585.7488149836303,0,0
0.62,8.383643,-4.558134,2.7672818,1010.04474,3.4398207934224287,602.8392864823702,0,0
0.64,8.001247,-4.858427,2.374325,1010.0576,3.534268840759812,619.4064130273204,0,0
0.66,8.770788,-4.720196700000002,2.9897970000000003,1010.0553,3.6266143491514486,635.45146203554,0,0
0.68,8.87116,-4.434203,3.027672,1010.05035,3.716707620055067,650.977423335875,0,0
0.7000000000000001,8.565246,-4.3722377,2.274901,1010.03796,3.8034733592494394,665.9887806728417,0,0
0.72,8.8950405,-4.2864394,2.2370245,1010.0501,3.8874898333983623,680.4914367653632,0,0
0.74,8.727742999999998,-4.3007393,2.0239759999999998,1010.0179,3.968387832178612,694.4922789563602,0,0
0.76,8.837667,-4.7106624,2.213351,1010.0483,4.046900622623089,707.9994247920819,0,0
0.78,8.564194,-4.834568,2.7529793,1010.04364,4.122932189086097,721.0216980272743,0,0
0.8,8.344299000000001,-4.6820374000000005,2.620414,1010.0309,4.1958903977840185,733.5686117849917,0,0
0.8200000000000001,8.650133,-4.63437,2.1611700000000003,1010.0491300000001,4.266136531254197,745.6503946468853,0,0
0.84,8.893880000000003,-4.4437074999999995,2.1706367,1010.04895,4.333999192325517,757.2776927829254,0,0
0.86,8.411047,-4.6391344000000005,2.2889903,1010.0462,4.398884111265911,768.4615400419119,0,0
0.88,8.4875,-4.6724997,2.3884106,1010.0359,4.461120777272521,779.2132551758017,0,0
0.9,8.062049,-4.9251260000000014,2.0001849999999997,1010.0416,4.520124391300588,789.5444527094737,0,0
0.92,8.477819,-4.5152,2.4499466,1010.0391,4.5765908083475235,799.4668795804722,0,0
