Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-3.6958451,2.526923,7.5283394,1004.01495,0,0
0.04,-2.3944568999999998,6.5307994,4.5410476,1004.0050699999999,0,0
0.08,-3.3074193,2.6698887000000004,7.7367687000000025,1004.0055,0,0
0.12,-3.8523316,1.5449817,10.558473,1004.0086699999999,0,0
0.16,-2.5474672000000003,0.9396294,8.925101,1004.1063,0,0
0.2,-1.596303,2.37913,11.704195,1004.13135,0,0
0.24,-0.27231508,2.665124,8.409049000000001,1004.0718,0,0
0.28,-1.4672838,1.1684253999999998,9.086066,1004.0567599999999,0,0
0.32,0.17217116,-0.6380992,8.432716000000001,1004.11725,0,0
0.36,-0.37273866,0.19604853,7.52371,1004.1251,0,0
0.4,1.5678406,1.197026,13.010883,1004.1355,0,0
0.44,2.0840406000000002,1.3686227,8.05396,1004.1385,0,0
0.48,1.7016441000000002,0.0053875595,6.856153999999999,1004.12317,0,0
0.52,3.5992040000000003,0.93486667,7.263311,1004.1186,0,0
0.56,3.2072434,-0.43790132,7.978204700000001,1004.1188,0,0
0.6,5.0713477,0.6536407,7.239635499999999,1004.1038,0,0
0.64,4.139364,-1.0766213,6.2075424,1004.1225,0,0
0.68,6.2233443,-0.5570663,7.4526895999999985,1004.11694,0,0
0.72,5.7262306,-3.6791606,7.305922,1004.1304,0,0
0.76,8.1639185,-0.21387361,4.971858999999999,1004.1104,0,0
0.8,7.843657,-2.8688452,6.6099615000000025,1004.1385,0,0
0.84,9.397079,-2.3302240000000003,4.8961062,1004.11597,0,0
0.88,9.650397,-3.1310055,6.150722,1004.1037,0,0
0.92,9.038568,-3.922253,2.2637746,1004.1316,0,0
0.96,11.170347,-3.655326,3.3716242,1004.1300699999999,0,0
1.0,10.008841,-5.6048474000000015,3.409498,1004.1297599999999,0,0
1.04,10.271714,-5.1567907,1.8282053,1004.15765,0,0
1.08,9.9418955,-5.504749299999999,1.6104216999999998,1004.1703,0,0
1.12,9.564278,-5.8956065,0.90499413,1004.14026,0,0
1.16,10.161739,-5.4189506,0.16642575,1004.1705300000001,0,0
1.2,10.3576975,-5.085291000000002,0.60672414,1004.1714,0,0
1.24,10.448502000000001,-4.694433,-0.7709889,1004.17365,0,0
1.28,9.784094,-4.646767,-1.6847303,1004.18427,0,0
1.32,9.530749,-4.537136,-1.3249168,1004.1418,0,0
1.36,9.291745,-4.6038675000000016,-1.6705296000000005,1004.14215,0,0
1.4,8.756395,-5.104356,-1.1828872,1004.1649,0,0
1.44,8.483932000000001,-5.590544,-0.5295406,1004.1424599999999,0,0
1.48,8.225809,-5.8193383,-0.33069673,1004.15015,0,0
1.52,7.580521000000001,-6.329359999999999,-0.56268394,1004.1857,0,0
1.56,7.260259599999999,-6.3245926,-1.5616447,1004.1510000000001,0,0
1.6,7.1885509999999995,-6.4675894,-1.2823159,1004.1510000000001,0,0
1.64,7.359075999999999,-6.715412,-0.8989707,1004.1589,0,0
1.68,7.4163523,-6.682044500000001,-1.2729961,1004.17944,0,0
1.72,7.0769157000000025,-6.5247464000000015,-1.476582,1004.1545,0,0
1.76,7.3014902999999975,-6.052855,-1.5807459,1004.172,0,0
1.8,7.1484647,-6.119585,-1.751191,1004.18005,0,0
1.84,7.02411,-6.090984,-1.4860716999999999,1004.1549699999999,0,0
1.88,7.296487,-5.9575185999999976,-1.2020141000000002,1004.15295,0,0
1.92,7.334654,-6.1195793,-0.6386263000000001,1004.1555,0,0
1.96,7.2533210000000015,-6.3722057,-0.37350664,1004.1582599999999,0,0
2.0,7.2102270000000015,-6.3865037000000004,-0.8753605,1004.1585699999999,0,0
2.04,7.1575729999999975,-6.2053723,-0.5771,1004.1567,0,0
2.08,7.458625,-6.334068,-1.4624406,1004.1592400000001,0,0
2.12,7.9365335,-6.596226,-1.2920086000000002,1004.1542400000001,0,0
2.16,8.581726,-6.2149,-0.97481066,1004.1368,0,0
2.2,8.634238,-5.819274,-1.1310524,1004.1495,0,0
2.24,7.5730457,-5.9813347000000014,-0.65761876,1004.1578,0,0
2.28,7.185800599999999,-6.0957303,-0.8990808000000001,1004.1324,0,0
2.32,7.3625817,-5.8383346,-1.1689485000000002,1004.1556,0,0
2.36,7.6588535,-5.9813294,-0.92276627,1004.1381,0,0
2.4,8.074621,-5.7668324,-0.67184985,1004.1381,0,0
2.44,8.447379,-5.752530999999999,-0.6955279000000001,1004.1613,0,0
2.48,8.734086999999999,-5.7000965999999975,-0.9038492,1004.1614400000001,0,0
2.52,8.7387905,-5.6428967000000005,-0.76182395,1004.1369,0,0
2.56,7.973949,-6.038519,-0.5629854999999999,1004.12445,0,0
2.6,7.3572793,-6.3054442,-0.12742724,1004.1349,0,0
2.64,6.831615400000001,-6.281615,-0.1984328,1004.1647,0,0
2.68,6.7024880000000016,-6.3292785,-0.45409733,1004.1351,0,0
2.72,6.845822,-6.33881,-0.7334326999999999,1004.15045,0,0
2.76,7.6248616999999985,-6.0528144999999975,-0.8470646999999999,1004.13776,0,0
2.8,8.031074,-5.7239203000000005,-1.0553851,1004.14075,0,0
2.84,7.9162927,-5.6810199999999975,-0.97017163,1004.14856,0,0
2.88,7.9974856,-5.862148,-1.008053,1004.1510599999999,0,0
2.92,8.107352,-5.933644,-1.1311538,1004.1413,0,0
2.96,8.164646000000001,-5.8907437000000025,-1.0270028,1004.1765,0,0
3.0,8.475256,-5.7954106,-0.99860317,1004.1691,0,0
3.04,8.331802,-5.61428,-0.9417958000000001,1004.1421,0,0
3.08,8.035381,-5.7715745,-0.8376456,1004.1697,0,0
3.12,7.7485285,-6.0385003,-0.69561934,1004.1323,0,0
3.16,7.6146255000000025,-5.938400700000001,-0.69562566,1004.14496,0,0
3.2,7.6241210000000015,-5.7668029999999995,-1.2022129,1004.1475,0,0
3.24,7.6814054999999986,-5.9479303,-0.7051069999999999,1004.1505,0,0
3.28,8.001589,-5.990828,-0.26954764,1004.1329,0,0
3.32,7.791212599999999,-6.043258,-0.73352516,1004.14575,0,0
3.36,7.8006997,-5.847828400000001,-1.0223305,1004.1508,0,0
3.4,7.6859199999999985,-5.8716589999999975,-1.2448536000000001,1004.1433,0,0
3.44,7.609379,-5.833525,-1.088624,1004.15375,0,0
3.48,7.7574844,-5.9526873,-1.0365518,1004.1389999999999,0,0
3.52,8.192374000000001,-5.9193196,-0.9655424000000001,1004.1539,0,0
3.56,7.876842,-6.143346,-1.0602365,1004.1592400000001,0,0
3.6,7.4657106,-6.119511599999999,-0.95608574,1004.14185,0,0
3.64,7.647935,-5.7811010000000005,-1.031782,1004.1518599999999,0,0
3.68,7.638333999999999,-5.843065,-0.88028485,1004.1598,0,0
3.72,7.5092396999999975,-6.0098934,-0.629365,1004.1399,0,0
3.76,7.4613996,-6.3912168,-0.7524634,1004.1477,0,0
3.8,7.9010979999999975,-6.5866446,-0.75720185,1004.1651,0,0
3.84,8.082692999999999,-6.000357,-1.0886136,1004.15546,0,0
3.88,8.1495695,-5.2043414000000014,-1.6614804,1004.1331,0,0
3.92,8.316821000000001,-5.2472395999999994,-1.9266108,1004.1509,0,0
3.96,8.053889,-5.876424299999999,-0.9229208000000001,1004.1159,0,0
4.0,7.7049136,-6.653371300000001,0.023955527999999997,1004.1460000000001,0,0
4.04,7.614066,-6.5437400000000014,0.13757835,1004.16364,0,0
4.08,7.3702435,-6.038483,-0.35953888,1004.1838,0,0
4.12,7.241147,-6.1242805,-0.6436069999999999,1004.1287,0,0
4.16,7.250677599999999,-6.0146489999999995,-0.8329859000000001,1004.13403,0,0
4.2,7.322336,-6.0003480000000025,-1.1075848,1004.1368,0,0
4.24,7.5804005000000005,-6.0432463,-0.885072,1004.1315,0,0
4.28,8.158705,-5.7334190000000005,-1.1028594999999999,1004.1192599999999,0,0
4.32,7.5420675,-5.8859477,-0.84720534,1004.1575,0,0
4.36,7.116626299999999,-6.243437999999999,-1.0176476,1004.14496,0,0
4.4,7.479852,-6.686727499999999,-1.0839328000000001,1004.1548,0,0
4.44,7.4415693,-6.863088,-0.54421467,1004.1499,0,0
4.48,7.938627,-6.3673654000000015,-0.26015425,1004.1649,0,0
4.52,8.091542,-5.9383745,-0.79987997,1004.1399,0,0
4.56,8.129738,-5.8239765,-0.78568053,1004.15546,0,0
4.6,8.110578,-5.5999475,-1.0934209,1004.1455,0,0
4.64,7.971763,-5.5665765,-0.7714995,1004.1483,0,0
4.68,7.813987299999999,-5.8096695,-0.26965648,1004.1355,0,0
4.72,7.981232,-5.8621006,-0.5395219,1004.1281,0,0
4.76,7.890368,-6.1480927,-0.14183633,1004.1532,0,0
4.8,7.723026299999999,-5.966963,-0.24599765,1004.1535,0,0
4.84,7.593923599999999,-5.890696,-0.43064386,1004.1386,0,0
4.88,7.694254400000001,-5.6762004,-0.5821489000000001,1004.1411,0,0
4.92,7.742004400000001,-6.2195870000000015,-0.44959003,1004.1460599999999,0,0
4.96,7.894909399999999,-6.105188,0.0995965,1004.1535,0,0
5.0,7.9808974,-6.400713,-0.009299222,1004.1411,0,0
5.04,7.7944429999999985,-5.928823,-0.047178295,1004.15906,0,0
5.08,8.128979,-5.7381597,0.49253917,1004.1321,0,0
5.12,7.5888157000000005,-5.890688,0.23687716,1004.1568599999999,0,0
5.16,8.124103,-5.490296400000001,0.8996892,1004.1343400000001,0,0
5.2,8.267451,-5.647591,2.0643485,1004.137,0,0
5.24,8.965259,-5.9335837,0.9470249,1004.12756,0,0
5.28,7.727243,-5.690489,1.4062579,1004.1601,0,0
5.32,8.119136,-5.2233644,1.7850056,1004.1393400000001,0,0
5.36,8.133428,-5.1327989999999994,2.3720675,1004.1372,0,0
5.4,8.233755,-5.070832299999998,2.6135175,1004.1198,0,0
5.44,8.152455999999999,-4.8086705,2.613514,1004.1425,0,0
5.48,7.712662,-5.104196,2.916511,1004.1273,0,0
5.52,7.8464518,-5.075596,2.925976,1004.13245,0,0
5.56,7.875082499999999,-5.10896,3.2195046,1004.12286,0,0
5.6,7.7029614,-5.328221,3.3094537000000006,1004.12286,0,0
5.64,7.7459345,-5.1423239999999995,3.4656851000000004,1004.13275,0,0
5.68,7.788904,-4.9611936,3.3946644999999998,1004.1658,0,0
5.72,7.7506179999999985,-4.8658605,3.43727,1004.1307,0,0
5.76,7.9656615,-4.7419294999999995,3.8207521,1004.1354,0,0
5.8,7.6501484,-4.942124,3.9959211000000003,1004.1257300000001,0,0
5.84,7.358532,-5.1232514,4.3225904,1004.12036,0,0
5.88,7.344145,-4.970721,3.9201615,1004.12537,0,0
5.92,7.3106384,-5.0279183,4.332051,1004.1232,0,0
5.96,7.2197795,-4.975485,4.4077972999999995,1004.1333,0,0
6.0,7.0237565,-4.9659505,4.5782313,1004.1433,0,0
6.04,-3.6958451,2.526923,7.5283394,1004.01495,0,0
6.08,-2.3944568999999998,6.5307994,4.5410476,1004.0050699999999,0,0
6.12,-3.3074193,2.6698887000000004,7.7367687000000025,1004.0055,0,0
6.16,-3.8523316,1.5449817,10.558473,1004.0086699999999,0,0
6.2,-2.5474672000000003,0.9396294,8.925101,1004.1063,0,0
6.24,-1.596303,2.37913,11.704195,1004.13135,0,0
6.28,-0.27231508,2.665124,8.409049000000001,1004.0718,0,0
6.32,-1.4672838,1.1684253999999998,9.086066,1004.0567599999999,0,0
6.36,0.17217116,-0.6380992,8.432716000000001,1004.11725,0,0
6.4,-0.37273866,0.19604853,7.52371,1004.1251,0,0
6.44,1.5678406,1.197026,13.010883,1004.1355,0,0
6.48,2.0840406000000002,1.3686227,8.05396,1004.1385,0,0
6.52,1.7016441000000002,0.0053875595,6.856153999999999,1004.12317,0,0
6.56,3.5992040000000003,0.93486667,7.263311,1004.1186,0,0
6.6,3.2072434,-0.43790132,7.978204700000001,1004.1188,0,0
6.64,5.0713477,0.6536407,7.239635499999999,1004.1038,0,0
6.68,4.139364,-1.0766213,6.2075424,1004.1225,0,0
6.72,6.2233443,-0.5570663,7.4526895999999985,1004.11694,0,0
6.76,5.7262306,-3.6791606,7.305922,1004.1304,0,0
6.8,8.1639185,-0.21387361,4.971858999999999,1004.1104,0,0
6.84,7.843657,-2.8688452,6.6099615000000025,1004.1385,0,0
6.88,9.397079,-2.3302240000000003,4.8961062,1004.11597,0,0
6.92,9.650397,-3.1310055,6.150722,1004.1037,0,0
6.96,9.038568,-3.922253,2.2637746,1004.1316,0,0
7.0,11.170347,-3.655326,3.3716242,1004.1300699999999,0,0
7.04,10.008841,-5.6048474000000015,3.409498,1004.1297599999999,0,0
7.08,10.271714,-5.1567907,1.8282053,1004.15765,0,0
7.12,9.9418955,-5.504749299999999,1.6104216999999998,1004.1703,0,0
7.16,9.564278,-5.8956065,0.90499413,1004.14026,0,0
7.2,10.161739,-5.4189506,0.16642575,1004.1705300000001,0,0
7.24,10.3576975,-5.085291000000002,0.60672414,1004.1714,0,0
7.28,10.448502000000001,-4.694433,-0.7709889,1004.17365,0,0
7.32,9.784094,-4.646767,-1.6847303,1004.18427,0,0
7.36,9.530749,-4.537136,-1.3249168,1004.1418,0,0
7.4,9.291745,-4.6038675000000016,-1.6705296000000005,1004.14215,0,0
7.44,8.756395,-5.104356,-1.1828872,1004.1649,0,0
7.48,8.483932000000001,-5.590544,-0.5295406,1004.1424599999999,0,0
7.52,8.225809,-5.8193383,-0.33069673,1004.15015,0,0
7.56,7.580521000000001,-6.329359999999999,-0.56268394,1004.1857,0,0
7.6,7.260259599999999,-6.3245926,-1.5616447,1004.1510000000001,0,0
7.64,7.1885509999999995,-6.4675894,-1.2823159,1004.1510000000001,0,0
7.68,7.359075999999999,-6.715412,-0.8989707,1004.1589,0,0
7.72,7.4163523,-6.682044500000001,-1.2729961,1004.17944,0,0
7.76,7.0769157000000025,-6.5247464000000015,-1.476582,1004.1545,0,0
7.8,7.3014902999999975,-6.052855,-1.5807459,1004.172,0,0
7.84,7.1484647,-6.119585,-1.751191,1004.18005,0,0
