Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-3.7388345999999997,5.9589605,6.8319472999999995,1003.1246,0,0
0.04,-3.6097934,2.7272353,7.4095435,1003.2244,0,0
0.08,-2.8928347000000003,1.7405583999999998,9.691525,1003.2423,0,0
0.12,-0.8853289000000001,1.4640981000000002,10.273856,1003.4276,0,0
0.16,-0.35956395,1.4545655,10.576857,1003.5105,0,0
0.2,0.83059454,1.4164333,9.94718,1003.5404699999999,0,0
0.24,0.9166190999999999,1.2448376,9.61577,1003.5433300000001,0,0
0.28,1.9490441000000005,0.22479473,11.741517,1003.58325,0,0
0.32,1.413694,-1.0288095,9.255954,1003.6687,0,0
0.36,0.6393525,1.2305386999999999,6.836671400000001,1003.5716,0,0
0.4,2.4939077000000003,0.4774229999999999,7.073391,1003.6072,0,0
0.44,3.249101,-1.3243351,9.05237,1003.6123699999999,0,0
0.48,2.9861991000000003,-1.3481675,7.149138499999999,1003.58765,0,0
0.52,4.3962293,-0.4234553,7.352717399999999,1003.53546,0,0
0.56,4.6495457,-1.4244318,7.1065270000000025,1003.6037,0,0
0.6,5.6771913,-2.2109137000000003,7.428465400000001,1003.6088,0,0
0.64,5.6236644,-3.0212047,4.7771115,1003.57605,0,0
0.68,4.744134,-4.7609973,3.3520515,1003.5864,0,0
0.72,6.608211,-5.5903769999999975,3.9817233,1003.6118,0,0
0.76,8.964603,-6.119463,4.237376,1003.5975,0,0
0.8,10.455858000000001,-6.743881,4.279982,1003.60046,0,0
0.84,11.846728,-6.391155,2.5377162,1003.6129,0,0
0.88,12.343779,-5.685703299999999,2.5140395,1003.61835,0,0
0.92,12.023484,-5.1184816,2.3578,1003.6186,0,0
0.96,10.847608000000001,-5.280544,1.1552569,1003.6413,0,0
1.0,10.45561,-4.832486,-0.43550786,1003.6394,0,0
1.04,9.676453,-5.051746400000002,-1.3019085,1003.6243,0,0
1.08,9.064592,-5.475969,-0.62015843,1003.6347,0,0
1.12,8.366691000000001,-6.043188,0.39299968,1003.6578,0,0
1.16,8.328403,-5.7381268,0.8522324,1003.6626,0,0
1.2,8.122822,-5.800091,0.99426,1003.6557,0,0
1.24,7.663917,-6.000285,1.0510688999999998,1003.6558,0,0
1.28,7.4726725000000025,-6.233845,1.1646898,1003.6409,0,0
1.32,7.2766509999999975,-6.629468400000001,1.5813128,1003.67395,0,0
1.36,7.348304700000001,-6.3387074,1.5813088,1003.64667,0,0
1.4,7.434289,-6.276741,1.2972398,1003.6389999999999,0,0
1.44,7.343423,-6.1766424,0.79065406,1003.68475,0,0
1.48,7.3816147,-6.1528077,0.7764466,1003.62225,0,0
1.52,7.4293637000000015,-6.1575727,0.33614242,1003.6402,0,0
1.56,7.252461,-6.4006667,0.24144976,1003.6555,0,0
1.6,7.596558,-6.062239599999999,0.023662612000000003,1003.6305,0,0
1.64,7.6399794000000005,-6.128981,-0.33138084,1003.6611,0,0
1.68,7.6064906,-6.138514,-0.018912852,1003.6564,0,0
1.72,7.687716,-5.985983,-0.075728625,1003.60645,0,0
1.76,7.816739,-5.985982,-0.07573153,1003.6166400000001,0,0
1.8,7.893186,-6.0145807,-0.06153102,1003.6142,0,0
1.84,7.8214570000000005,-6.0574794,-0.023658685,1003.6017,0,0
1.88,7.740167,-6.095611,0.06629191,1003.6170699999999,0,0
1.92,7.711456,-6.162342,0.056820206,1003.6477699999999,0,0
1.96,7.7162085000000005,-6.0860763,0.15150577,1003.6128,0,0
2.0,7.8643490000000025,-6.024110299999999,0.13256505,1003.6206,0,0
2.04,7.725703,-5.990743599999999,0.08521809,1003.6511,0,0
2.08,7.7161155,-6.0384082999999995,-0.06628539,1003.6333,0,0
2.12,7.630047,-5.990742,0.042603015999999994,1003.62366,0,0
2.16,7.601336,-6.1718707,0.018928085,1003.61597,0,0
2.2,7.5869656,-6.1528034000000025,-0.033153277,1003.6217,0,0
2.24,7.5200179999999985,-6.1289697,0.08520413,1003.5987,0,0
2.28,7.4100504,-6.162335,-0.033158902000000004,1003.6192,0,0
2.32,7.4721546000000005,-6.271965,0.113604546,1003.59686,0,0
2.36,7.519922999999999,-6.1861663,0.09466423,1003.6193,0,0
2.4,7.5007740000000025,-6.3148627,0.23669362,1003.6223,0,0
2.44,7.586778999999999,-6.267196,0.25089398,1003.62506,0,0
2.48,7.5054919999999985,-6.20523,0.3077041,1003.6176,0,0
2.52,7.4672227,-6.195696400000001,0.15146583,1003.6355,0,0
2.56,7.4671907000000015,-6.1861625,0.14672852,1003.628,0,0
2.6,7.5627546,-6.2052283,0.2461481,1003.6209,0,0
2.64,7.652356599999999,-6.1146335999999994,0.042457562000000004,1003.62897,0,0
2.68,7.795667,-6.0288334,0.009309068,1003.61365,0,0
2.72,7.699992,-6.1956606,0.27442855,1003.6316,0,0
2.76,7.886331,-5.981164,0.12765522,1003.6418,0,0
2.8,7.9531740000000015,-5.8953643,0.13238287,1003.6016,0,0
2.84,7.7475595,-5.947794,0.13237524,1003.6147,0,0
2.88,7.5945325,-6.07649,0.3170103,1003.6299,0,0
2.92,7.6661452999999975,-6.176585,0.4353628,1003.6199,0,0
2.96,7.6373982000000025,-6.219483,0.33119956,1003.6506,0,0
3.0,7.5178194000000005,-6.157515,0.23176937,1003.6129,0,0
3.04,7.498626,-6.233778,0.10393372,1003.6358,0,0
3.08,7.6754007,-6.1861115,0.10866094,1003.6511,0,0
3.12,7.7661433,-6.0621785999999975,0.11338858,1003.61584,0,0
3.16,7.8425410000000015,-6.019278,-0.0049787425,1003.6463,0,0
3.2,7.6273713,-6.176572,0.19859348,1003.63635,0,0
3.24,7.5747149999999985,-6.209936,0.41636890000000004,1003.63885,0,0
3.28,7.5985355,-6.114603,0.3122048,1003.6715,0,0
3.32,7.5793475999999975,-6.1575003,0.3027297,1003.6345,0,0
3.36,7.660520599999999,-6.186098,0.37847254,1003.6469999999999,0,0
3.4,7.6413226,-6.257594,0.39740294,1003.6398300000001,0,0
3.44,7.5791070000000005,-6.200394,0.17014432,1003.622,0,0
3.48,7.488217,-6.2289915,0.13226233,1003.6348,0,0
3.52,7.5789595,-6.2051563,0.17959963,1003.6532,0,0
3.56,7.660132400000001,-6.1956215,0.22220163,1003.6202,0,0
3.6,7.545348,-6.138421,0.24113293,1003.6204,0,0
3.64,7.699789999999999,-6.1861234000000005,0.13711227,1003.6354,0,0
3.68,7.6185174,-6.233788,0.3548934,1003.6354,0,0
3.72,7.6854179999999985,-6.152756,0.24600057,1003.60815,0,0
3.76,7.690182000000001,-6.0669580000000005,0.14184226,1003.6159,0,0
3.8,7.632808,-6.100323,0.19391918,1003.62585,0,0
3.84,7.699708,-6.1289225,0.14657354,1003.6309,0,0
3.88,7.7427106,-6.1622879999999975,0.36435476,1003.63916,0,0
3.92,7.8287309999999986,-6.21472,0.34068125,1003.5963,0,0
3.96,7.6757610000000005,-6.128921,0.5489936,1003.6441699999999,0,0
4.0,7.5036710000000015,-6.176586,0.44483513,1003.62445,0,0
4.04,7.494096000000001,-6.1861190000000015,0.26492628,1003.6398300000001,0,0
4.08,7.283769,-6.5483769999999994,0.42116025,1003.6268,0,0
4.12,7.1212344,-6.5245442,0.12762518,1003.6602,0,0
4.16,7.2024784,-6.4482784,0.17496806,1003.61975,0,0
4.2,7.2359214000000005,-6.4244449999999995,0.04240334,1003.6429400000001,0,0
4.24,7.2024465,-6.2862144,-0.094895914,1003.6199,0,0
4.28,7.0112385999999995,-6.572208,0.32173029999999997,1003.6251,0,0
4.32,7.183296,-6.534075,0.38801056,1003.6505,0,0
4.36,7.3696914000000024,-6.576974000000001,0.610526,1003.6204,0,0
4.4,7.6086649999999985,-6.529308,0.63419646,1003.6180400000001,0,0
4.44,7.7042413,-6.443509,0.6152571,1003.628,0,0
4.48,7.532152000000001,-6.534073,0.3548633,1003.62054,0,0
4.52,7.5560399999999985,-6.3672433,0.13707964,1003.6209,0,0
4.56,7.498660000000001,-6.429208,0.056592785,1003.6136,0,0
4.6,7.560782400000001,-6.3958416,0.20809232,1003.6239,0,0
4.64,7.7459183000000005,-6.290946,0.3736797,1003.6242699999999,0,0
4.68,7.7745314,-6.257579,0.35000163,1003.62897,0,0
4.72,7.9561020000000005,-6.3290760000000015,0.09433810000000001,1003.62897,0,0
4.76,7.874783,-6.1765447,0.17955172,1003.6343,0,0
4.8,7.7456627000000005,-6.3433722999999995,0.34998426,1003.6441699999999,0,0
4.84,7.5352893,-6.391036,0.2505561,1003.6216,0,0
4.88,7.2388678,-6.429167,0.3357686,1003.6395,0,0
4.92,7.085852,-6.557862299999999,0.40677902,1003.63214,0,0
4.96,7.0762267,-6.5101953,0.4257106,1003.6016,0,0
5.0,7.076160400000001,-6.5626254,0.35468847,1003.63214,0,0
5.04,7.2433963000000015,-6.510192,0.13216618,1003.6016,0,0
5.08,7.300688,-6.5626225000000025,0.028003238,1003.6171,0,0
5.12,7.396222,-6.381492,-0.12350337,1003.58466,0,0
5.16,7.501308,-6.3052254,-0.22766669,1003.6025400000001,0,0
5.2,7.376967,-6.4291544,0.032719534,1003.5997,0,0
5.24,7.4916205,-6.314755,0.17001161,1003.62756,0,0
5.28,7.496351,-6.319521,0.09899104,1003.6351,0,0
