Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-3.058168,5.196381,5.988963,1004.3659,0,0
0.04,-2.2264627999999997,5.725468,6.230419,1004.4056,0,0
0.08,-0.8976572,5.1153483,9.549238,1004.5034,0,0
0.12,-1.7293216,2.28878,6.050515,1004.37366,0,0
0.16,-2.1355846,2.6939368,7.9584827,1004.33875,0,0
0.2,-1.5141912,1.4403318999999999,9.890121,1004.4494,0,0
0.24,-0.61078775,-0.5854554,9.894857,1004.4774,0,0
0.28,-0.8258585999999999,0.11046147,7.1252327000000015,1004.4373,0,0
0.32,0.55552375,1.0304065,5.9795089999999975,1004.475,0,0
0.36,2.8259506,-1.9153261000000001,4.445564,1004.4927,0,0
0.4,-1.3623133,1.8455157,7.920511,1004.5027,0,0
0.44,2.7626293,-1.2861116000000001,4.639566,1004.46826,0,0
0.48,4.0627127,-1.3576095,4.8147364,1004.4638699999999,0,0
0.52,5.563544,-3.8457515,0.32651833,1004.44135,0,0
0.56,6.873183,-5.676108999999999,6.651680499999999,1004.49194,0,0
0.6,10.128198,-5.828638,0.79048455,1004.4789999999999,0,0
0.64,14.061952,-7.077475,7.323961,1004.51184,0,0
0.68,12.207365,-9.217658,5.04671,1004.49194,0,0
0.72,12.503681,-7.449265,1.3112618,1004.50006,0,0
0.76,12.302911,-7.420665,1.9314669999999998,1004.4801,0,0
0.8,11.461632,-6.3338895,1.0413959000000002,1004.5081,0,0
0.84,10.993184,-5.6093717000000005,0.0329653,1004.5007,0,0
0.88,10.610782,-5.032618,-0.44047686,1004.5336,0,0
0.92,9.578312,-5.275712,-0.58724624,1004.5112,0,0
0.96,9.081184,-5.151781,-1.183784,1004.53894,0,0
1.0,8.722672,-5.4091744,-1.2027239,1004.5497,0,0
1.04,8.4263,-5.609369,-1.3210864,1004.5243,0,0
1.08,8.526649,-5.647501,-1.302151,1004.52216,0,0
1.12,8.407127000000001,-5.861994999999999,-1.8371413,1004.4992699999999,0,0
1.16,8.101194,-6.081257,-1.7755965,1004.5377,0,0
1.2,7.6853247000000025,-6.32435,-1.6430354,1004.5227,0,0
1.24,7.699637400000001,-6.3195830000000015,-1.8371485,1004.5155599999999,0,0
1.28,7.6565957,-6.3148155,-1.9081668,1004.51575,0,0
1.32,7.3363204,-6.534076,-2.4100162999999997,1004.52325,0,0
1.36,7.087744,-6.3052816,-2.1638296,1004.5332599999999,0,0
1.4,7.0148106,-5.9858913000000005,-1.8798785,1004.5187400000001,0,0
1.44,7.062529,-6.0097227,-1.6810408,1004.53656,0,0
1.48,6.708749000000001,-6.5340419999999995,-1.4585305,1004.5165400000001,0,0
1.52,6.737361999999999,-6.6532035,-1.2076131,1004.5271,0,0
1.56,6.818539599999999,-6.5531044000000005,-1.1886828,1004.5391,0,0
1.6,6.9857580000000015,-6.338608,-1.2170961,1004.4921,0,0
1.64,7.009587,-6.2671075,-1.174493,1004.52234,0,0
1.68,7.05253,-6.343371,-1.1318902,1004.525,0,0
1.72,7.4443990000000015,-6.2909370000000004,-1.2076474,1004.5179400000001,0,0
1.76,7.5829387000000015,-6.290935,-1.3922961,1004.5231,0,0
1.8,7.5016117,-6.400564,-1.1177069,1004.5233,0,0
1.84,7.6353717,-6.233732700000001,-1.0135568000000001,1004.5133,0,0
1.88,7.730892699999999,-6.1908317,-1.1508616000000005,1004.5288,0,0
1.92,7.649565700000001,-6.300461,-1.0372422,1004.5214,0,0
1.96,7.768986,-6.2003617,-0.9094200000000001,1004.54175,0,0
2.0,7.606398599999999,-6.300457,-0.87155163,1004.5218,0,0
2.04,7.338659,-6.52925,-0.8620893000000001,1004.5266,0,0
2.08,7.3051257,-6.381485,-0.79581445,1004.5346699999999,0,0
2.12,7.338514,-6.4148492999999975,-0.92838424,1004.5269999999999,0,0
2.16,7.2237196,-6.6722417,-0.79582816,1004.5375,0,0
2.2,7.151947,-6.6865396,-0.8573823,1004.5377,0,0
2.24,7.161436999999999,-6.5149417000000005,-1.0988433000000002,1004.5152,0,0
2.28,7.2665224,-6.3910089999999995,-1.2172098999999998,1004.5328400000001,0,0
2.32,7.103934,-6.5483036,-1.1888103,1004.51544,0,0
2.36,6.927002000000001,-6.462504,-0.95683175,1004.54846,0,0
2.4,6.995893,-6.348155,-1.0418705,1004.5210000000001,0,0
2.44,6.924202999999999,-6.610316,-0.8098839,1004.5285,0,0
2.48,7.0867224,-6.572183,-0.97085315,1004.5314300000001,0,0
2.52,7.148865700000001,-6.9058423,-0.82408607,1004.5495,0,0
2.56,7.4213204,-6.7676125,-1.1176186000000001,1004.5018,0,0
2.6,7.531262400000001,-6.7485466,-1.2123063,1004.5321,0,0
