Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.8109399,6.155442,8.007685,1000.53174,0,0
0.04,1.3223963,6.131609,9.106068,1000.52905,0,0
0.08,0.7822939999999999,5.7884164,8.14025,1000.582,0,0
0.12,0.8444469000000001,5.9838448,8.419582,1000.5671,0,0
0.16,0.5289963000000001,5.550088400000001,8.836210000000003,1000.5747,0,0
0.2,0.5751210999999999,5.5119963,8.286866999999999,1000.567,0,0
0.24,0.10665275,5.392834,8.253721,1000.53674,0,0
0.28,0.034901723,5.421434400000001,7.7518699999999985,1000.5495,0,0
0.32,0.23560585,5.173575,9.139046,1000.5416,0,0
0.36,0.24511467,4.982913,8.334192,1000.54926,0,0
0.4,0.4553752,5.1735773,7.9554367,1000.5467,0,0
0.44,0.39319015,5.144979,7.7944613,1000.53436,0,0
0.48,0.31666880000000003,4.940018,8.035912,1000.5419,0,0
0.52,-0.13268667,4.9400195999999985,7.458310000000001,1000.5518,0,0
0.56,-0.041924387,5.0591846,7.4346333,1000.5419,0,0
0.6,0.005832419,5.240314499999998,7.567193,1000.5115,0,0
0.64,0.23521535,5.5024767,6.999059700000001,1000.52655,0,0
0.68,0.09175776,5.016289,8.324686999999999,1000.547,0,0
0.72,0.2685597,5.2355523,8.982764,1000.5416,0,0
0.76,0.62221754,5.53108,8.471445,1000.53406,0,0
0.8,0.5265801999999999,5.3308854000000006,8.622943,1000.53174,0,0
0.84,0.49784428,5.4214515999999975,8.461966499999999,1000.5419,0,0
0.88,0.77981454,5.693146,8.28679,1000.54944,0,0
0.92,0.60291415,5.5882830000000006,8.821774000000003,1000.5216,0,0
0.96,0.34952104,5.4023886,8.60872,1000.547,0,0
1.0,0.45940572,5.454822,8.211025,1000.5242,0,0
1.04,0.4593677,5.4500566,8.371991,1000.54944,0,0
1.08,0.32546967,5.5358562,7.619215,1000.51404,0,0
1.12,0.4210149,5.6168885,7.680757499999999,1000.5092,0,0
1.16,0.38272887,5.4977264,8.447726,1000.5621,0,0
1.2,0.5078795,5.559670400000001,8.305775,1000.52167,0,0
1.24,0.61302644,5.7264996,8.206351,1000.51917,0,0
1.28,0.6177915,5.7455664,8.159007,1000.52155,0,0
1.32,0.5556366,5.793232,7.8228617,1000.53937,0,0
1.36,0.4839273,5.645469,7.7518454,1000.5267,0,0
1.4,0.10152821,5.4834065,7.9459543,1000.52655,0,0
1.44,-0.017979994,5.535839599999999,7.633483,1000.5366,0,0
1.48,-0.23786488,5.450042,7.851264,1000.51404,0,0
1.52,-0.5007672000000001,5.292745,7.808653,1000.52655,0,0
1.56,-0.6776346999999999,5.1640487,8.424124,1000.542,0,0
1.6,-0.58205,5.2307806,8.490404,1000.5721,0,0
1.64,-0.3287361,5.5406075,7.8938684000000015,1000.51917,0,0
1.68,-0.40522605,5.421444,8.149524000000001,1000.52924,0,0
1.72,-0.31442112,5.5978065,8.736589,1000.56195,0,0
1.76,-0.42437407,5.373779,7.93174,1000.552,0,0
1.8,-0.5343235,5.17835,8.206334,1000.52167,0,0
1.84,-0.43874046,5.3833127,8.9449,1000.5621,0,0
1.88,-0.49133223,5.3451805,8.779195,1000.5367,0,0
1.92,-0.41964656,5.3642473,8.499863000000001,1000.56714,0,0
1.96,-0.28582865,5.4309793,8.424111,1000.53436,0,0
2.0,-0.32885644,5.3928475,8.310485,1000.53424,0,0
2.04,-0.33843264,5.1926517,8.376764,1000.5367,0,0
2.08,-0.23329175,5.283217,7.879650999999999,1000.53687,0,0
2.12,-0.29544228,5.4119142999999985,7.936462400000001,1000.53687,0,0
2.16,-0.31935525,5.3690157,7.851242,1000.54694,0,0
2.2,-0.3142696,5.631169,7.860738799999999,1000.5395,0,0
2.24,-0.37162888,5.6454687,8.4620075,1000.5268,0,0
2.28,-0.252135,5.6454687,8.608775,1000.5242,0,0
2.32,-0.256916,5.5978026,8.727136,1000.53937,0,0
2.36,-0.29515564,5.559671,8.159006,1000.53937,0,0
2.4,-0.33817518,5.469106,8.149536,1000.5369,0,0
2.44,-0.41943282,5.4071407,7.860738,1000.53424,0,0
2.48,-0.27126044,5.6788344,7.7518473,1000.52686,0,0
2.52,-0.18044536,5.8599644,7.647689999999999,1000.54956,0,0
2.56,-0.21868499,5.9362283,7.4109697,1000.5267,0,0
2.6,-0.13264987,5.9934278,7.5814075,1000.5193,0,0
2.64,-0.3668614,5.407141,8.376788000000001,1000.5419,0,0
2.68,-0.32862420000000003,5.2832108,8.50935,1000.5141,0,0
2.72,-0.25214872,5.597803,8.116394999999999,1000.5242,0,0
2.76,0.05853729,5.874264,8.419396,1000.52185,0,0
2.8,0.05375631,5.6407027,8.551960000000001,1000.5166,0,0
2.84,0.0489756,5.5882707,8.15427,1000.5242,0,0
2.88,-0.08008067,5.378542,8.727134,1000.50653,0,0
2.92,-0.3286315,5.249845,8.253693,1000.5168,0,0
2.96,0.020293072,5.445274,8.026441,1000.509,0,0
3.0,0.18758462,5.5167720000000005,8.282099,1000.51416,0,0
3.04,0.05374898,5.3404098,8.18741,1000.5342,0,0
3.08,0.025068834,5.407141,8.253692,1000.50903,0,0
3.12,-0.03706999,5.4214410000000015,7.865471,1000.52167,0,0
3.16,-0.013172239,5.559671400000001,8.173207000000001,1000.547,0,0
3.2,-0.027992606,5.5024843,8.263117,1000.5268,0,0
3.24,-0.03757125,5.4262195,8.367271,1000.5342,0,0
3.28,-0.09972268,5.3880877,8.343597,1000.52185,0,0
3.32,-0.19056047,5.340422599999999,8.1305485,1000.51654,0,0
3.36,-0.0137280375,5.512019,8.2205,1000.53174,0,0
3.4,0.029267356,5.5263195,8.419343,1000.52924,0,0
3.44,0.06749184400000001,5.4977207,8.414607,1000.52924,0,0
3.48,0.04356493,5.569219,8.01218,1000.54193,0,0
3.52,-0.10940908,5.454822,8.277306,1000.52924,0,0
3.56,-0.17634536,5.5739870000000025,7.7517843,1000.5216,0,0
3.6,-0.07599108,5.5263224000000015,8.173144,1000.5141,0,0
3.64,-0.05688961,5.4595910000000005,8.163673,1000.5267,0,0
3.68,-0.0903698,5.5024905,8.068984,1000.54706,0,0
3.72,0.105581835,5.6264214999999975,8.192076,1000.5292,0,0
3.76,0.124683306,5.602589,8.509279,1000.52924,0,0
3.8,0.08642711,5.4357595000000005,8.353044,1000.5468,0,0
3.84,0.27759522,5.531091,8.187337,1000.5242,0,0
3.88,0.16764067,5.6693225,8.064239500000001,1000.5292,0,0
3.92,-0.11438807,5.3690295,8.438255999999999,1000.51154,0,0
3.96,-0.057050705,5.435762,8.428785000000001,1000.52155,0,0
4.0,-0.033171996,5.3690305,8.442986999999999,1000.5268,0,0
4.04,-0.11922746,5.2832327,8.040561,1000.52905,0,0
4.08,0.095847204,5.4309970000000005,8.073701,1000.51135,0,0
4.12,0.10060419,5.5358615,7.7991037,1000.5268,0,0
4.16,0.2391982,5.5739946,7.907992399999999,1000.5218,0,0
4.2,0.029026195,5.4071617,8.225209,1000.52405,0,0
4.24,0.14850648,5.5120263,8.01216,1000.5268,0,0
4.28,0.08157615,5.397629,8.499804,1000.5419,0,0
4.32,0.16281886,5.5692252999999985,8.130517999999999,1000.52686,0,0
4.36,0.16280492,5.5549264,8.073704,1000.53174,0,0
4.4,0.105434194,5.497728,8.310424000000001,1000.5243,0,0
4.44,0.11497982,5.516794,8.040561,1000.5166,0,0
4.48,0.22968118,5.550161,8.452453,1000.5267,0,0
4.52,0.13885179999999994,5.4643625999999985,8.229935000000001,1000.5216,0,0
4.56,0.0480216,5.5263285999999985,8.040557000000002,1000.5268,0,0
4.6,0.048007622,5.502496,8.050025,1000.5292,0,0
4.64,0.12925036,5.4309983,8.390901,1000.53937,0,0
4.68,0.19137563,5.5596952,8.139975999999999,1000.52185,0,0
4.72,0.028847441,5.5596957,7.9221916,1000.52905,0,0
4.76,0.1913477,5.573996,8.201521000000001,1000.5344,0,0
4.8,0.22479151,5.4691324,8.163642999999999,1000.54706,0,0
4.84,0.19131981,5.4977317,8.187315,1000.5269,0,0
4.88,0.043131962,5.3785680000000005,8.305674,1000.53674,0,0
