Timestamp,Ax,Ay,Az,P,Value,Type
0.0,4.3617725,5.555942,6.4688854000000005,1003.0476,0,0
0.04,3.9124448,4.9029245,7.2216535,1003.0653,0,0
0.08,3.1189725,4.793295,6.4404745000000005,1003.0476,0,0
0.12,2.7747984,4.621699,6.3741900000000005,1003.04504,0,0
0.16,2.9850848,4.3547720000000005,7.482038,1003.0526,0,0
0.2,2.1724913,3.5587585,7.519911,1003.0704,0,0
0.24,2.918114,3.382396,6.6061687,1003.0247,0,0
0.28,3.654179,3.4443622000000005,8.954432,1003.09033,0,0
0.32,2.860705,2.657881,8.722443,1003.0626,0,0
0.36,3.591988,2.4958189,8.301078,1003.0272,0,0
0.4,3.635269,1.9476582,9.134357,1003.0299,0,0
0.44,3.7786486,1.7569963,7.321079300000001,1003.002,0,0
0.48,3.6304586,0.37946168,7.164842599999999,1003.04254,0,0
0.52,3.831196,-0.27355623,4.2389790000000005,1003.04486,0,0
0.56,4.1131864,-2.2469103,7.6524835000000015,1003.0677,0,0
0.6,4.333046,-2.4900043,6.7576800000000015,1003.08044,0,0
0.64,8.161652,-1.7321215,7.169571,1003.07776,0,0
0.68,7.946546,-2.7998297,6.4357370000000005,1003.0576,0,0
0.72,10.733156,-3.1191888,9.361598,1003.0752,0,0
0.76,11.540929,-2.5710344,7.4820375,1003.0325,0,0
0.8,13.400258,-3.4623804,4.9491305,1003.02216,0,0
0.84,12.449063,-3.5291116,2.3783472000000003,1003.0171,0,0
0.88,16.640936,-1.9656806,2.8281143,1003.01465,0,0
0.92,13.0560665,-3.2288175,1.2042118,1002.97943,0,0
0.96,12.329522,-3.5624762000000003,-1.5417442,1002.98444,0,0
1.0,10.938585,-4.1535296000000015,-2.6353931,1002.99945,0,0
1.04,8.046787,-4.4109225,4.6697917,1003.0526,0,0
1.08,10.30284,-1.1362978,-0.0030668117,1003.0476,0,0
1.12,6.3547077000000005,-1.3936915,0.59820133,1003.0956,0,0
1.16,6.196958,-1.708284,0.6313407,1003.131,0,0
1.2,9.22256,-2.542431,2.4730227000000005,1003.1206,0,0
1.24,8.658526,-2.237371,1.2704824,1003.1206,0,0
1.28,8.711091,-3.6053722,2.648193,1003.09796,0,0
1.32,9.447166,-5.083005,2.7286766,1003.0777,0,0
1.36,7.649942999999999,-4.1153936,2.0942647,1003.0726,0,0
1.4,8.86576,-4.8208866,3.9787178,1003.02716,0,0
1.44,9.052219,-5.3595085,4.3243337,1003.05505,0,0
1.48,8.077198,-5.4739075,1.2043661,1003.04987,0,0
1.52,8.703406,-5.3213787,3.505292,1003.0347,0,0
1.56,8.015166,-4.944823,3.6189225,1003.02966,0,0
1.6,8.450182,-7.151739599999999,3.6710057,1003.09796,0,0
1.64,7.465597,-4.5396676,2.3548462000000003,1003.098,0,0
1.68,6.8968554000000015,-2.1325579,2.6720564,1003.0903,0,0
1.72,7.762054400000001,-3.4910276,1.7441179,1003.08777,0,0
1.76,7.322359599999999,-2.556784,2.8614419,1003.07526,0,0
