Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-0.09646202599999999,4.256772,8.897314999999997,993.4562400000001,0.02050121529578211,3.5764424640000003,0,0
0.02,-0.23508944,4.170974299999999,8.954127,993.4739400000001,0.0590789815408256,10.30021801632,0,0
0.04,-0.043911245,4.271072,8.835764999999997,993.4636,0.11335164132222572,19.780734269491198,0,0
0.06,-0.16342029,4.256773,8.996734,993.4588,0.18158851710465235,31.662959467423104,0,0
0.08,-0.16821317,4.3425717000000015,8.707934,993.4661,0.2614567526178737,45.624584958233,0,0
0.1,-0.27338278,4.1185436,8.845231,993.48895,0.3513747396288232,61.373388956063,0,0
0.12,-0.13956225,4.1709757000000005,9.010933,993.4914,0.4502013339469266,78.64465700830375,0,0
0.14,-0.25907129999999995,4.056579,8.887838,993.44604,0.5562171278036504,97.19883443803377,0,0
0.16,-0.16826901,4.1423774,8.864163000000003,993.4963,0.6682296103277879,116.81997649096633,0,0
0.18,-0.30211574,4.1471443,8.584833,993.4939999999999,0.7846243165263881,137.31324409357,0,0
0.2,-0.19219503,4.1376114,9.0866785,993.4913,0.9054019898195172,158.5033363484938,0,0
0.22,-0.43597814,4.3139744,8.91624,993.4813,1.0294688557492508,180.23282253408988,0,0
0.24,-0.3738555,4.0851803,8.546954,993.5414400000001,1.1550929911293537,202.36090755055986,0,0
0.26,-0.04838873,4.2948976,9.976786,993.4687,1.284512548245352,224.7612715239307,0,0
0.28,-0.8848509,4.0184374,7.3302526,993.38824,1.4117152840532952,247.32129021731498,0,0
0.3,0.071113735,4.294897,9.763738,993.4585599999999,1.5412000863730186,269.941416906007,0,0
0.32,-0.32082659999999996,4.4092946,8.641684,993.47864,1.6702399077038574,292.5332948512737,0,0
0.34,0.13803858,4.3663955,9.2855625,993.50885,1.7995755425670483,315.0189902022467,0,0
0.36,-0.80357903,4.342563,7.4202075,993.43604,1.9253255296343872,337.3296519936384,0,0
0.38,-0.30647606,4.342563,8.111432,993.4813,2.0486409825270084,359.4054986853351,0,0
0.4,-0.043582815999999996,4.309197,10.057271,993.5266,2.172969208608376,381.19455278685086,0,0
0.42,-0.21087237,4.104234,8.741109,993.5013,2.2950787847789766,402.6516652809176,0,0
0.44,-0.33992326,4.2424645,8.816858,993.4737,2.4150613920003177,423.73812920566365,0,0
0.46,-0.3112406,4.004137,9.081985000000001,993.45874,2.5330237087563625,444.4211229284289,0,0
0.48,-0.27299840000000003,4.3520947,8.499655,993.43604,2.647991818712539,464.6730698833218,0,0
0.5,-0.25865564,4.223398,8.74111,993.4736,2.760229604674453,484.47137212108544,0,0
0.52,-0.11047771599999999,4.375928,8.565937,993.4663,2.86945999745737,503.7975337187374,0,0
0.54,-0.010098259,4.3806944,8.850000999999997,993.4737,2.976170453196544,522.6369643050351,1,1
0.56,-0.100910455,4.361628,8.826329,993.4788,3.0802095285310966,540.9785157795899,1,1
0.58,-0.0339899,4.571357,8.788455,993.4912,3.1816396243153227,558.8141563256997,1,1
0.6,-0.029206045,4.528457,8.778986,993.4711,3.280340758605472,576.1384933094697,1,1
0.62,-0.36856854,4.313962,8.651157000000001,993.4685699999999,3.3758511382474743,592.9486657444149,1,1
0.64,-0.34466594,4.3759274,8.745846,993.4864,3.4684299684907414,609.2440699512528,1,1
0.66,-0.3398819,4.447426,8.580142,993.4813,3.5578455357725667,625.0259431365903,1,1
0.68,-0.40201578,4.509391,8.475985000000001,993.4711,3.6440174311729527,640.2972088478624,1,1
0.7,-0.43069077,4.604722,8.594346,993.4761,3.7273256105369774,655.0623432384903,1,1
0.72,-0.35899016,4.6666865,8.608549,993.4711,3.8078845007778415,669.3270875103905,1,1
0.74,-0.4450228,4.6666865,8.698503500000001,993.4864,3.885895835916658,683.0983890740041,1,1
0.76,-0.48787612,4.5522857000000005,8.537549,993.4937,3.9609728836033375,696.3841342549466,1,1
0.78,-0.42572787,4.5808845,8.258221,993.4611,4.0326996745224415,709.1928957735097,1,1
0.8,-0.43049750000000003,4.6094832000000014,8.291363,993.47864,4.101297398767883,721.5341461305272,1,1
0.82,-0.23929587,4.6714487,8.357644,993.46606,4.1670522893828235,733.4178298359183,1,1
0.84,-0.15802905,4.499852,8.96365,993.4837,4.231000933546683,744.8544898905922,1,1
0.86,0.11442928,4.8478107,8.618038,993.4760000000001,4.292827477181286,755.8549601512963,1,1
0.88,0.34865046,5.0956717000000005,8.13513,993.4736,4.351968120269853,766.4304027771094,1,1
0.9,0.43469647,4.9860406,8.873698,993.5013,4.409732734479136,776.5923191112805,1,1
0.92,0.36300954,5.0384720000000005,8.248757000000001,993.5038,4.4650027148339735,786.3522697153537,1,1
0.94,0.6163487,5.338765,8.651183,993.4862,4.5189334703892925,795.7218442181371,1,1
0.96,0.39170864,4.876409,9.029936,993.50146,4.571664283689526,804.7128068656111,1,1
0.98,0.36781976,4.5904155,9.100953,993.52905,4.622998985639802,813.3369599362034,1,1
1.0,0.5016638,4.781077,8.532825,993.4736,4.672071663554998,821.605753493608,1,1
1.02,0.34394106,4.657147,7.6238213,993.4889,4.717195004702671,829.5308388083537,1,1
1.04,0.2674737,4.8525753,7.4581175,993.4611,4.758586189456833,837.1235931327533,1,1
1.06,0.26748317,5.090903,7.822667599999999,993.4887,4.797435498514317,844.3954652385146,1,1
1.08,-0.06709292,4.986038,8.244031,993.50146,4.834517509250395,851.3576730123068,1,1
1.1,-0.000165523,4.695278,9.143569,993.51385,4.87124266794658,858.021242038385,1,1
1.12,-0.2630446,4.5808800000000005,10.223013,993.5038,4.909446777775654,864.3969088384897,1,1
1.14,-0.26303506,4.571347,10.156733500000001,993.5014,4.9486864047614505,870.4952241912436,1,1
1.16,-0.2104471,4.6428449999999994,9.356619,993.50146,4.987257627056905,876.3265180858484,1,1
1.18,0.16716692,3.794398,10.814817,993.5139999999999,5.02720909685821,881.9009243060123,1,1
1.2,-0.5402339,3.3749402,10.251424,993.4887,5.066872509440088,887.2281856346474,1,1
1.22,-0.6262601999999999,3.6037352,8.348194,993.4788,5.1026221892046975,892.3178559563446,1,1
1.24,-0.28210422,3.8944945,8.262976,993.47864,5.134836462411201,897.1792674751532,1,1
1.26,-0.21982794,3.7276620000000014,8.130425,993.4837,5.1634114326940574,901.8215066502624,1,1
1.28,-0.32974723,3.7657936000000003,8.012066,993.4536,5.188485228254908,906.2532647214476,1,1
1.3,-0.22457729999999998,4.1900167,7.363454300000001,993.45355,5.209577028957908,910.4830871801497,1,1
1.32,-0.21500245,4.3330129999999984,7.5623007,993.4762,5.2275800160943025,914.5193335108104,1,1
1.34,-0.5782523,4.085152,8.177774000000001,993.4737,5.243706101874329,918.3699964879436,1,1
1.36,-0.27233064,4.604707,8.012072,993.4938,5.25829322676058,922.0428879871812,1,1
1.38,-0.7072775,5.043229,7.410804,993.45355,5.270941885278392,925.5453332991541,1,1
1.4,-0.6594643,5.105194,8.726971,993.4837,5.284201866752809,928.8846720969364,1,1
1.42,-0.58775204,4.9764967,10.175697999999999,993.5213,5.300470523461186,932.0680037191078,1,1
1.44,-0.43000323,5.229124,9.8064165,993.50635,5.318880042776813,935.1019735870696,1,1
1.46,-0.44432837,5.3435206,10.336672,993.5014,5.3402016366563485,937.9930272974872,1,1
1.48,0.10058446,5.2243567,10.005264,993.4938,5.3632774532091805,940.7473651377412,1,1
1.5,1.1091383999999995,4.7810664,9.635982499999999,993.4813,5.386835763915276,943.3709402188938,1,1
1.52,0.3013657,3.5989602,9.872703999999999,993.4813,5.410109194723153,945.8695284558122,1,1
1.54,0.25836268,3.7467230000000002,7.297189,993.4561,5.428254982660227,948.2485926795123,1,1
1.56,-0.047529507,4.0041165,7.4581604000000015,993.45355,5.442341440479161,950.5134716739276,1,1
1.58,0.54518133,3.6895237,8.035758999999999,993.4763,5.4536090494561735,952.6693849353668,1,1
1.6,0.9514790000000001,3.994583,9.034719,993.5013,5.464559011746968,954.7213447874072,1,1
1.62,0.688604,4.333008,7.4155545,993.49896,5.4724705033915235,956.6740559274353,1,1
1.64,0.06724477,4.318708,7.178836,993.4813,5.477173619426808,958.5319775694254,1,1
1.66,0.40184626,4.847795,7.1835713000000005,993.4989,5.4796433946191305,960.299518053038,1,1
1.68,1.2765665000000002,5.462681,8.064172,993.4862699999999,5.482516756735741,961.980789131367,1,1
1.7,0.41143632,4.9383593,8.826412,993.4713,5.486357534408606,963.5797260953057,1,1
1.72,0.22503918,5.252951,9.489230000000001,993.4687,5.492548510703176,965.1001471026988,1,1
1.74,0.67435503,5.2386513,10.076298,993.5113,5.501891773627343,966.5458712552617,1,1
1.76,-0.2102816,4.819204,9.901092,993.4888,5.513232119753011,967.9203076599472,1,1
1.78,0.12908447,5.448389,9.2098675,993.4912,5.525647576921116,969.2268148795514,1,1
1.8,0.5258082,4.2901163,11.06102,993.5065,5.541408327429327,970.4686515252272,1,1
1.82,-0.8555552,2.6361208,10.521297,993.50885,5.557999532038216,971.648883099856,1,1
1.84,-0.8029773,3.8944917,7.3918567,993.4561,5.570096351288072,972.770241700038,1,1
1.86,-0.26763925,4.471245,7.941047,993.461,5.579682561434621,973.835560889039,1,1
1.88,0.033488393,3.8182266000000014,9.318759,993.4761,5.588997661833093,974.8475828652396,1,1
1.9,-0.43015257,3.4607349999999997,9.025227000000001,993.4987,5.5972183645276585,975.8089495050957,1,1
1.92,-0.24374026,4.1947846,7.64278,993.46375,5.602459864122879,976.721970349854,1,1
1.94,-0.52096885,4.185251999999998,8.168299000000001,993.46606,5.606029418302453,977.5889942910233,1,1
1.96,-0.5735467,4.356848,7.6143737000000025,993.43854,5.607274476730927,978.4121550099924,1,1
1.98,0.3059372,5.0575314,7.4155289999999985,993.4585,5.6068555350477505,979.1936666632377,1,1
2.0,-0.009529854,5.052765,8.300862,993.4761,5.606498660495973,979.9356271200577,1,1
2.02,-0.39669394,4.652374299999999,8.708021,993.4714,5.606536932599474,980.6399521620713,1,1
2.04,0.18166229999999997,4.3997470000000005,9.8868885,993.4687,5.608882784986691,981.3084772614113,1,1
2.06,0.50190914,4.9336014000000015,10.312984,993.4836,5.6145481326074025,981.9430164810467,1,1
2.08,0.822156,4.8859353,9.228806,993.4813,5.62111289817267,982.5452331561853,1,1
2.1,1.0850452,3.7610282999999995,9.635964,993.5014,5.6282949574699055,983.1167940109752,1,1
2.12,1.2905767,4.2758164,8.892662,993.4689,5.635062474565653,983.659092763828,1,1
2.14,0.99422896,4.5522766,8.045204,993.4362,5.640079793704362,984.1734655278993,1,1
2.16,0.8125964,3.9564571,7.71853,993.4712,5.642315243493247,984.6614371463318,1,1
2.18,0.8651743000000001,3.9898230000000003,8.973147,993.4789,5.6444680859419,985.1243517346519,1,1
