Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.005983,6.0650344,8.015767,1002.32806,0,0
0.04,0.5184831,5.998302,7.8974113,1002.36316,0,0
0.08,0.28428602,5.8696046,7.722239999999997,1002.32806,0,0
0.12,0.6380316,6.217562,7.428710499999997,1002.348,0,0
0.16,0.57592076,6.0888643,7.9731693,1002.3407,0,0
0.2,0.33694386,5.9458675,7.7885284,1002.32794,0,0
0.24,0.38478196,6.131762,7.2724824,1002.338,0,0
0.28,0.33221745,6.2556925,7.2724833,1002.343,0,0
0.32,0.2796663,6.3605556,7.43819,1002.3378,0,0
0.36,0.2414412,6.3176565,7.324566,1002.3028,0,0
0.4,0.22236203,6.0983944,7.7175245,1002.32544,0,0
0.44,0.50917697,5.840999,8.01106,1002.33545,0,0
0.48,0.2654336,5.7742667,7.6039042000000014,1002.3102,0,0
0.52,0.036016345,5.8314650000000015,7.296169,1002.33044,0,0
0.56,0.26548696,6.3224196,7.954255,1002.3505,0,0
0.6,0.3133117,6.3510184,7.992132700000001,1002.35815,0,0
0.64,0.45671916,6.3081190000000005,8.228852999999999,1002.3455,0,0
0.68,0.5188832,5.974459,8.778048,1002.33295,0,0
0.72,-0.08812514,5.48827,8.441907,1002.3204,0,0
0.76,0.06963503,5.655099,8.015813,1002.31537,0,0
0.8,0.6719304,5.902959,7.9305973,1002.3152,0,0
0.84,0.5715679,5.7790275,7.897458,1002.3027,0,0
0.88,0.43298018,5.6646295,7.646536999999999,1002.3201,0,0
0.92,0.5525153,5.798093,8.039495,1002.3051,0,0
0.96,0.40914786,5.6264954000000005,8.18153,1002.33264,0,0
1.0,0.40914786,5.6264954000000005,8.18153,1002.3,0,0
1.04,0.50886923,5.7790413,7.8074527,1002.33026,0,0
1.08,0.20296179,5.6265116,7.7790465,1002.33295,0,0
1.12,0.18862234,5.9268045,7.603873700000001,1002.3304,0,0
1.16,0.1503839,6.031668700000001,7.674889599999997,1002.32794,0,0
1.2,-0.0025698096,5.435849,9.014726,1002.32263,0,0
1.24,0.07390706,5.502581,8.356644000000001,1002.32275,0,0
1.28,0.40371352,5.764742,7.7885156,1002.32776,0,0
1.32,0.685722,5.9172715999999985,7.575467,1002.3176,0,0
1.36,0.59490573,5.8600726,7.9589539999999985,1002.33044,0,0
1.4,0.2794386,5.602679,7.816921700000001,1002.30255,0,0
1.44,0.21252136,5.6503444000000025,8.048907,1002.34283,0,0
1.48,0.15516372,5.6932435,8.157798,1002.33295,0,0
1.52,0.38937414,5.8314734,8.261955,1002.3049,0,0
1.56,0.43239236,5.802874,7.9873604999999985,1002.33044,0,0
1.6,0.53276825,5.7361426,8.190939,1002.33295,0,0
1.64,0.4849702,5.6265116,8.465535000000001,1002.32025,0,0
1.68,0.67616236,5.807640599999999,7.850063,1002.32275,0,0
1.72,0.53276825,5.845773,7.9873604999999985,1002.3176,0,0
1.76,0.5232087000000001,5.8314734,8.06311,1002.3355,0,0
1.8,0.40371352,5.7456755999999976,8.029969,1002.32275,0,0
1.84,0.45151162,5.922038,7.835859299999999,1002.30756,0,0
1.88,0.42761254,5.721843,8.54602,1002.3277,0,0
1.92,0.4132731,5.664644,8.276158,1002.34796,0,0
1.96,0.26509923,5.564546599999999,7.9068755999999984,1002.30505,0,0
2.0,0.42199427,5.7790620000000015,7.5611869999999985,1002.3027,0,0
2.04,0.59403425,5.7647629999999985,8.356564500000001,1002.33795,0,0
2.08,0.59403425,5.7647629999999985,8.356564500000001,1002.3179,0,0
2.12,0.5987646,5.82673,8.105636,1002.32776,0,0
2.16,0.5605097,5.7361655,8.33762,1002.3151,0,0
2.2,0.54132444,5.7123339999999985,8.091425,1002.29987,0,0
2.24,0.3835745,5.664669,7.717405999999999,1002.32263,0,0
2.28,0.4934935,5.726635,7.570637700000002,1002.32275,0,0
2.32,0.54600537,5.874399,7.78368,1002.33545,0,0
2.36,0.80409825,6.02693,8.067741999999999,1002.3377,0,0
2.4,0.5124808,5.6503725,8.129286,1002.32263,0,0
2.44,0.7036564999999999,5.7552379999999985,7.9541106,1002.33295,0,0
2.48,0.41681886,5.6980405,7.390712299999999,1002.31244,0,0
2.52,0.67967504,5.793372,7.812072,1002.31757,0,0
2.56,0.69877774,5.8029056,8.261838000000001,1002.3428,0,0
2.6,0.41673636,5.7838407,7.906755,1002.3128,0,0
2.64,0.5648608,5.8696394,8.096127000000001,1002.33026,0,0
2.68,0.49792707,5.8410410000000015,8.171875,1002.31256,0,0
2.72,0.464419,5.645613,8.508014,1002.32776,0,0
2.76,0.45962274,5.6027144999999985,8.200275,1002.31506,0,0
2.8,0.65078187,5.779078,8.21921,1002.32513,0,0
