Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,1.399868,6.6053257,9.556534,1004.98145,0.024320418098606224,3.61793322,0,0
0.02,1.203896,6.629158500000001,7.7527256,1005.01965,0.06707090833526339,10.419785193600001,0,0
0.04,0.9553463,6.738789,7.118314999999999,1005.02374,0.12507365892511912,20.010475834775995,0,0
0.06,0.53950334,6.2430673,7.6580377,1005.01135,0.19644114980660915,32.030813232313925,0,0
0.08,0.7928329000000001,6.533827,7.814273,1004.99896,0.28002942945966314,46.1546686851421,0,0
0.1,0.68767726,6.490928,7.4639273,1005.0361,0.3734887097778332,62.08648051599455,0,0
0.12,0.5156043,6.514761,7.1751285000000005,1005.0336,0.4748965985783204,79.55843907987821,0,0
0.14,0.46302652,6.4861617,7.2934885,1005.0361,0.5831003914612877,98.32838124623824,0,0
0.16,0.27246356,6.243052,7.468719,1005.0289,0.6968504802956585,118.1776240119475,0,0
0.18,0.22470354,6.366981,7.2414710000000015,1005.0057,0.8148983487747995,138.9089959932852,0,0
0.2,0.13867976,6.2764163,7.4403169999999985,1005.0163,0.9365057063119308,160.34522257041937,0,0
0.22,0.2677725,6.033321,7.99898,1005.0188,1.0614185274071049,182.3270972527216,0,0
0.24,0.17696889,6.042854,7.7859335,1005.00775,1.1884585924682598,204.71193207189404,0,0
0.26,0.46856236,6.271648,7.7906704,1005.018,1.3172430748584154,227.37227396265598,0,0
0.28,0.39209813,6.271648,8.12208,1005.02295,1.4476390010894788,250.1944944910676,0,0
0.30000000000000004,-0.018939674,6.1906157,7.6770477,1005.02545,1.5781433443496864,273.0775999898044,0,0
0.32,0.09580101,6.233514,7.7717385,1005.0081,1.7084838342049875,295.9320618085248,0,0
0.34,0.30613768,6.2049136,8.022664,1005.0131,1.8385919036772504,318.67895600903563,0,0
0.36000000000000004,0.36831325,6.1381817000000005,7.596571000000001,1005.0383,1.9672502500328664,341.24900536297434,0,0
0.38,0.41612393,6.147714,7.520822,1005.0229,2.094058853888061,363.58148699280787,0,0
0.4,0.44962066,6.223978,7.449808999999999,1005.02106,2.2187668285053617,385.6236502237547,0,0
0.42,0.35404992,6.1048136,7.539765400000001,1005.0161,2.341148601391564,407.3299184738137,0,0
0.44,0.5357205,6.3288410000000015,7.411939999999999,1005.031,2.4611449605085696,428.66130099306014,0,0
0.46,0.5357205,6.3288410000000015,7.411939999999999,1005.0352,2.5786015811262915,449.58465662349136,0,0
0.48,0.44016248,6.1524773,7.771758,1005.0511,2.6937258650503155,470.07221285469575,0,0
0.5,0.62182033,6.3097730000000025,7.6534,1005.04333,2.806409121012765,490.1009135623111,0,0
0.52,0.5979594,6.309772,7.643934700000001,1005.0252,2.9165116317357307,509.6520009387357,0,0
0.54,0.75092584,6.424169,7.819109,1005.05334,3.024390006963985,528.7107865651649,0,0
0.56,0.5549791999999999,6.614830499999999,7.421422,1005.026,3.1295187335814987,547.2658643130433,0,0
0.5800000000000001,0.3924786,6.5719314,6.96692,1005.04254,3.2310673492693933,565.3091270435416,0,0
0.6,0.73666245,6.524265,7.809647,1005.0161,3.330370205605029,582.8350990948531,0,0
0.62,0.7510146,6.548097,7.937477,1005.035,3.4275688268671938,599.8409676426505,0,0
0.64,0.63632464,6.371734,8.292561,1005.0136,3.5228906082457265,616.3259745679708,0,0
0.66,0.17636125,6.0285687,7.686455199999997,1005.02783,3.6147414573817347,632.291453366739,0,0
