Timestamp,Ax,Ay,Az,P,Value,Type
0.0,7.3154535,4.134224,5.1953874,1001.96783,0,0
0.04,6.5123677,3.705236,4.688799,1001.94507,0,0
0.08,6.6652429999999985,3.814869,4.4946814,1002.00085,0,0
0.12,5.7426677,3.047455,4.7834725,1002.0081,0,0
0.16,5.819065599999999,3.1666207,3.7324278,1001.998,0,0
0.2,5.661253,2.8615632,4.144314,1002.0133,0,0
0.24,4.8533926,1.9606856,3.1690197,1001.9904,0,0
0.28,5.5846195,1.3601016,5.60723,1002.0159,0,0
0.32,4.9249325,0.28762814,5.0059543,1002.01825,0,0
0.36,4.451653,-0.9659745,1.5261593999999998,1001.99304,0,0
0.4,5.316719,-3.4398155,-0.5143761,1001.95306,0,0
0.44,6.7336254,-6.628694,-0.38635635,1002.00574,0,0
0.48,8.937123,-9.583959,0.91560566,1001.98315,0,0
0.52,12.684499,-13.254207999999998,1.4458598,1002.0234,0,0
0.56,15.748362,-13.373372,1.6920497,1002.0685,0,0
0.6,16.96722,-10.499139,2.9324646,1002.05865,0,0
0.64,17.942307999999993,-6.175872,3.618954,1002.04846,0,0
0.68,14.309668,-4.9508667,0.55106056,1002.0133,0,0
0.72,11.126327,-5.7325826,-1.300091,1002.01556,0,0
0.76,8.526122,-6.156806,-2.0623295,1002.0234,0,0
0.8,7.8808570000000016,-5.770715,-2.4505494,1002.0359,0,0
0.84,8.287148,-5.4847220000000005,-2.4032047000000003,1002.0356,0,0
0.88,8.425772,-5.904179,-1.584152,1002.0532,0,0
0.92,8.927661,-5.989977400000001,-1.101242,1002.0786,0,0
0.96,9.047165,-6.1186743,-0.8929273000000001,1002.05817,0,0
1.0,8.550074,-6.5142994000000005,-0.8219103999999999,1002.05066,0,0
1.04,8.449707,-7.1530179999999985,-0.35793790000000003,1002.04596,0,0
1.08,8.158147,-7.5009766,-0.0928105,1002.06323,0,0
1.12,7.5606794000000015,-7.9871655,-0.03126243,1002.05334,0,0
1.16,7.2930199999999985,-8.010997999999999,0.21966185,1002.0659,0,0
1.2,6.5856179999999975,-7.929966999999999,0.0018800236,1002.0609,0,0
1.24,6.121985,-7.786971,-0.050197657,1002.04333,0,0
1.28,5.6631327,-7.8870697,-0.28218263,1002.04047,0,0
1.32,5.027430000000002,-7.582009299999997,-0.6704028000000001,1002.0383,0,0
1.36,5.4862995,-7.081521,-1.1249051,1002.03046,0,0
1.4,5.8304540000000005,-6.8956256,-2.071785,1002.0358,0,0
1.44,6.4851694,-6.7573924,-1.7119810000000002,1002.03033,0,0
1.48,7.417235000000002,-6.4427996,-1.3947756000000002,1002.0383,0,0
1.52,7.6801270000000015,-6.1901727,-1.191196,1002.00323,0,0
1.56,8.191571000000001,-5.8708134,-0.5851917,1002.04333,0,0
1.6,9.506021,-5.027133,-1.5368067,1002.04315,0,0
