Timestamp,Ax,Ay,Az,P,Value,Type
0.0,6.158405,-0.25017887,6.5321302,1003.22974,0,0
0.04,7.3533163,-0.5218717,8.260183999999999,1003.1818,0,0
0.08,7.807355999999999,-1.3989172,8.137086,1003.1994,0,0
0.12,7.2815385,-1.1462886,6.896668400000001,1003.2375,0,0
0.16,6.4259114,-1.851738,6.3758802,1003.2326,0,0
0.2,6.540585,-2.3855913,6.887192,1003.22,0,0
0.24,7.2383966,-1.3750802,7.209128,1003.225,0,0
0.28,6.898989,-2.7144818,6.612589,1003.2301,0,0
0.32,8.834767999999997,-2.17586,7.5736694,1003.1924,0,0
0.36,7.778386999999999,-2.6811137,6.1344059999999985,1003.22784,0,0
0.4,7.6923137000000015,-3.0052388,5.2396,1003.2153,0,0
0.44,7.921702000000002,-3.076736,5.935554,1003.2102,0,0
0.48,7.8308444,-3.4056273,3.6298952,1003.2203,0,0
0.52,8.021993,-3.3817937000000007,3.8382046,1003.24554,0,0
0.56,8.194028999999999,-3.572455,4.5767684,1003.2329,0,0
0.6,7.386197,-4.0681763,3.0664895,1003.2052,0,0
0.64,8.581107000000001,-4.635395,3.7813807,1003.2459,0,0
0.68,8.332514999999999,-4.1349053,2.7161357,1003.22314,0,0
0.72,8.179523,-4.7831564,2.0864568,1003.2107,0,0
0.76,9.039846,-3.4294531000000004,2.7871447,1003.2234,0,0
0.8,7.997808,-4.3636975,2.9339075,1003.208,0,0
0.84,8.270218,-4.888017,1.7597713,1003.23083,0,0
0.88,7.973825,-6.0415235,2.422584,1003.1905,0,0
0.92,7.7876296,-5.021486,2.0533204,1003.1704,0,0
0.96,8.002689,-4.411366,1.205859,1003.2008,0,0
1.0,8.514099,-4.783156,2.2426908,1003.22864,0,0
1.04,8.41847,-5.359909,1.3194791,1003.23114,0,0
1.08,8.260708000000001,-6.041526,1.4615083999999998,1003.20593,0,0
1.12,8.839030000000003,-5.2979426,1.5703967,1003.2188,0,0
1.16,8.36102,-5.707865,2.7824016,1003.1734,0,0
1.2,8.203255,-5.3742056,1.2295139,1003.1658,0,0
1.24,8.012033,-5.1930760000000005,0.6187729999999999,1003.1556,0,0
1.28,7.878164999999999,-5.2550397,0.33944005,1003.1987,0,0
1.32,7.859016,-5.6411304000000015,0.70872086,1003.1987,0,0
1.36,7.414464,-6.065353,0.78446865,1003.1635,0,0
1.4,8.102724,-5.7221603,0.87441945,1003.1863,0,0
1.44,8.064452000000001,-5.7316923,0.78446263,1003.1888,0,0
1.48,7.7824135,-6.0367513,0.5619429,1003.18616,0,0
1.52,8.069172,-6.09395,0.66609704,1003.1686,0,0
1.56,7.844487700000001,-5.9700184,0.7134381,1003.1887,0,0
1.6,7.677165,-5.974784400000001,0.5714031999999999,1003.1838,0,0
1.64,7.653236,-6.0033827,0.5998069,1003.1863,0,0
1.68,7.911312599999999,-5.9986153,0.57139736,1003.19147,0,0
1.72,7.7583259999999985,-5.869917,0.5713944999999999,1003.15106,0,0
1.76,7.863452400000001,-5.9414153,0.73236156,1003.18396,0,0
1.8,7.8682046,-6.0462785000000006,0.7797029999999999,1003.20166,0,0
1.84,7.8155932,-5.879448,0.6613399,1003.1613,0,0
1.88,7.954177400000002,-5.7936497000000005,0.5571802,1003.1917,0,0
1.92,8.035272,-5.8270116,0.5713685000000001,1003.1816,0,0
1.96,7.915741400000001,-5.941408,0.789148,1003.1765,0,0
2.0,7.8440084,-5.989073,0.91223913,1003.169,0,0
2.04,7.767494,-5.879441,0.61870265,1003.1943,0,0
2.08,7.5714855,-6.065335299999999,0.6234337,1003.1919,0,0
2.12,7.5332103,-5.98907,0.7275872,1003.1793,0,0
2.16,7.456699,-5.8079405,0.6944433000000001,1003.174,0,0
2.2,7.5187974,-5.979535,0.6897053000000001,1003.1792,0,0
2.24,7.5522194,-6.0271997000000015,0.8980157,1003.1818,0,0
2.28,7.7529364,-6.341792,0.8885436999999999,1003.17694,0,0
2.32,7.7529,-6.046264,0.7796491,1003.192,0,0
2.36,7.867580999999999,-5.9699984000000015,0.68495786,1003.18445,0,0
2.4,7.738488999999999,-6.0557957,0.4245622000000001,1003.1845,0,0
2.44,7.5615997,-6.1177597000000015,0.3819492,1003.21747,0,0
2.48,7.6523786,-6.1177588,0.41035226,1003.16693,0,0
2.52,7.8005166,-6.0700927,0.38667685,1003.1946,0,0
2.56,7.580609,-5.869896400000001,0.59972167,1003.18695,0,0
2.6,7.5614543,-5.588669,0.37246716,1003.1645,0,0
2.64,7.6665735,-5.8412952,0.5144959,1003.18726,0,0
2.68,7.8242699999999985,-6.522912,0.91218257,1003.16437,0,0
2.72,7.9771895000000015,-6.3227153,0.7559441,1003.1898,0,0
2.76,8.115769,-6.031955,0.7985505,1003.19226,0,0
2.8,8.029691999999999,-5.91279,0.8932348,1003.1823,0,0
2.84,7.900603,-5.7602596,0.8364188,1003.1949,0,0
2.88,7.652017999999999,-5.936621,0.84115005,1003.17224,0,0
2.92,7.585222999999999,-6.0700874,0.6849259,1003.17224,0,0
2.96,7.589975,-6.084387,0.65178245,1003.1924,0,0
3.0,7.5995054,-6.1987834,0.5997014,1003.2177,0,0
