Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-1.9418929,7.298486,5.1839128,1003.071,0,0
0.04,-1.6598763,6.4691052,7.347536,1003.1157,0,0
0.08,-1.9131987,5.444296,7.986682000000001,1003.1404,0,0
0.12,-1.4591098,5.630191,7.655274,1003.1503,0,0
0.16,-1.6598544999999998,5.36803,6.907239,1003.0959,0,0
0.2,-1.5355719,3.6520696,9.222363,1003.0952,0,0
0.24,-1.7841146,2.9847515,8.611626,1003.15515,0,0
0.28,-1.5306809,3.0705469,8.564291,1003.14233,0,0
0.32,-2.3814743,1.1067253,6.9072514000000025,1003.1198,0,0
0.36,-0.51256055,2.722588,8.346511,1003.1198,0,0
0.4,-0.45041233,1.5357149,8.422262,1003.0998,0,0
0.44,-1.1769311000000002,-1.5720804,7.693165,1003.1098,0,0
0.48,-1.5879829,2.8608172,7.3570232,1003.14984,0,0
0.52,1.6670749,1.225888,9.549054,1003.14233,0,0
0.56,1.4424356000000005,-0.018183738,8.554831,1003.11694,0,0
0.6,2.8094697,1.4499155,6.334395,1003.11694,0,0
0.64,3.000673,0.0008819103,6.168692,1003.1623,0,0
0.68,5.05122,0.09621279,5.5248137,1003.1698,0,0
0.72,6.121908,-1.0906601,7.783125999999997,1003.147,0,0
0.76,6.695495599999999,-2.3442647,6.429087,1003.18695,0,0
0.8,7.541531599999999,-2.515861,7.271812,1003.16425,0,0
0.84,8.60266,-3.2642107000000005,3.886714,1003.15924,0,0
0.88,11.1025095,-2.7494228,7.645832,1003.18195,0,0
0.92,9.329212,-4.698945,3.971935,1003.1773,0,0
0.96,11.795602,-3.3404765,6.3864822,1003.17694,0,0
1.0,10.419031,-4.656047,5.131867,1003.13654,0,0
1.04,10.820545,-3.9458296,3.863047,1003.1691,0,0
1.08,11.0069685,-3.969663,4.435911,1003.1839,0,0
1.12,10.333027,-4.2270575,2.7409952,1003.1763,0,0
1.16,9.472674,-4.656048,1.9266784,1003.17377,0,0
1.2,8.9086685,-5.094571,1.7609754000000002,1003.1611,0,0
1.24,8.989937,-5.1184044,1.2449261,1003.1786,0,0
1.28,9.347924,-5.0945597000000005,1.1691302,1003.19653,0,0
1.32,9.524768,-4.713235,0.591532,1003.2141,0,0
1.36,9.1806135,-5.03736,0.65781283,1003.1988,0,0
1.4,8.716964,-5.18989,0.38321665,1003.2085,0,0
1.44,8.55922,-5.118391,0.14176118,1003.1935,0,0
1.48,8.693047,-5.1231575,0.09915072,1003.196,0,0
1.52,8.525744,-5.2709208,-0.07602307,1003.1906,0,0
1.56,8.444479,-5.5807467000000015,-0.04761743,1003.196,0,0
1.6,8.334536,-5.623646,-0.11389987,1003.2132,0,0
1.64,8.157675,-5.633178,-0.18965113,1003.1882,0,0
1.68,8.100307,-5.7857080000000005,-0.46898174,1003.1882,0,0
1.72,7.870869,-5.9382377,-0.45004496,1003.2057,0,0
1.76,7.8135020000000015,-5.9048715,-0.61101556,1003.1881,0,0
1.8,7.6844387,-5.9096375,-0.68676674,1003.1904,0,0
1.84,7.6700907,-5.9096375,-0.5636730999999999,1003.1856,0,0
1.88,7.789577,-5.9144044000000005,-0.4595169,1003.2131,0,0
1.92,7.7943473,-5.890571,-0.45951775,1003.19293,0,0
1.96,7.7035227,-6.171798,0.061265938,1003.2106,0,0
2.0,7.9377246,-5.871504,0.122812375,1003.2231,0,0
2.04,7.9568324000000015,-5.9239364000000005,-0.16125286,1003.1879,0,0
2.08,7.9329267,-5.9763684,-0.04289342,1003.2106,0,0
2.12,7.985496,-5.8333716,-0.14705108,1003.1878,0,0
2.16,8.143219,-5.6331754,-0.251209,1003.20294,0,0
2.2,8.214908,-5.6331754,-0.028692726,1003.20026,0,0
2.24,8.257919000000001,-5.6856074,0.01865063,1003.2352,0,0
2.28,8.081377,-5.8000120000000015,0.113367155,1003.22797,0,0
2.32,7.9188665999999985,-5.833379,0.18438356,1003.22046,0,0
2.36,7.8328333,-5.6999144999999976,-0.113883615,1003.20544,0,0
2.4,7.9140935,-5.7237477,-0.10441448,1003.19495,0,0
2.44,7.832841,-5.6999144999999976,-0.0049916394,1003.24316,0,0
2.48,7.909322299999999,-5.647483,0.118103266,1003.23285,0,0
2.52,7.7085732999999985,-5.7380476,-0.11861664,1003.185,0,0
2.56,8.358630999999999,-5.8858112999999985,1.4247996,1003.20795,0,0
2.6,8.439891000000001,-5.3567233,0.28854284,1003.1703,0,0
2.64,8.220024,-5.533086,-0.97554284,1003.19293,0,0
2.68,7.8472023,-5.0850296,-0.87138563,1003.2227,0,0
2.72,7.9332423,-5.5521525999999986,0.5347328,1003.1929,0,0
2.76,8.028843,-5.494954,0.094433576,1003.21796,0,0
2.8,8.44947,-5.2470930000000005,0.4163735,1003.2352,0,0
2.84,8.545069,-5.1040964,0.1228407,1003.2054,0,0
2.88,8.353882,-5.204193599999999,0.12284109,1003.1979,0,0
2.92,8.568976,-5.09933,0.97976863,1003.20294,0,0
2.96,8.525961,-4.956333,0.43531248,1003.22284,0,0
3.0,8.368232,-5.204194,0.64362663,1003.22797,0,0
3.04,8.353896,-5.3328915,0.6720334,1003.17737,0,0
3.08,8.08623,-5.7046833,0.21753086,1003.2102,0,0
3.12,7.765987400000001,-5.647484,0.25067207,1003.19745,0,0
3.16,8.105358,-5.5378537,1.263835,1003.1803,0,0
3.2,8.220077,-5.409157,0.4968618,1003.1852,0,0
3.24,8.134044,-5.609352,-0.218033,1003.20544,0,0
3.28,8.325592,-5.575995400000001,0.26964328,1003.19293,0,0
3.32,8.03882,-5.9096546,0.26964477,1003.20306,0,0
3.36,7.905002,-5.809557,0.19863035,1003.2102,0,0
3.4,7.881122,-5.8905888,-0.057025876,1003.19543,0,0
3.44,7.9815145,-5.7523589999999984,-0.014414724,1003.20807,0,0
3.48,8.053228,-5.6141295,0.35487035,1003.2079,0,0
3.52,8.034125999999999,-5.8667574,0.41168484,1003.18317,0,0
3.56,8.038924,-5.9573226,0.63420355,1003.20807,0,0
3.6,7.981584,-5.9477897,0.70522124,1003.20544,0,0
3.64,7.8716664,-6.0526547,0.7430981,1003.2107,0,0
3.68,7.7282887,-6.2147183,0.6578803000000001,1003.20306,0,0
3.72,7.599251700000001,-6.267151,0.30753598,1003.2256,0,0
3.76,7.6470666,-6.271917299999999,0.21284941,1003.1982,0,0
3.8,7.75224,-6.1718199999999985,0.1844446,1003.2106,0,0
3.84,8.096405,-5.676099,0.20338392,1003.2256,0,0
3.88,7.6041,-6.028824299999999,-0.038069274,1003.2006,0,0
3.92,6.906267999999999,-6.4721150000000005,0.11816779,1003.23065,0,0
3.96,7.183514,-6.4339830000000005,0.26493597,1003.2082,0,0
4.0,7.704529300000001,-6.1146235,0.12763976,1003.1931,0,0
4.04,7.924417999999997,-6.0002265,0.10396926,1003.17566,0,0
4.08,8.072610000000001,-5.9001293,0.07083014,1003.20294,0,0
4.12,7.8623166,-5.91443,0.14658226,1003.2007,0,0
4.16,7.5946630000000015,-6.033593700000001,0.12291166,1003.1906,0,0
4.2,7.5468826,-6.1861243,0.09924124,1003.2185,0,0
4.24,7.537341599999999,-6.224257,0.23654072,1003.1906,0,0
4.28,7.5326414,-6.171827,0.26968884,1003.2156,0,0
4.32,7.5374413,-6.167061,0.07558009,1003.2185,0,0
4.36,7.547021400000001,-6.167061,-0.2132167,1003.2261,0,0
4.4,7.5327034,-6.200428,-0.20848039,1003.20306,0,0
4.44,7.599639999999999,-6.1527624,-0.13746254,1003.1932,0,0
4.48,7.680917,-6.0621985999999985,-0.19427358,1003.22845,0,0
4.52,7.7143945999999985,-6.033599400000001,-0.13272457,1003.1982,0,0
4.56,7.7669929999999985,-6.0145339999999985,-0.09011306,1003.17566,0,0
4.6,7.81003,-5.962102400000001,0.10399927,1003.2186,0,0
4.64,8.0586,-5.885838,0.21289246,1003.1807,0,0
4.68,7.8913274000000015,-5.9287376,0.032986946,1003.20306,0,0
4.72,7.652356,-6.028836,0.26970893,1003.1957,0,0
4.76,7.652377599999999,-5.990704,0.39753982,1003.1656,0,0
4.8,7.5759196,-6.057436,0.48276085,1003.18567,0,0
4.84,7.4564447,-6.1098685,0.42594984,1003.2035,0,0
4.88,7.5902996,-6.119402,0.3265292,1003.19617,0,0
4.92,7.6428967,-6.019305,0.25551486,1003.21106,0,0
4.96,7.8484488,-6.066971,0.06140612400000001,1003.1982,0,0
5.0,7.9679637,-6.009773,0.07087681400000001,1003.1907,0,0
5.04,7.8198104000000015,-6.0908045999999985,0.12769154,1003.17316,0,0
5.08,7.638197,-6.1194042999999985,-0.00960448,1003.1907,0,0
5.12,7.6477766,-6.047907,0.03300703,1003.19855,0,0
5.16,7.666916,-6.124172,0.29340115,1003.20105,0,0
5.2,7.819889,-5.9954753,0.44490385,1003.1935,0,0
5.24,7.781671,-5.9144444000000025,0.48278093,1003.2157,0,0
5.28,7.770892,-5.857216,0.4637317,1003.18854,0,0
5.32,7.732624499999999,-5.919181,0.5962924,1003.2166,0,0
5.36,7.7851715,-6.0383434000000005,0.62469596,1003.196,0,0
5.4,8.071926,-5.957311,0.45898867,1003.196,0,0
5.44,8.200958,-5.8715124,0.3785018,1003.21155,0,0
5.48,8.052755,-5.80478,0.08496599,1003.2238,0,0
5.52,7.5604076,-6.0621734000000025,0.118104324,1003.20105,0,0
5.56,7.4886837,-6.2242365,0.17491467,1003.19653,0,0
5.6,7.689404,-5.9716077000000025,0.25066236,1003.1761,0,0
5.64,7.8853490000000015,-5.8667426,0.35955113,1003.1839,0,0
5.68,7.813622500000001,-5.96684,0.3500797,1003.20105,0,0
5.72,7.5889425,-5.9954386,0.58679724,1003.19324,0,0
5.76,7.689289,-6.057403,0.6814826999999999,1003.18365,0,0
5.8,7.708373,-5.9382386,0.56785375,1003.19855,0,0
5.84,7.770482,-5.96207,0.52997583,1003.22363,0,0
5.88,7.770460000000001,-5.981136,0.54417706,1003.2016,0,0
5.92,7.784764999999997,-5.9191699999999985,0.8329726000000001,1003.19904,0,0
5.96,7.7847357000000015,-5.885803,0.26957574,1003.1865,0,0
6.0,7.8898616,-5.9430013,0.4968245,1003.1915,0,0
6.04,-1.9418929,7.298486,5.1839128,1003.071,0,0
6.08,-1.6598763,6.4691052,7.347536,1003.1157,0,0
6.12,-1.9131987,5.444296,7.986682000000001,1003.1404,0,0
6.16,-1.4591098,5.630191,7.655274,1003.1503,0,0
6.2,-1.6598544999999998,5.36803,6.907239,1003.0959,0,0
6.24,-1.5355719,3.6520696,9.222363,1003.0952,0,0
6.28,-1.7841146,2.9847515,8.611626,1003.15515,0,0
6.32,-1.5306809,3.0705469,8.564291,1003.14233,0,0
6.36,-2.3814743,1.1067253,6.9072514000000025,1003.1198,0,0
6.4,-0.51256055,2.722588,8.346511,1003.1198,0,0
6.44,-0.45041233,1.5357149,8.422262,1003.0998,0,0
6.48,-1.1769311000000002,-1.5720804,7.693165,1003.1098,0,0
