Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-2.1869137000000003,6.659681299999999,5.7239580000000005,1003.52185,0.01880951387711525,3.61267866,0,0
0.02,-0.7148066,6.230693,7.527759599999999,1003.6228,0.055726524086989616,10.4048779608,0,0
0.04,-2.9470522,3.5709565000000003,6.3962297,1003.5323,0.10455754161298132,19.981723982328,0,0
0.06,-1.8190913,3.666289,8.588253,1003.53784,0.16710189762656935,31.984627144613754,0,0
0.08,-0.394787,3.8760195,10.339974,1003.5905,0.2447307600264319,46.08817352108883,0,0
0.1,0.25518894,3.7425578,8.810756,1003.6356,0.3323460977376544,61.997237834666294,0,0
0.12,1.851571,3.4279668,9.786036,1003.67084,0.4304591596402084,79.44451202993855,0,0
0.14,1.7750167,4.4480114,8.493536,1003.6584,0.5358686034969219,98.18809350557328,0,0
0.16,1.7223662,2.960848,9.28891,1003.69147,0.6476567611012676,118.00973425282412,0,0
0.18,1.3649023,1.6595528999999998,8.31845,1003.66144,0.7619582875283557,138.71248215778482,0,0
0.2,3.319808,3.5566435,7.0164857000000005,1003.6712,0.8779585097497433,160.11928159084005,0,0
0.22,3.2958767,1.621422,6.3773384,1003.67224,0.9925920914202512,182.07112022016057,0,0
0.24,2.6218882000000003,1.1638335,4.7108245,1003.6516,1.101772731575521,204.4254545602356,0,0
0.26,3.912401,0.31062073,1.1552833,1003.6042,1.2027817956387978,227.0547878667091,0,0
0.28,6.2162356,-0.008737907,2.3625540000000003,1003.62976,1.3015252842061211,249.8457366759889,0,0
0.30000000000000004,7.631021499999999,-2.3014507,1.0132451999999998,1003.61725,1.4007892758127274,272.697396491835,0,0
0.32,10.460633,-3.8124483,8.223742,1003.6949,1.5122252962289555,295.520714117746,0,0
0.34,10.441479,-5.6332726,2.6418743,1003.67804,1.6305093088369138,318.236763945177,0,0
0.36000000000000004,15.594072,-3.6313176,6.4388633,1003.6527,1.7650242210688591,340.7761629424925,0,0
0.38,13.208919,-5.0136185,4.8007565,1003.70844,1.9085418236974785,363.0785320939274,0,0
0.4,12.11909,-4.4892964000000015,0.8238537,1003.6983,2.0553994857135023,385.09113664059714,0,0
