Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-2.8957655,6.5406704000000015,4.9232736,1002.9511,0,0
0.04,-2.0593903,7.322387700000001,7.2194524000000015,1003.0465,0,0
0.08,-0.8310658000000001,4.929578,5.685497,1003.01215,0,0
0.12,-1.9352748,5.601664,7.3993449999999985,1003.04504,0,0
0.16,-1.2996566,4.4052606,6.88802,1003.00037,0,0
0.2,-0.3676746,4.653124,6.9495606,1002.9507,0,0
0.24,-0.0522926,3.7522469,10.4577465,1003.0761,0,0
0.28,-0.25312933,1.8170269,8.994807000000002,1003.0766,0,0
0.32,-0.29144746,3.232696,9.676556,1002.98755,0,0
0.36,1.0085741,3.0992348,10.651834,1002.99554,0,0
0.4,0.8029576,3.008672,9.425615,1002.98334,0,0
0.44,0.3669672,0.7779488,9.169864,1003.02606,0,0
0.48,0.41942972,0.47289205,9.245603,1003.0462,0,0
0.52,1.8867141,1.9028618,10.547554,1003.05426,0,0
0.56,2.3311129,1.125916,8.033572999999999,1003.0172,0,0
0.6,1.8816959,0.758894,8.615896000000001,1003.0578,0,0
0.64,2.961801,0.101112425,9.468077,1003.06824,0,0
0.68,3.4826767,-0.50423723,9.704785,1003.05835,0,0
0.72,3.0906096,-0.8617261,7.7826056,1003.0438,0,0
0.76,4.7634335,0.08205483,8.317584,1003.06146,0,0
0.8,4.4096045,-0.918919,9.491705,1003.0945,0,0
0.84,3.4057152000000004,-1.5481013,7.228647,1003.0523,0,0
0.88,5.0307330000000015,-0.4946894,9.477479,1003.1006,0,0
0.92,5.197903,-0.61385036,9.307029,1003.0884,0,0
0.96,5.5753846,-0.6090807,8.445356,1003.0859,0,0
1.0,4.485474,-0.90937096,7.5505433,1003.0512,0,0
1.04,4.8103857,-1.5909858,7.578939,1003.0339,0,0
1.08,5.1209493,-1.962774,9.098672,1003.05945,0,0
1.12,5.904707,-3.831261,8.923487,1003.05475,0,0
1.16,7.3672113,-3.5547980000000003,7.872438000000002,1003.0577,0,0
1.2,7.7829320000000015,-3.116272,7.6167693,1003.0204,0,0
1.24,8.256017,-3.2735655,7.512601400000001,1003.0683,0,0
1.28,8.571361999999999,-3.4785244,6.897117999999999,1003.0361,0,0
1.32,8.231872000000001,-3.7692814,6.8118873,1003.0715,0,0
1.36,7.734648700000001,-3.98854,6.4236546,1003.0768,0,0
1.4,7.2469934999999985,-5.1372776,7.337384700000001,1003.04193,0,0
1.44,7.658838,-5.103930999999998,7.574176299999999,1003.07745,0,0
1.48,7.8117056,-5.3184237,9.699916,1003.0298,0,0
1.52,6.6788110000000005,-4.9990625,8.147022999999999,1003.02747,0,0
1.56,4.9819,-6.1049013,7.342167999999999,1003.0657,0,0
1.6,7.959604700000001,-2.8684065,3.923917,1003.0833,0,0
1.64,4.2265186,-4.3555712999999985,7.365823700000001,1003.05865,0,0
1.68,6.2004857000000015,-3.3545916,6.9491878,1003.0717,0,0
1.72,5.5264525,-2.5252087000000003,11.844555,1003.097,0,0
1.76,6.2051096,-2.0056522,7.0249243,1003.10724,0,0
1.8,4.704143,-0.65194744,3.990161,1003.1429,0,0
1.84,6.123653400000001,-2.344073,6.972827400000001,1003.1307,0,0
1.88,5.6790457000000005,-1.7005856,5.921782,1003.1161,0,0
1.92,7.7342806,-2.5108984,5.63771,1003.12885,0,0
1.96,7.418727,-2.6920254,8.071186,1003.08105,0,0
2.0,6.5535235,-2.9875505,5.320492,1003.0763,0,0
2.04,7.0409770000000025,-4.002825,4.378337,1003.08636,0,0
2.08,7.1125717,-5.0562315,3.6066198,1003.11505,0,0
2.12,6.515026,-8.616848,2.4845595,1003.0897,0,0
2.16,7.341824499999999,-7.020048599999999,2.1105316000000003,1003.1005,0,0
2.2,2.3755276000000003,-8.836105,0.22623107,1003.0905,0,0
2.24,11.56222,-3.3736281000000004,1.4334958,1003.19867,0,0
2.28,6.681958,-5.8379364,0.28302816,1003.2038,0,0
2.32,5.759375,-7.306033599999999,-0.28037336,1003.05865,0,0
2.36,5.1331344,-7.172568300000001,-0.46028864,1003.1588,0,0
2.4,2.9343553,-6.610112700000001,0.055755008,1003.17444,0,0
2.44,2.9342200000000003,-8.068676,0.4013542,1003.10706,0,0
2.48,4.960768700000001,-10.099226,-0.13364160000000005,1003.0897,0,0
2.52,1.9589919,-14.594089000000002,-2.4250991,1003.56824,0,0
2.56,3.0391402000000003,-12.167908,-1.7480871999999998,1003.4756,0,0
2.6,1.2848481,-7.172555,-0.03424212,1002.8699,0,0
2.64,0.48652804,-7.339382,-0.14787634,1002.83,0,0
2.68,0.22358407,-6.3765364,-0.44141445,1002.89825,0,0
2.72,0.113539174,-5.814079799999999,0.7137703000000001,1003.0109,0,0
2.76,0.47671127,-8.488114999999999,-0.25679117,1003.1064,0,0
2.8,-0.2403414,-16.986883,-0.029547263,1003.26685,0,0
2.84,0.07981242,-14.851465,-1.729207,1003.2443,0,0
2.88,0.20879056,-10.838022,-0.33729905,1003.19965,0,0
2.92,0.5624085,-9.698813,-0.5030112,1003.18036,0,0
2.96,0.5336422,-10.156401,-0.31837750000000004,1003.20746,0,0
3.0,-0.04958146,-9.937137,-0.23790063,1003.16034,0,0
3.04,0.2180055,-9.565343,-0.4130811,1003.14856,0,0
3.08,-0.059316143,-7.939945,0.1455701,1003.018,0,0
3.12,-0.93408597,-0.45168233,4.0798545,1002.98584,0,0
3.16,1.4652717,-9.846563,-4.247973,1002.91034,0,0
3.2,-0.13126484,-9.551035,0.15028147,1003.0087,0,0
3.24,-0.2604016,-9.5129,0.8130906999999999,1003.0413,0,0
3.28,-0.46124643,-9.141107,0.6426436,1003.0642,0,0
3.32,-0.29879868,-9.9275875,0.5242774,1003.0846,0,0
3.36,0.9056024,-10.189745,0.5100642,1003.13245,0,0
3.4,0.07383448,-9.989548,0.5005879,1003.13995,0,0
3.44,-0.54278904,-8.592946000000001,-1.0807061000000002,1003.12994,0,0
3.48,0.016368344,-9.808415,0.06974712,1003.16034,0,0
3.52,0.6615622,-9.570086,1.3906386,1003.1232,0,0
3.56,0.18349154,-9.875143,0.21176368,1003.08295,0,0
3.6,-0.32803243,-9.617747,1.3148721,1003.1186,0,0
3.64,0.17377259,-10.285064,-0.09125279,1003.1086,0,0
3.68,0.102001175,-9.7941065,0.16439825,1003.1039,0,0
3.72,-0.22790089,-10.542454,0.38217214,1003.1089,0,0
3.76,1.0864655,-9.708303,0.86507416,1003.07904,0,0
3.8,0.65619296,-9.960929,0.26379645,1003.1022,0,0
3.84,0.4601413,-9.755965,0.58572865,1003.1199,0,0
3.88,1.807961,-10.1515875,0.5573145,1003.0999,0,0
3.92,1.7600778,-9.889425,-0.4511215,1003.1276,0,0
3.96,1.96075,-9.74166,0.36792323,1003.11786,0,0
4.0,1.4492207,-9.665392,0.7561361999999999,1003.0978,0,0
4.04,0.82776666,-9.679689,0.43892375,1003.12823,0,0
4.08,1.190952,-9.846518,0.54307336,1003.11584,0,0
4.12,0.15842943,-10.1039095,1.6651195,1003.10864,0,0
4.16,0.4355731,-9.627253,-0.20971260000000005,1003.1263,0,0
4.2,0.4785064000000001,-9.970443,0.46729952,1003.1059,0,0
4.24,0.55012375,-9.918007,0.46729228,1003.1237,0,0
4.28,0.9754414,-9.722576,0.49095652,1003.1215,0,0
4.32,0.22014736,-9.832206,0.4057294,1003.12933,0,0
4.36,0.98961073,-9.889402,0.39625284,1003.127,0,0
4.4,0.66449916,-9.856034,0.41518268,1003.12463,0,0
4.44,0.91388506,-9.755957,0.36791518,1003.10474,0,0
4.48,1.033332,-9.717824,0.18326896,1003.11725,0,0
4.52,1.0858614,-9.884652,0.20220216,1003.13525,0,0
4.56,1.0714768999999995,-9.779786,0.19272923,1003.14014,0,0
4.6,1.1670249,-9.817917,0.12170875,1003.13763,0,0
4.64,1.2243342,-9.93708,0.1974548,1003.1276,0,0
4.68,1.3007628999999998,-9.994278,0.09329349,1003.0976,0,0
4.72,1.0234891,-9.865581,0.78924686,1003.10297,0,0
4.76,1.0616764,-9.713048,0.5051779000000001,1003.11053,0,0
4.8,0.58843064,-9.746413,0.33473518,1003.068,0,0
4.84,0.20122437,-9.889409,-0.10556835,1003.0959,0,0
4.88,0.7747496,-9.598648,0.82237035,1003.1284,0,0
4.92,0.59306896,-9.89894,0.27317494,1003.1087,0,0
4.96,0.7698765000000001,-9.779774,0.4294062,1003.1063,0,0
5.0,0.8797608,-9.813139,0.24949412,1003.1191,0,0
5.04,0.80801547,-9.841738,0.4672723,1003.1216,0,0
5.08,0.937028,-9.808372,0.08851608,1003.0989,0,0
5.12,0.87484235,-9.846502,0.3252319,1003.1294,0,0
5.16,0.85567194,-9.8465,0.21633591,1003.1093,0,0
5.2,0.77914995,-9.922765,0.05062761,1003.12445,0,0
5.24,1.0276545,-9.8179,0.63768965,1003.1499,0,0
5.28,1.0084841,-9.884629,0.41990235,1003.1245,0,0
5.32,1.104032,-9.765464,0.0790208,1003.1323,0,0
5.36,1.0896473,-9.841728,0.3015337,1003.14996,0,0
5.4,1.1087184,-9.69873,0.6187344,1003.1274,0,0
5.44,1.0461221,-9.7654505,0.19259596,1003.1198,0,0
5.48,1.1846757,-9.622453,0.53346753,1003.1049,0,0
5.52,1.0842352,-9.7749815,0.17364685,1003.11304,0,0
5.56,1.2036657,-9.789279,0.39615798,1003.1153,0,0
5.6,1.1462435,-9.784511,0.29672956,1003.1429,0,0
5.64,1.1844211,-9.898908,0.24464557,1003.11285,0,0
5.68,1.1987,-9.77974,0.22570238,1003.11066,0,0
5.72,1.3420253,-9.836938,0.34405625,1003.1507,0,0
5.76,1.3467445,-9.760673,0.59497416,1003.1284,0,0
5.8,1.389698,-9.789269,0.3487792,1003.1357,0,0
5.84,1.3466191,-9.770203,0.22567907,1003.1308,0,0
5.88,1.4612657,-9.703469,0.4671274,1003.121,0,0
5.92,1.3751688,-9.774965,0.34402737,1003.141,0,0
5.96,1.5137223,-9.751131,0.45764756,1003.09607,0,0
6.0,1.4419606000000005,-9.712997,0.33454709999999993,1003.12866,0,0
6.04,-2.8957655,6.5406704000000015,4.9232736,1002.9511,0,0
6.08,-2.0593903,7.322387700000001,7.2194524000000015,1003.0465,0,0
6.12,-0.8310658000000001,4.929578,5.685497,1003.01215,0,0
6.16,-1.9352748,5.601664,7.3993449999999985,1003.04504,0,0
6.2,-1.2996566,4.4052606,6.88802,1003.00037,0,0
6.24,-0.3676746,4.653124,6.9495606,1002.9507,0,0
6.28,-0.0522926,3.7522469,10.4577465,1003.0761,0,0
6.32,-0.25312933,1.8170269,8.994807000000002,1003.0766,0,0
6.36,-0.29144746,3.232696,9.676556,1002.98755,0,0
6.4,1.0085741,3.0992348,10.651834,1002.99554,0,0
6.44,0.8029576,3.008672,9.425615,1002.98334,0,0
6.48,0.3669672,0.7779488,9.169864,1003.02606,0,0
6.52,0.41942972,0.47289205,9.245603,1003.0462,0,0
6.56,1.8867141,1.9028618,10.547554,1003.05426,0,0
6.6,2.3311129,1.125916,8.033572999999999,1003.0172,0,0
6.64,1.8816959,0.758894,8.615896000000001,1003.0578,0,0
6.68,2.961801,0.101112425,9.468077,1003.06824,0,0
6.72,3.4826767,-0.50423723,9.704785,1003.05835,0,0
6.76,3.0906096,-0.8617261,7.7826056,1003.0438,0,0
6.8,4.7634335,0.08205483,8.317584,1003.06146,0,0
6.84,4.4096045,-0.918919,9.491705,1003.0945,0,0
6.88,3.4057152000000004,-1.5481013,7.228647,1003.0523,0,0
6.92,5.0307330000000015,-0.4946894,9.477479,1003.1006,0,0
6.96,5.197903,-0.61385036,9.307029,1003.0884,0,0
7.0,5.5753846,-0.6090807,8.445356,1003.0859,0,0
7.04,4.485474,-0.90937096,7.5505433,1003.0512,0,0
7.08,4.8103857,-1.5909858,7.578939,1003.0339,0,0
7.12,5.1209493,-1.962774,9.098672,1003.05945,0,0
7.16,5.904707,-3.831261,8.923487,1003.05475,0,0
7.2,7.3672113,-3.5547980000000003,7.872438000000002,1003.0577,0,0
7.24,7.7829320000000015,-3.116272,7.6167693,1003.0204,0,0
7.28,8.256017,-3.2735655,7.512601400000001,1003.0683,0,0
7.32,8.571361999999999,-3.4785244,6.897117999999999,1003.0361,0,0
7.36,8.231872000000001,-3.7692814,6.8118873,1003.0715,0,0
7.4,7.734648700000001,-3.98854,6.4236546,1003.0768,0,0
7.44,7.2469934999999985,-5.1372776,7.337384700000001,1003.04193,0,0
7.48,7.658838,-5.103930999999998,7.574176299999999,1003.07745,0,0
7.52,7.8117056,-5.3184237,9.699916,1003.0298,0,0
7.56,6.6788110000000005,-4.9990625,8.147022999999999,1003.02747,0,0
7.6,4.9819,-6.1049013,7.342167999999999,1003.0657,0,0
7.64,7.959604700000001,-2.8684065,3.923917,1003.0833,0,0
7.68,4.2265186,-4.3555712999999985,7.365823700000001,1003.05865,0,0
7.72,6.2004857000000015,-3.3545916,6.9491878,1003.0717,0,0
7.76,5.5264525,-2.5252087000000003,11.844555,1003.097,0,0
7.8,6.2051096,-2.0056522,7.0249243,1003.10724,0,0
7.84,4.704143,-0.65194744,3.990161,1003.1429,0,0
7.88,6.123653400000001,-2.344073,6.972827400000001,1003.1307,0,0
7.92,5.6790457000000005,-1.7005856,5.921782,1003.1161,0,0
7.96,7.7342806,-2.5108984,5.63771,1003.12885,0,0
8.0,7.418727,-2.6920254,8.071186,1003.08105,0,0
8.04,6.5535235,-2.9875505,5.320492,1003.0763,0,0
8.08,7.0409770000000025,-4.002825,4.378337,1003.08636,0,0
8.12,7.1125717,-5.0562315,3.6066198,1003.11505,0,0
8.16,6.515026,-8.616848,2.4845595,1003.0897,0,0
8.2,7.341824499999999,-7.020048599999999,2.1105316000000003,1003.1005,0,0
8.24,2.3755276000000003,-8.836105,0.22623107,1003.0905,0,0
