Timestamp,Ax,Ay,Az,P,Value,Type
0.0,3.8414924,4.807575,7.647817599999999,1004.7424,0,0
0.04,3.7268116,4.5835457,7.288006299999997,1004.77277,0,0
0.08,4.0470905,4.81234,8.050249,1004.775,0,0
0.12,3.7890089,4.7599072,7.463185,1004.78284,0,0
0.16,4.1714253,4.921969,7.808799700000002,1004.76495,0,0
0.2,3.88468,4.7170067000000016,7.524739,1004.7627,0,0
0.24,4.2145123,4.9601,7.09391,1004.7704,0,0
0.28,4.090269,4.469144,7.022897200000001,1004.7652,0,0
0.32,4.60174,4.6645722,6.1849110000000005,1004.74255,0,0
0.36,4.453603,4.0878177,5.1575484000000005,1004.7273,0,0
0.4,4.7213035,3.0344083,6.1517763,1004.7476,0,0
0.44,2.513071,-1.4556893,1.1806543,1004.6918,0,0
0.48,6.4182024,2.3241897,3.339546,1004.6817,0,0
0.52,5.624789,1.2755461,5.7162204,1004.7473,0,0
0.56,2.0208497,-0.89323825,4.3243084000000005,1004.77765,0,0
0.6,3.2540734,-2.3375058,1.4789339,1004.77264,0,0
0.64,4.3486824,-4.430025,6.932971,1004.82806,0,0
0.68,4.0141300000000015,-7.2613606,6.53055,1004.8104,0,0
0.72,11.437201,-5.612133,6.019238,1004.7322,0,0
0.76,12.388415,-6.9134035,7.837252,1004.7624,0,0
0.8,16.121475,-5.874295,4.5847190000000015,1004.7094,0,0
0.84,16.957973000000006,-6.0697246,5.0202875,1004.7573,0,0
0.88,15.504947,-5.3070765,-1.0255446,1004.7219,0,0
0.92,14.233555,-5.388109,-1.0870886,1004.6864,0,0
0.96,13.071138,-5.3833194,-2.7773554,1004.69403,0,0
1.0,9.218613,-8.6770115,-0.14976123,1004.7343,0,0
1.04,7.6938520000000015,-10.71233,2.501505,1004.7624,0,0
1.08,8.1909485,-8.576913000000001,1.5782958,1004.7546,0,0
1.12,6.1356287000000025,-9.325262,2.028064,1004.74475,0,0
1.16,6.8095765,-6.0411043,2.0138602,1004.80505,0,0
1.2,7.7416344,-5.8933405999999975,16.875154000000002,1004.8151,0,0
1.24,6.0973783,-6.2460656,-0.33440506,1004.8155,0,0
1.28,6.0113378,-6.7131880000000015,6.970781,1004.8231,0,0
1.32,2.3308856,-1.4938083,2.013859,1004.8202,0,0
1.36,3.5545117999999993,-2.2945898,3.571478,1004.795,0,0
1.4,5.7484374,-2.5472171,3.694572,1004.7898,0,0
1.44,5.7579937,-3.257434,2.1038117,1004.8202,0,0
1.48,9.572274,-7.07068,4.1254019999999985,1004.82263,0,0
1.52,6.6804875999999975,-5.9839044,3.1453803,1004.84534,0,0
1.56,6.226403,-7.9000607,2.0990763,1004.86816,0,0
1.6,7.5790834,-8.75804,1.8812932,1004.8731,0,0
1.64,7.6173186,-11.203284,1.1521946,1004.85034,0,0
1.68,3.1625376,-10.340537,1.3699769,1004.8755,0,0
1.72,1.2745113,-8.877203999999997,2.2695134,1004.99426,0,0
1.76,10.179282,-5.7169766,1.7818693,1005.22156,0,0
1.8,3.6309469,-7.761829400000001,-0.040876795,1005.1282,0,0
1.84,4.6299220000000005,-6.2269983,0.29053122,1004.88574,0,0
1.88,3.8508108,-8.267083999999999,0.5603918999999999,1004.8756,0,0
1.92,0.95424575,-9.859114,1.9665098,1004.84283,0,0
