Timestamp,Ax,Ay,Az,P,Value,Type
0.0,2.2033715,2.9037173,6.978057400000001,996.2744,0,0
0.04,2.1384,1.7645210999999998,8.130844,996.2565,0,0
0.08,2.0212197,1.7740561,7.742616,996.1494,0,0
0.12,1.2014087,0.47517115,9.598496,996.1546,0,0
0.16,0.857188,-0.18737833,9.913326,996.1546,0,0
0.2,2.1596098,0.9947296,8.727352,996.17505,0,0
0.24,1.1701153999999998,-0.8737589,9.368856,996.2149,0,0
0.28,2.4605875,-0.38756824,8.762846000000001,996.2149,0,0
0.32,3.3925748,-1.2264803999999998,9.664743,996.19006,0,0
0.36,4.3150015,-2.3704524,10.315718,996.1941,0,0
0.4,6.5590449999999985,-1.4528881,9.915653,996.1513,0,0
0.44,6.723872999999998,-2.8208883,9.6836605,996.1513,0,0
0.48,8.561633,-2.7041059,8.523725,996.112,0,0
0.52,7.445473700000001,-3.45007,6.376665,996.112,0,0
0.56,10.83189,-3.5310996,6.795653,996.091,0,0
0.6,11.429292,-2.8399472,6.442933,996.0448,0,0
0.64,10.690736,-5.1135926,5.4297633,996.0448,0,0
0.68,11.249898,-4.041115799999999,4.004700700000001,996.0756,0,0
0.72,9.0917425,-4.9968085,4.837949,996.07806,0,0
0.76,8.704503,-4.9419913,3.6022623,996.07806,0,0
0.8,8.496507000000001,-4.234156,1.0717164,996.1111,0,0
0.84,6.890418,-4.532064,4.0354470000000005,996.17236,0,0
0.88,5.5400486,-5.9167466,4.454435299999999,996.1516,0,0
0.92,7.318061,-5.7070165,6.2227283,996.1715,0,0
0.96,6.9714503,-4.46771,4.776361,996.20483,0,0
1.0,4.0879326,-5.973969,8.4835,996.1642,0,0
1.04,5.041476,-4.3414220000000014,6.220452,996.20734,0,0
1.08,3.5979471,-4.3295054,4.409539,996.177,0,0
1.12,3.6959052,-5.2971153,7.382743,996.2426,0,0
1.16,3.8225422,-4.9825225,8.066862,996.2195,0,0
1.2,3.3469234,-4.765643,8.08343,996.2348,0,0
