Timestamp,Ax,Ay,Az,P,Value,Type
0.0,3.018394,3.8800974,8.888872000000003,996.23456,0,0
0.04,2.8415308,3.4129753,6.950132400000001,996.1502,0,0
0.08,2.8008914000000003,2.8624382,7.2341957,996.22107,0,0
0.12,2.7363534,2.5597622,8.716063499999999,996.2007,0,0
0.16,2.7114148,2.5669374,7.5820785000000015,996.24835,0,0
0.2,2.6516151000000003,2.1188824,7.3997993000000015,996.24835,0,0
0.24,2.5129490000000003,1.1727222,7.901641400000001,996.2022,0,0
0.28,3.0243359,1.4491838,7.9608164000000015,996.19714,0,0
0.32,2.945417,0.61980414,9.381134,996.2196,0,0
0.36,2.9931626,0.49110842,7.731188,996.2196,0,0
0.4,3.7124715,0.30759725,9.355083,996.2449,0,0
0.44,4.1521616,-0.20480634,8.720669000000001,996.1864,0,0
0.48,4.0756326000000005,-0.74104273,9.840351,996.2417,0,0
0.52,5.648136,-0.53369623,9.534977,996.2083,0,0
0.56,5.150985,-1.1604971000000002,9.835608,996.22614,0,0
0.6,5.5046377,-1.4488726,10.699631,996.2517,0,0
0.64,5.7029476,-1.3249408,9.236696,996.29944,0,0
0.68,6.1091795,-1.6705150000000002,9.137269,996.1846,0,0
0.72,6.6444654000000005,-1.913608,10.079411,996.1846,0,0
0.76,6.47473,-1.6204635,8.618841,996.2197,0,0
0.8,6.4842377,-1.8254241,7.6009398,996.20966,0,0
0.84,6.7255660000000015,-2.5809224,8.623566,996.1965,0,0
0.88,6.57734,-2.878831,8.9857435,996.19904,0,0
0.92,6.328738,-4.5947905,8.197460000000001,996.19147,0,0
0.96,7.2464085,-2.8812113,7.5228024000000016,996.19147,0,0
1.0,6.6488809999999985,-3.3507164,6.6469336,996.1366,0,0
1.04,6.285564,-3.7749383,6.5735455,996.1137,0,0
1.08,5.033203,-3.9370003,8.116957000000001,996.13916,0,0
1.12,4.3616047,-3.5795074,7.567762400000001,996.167,0,0
1.16,3.5776815,-3.405527,8.031731,996.2075,0,0
1.2,2.7531147,-3.2053306,8.055398,996.19183,0,0
1.24,3.8619785,-2.6905413,8.810532,996.22473,0,0
1.28,4.3685875,-2.1376193,7.544073,996.20966,0,0
1.32,4.0267800000000005,-2.3878622000000003,8.249495,996.2071,0,0
1.36,3.28586,-3.3078065000000003,9.276855,996.21655,0,0
1.4,3.0181403,-3.1934078,8.53355,996.24194,0,0
1.44,3.2284007000000003,-3.1362080000000003,8.213973,996.24976,0,0
1.48,3.4338818,-2.9955933,8.552479,996.2286,0,0
1.52,3.2880468,-4.139566,9.404667,996.20874,0,0
1.56,3.7779264,-3.3697658,8.689766,996.20874,0,0
1.6,3.005937,-3.6509912,7.981969,996.2284,0,0
1.64,4.62624,-2.7453442000000003,7.6292505,996.2156,0,0
1.68,4.219906,-3.329246,7.939349000000001,996.2226,0,0
1.72,3.667787600000001,-3.4293427000000003,8.661342,996.2353,0,0
1.76,4.054901,-3.1266649,8.524039,996.2379,0,0
1.8,3.9568644,-3.3840578000000003,8.152384,996.2326,0,0
1.84,3.9353046,-3.5056038,7.967737,996.2122,0,0
1.88,4.2316017,-3.269658,7.891982,996.2066,0,0
1.92,4.0212398,-3.6795807,7.125004,996.25757,0,0
1.96,5.3284655,-3.6462135,6.28701,996.21906,0,0
2.0,4.243399,-5.0857124,5.740181400000001,996.21906,0,0
2.04,8.404167,-4.8831324999999985,7.2457175,996.1932,0,0
2.08,9.474793,-4.101416,5.1081295,996.19037,0,0
2.12,7.687175,-4.5661559999999985,2.8521879,996.1778,0,0
2.16,7.094512,-6.0247235,2.1562330000000003,996.20825,0,0
2.2,5.0606613,-6.1605690000000015,0.75011104,996.2308,0,0
2.24,5.932931,-5.8769574,1.6188703000000002,996.2308,0,0
2.28,6.121689,-6.701571,1.0625737,996.25574,0,0
2.32,5.2063120000000005,-8.229251,0.77377087,996.2227,0,0
2.36,4.439108999999998,-7.6072145,1.1051751,996.2227,0,0
2.4,4.1857347,-10.950953,0.6104258,996.2755,0,0
2.44,3.4902291,-9.013346,0.8637123999999999,996.2426,0,0
2.48,1.5997721,-7.8669887,0.32398617,996.34174,0,0
2.52,1.8817362,-10.979548,0.8234618,996.34406,0,0
2.56,3.284564,-11.813695,0.23639156,996.2727,0,0
2.6,2.5030217,-12.433346,1.1619636999999998,996.2778,0,0
2.64,-0.066167116,-8.050496,1.2116709,996.27216,0,0
2.68,0.5503832,-8.455652,1.0459626,996.2292,0,0
2.72,2.7108102,-10.157312,1.0199193000000002,996.392,0,0
2.76,-1.2708108,-10.255025,1.1737833999999998,996.1673,0,0
2.8,-0.3794219,-7.6810839999999985,-0.15422122,996.1469,0,0
2.84,-0.62562615,-8.23877,1.7016615000000002,996.14185,0,0
2.88,-0.5037856,-7.6667824000000016,0.9465197,996.23584,0,0
2.92,1.6757605,-7.533317999999999,2.6722062,996.22534,0,0
2.96,1.1164792,-17.440604999999998,2.7408512000000003,996.22534,0,0
3.0,-5.384099,-12.273656,0.18190123,996.2153,0,0
3.04,3.018394,3.8800974,8.888872000000003,996.23456,0,0
3.08,2.8415308,3.4129753,6.950132400000001,996.1502,0,0
3.12,2.8008914000000003,2.8624382,7.2341957,996.22107,0,0
3.16,2.7363534,2.5597622,8.716063499999999,996.2007,0,0
3.2,2.7114148,2.5669374,7.5820785000000015,996.24835,0,0
3.24,2.6516151000000003,2.1188824,7.3997993000000015,996.24835,0,0
3.28,2.5129490000000003,1.1727222,7.901641400000001,996.2022,0,0
3.32,3.0243359,1.4491838,7.9608164000000015,996.19714,0,0
3.36,2.945417,0.61980414,9.381134,996.2196,0,0
3.4,2.9931626,0.49110842,7.731188,996.2196,0,0
3.44,3.7124715,0.30759725,9.355083,996.2449,0,0
3.48,4.1521616,-0.20480634,8.720669000000001,996.1864,0,0
3.52,4.0756326000000005,-0.74104273,9.840351,996.2417,0,0
3.56,5.648136,-0.53369623,9.534977,996.2083,0,0
3.6,5.150985,-1.1604971000000002,9.835608,996.22614,0,0
3.64,5.5046377,-1.4488726,10.699631,996.2517,0,0
3.68,5.7029476,-1.3249408,9.236696,996.29944,0,0
3.72,6.1091795,-1.6705150000000002,9.137269,996.1846,0,0
3.76,6.6444654000000005,-1.913608,10.079411,996.1846,0,0
3.8,6.47473,-1.6204635,8.618841,996.2197,0,0
3.84,6.4842377,-1.8254241,7.6009398,996.20966,0,0
3.88,6.7255660000000015,-2.5809224,8.623566,996.1965,0,0
3.92,6.57734,-2.878831,8.9857435,996.19904,0,0
3.96,6.328738,-4.5947905,8.197460000000001,996.19147,0,0
4.0,7.2464085,-2.8812113,7.5228024000000016,996.19147,0,0
4.04,6.6488809999999985,-3.3507164,6.6469336,996.1366,0,0
4.08,6.285564,-3.7749383,6.5735455,996.1137,0,0
4.12,5.033203,-3.9370003,8.116957000000001,996.13916,0,0
