Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.21137929,-0.05525046,9.785732000000001,1002.9404,0.020344330646238203,3.61058544,0,0
0.02,-0.049253423,-0.22784002,10.172925,1003.0010000000001,0.05939691931590493,10.3987042272,0,0
0.04,-0.011030476,0.9352002,10.106643,1003.1171,0.11478597350384825,19.970472212352,0,0
0.06,-0.28827557,0.39181316,9.093478,1003.12225,0.18224197375688173,31.96743280406784,0,0
0.08,0.07497405,0.5395768,9.472228999999999,1003.1221300000001,0.26091021487731325,46.0641040928133,0,0
0.1,0.3426276,0.37274772,9.690010000000001,1003.12225,0.34964997606386405,61.96533216881467,0,0
0.12,0.07494212,-0.12774034,9.652134,1003.1171,0.44686563437396415,79.40380366096173,0,0
0.14,1.3893707,-0.37560093,11.361253,1003.1622,0.5549593170270053,98.13796729824342,0,0
0.16,1.0213103000000001,-0.15633893,9.012985,1003.1293300000001,0.6673288658742491,117.94944319387184,0,0
0.18,-0.00636508,-0.49953058,9.13608,1003.0791,0.783233568594677,138.64133005975114,0,0
0.2,2.0011373,0.59201133,10.774181,1003.1321,0.9056372370967176,160.0368480662271,0,0
0.22,1.2506913999999998,-0.7950563,9.481688499999999,1003.0991,1.0304794193421136,181.97695188371068,0,0
0.24,2.440847,-0.9523523000000002,11.370713,1003.1344,1.1613331175734505,204.3193944300579,0,0
0.26,1.4705304,-2.167824,9.012978,1003.08417,1.2922829364906396,226.9367298560621,0,0
0.28,2.7467217,-1.0667488999999999,8.785725999999999,1003.1045,1.4225984169367851,249.71561141099758,0,0
0.3,4.142409,-1.0667485,8.676833,1003.0666,1.5527307085793116,272.5550947118589,0,0
0.32,2.1157556,-1.7197664000000001,9.377523,1003.0715,1.6824237227724232,295.3659212155373,0,0
0.34,3.377607,-1.2097445,9.680522999999999,1003.1271,1.8124217013023238,318.0695077578116,0,0
0.36,4.3526707,-2.3537178,10.707889,1003.14716,1.9452806345452127,340.59667637463707,0,0
0.38,2.923494,-2.5586792999999997,8.09923,1003.0866,2.074342233287657,362.8866462895154,0,0
0.4,4.1088696,-2.0772567,8.92775,1003.0788,2.2017916220442406,384.8867554596595,0,0
0.42,3.4261506,-2.8017924,9.969391,1003.132,2.329150622343539,406.5517348027442,0,0
0.44,4.7501717,-1.2145296,7.767894,1003.1421,2.452392472584223,427.84263586500384,0,0
0.46,4.429941,-2.3299043,8.49226,1003.11945,2.5729488935071845,448.7262725745025,0,0
0.48,4.2531047,-2.0534444,8.65323,1003.07135,2.6906997955134937,469.1746962497474,0,0
0.5,5.0561275000000006,-1.6768868000000001,8.212933,1002.9906,2.805404465298804,489.1646606626945,0,0
0.52,4.18144,-3.4977120000000004,8.246075,1002.99554,2.917203953063149,508.67758438358885,0,0
0.54,5.161316,-1.8580167,8.156122,1003.0032,3.0259177142343767,527.6987759995903,0,0
0.56,4.9892597,-2.7970287999999996,8.615362,1003.0637,3.132577683211779,546.2172146378907,0,0
0.58,4.6212263,-3.0925555,9.7942295,1003.1016,3.2389540640006977,564.2248908059964,0,0
0.6,4.974952,-2.4061717999999996,7.351278,1003.0309,3.3404031856741883,581.716175101233,0,0
0.62,5.4147110000000005,-2.2012104999999997,6.9819964999999975,1003.0259,3.436943897531604,598.6881889141398,0,0
0.64,5.2522135,-2.6635668,8.099317,1003.0587,3.530687884607404,615.140394159133,0,0
0.66,4.7646885,-3.4023836000000003,7.4128300000000005,1003.0864,3.6204429139050665,631.0741683346364,0,0
0.68,7.0733495,-1.3718306999999998,7.024610000000001,1003.0991,3.707631937802157,646.4925409501063,0,0
0.7,5.5199304000000025,-3.58828,7.5738024999999976,1003.09656,3.7921827282413214,661.3999894617154,0,0
0.72,6.68622,-2.7446,6.89205,1003.0914300000001,3.873997387794976,675.8023001525107,0,0
