Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,-0.58871883,-9.7133045,1.3906645,1004.7456,0.020431263071659884,3.61708416,0,0
0.02,0.013546566999999999,-9.751436,1.8262306000000001,1004.73553,0.05903114025896836,10.417166128799998,0,0
0.04,-0.10115858,-10.266226,1.5090265,1004.7507300000001,0.11449373534225615,20.005319386368,0,0
0.06,-0.71774447,-9.8896675,1.1208061000000002,1004.7403,0.18382889876663264,32.022457534964154,0,0
0.08,-0.7846508000000001,-9.694239,1.2533705,1004.72784,0.2648138215466878,46.14254017993784,0,0
0.1,-0.8754569999999999,-9.532176,1.1255425,1004.72015,0.3554514730383333,62.06992460038882,0,0
0.12,-0.49306256,-9.703773,1.073465,1004.7277,0.4545770855390859,79.5369294657379,0,0
0.14,-0.35921788,-9.794336999999999,1.0213873,1004.71014,0.5610091526528852,98.3013985226837,0,0
0.16,-0.3783276,-9.884902,1.381203,1004.7404,0.6737927701520885,118.1448637867193,0,0
0.18,-0.54083014,-10.051732000000001,1.3480632,1004.7403,0.7921318517879241,138.870293264389,0,0
0.2,-1.166975,-9.870603,1.3291263999999998,1004.7454,0.914687025992262,160.30043313510618,0,0
0.22,-0.82281893,-9.718073,1.0876726,1004.7249,1.0400804813923907,182.27603280558543,0,0
0.24,-0.32093,-10.008833000000001,1.1066113000000002,1004.7200300000001,1.1680742087779783,204.65447106432083,0,0
0.26,-0.43085536,-9.741907000000001,1.4474893999999998,1004.7097,1.2974544418980771,227.3082579339079,0,0
0.28,-0.48701277,-9.837267,1.5044118999999998,1004.735,1.427812822382547,250.1238802833129,0,0
0.3,-0.82634413,-9.908767,1.5186184999999999,1004.7251,1.5587634873105034,273.00032858222716,0,0
0.32,-0.8549883,-9.904,1.3671206,1004.7099,1.6897160608725508,295.84811275625185,0,0
0.34,-0.7880385999999999,-9.570342,1.1019968999999998,1004.6945,1.8194326745975844,318.58826184649763,0,0
0.36,-0.6732863,-9.765772,1.120938,1004.6817599999999,1.9479792356495536,341.1513941759913,0,0
0.38,-0.55853856,-9.808672,1.3150514,1004.70465,2.07515233723963,363.4769696232983,0,0
0.4,-0.5489443,-9.889705000000001,1.225101,1004.71466,2.2007958229439293,385.51230377389504,0,0
0.42,-0.54412985,-9.951671000000001,1.258245,1004.68933,2.3247710260949246,407.21176232377616,0,0
0.44,-0.79264706,-9.875406,1.3434671999999999,1004.69434,2.446726463496324,428.5363411780857,0,0
0.46,-1.3040513999999999,-9.784842999999999,1.2724544,1004.6968400000001,2.566365060917056,449.4529168495122,0,0
0.48,-1.2323217,-9.718111,1.0262681999999999,1004.67926,2.683310704946906,469.9336179481266,0,0
0.5,-0.87379974,-9.727646,1.135163,1004.7095,2.797420547712109,489.95555861424896,0,0
0.52,-0.64911425,-9.727647,1.0215404000000001,1004.6943,2.9085517229298645,509.50000485582336,0,0
0.54,-0.39575002,-9.851579,0.8416362,1004.684,3.01684360772182,528.5521399373977,0,0
0.56,-0.5391094,-9.865879,1.0688908000000001,1004.7095,3.1223259366919733,547.1007729917019,0,0
0.58,-0.9883763000000001,-9.856346,1.0120811,1004.7016,3.22498570556836,565.137708135715,0,0
