Timestamp,Ax,Ay,Az,P,Value,Type
0.0,3.6710472,4.517361599999999,7.9487815,1003.6588,0,0
0.04,3.5467546000000003,3.8977098,8.93827,1003.69183,0,0
0.08,2.7580693,3.8548112,8.199701,1003.7448,0,0
0.12,3.532379,4.4839970000000005,9.544271,1003.76746,0,0
0.16,3.594563,4.6222258,9.127647,1003.7729,0,0
0.2,3.3746758000000003,5.070283,8.550048,1003.7397,0,0
0.24,3.7379258,5.561238,9.023488,1003.73456,0,0
0.28,3.0639594,4.7938232,8.763094,1003.74475,0,0
0.32,2.9253306,4.326701,7.527413,1003.72943,0,0
0.36,2.5572696,4.81289,8.029258,1003.70917,0,0
0.4,2.4186409,3.8834121,9.596344,1003.7372,0,0
0.44,3.0161004,4.088374,6.3532767,1003.699,0,0
0.48,2.8440142,2.9730003,5.7614746,1003.6863,0,0
0.52,1.2188655000000002,0.9901131,5.359049,1003.69147,0,0
0.56,1.7446287,0.49915814,1.2353808000000002,1003.6636,0,0
0.6,0.12425904,-2.9851944,1.9313368,1003.67615,0,0
0.64,-0.062167592,-4.257865,2.5326052000000003,1003.6988,0,0
0.68,5.8695536,-3.304553,5.098651,1003.6862,0,0
0.72,4.8418813,-5.75933,5.9271708,1003.74207,0,0
0.76,9.860661,-4.548624,6.2254367,1003.75964,0,0
0.8,10.061398,-6.5648775,4.2511883,1003.7848,0,0
0.84,16.303805999999998,-5.1873417,8.251759,1003.7545,0,0
0.88,13.933008,-7.2512603,5.529475,1003.78754,0,0
0.92,18.736694,-5.3017383,4.0097294,1003.7266,0,0
0.96,15.319120000000002,-7.8899784,6.452681,1003.7571,0,0
1.0,19.568352,-0.21582137,-10.231362,1003.7772,0,0
1.04,9.731501,-8.786091,5.5200005,1003.93195,0,0
1.08,9.473376,-6.5076756,4.322195,1003.90894,0,0
1.12,7.1121383,-4.30076,5.8703437,1003.848,0,0
1.16,2.58018,-2.2558894,3.294763,1003.7823,0,0
1.2,4.44904,-0.12047075,1.8933754,1003.70624,0,0
1.24,6.6524863,-2.41795,5.941288,1003.762,0,0
1.28,9.114042,-4.1148434,4.412071,1003.88354,0,0
1.32,8.091125,-4.0957766000000015,4.667725,1003.8405,0,0
1.36,9.9408655,-5.9737988,6.5283422,1004.0102,0,0
1.4,8.721974000000001,-5.2778800000000015,3.1669111,1004.2256,0,0
1.44,12.4692955,-5.7783675,7.8018894,1004.0433,0,0
1.48,2.0875177,-3.9909074,0.8801855,1003.6832,0,0
