Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-0.484621048,4.98863554,7.675706387000001,990.751709,0,0
0.04,1.683767319,4.326007366,8.201512337,990.7744751,0,0
0.08,1.939428806,4.685883999,7.903239727000001,990.8149413999997,0,0
0.12,2.106664419,4.793133259,8.513972282000001,990.824646,0,0
0.16,1.898684978,4.809817314,8.386137962000001,990.8048096,0,0
0.2,1.5998893980000002,4.676354885,8.22042942,990.8197632,0,0
0.24,1.697817445,4.888468266,8.973194122,990.7712402,0,0
0.28,1.542415977,4.988566875,8.433466911,990.8218994,0,0
0.32,1.336826563,4.840805531,8.757767677,990.8217163,0,0
0.36,1.202934146,4.774075031000001,8.502104759,990.8014526,0,0
0.4,1.312811852,4.936139584,8.521037102000001,990.831604,0,0
0.44,1.625831127,4.793143749,9.008675575,990.8341675,0,0
0.48,1.788286686,4.76692915,9.311672211,990.8088989,0,0
0.52,1.65439415,4.769314289,8.094923973,990.8288574,0,0
0.56,1.6328272819999998,4.500005245,8.435795784,990.7935791,0,0
0.6,1.3961689469999998,4.33317709,8.272454262,990.7908936,0,0
0.64,1.252717137,4.328412056,7.630937576,990.7807617,0,0
0.68,0.944361925,4.50715971,7.339766026,990.8009644,0,0
0.72,0.855877757,4.800303936000001,7.841608047,990.8235474,0,0
0.76,0.727382779,4.497613907,9.0110569,990.8486938,0,0
0.8,0.581565917,4.4547162060000005,10.05025578,990.8334961000003,0,0
0.84,0.6460604670000001,4.793141842,9.7756567,990.7727661,0,0
0.88,0.5480415820000001,5.162550448999999,8.409778595,990.78302,0,0
0.92,0.421343923,5.1458687780000005,8.057063102999999,990.800415,0,0
0.96,0.337664485,5.110120296,8.293778419,990.8104858,0,0
1.0,0.571841955,5.012406826,8.573105812,990.8179932,0,0
1.04,0.81079936,4.9838080410000005,9.115192412999999,990.8483276,0,0
1.08,0.949380755,5.11250639,8.892672539,990.8254395,0,0
1.12,0.978026748,4.845579624,8.852427483,990.8154907,0,0
1.16,1.3269194359999998,4.945678234,8.454733849,990.7973633,0,0
1.2,1.31971693,4.785999298,8.513911247000001,990.8226929,0,0
1.24,1.627981424,4.671602726000001,8.232211113,990.8075562,0,0
1.28,1.458265424,4.523840427,7.550454617000001,990.8024902,0,0
1.32,1.50603056,4.581039906,7.349238872999999,990.817627,0,0
1.36,1.582474589,4.528608799,7.720886707000001,990.8452759,0,0
1.4,1.4270980359999998,4.566741943,8.165917397000001,990.8273315,0,0
1.44,1.807059765,5.08391428,8.142242432,990.8095703,0,0
1.48,2.000608921,5.398507595,8.40263176,990.8475952,0,0
1.52,2.258685112,5.479539394,9.209844589,990.8273315,0,0
1.56,2.1295976640000003,5.162564754,9.28322506,990.8348389,0,0
1.6,1.94076252,4.869422436,8.833453178,990.8070068,0,0
1.64,1.91444087,4.757408619,8.615668297000001,990.8272095,0,0
1.68,1.816421986,4.688294888,8.20850563,990.8242798,0,0
1.72,1.866577148,4.788393021,8.106713295,990.8092041,0,0
1.76,1.7311429980000002,4.995718956,7.844027042,990.7938232,0,0
1.8,1.377437592,4.964736462,8.061808586,990.8117065,0,0
1.84,0.983103752,4.898004532,8.305630684,990.8291626,0,0
1.88,0.7249944209999999,4.8765549660000005,8.587327003,990.8468627999997,0,0
1.92,0.605499208,4.912304401,8.705687523,990.8493652,0,0
1.96,0.428646505,4.924220562,8.41925621,990.8139648,0,0
2.0,0.409527302,5.005251884,8.367177963,990.8139648,0,0
2.04,0.555311322,5.14586544,8.776703835,990.8163452,0,0
2.08,0.330660582,4.940903664,8.819314002999999,990.8363647,0,0
2.12,0.383238316,4.890854836,9.013424873,990.8439331,0,0
2.16,0.476444542,4.8360390660000006,9.029994011,990.8031616,0,0
2.2,0.555311263,4.766924381,8.885595322,990.8337402,0,0
2.24,0.533802211,4.619161129,8.651242256,990.8337402,0,0
2.28,0.629398227,4.542896271,8.521046638,990.8382568,0,0
2.32,0.801471233,4.561962605,8.771969795,990.8133545,0,0
2.36,0.8301500079999999,4.602478027,8.435827255,990.8031616,0,0
2.4,0.892287493,4.752624512,8.390850067,990.8356934,0,0
2.44,0.8134207729999999,4.671593189,8.745930672,990.8356934,0,0
2.48,0.703485191,4.612010956000001,8.738829613,990.828186,0,0
2.52,0.713044763,4.681126118,8.689117432,990.833313,0,0
2.56,0.6389578579999999,4.671593189,8.857188225,990.8432617,0,0
2.6,0.497953653,4.604861259,8.712789536,990.8405762,0,0
2.64,0.497953653,4.604861259,8.712789536,990.8329468,0,0
2.68,0.5887699129999999,4.678742886,8.87375927,990.8380737,0,0
2.72,0.55770123,4.700192451,8.653609276000001,990.822876,0,0
2.76,0.526632428,4.76215744,8.625203133,990.8380737,0,0
2.8,0.376406193,4.5477128030000005,8.852265358,990.8327637,0,0
2.84,0.483870804,4.604914188,8.866461754,990.8153076,0,0
2.88,0.5674363370000001,4.621598721,8.691282272,990.8377686,0,0
2.92,0.634272695,4.383272648,9.318583488,990.8223877,0,0
2.96,0.744127274,4.545337677,8.856970787,990.817627,0,0
