Timestamp,Ax,Ay,Az,P,Value,Type
0.0,5.006464,3.401477,6.037199,995.4711,0,0
0.04,4.7172585,2.469616,6.88939,995.3742699999999,0,0
0.08,4.585786,2.1073585,6.8018003,995.33685,0,0
0.12,3.9882822,1.5329888999999999,7.362825,995.3398,0,0
0.16,3.6751769999999997,1.2326965,7.6942306,995.3593,0,0
0.2,3.2616959,0.8299232,5.8359747,995.35925,0,0
0.24000000000000002,4.021657,0.2889197,8.196072000000001,995.3461,0,0
0.27999999999999997,3.7013817,-0.68345726,8.941739,995.3615,0,0
0.32,3.756322,-0.9503838,7.706056599999999,995.3921,0,0
0.36,4.262843599999999,-1.708263,7.810200999999999,995.3921,0,0
0.39999999999999997,5.5102286,-2.211131,10.212898,995.34906,0,0
0.44,5.78981,-2.1181824000000002,11.699498,995.3487,0,0
0.48,5.777824,-2.6115202999999996,8.6600065,995.4018599999999,0,0
0.52,5.8877225,-3.2335548,8.951169,995.4018599999999,0,0
0.56,6.9010039999999995,-3.507631,9.13344,995.3507699999999,0,0
0.6000000000000001,8.373146,-2.7521310000000003,10.648447,995.3507699999999,0,0
0.64,7.954877000000001,-3.3884654000000003,8.674196,995.3630400000001,0,0
0.68,7.0801362999999995,-3.228785,6.818306,995.3399,0,0
0.7200000000000001,6.5973396,-4.0438647,7.320149400000001,995.3399,0,0
0.76,7.3190527,-3.1310685,7.452709700000001,995.3622,0,0
0.8,6.061928,-4.3012576,8.8020115,995.3622,0,0
0.8400000000000001,5.789442,-3.0357355999999998,7.2514906,995.3575,0,0
0.88,4.95533,-3.7864676,7.2396517000000005,995.3417,0,0
0.92,4.388885500000001,-4.758844,7.462165,995.34955,0,0
0.9600000000000001,3.755525,-4.673045,7.481099,995.3136599999999,0,0
1.0,4.231079,-3.934228,8.174686,995.3416,0,0
1.04,4.584748,-3.6982827000000005,6.912964,995.3598,0,0
1.08,3.848621,-4.07484,7.755685000000001,995.3843,0,0
1.12,3.7601576,-4.2369018,8.946384,995.3307,0,0
1.1600000000000001,3.9321937999999994,-3.803144,8.044476,995.4022,0,0
1.2,4.785352,-2.656786,6.946091,995.4385,0,0
1.24,4.326454,-3.5600476000000003,8.404284,995.3969,0,0
1.28,3.260521,-4.2059155,8.709651,995.4509,0,0
1.32,3.4755754,-3.1429725,7.731992699999999,995.51416,0,0
1.36,3.112495,-3.5576672999999994,8.534491000000001,995.4628,0,0
1.4000000000000001,3.0073112999999996,-3.896092,8.546325,995.4604,0,0
1.44,3.7075242999999993,-3.5957985,8.262258000000001,995.4705,0,0
1.48,3.3227230000000003,-3.5886477999999995,8.2172785,995.43225,0,0
1.52,3.8460832000000003,-3.6529955999999997,7.9900246,995.4169,0,0
1.56,3.5258083,-3.5719638,8.184132,995.3684699999999,0,0
1.6,3.9679127,-4.079601,8.274083000000001,995.3883,0,0
1.6400000000000001,3.7002153,-3.9556699,8.188862,995.3734,0,0
1.68,4.118420599999999,-4.0843663,8.274078,995.38324,0,0
1.72,4.034746,-3.853188,7.736720599999999,995.36316,0,0
1.76,4.0251584000000005,-4.02955,7.8527107,995.36316,0,0
1.8,4.2689010000000005,-3.9985662000000004,8.593643,995.3704,0,0
1.84,4.187616,-3.9413667,8.13677,995.3453,0,0
