Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,Value,Type
0,996.2744,-0.28837985,0.15663934,-0.053785823,-25.317226,13.895361,-15.947857,0.43050814,0.6963632,1.8651438,2.2033715,2.9037173,6.9780574,0
0,996.2565,0.3019094,0.31922516,-0.0790858,-24.687006,4.744581,-22.977003,0.45608163,1.1101668,0.9600878,2.1384,1.7645211,8.130844,0
0,996.1494,-0.8257967,0.27144995,-0.54514295,-24.559422,4.2848253,-23.354683,0.33236408,1.2152973,1.3631945,2.0212197,1.7740561,7.742616,0
0,996.1546,-1.2142135,0.1944906,-0.26523405,-24.9278,5.414974,-23.518017,1.6025232,1.8293996,-0.48425198,1.2014087,0.47517115,9.598496,0
0,996.1546,-1.2142135,0.1944906,-0.26523405,-24.9278,5.414974,-23.518017,1.9379613,1.8473346,-0.19520473,0.857188,-0.18737833,9.913326,0
0,996.17505,-1.2272624,-0.3402718,-0.04112893,-25.055086,6.5068684,-22.715466,0.29931402,0.09296048,-0.0716362,2.1596098,0.9947296,8.727352,0
0,996.2149,-1.5279316,-0.5376121,0.3215939,-25.8725,9.4810505,-21.839724,2.127717,1.4126903,-0.95696545,1.1701154,-0.8737589,9.368856,0
0,996.2149,-1.5279316,-0.5376121,0.3215939,-25.8725,9.4810505,-21.839724,1.4001515,0.2549662,-0.16811752,2.4605875,-0.38756824,8.762846,0
0,996.19006,-1.4373834,-1.715128,0.5797875,-26.338575,10.676744,-20.375164,1.3821454,0.555842,-0.51427746,3.3925748,-1.2264804,9.664743,0
0,996.1941,-1.0556182,-2.8821244,0.78778076,-29.12048,14.548508,-15.784931,0.92750835,0.89126396,-1.858314,4.3150015,-2.3704524,10.315718,0
0,996.1513,-1.1047527,-2.0264516,1.2378551,-29.379757,16.621954,-13.248835,-0.5690007,-0.4335357,-3.0268264,6.559045,-1.4528881,9.915653,0
0,996.1513,-1.1047527,-2.0264516,1.2378551,-29.379757,16.621954,-13.248835,0.40339947,0.33918405,-2.9651685,6.723873,-2.8208883,9.6836605,0
0,996.112,-0.48676518,-4.1013193,1.5567689,-29.882505,21.255896,-5.2051907,-0.9308243,-0.6533129,-2.673092,8.561633,-2.7041059,8.523725,0
0,996.112,-0.48676518,-4.1013193,1.5567689,-29.882505,21.255896,-5.2051907,0.073345184,-0.43009734,-1.9755259,7.4454737,-3.45007,6.376665,0
0,996.091,0.41112027,-2.4692023,1.52348,-27.878222,25.763258,-0.31190038,-3.8181267,-1.1955185,-3.4102252,10.83189,-3.5310996,6.795653,0
0,996.0448,0.54667574,-2.4843824,1.7220187,-25.765533,27.476477,2.0337303,-2.909152,-0.93990874,-2.6525593,11.429292,-2.8399472,6.442933,0
0,996.0448,0.54667574,-2.4843824,1.7220187,-25.765533,27.476477,2.0337303,-2.6353598,0.61091614,-2.4256797,10.690736,-5.1135926,5.4297633,0
