Timestamp,P,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,Ax,Ay,Az,Value,Type
0,995.3051,-0.24929406,0.15625569,0.31912267,-42.387787,3.9200096,-19.585253,-0.21032381,0.533792,1.0278964,3.508935,2.2671893,7.184722,0
0,995.3051,-0.24929406,0.15625569,0.31912267,-42.387787,3.9200096,-19.585253,0.009063244,1.0503916,-0.09045696,3.470674,1.2876626,8.768378,0
0,995.2967,-0.7773982,-0.08569231,0.39582175,-42.10338,4.080929,-19.561512,-0.16631103,0.50188494,1.011972,3.4706507,1.2995796,7.9067144,0
0,995.3219,-0.7686095,0.044269808,0.53430605,-42.5401,6.0426655,-19.839954,0.4415493,1.2313046,0.6797495,3.1910095,0.2676206,8.283098,0
0,995.3218,-0.79204494,-0.3907573,0.78104794,-42.959763,9.073042,-18.720858,0.3801012,1.0115451,1.013783,3.8673291,0.617963,8.420394,0
0,995.319,-1.0270684,-0.3261757,0.92059755,-42.72747,10.870344,-17.938007,-0.21924758,0.123000145,-0.84178734,3.5542293,0.026910558,9.336499,0
0,995.3261,-0.81934184,-0.37238154,0.77865124,-42.569366,12.492916,-17.287472,1.4356847,1.130312,1.2870555,3.119244,-0.4354449,7.279398,0
0,995.28033,-0.5835189,-0.41619053,0.80634815,-42.81609,13.68364,-16.395313,-0.083322525,-0.2226561,1.0059729,3.996315,-0.39492851,8.422754,0
0,995.3204,-0.82932824,-0.7163285,0.4982209,-43.44877,15.724457,-15.339457,1.9247608,1.8017086,0.7742281,2.6675072,-2.1490211,6.5266232,0
0,995.3051,-0.21267362,-1.1984936,0.7185973,-42.987865,16.839584,-13.397155,0.7828665,0.7797992,-0.85739803,4.2782784,-1.5198349,7.920903,0
0,995.29987,-0.79483986,-1.5528268,1.0267248,-43.128693,18.444439,-10.774908,2.1240306,1.9863914,-1.3458967,4.266306,-3.3263593,9.308082,0
0,995.3121,-0.15461633,-1.3395079,1.5681452,-43.316147,20.427298,-8.552517,-0.9899521,0.008770108,-0.6186824,6.321599,-1.5841823,8.507965,0
0,995.34717,-0.48524728,-1.3766589,1.2955709,-43.11799,23.666826,-6.540065,1.2321043,1.6896727,-1.8756671,5.701893,-3.9817424,9.755415,0
0,995.294,0.06949412,-1.9228691,1.5356631,-42.29847,25.5379,-2.6186814,-1.8335962,0.2933936,-3.2885308,8.411991,-2.3134465,9.622847,0
0,995.28314,0.05418228,-1.6549557,1.38666,-41.006042,27.589369,-0.3204112,-1.3720531,1.0709672,-3.894352,8.060624,-3.645698,9.632311,0
0,995.3156,0.2181002,-1.358679,1.3593627,-39.780334,29.367552,2.1580987,-2.8172116,-0.43391466,-3.3782406,9.917528,-2.4040089,9.111522,0
0,995.3104,0.1563154,0.062249053,1.3653551,-38.782127,32.303596,2.6023226,-2.1534443,0.057072878,-2.328373,8.550453,-3.9269223,8.323238,0
0,995.3256,0.11716745,-0.18182951,0.95576143,-36.745472,32.788162,2.6450481,-2.553378,0.061113358,-0.909462,8.918447,-3.9674368,6.822428,0
0,995.26685,0.39986226,-0.2974107,0.9091564,-35.86743,34.452843,3.0282133,-1.1129155,0.15438914,-1.5866346,7.9194174,-3.4860132,7.4236927,0
0,995.26685,0.39986226,-0.2974107,0.9091564,-34.96602,35.77133,2.3502526,-2.2444153,-1.2565508,1.1453371,8.349549,-2.766262,5.5962076,0
0,995.27124,0.9269019,0.47530475,1.4588324,-32.597336,37.20054,-0.25394273,-0.66156197,-0.019010544,1.0329065,7.2405844,-3.3310978,5.7690086,0
0,995.26276,0.737818,1.0574712,1.1954464,-31.502708,39.06913,-1.6867242,0.5701227,0.6242237,0.63620377,5.4600563,-4.582318,6.7253537,0
0,995.2473,-0.10174226,0.27476874,0.1875741,-30.908726,38.466118,-1.2810643,-0.40476274,-0.118365765,-0.6307254,6.0479217,-4.0770617,7.056758,0
0,995.2546,-0.4725866,-0.04760674,0.6429745,-30.5966,39.705986,-0.40091515,-0.43519115,-2.1514747,1.8317609,5.122979,-2.9664526,5.6245956,0
1,995.2622,-0.4929593,0.40366545,0.7184752,-29.458961,40.349663,-0.30594873,1.8110051,-0.9074898,0.39656353,4.2171555,-3.240528,6.223493,0
1,995.29285,-0.102938704,0.41964424,0.8071589,-28.190094,41.800797,0.10647106,-0.385149,-1.4208016,0.11334181,5.9163246,-2.9950495,6.438904,0
1,995.29285,-0.102938704,0.41964424,0.8071589,-28.190094,41.800797,0.10647106,0.8563943,-0.50320053,0.6950822,4.209884,-4.405949,6.027006,0
1,995.2849,0.12835711,-0.21312237,-0.1487818,-28.29154,41.705467,0.66657233,0.41155434,-0.4508686,0.7112169,5.227931,-4.861154,6.1027517,0
1,995.2951,0.30385977,-0.79875106,-0.1265442,-28.137377,41.428688,0.19710636,-0.8471203,0.13153362,-0.37874365,6.253148,-4.1056533,6.990448,0
1,995.33527,0.02995437,-0.2502736,0.1391061,-27.63984,41.472824,0.6567447,1.2141566,0.8634467,-0.58115435,4.0233192,-6.620011,7.390501,0
1,995.3395,0.07735959,-0.14547844,0.08158227,-27.454103,41.32952,2.4841328,-0.54107,1.2924814,-1.6245818,5.4811087,-6.6200094,8.103024,0
1,995.3395,0.07735959,-0.14547844,0.08158227,-27.454103,41.32952,2.4841328,-0.9392905,1.9135199,-1.3524575,6.475257,-6.6223917,7.021208,0
1,995.2883,-0.77724755,1.3524151,0.40741998,-27.126919,42.057907,1.4672815,-2.7188516,0.21387625,0.7574649,6.62816,-6.009888,6.124034,0
1,995.3114,0.5129202,0.52071065,0.5051581,-26.548828,42.49449,0.35185766,0.93938494,3.5667462,-2.1461682,3.6789703,-8.254934,10.3613205,0
1,995.30115,0.25006685,0.005256104,-0.13373347,-26.974682,42.25386,0.2775929,0.28196383,1.7455721,-2.8524547,4.2548857,-6.596172,9.546999,0
1,995.3564,1.8871118,0.7942168,1.3174222,-23.343266,44.287704,-5.2510166,-1.3192916,-1.1542659,1.5683055,4.88338,-4.303457,7.5183015,0
1,995.3359,2.7365267,-0.87145597,0.79304636,-22.119448,44.17137,-8.589153,1.4711947,0.5564947,1.2975149,3.6619792,-3.4168735,6.029317,0
1,995.3359,2.7365267,-0.87145597,0.79304636,-22.119448,44.17137,-8.589153,1.9127436,0.16747904,1.8404412,2.782329,-2.8996975,4.805458,0
1,995.3407,1.8875127,-1.17985,0.3767951,-21.706635,43.716072,-10.242796,1.064682,0.2170577,-0.45281744,4.8304157,-2.4945388,7.014052,0
1,995.39386,1.3254542,-1.7443013,0.9284761,-21.314148,43.609917,-10.9899235,-0.34803772,-2.1183724,2.8825068,6.93347,-0.8786746,4.3817177,0
1,995.4321,0.47897035,-2.8246117,0.66042966,-20.489538,44.696823,-9.025032,1.9189463,-0.19276237,0.9125943,5.339345,-3.0021744,5.785464,0
1,995.503,-0.3484725,-2.1014314,1.13354,-20.101297,45.638695,-7.292347,2.124837,-0.12822914,0.19627523,6.5557456,-4.005533,6.5666347,0
1,995.27783,-0.73289895,-2.1758666,1.7199677,-17.610939,46.75682,-4.123265,1.7017479,-0.055370808,0.14083815,7.313285,-4.537003,5.778351,0
1,995.23926,-0.34314504,-4.0892134,1.0069075,-15.809675,47.3881,-1.4353828,-0.3083806,-0.44227457,0.62946224,6.402673,-4.537001,2.3316987,0
1,995.18787,-0.54860723,-2.9054394,1.8881469,-13.391003,48.702736,1.3483251,-0.41461515,0.49898338,-0.5287571,7.0263777,-6.4984374,3.0371194,0
1,995.2283,-0.8960157,-1.6530888,2.1480713,-9.201031,48.989983,2.995388,6.3118005,0.45099974,1.6526601,1.801992,-7.0561233,0.3834802,0
1,995.2359,-0.87923723,-2.978543,2.3531349,-5.000679,49.075714,5.4994698,-4.5924683,-2.7797108,-1.0169474,12.2816515,-5.1137505,2.551832,0
1,995.2075,-0.30852166,-1.8597502,2.1876194,-0.3938465,49.700684,6.9855494,-0.5391202,-0.8736334,-0.6537968,5.5922575,-6.410252,1.6333522,0
1,995.26105,-1.1850998,1.5200647,2.313321,3.5739708,48.98954,9.033201,0.6203027,-0.99826527,-0.32801586,5.1596255,-7.9379325,0.5183943,0
2,995.3706,-0.92544127,1.4755898,1.7380791,5.8481007,48.588936,11.169706,1.4576635,-0.78185034,-0.10994887,3.5392122,-8.188174,0.49708408,0
2,995.41156,-0.614517,-1.0351033,1.5661725,8.409634,46.719643,12.424048,-2.032771,0.4549675,0.014762461,5.6661654,-9.103353,0.035474174,0
2,995.4309,0.08110076,-1.4235252,1.5724311,12.148134,46.532745,12.08985,-2.7170708,-1.0946975,-0.9691363,5.489253,-6.777271,1.5528454,0
2,995.3704,-0.5599211,1.3703947,1.1306133,14.190443,46.285156,12.097561,-0.28804278,-3.2713432,0.9824552,3.5653224,-8.364533,-0.061592028,0
2,995.383,-0.13581237,1.0032781,0.5259433,14.125814,46.06537,14.121973,1.6327064,3.6794071,-0.20310798,0.8264351,-11.33648,-0.23440327,0
2,995.4156,-0.20412184,0.4662521,0.6788088,14.347502,45.11345,15.067324,1.5351185,-1.1942902,-0.44939768,2.2244682,-10.025675,0.6154169,0
