Timestamp,Ax,Ay,Az,P,Value,Type
0.0,1.4786878,4.3060529999999995,8.140118,1002.8691,0,0
0.04,1.1871197,4.415684,8.921294999999997,1002.8969999999999,0,0
0.08,0.742598,4.29652,8.395775,1002.9323,0,0
0.12,3.1038213,5.1592665,8.7603245,1002.94745,0,0
0.16,2.3916304,4.906639,11.02337,1002.98785,0,0
0.2,2.5063455,4.916172,10.744039,1002.9728,0,0
0.24,2.4675974999999997,5.249844,10.706118,1002.9677,0,0
0.28,2.5105965,5.859964,10.530942999999999,1002.96265,0,0
0.32,2.5918317,5.8599644,11.667199,1002.9678,0,0
0.36,3.3565797999999996,6.722711599999999,13.906569500000002,1002.9981,0,0
0.4,4.159568,6.5129833,14.910262,1002.9727,0,0
0.44,4.3937583,6.465318,12.538323,1002.9377,0,0
0.48,4.09261,5.426209,10.60195,1002.8969999999999,0,0
0.52,3.982654,5.0782514,11.435203,1002.93756,0,0
0.56,3.1079297,3.4004237999999996,9.333125,1002.8996,0,0
0.6,0.7419079000000001,3.0667655,5.2378645,1002.8263,0,0
0.64,-2.2885067,2.5710439999999997,2.8706603,1002.8186599999999,0,0
0.68,-3.4595802000000004,3.0619996,2.3640769,1002.83655,0,0
0.72,-5.8638410000000025,1.8798943,1.9947915,1002.85425,0,0
0.76,-9.659023,0.64058983,0.44190505,1002.8695,0,0
0.8,-10.638904,0.035237685,-0.32507047,1002.85925,0,0
0.84,-11.183821,1.1601456,-1.409251,1002.88214,0,0
0.88,-10.074928,1.8560633999999998,-2.0247254,1002.86694,0,0
0.92,-8.139127,3.224066,-2.408214,1002.8974,0,0
0.96,-9.004292,3.4147284,-0.8742687,1002.8797599999999,0,0
1.0,-8.774881,4.6302004,-1.0683812,1002.9075300000001,0,0
1.04,-7.9049770000000015,4.758898,-2.7254245,1002.905,0,0
1.08,-8.956552499999997,4.658800599999998,-1.4850123,1002.9427,0,0
1.12,-7.527413,4.1726127,-1.3571853999999999,1002.9047,0,0
1.16,-8.3065405,3.8294212999999995,-1.1346701000000001,1002.94525,0,0
1.2,-8.435614999999999,4.6159034000000005,-1.7359414,1002.9377,0,0
1.24,-9.158342,4.6254606,-1.3667471000000002,1002.9049699999999,0,0
1.28,-8.795135499999999,4.6826606,-0.52402854,1002.91785,0,0
1.32,-9.1106615,4.0296435,-0.27311040000000003,1002.8824,0,0
1.36,-9.139398,4.3680706,0.14351188,1002.88214,0,0
1.4,-8.948264,4.8351945999999995,-0.15002653,1002.8848,0,0
1.44,-8.905301,4.6826663,-0.39622062,1002.9075300000001,0,0
1.48,-8.408259,4.3871410000000015,-0.9264792,1002.9101,0,0
1.52,-8.967551,4.091616,-0.9832970999999999,1002.88226,0,0
1.56,-9.345218,4.3728447,-0.7418482,1002.8876,0,0
1.6,-9.622497000000001,4.039187,-0.57614875,1002.8774,0,0
1.64,-8.929488000000003,4.086854,-1.0069852,1002.9077,0,0
1.68,-8.088301,4.4157475999999996,-0.26368898,1002.9328,0,0
1.72,-8.977399,3.6769328000000003,-1.1300901,1002.9127,0,0
1.76,-8.752810499999999,4.2679873,-1.0827516000000001,1002.87225,0,0
1.8,-9.0014105,4.4491177,-1.7787138,1002.8545,0,0
1.84,-10.143846,4.353788,-1.5419993,1002.8494,0,0
1.88,-9.627686500000001,3.9295663999999997,-2.469948,1002.8497,0,0
1.92,-8.724358,3.7722714,-2.4131400000000003,1002.88245,0,0
1.96,-7.309590299999999,4.267994,-1.8024069,1002.82434,0,0
2.0,-7.601220599999999,3.7341417999999997,-1.0212357,1002.8268400000001,0,0
2.04,-8.064916,3.2145882,-2.29953,1002.84955,0,0
2.08,-8.820179,3.1955232999999996,-2.2190502,1002.8925,0,0
2.12,-8.834577000000003,3.4910512000000002,-2.2569306,1002.8901,0,0
2.16,-8.385333000000001,4.1440706,-2.1054351000000002,1002.8877,0,0
2.2,-8.715202,3.8819120000000003,-2.6262252,1002.90546,0,0
2.24,-9.298074,3.2813190999999997,-2.3231990000000002,1002.8977699999999,0,0
2.28,-9.068686,3.3242190000000003,-2.0344045,1002.8901,0,0
2.32,-8.428239999999999,3.4147851,-1.90658,1002.87756,0,0
2.36,-8.973181,3.5244172,-2.152773,1002.8421,0,0
