Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,3.69405,6.126352,7.654435,1001.05566,0.02177613877174733,3.603800376,0,0
0.02,3.43115,6.3551474,8.464017,1001.028,0.06406525551314499,10.378845506879998,0,0
0.04,3.6605693999999995,6.669739999999999,7.8911543,1000.9879,0.12398443208311215,19.9314679807008,0,0
0.06,2.9615479,6.431441,9.046241,1000.9776,0.2003595374624084,31.903931273838325,0,0
0.08,3.8314147000000003,7.1559587,8.2982,1000.96,0.2912502350987813,45.97140168706883,0,0
0.1,4.4144974,8.366666,8.6674795,1000.9852,0.39717982915291977,61.83946821812586,0,0
0.12,4.6725535,8.500132,9.836871,1001.0333,0.5180629186643106,79.24158959938259,0,0
0.14,5.5710992999999975,9.358112,11.598065,1001.0308,0.6560784008209374,97.93654520930326,0,0
0.16,5.8817262999999995,9.520177,10.333974000000001,1001.0308,0.8073265028687879,117.70654730347565,0,0
0.18,5.102565,8.97679,10.08778,1000.9554400000001,0.9680664710414068,138.35501716759387,0,0
0.2,3.9410152000000003,8.185544,7.677962299999999,1000.8471,1.1313341075391268,159.70497663772542,0,0
0.22,2.6312952000000003,7.2131677,3.9851224000000003,1000.8067,1.289504741809005,181.5977670296378,0,0
0.24,1.9477265,4.848955999999999,4.16029,1000.83484,1.438504913572045,203.8914900826249,0,0
0.26,-1.159203,3.7860160000000014,1.8214886000000001,1000.8449,1.5740415735291522,226.4592560479468,0,0
0.28,-2.6314363,2.7945729999999998,2.1670952000000003,1000.8701,1.6972970567251169,249.1880130931327,0,0
0.30000000000000004,-7.248786999999999,1.1262796999999998,-0.75877243,1000.8751,1.8154237747113209,271.9772163311236,0,0
0.32,-5.7288632,2.4561505,-2.5199757000000003,1000.8751,1.9272391435808383,294.73778869342027,0,0
0.34,-9.428488,0.81168973,-2.008665,1000.8929,2.039208569898172,317.39118883344935,0,0
0.36000000000000004,-9.490683,1.5505075000000001,-1.9045136000000005,1000.9205300000001,2.1511793401140853,339.8684388253787,0,0
0.38,-7.9994372999999985,2.1844609,-3.8219523,1000.9031,2.2613503279221767,362.109061698476,0,0
0.4,-8.58741,2.5514872000000004,-1.9755398000000002,1000.9459,2.369623693078464,384.0606886870304,0,0
0.42,-8.716522,2.9471127999999998,-2.9981766,1000.92584,2.476877515235879,405.6778608388436,0,0
0.44,-10.509002,1.8460394,-2.8135395,1000.9057,2.5856652745896707,426.921614373166,0,0
0.46,-9.309328,3.2474086,-4.0160837,1000.9056,2.6946091234582346,447.75893734434976,0,0
0.48,-8.482479,3.480971,-3.0881457,1000.8857,2.801280492800724,468.16205226724816,0,0
0.5,-8.248325999999999,3.2045124,-2.5626318,1000.9084,2.9045986064112648,488.10813146495906,0,0
0.52,-8.496932000000001,3.6573366999999997,-3.277532,1000.9436599999999,3.005832120421227,507.57869494678255,0,0
