Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-7.4378405,5.668208,-0.19589189,999.3862,0,0
0.04,-8.355547999999999,5.243983999999998,-0.18642172,999.42065,0,0
0.08,-8.154781,5.2439837,0.17339444,999.41296,0,0
0.12,-7.6959047000000025,5.472778,0.36277202,999.4483,0,0
0.16,-7.9157686,5.406046,0.7083842,999.4636,0,0
0.2,-8.3554945,5.2249165,0.5663535,999.4655,0,0
0.24,-7.466436,5.534742,0.30596265,999.4501300000001,0,0
0.28,-8.016099,5.4441767,0.25861999999999996,999.4282,0,0
0.32,-8.068653,5.3774447,0.20180923,999.43365,0,0
0.36,-7.820096,5.420344,-0.39945948,999.42395,0,0
0.4,-7.9443483,5.3869777,0.20654641,999.4534,0,0
0.44,-7.9491124000000015,5.344078,0.46694008,999.4306,0,0
0.48,-7.9395380000000015,5.4298754,1.1392269,999.4237,0,0
0.52,-7.3946247000000005,5.677736,0.07872165,999.42395,0,0
0.56,-7.733983999999999,5.6872690000000015,0.27283296,999.4288,0,0
0.6,-7.241641,5.553805400000001,0.39592957,999.4189,0,0
0.64,-8.226265,5.377441999999999,0.9403875,999.4135,0,0
0.68,-8.24537,5.6110024,0.86937284,999.4041,0,0
0.72,-8.24537,5.6110024,0.86937284,999.4018,0,0
0.76,-7.3993287,5.887462599999999,0.0029781559999999996,999.4237,0,0
0.8,-7.96811,5.9208282999999975,0.45274797,999.42084,0,0
0.84,-7.4868710000000025,5.506175,0.58517206,999.4385,0,0
0.88,-8.146506,5.3870115,0.75087404,999.4295,0,0
0.92,-7.9792852,5.325048000000002,0.0075661372,999.4169300000001,0,0
0.96,-7.778579700000001,5.558611,-0.19128318,999.4164,0,0
1.0,-8.127529,5.434680999999999,0.315296,999.42676,0,0
1.04,-7.405872299999999,5.8589067,0.5046636,999.451,0,0
1.08,-7.1860479999999995,6.0352707,0.34368953,999.4017,0,0
1.12,-7.9604240000000015,5.777878,0.92128265,999.4245599999999,0,0
1.16,-8.094281,5.6348815000000005,0.9402181000000001,999.44464,0,0
1.2,-7.707165,5.7397465999999975,0.62774307,999.4368,0,0
1.24,-8.357264500000001,5.6301174000000005,1.1011792,999.4667400000001,0,0
1.28,-7.9175463000000015,5.6634835999999975,0.94494176,999.425,0,0
1.32,-7.200646400000001,5.820781,0.9638728999999999,999.425,0,0
1.36,-7.2389073,5.730218,0.7934321999999999,999.43976,0,0
1.4,-8.065885,5.8398504,0.7981602,999.4273699999999,0,0
1.44,-8.02289,5.863683,0.8312989,999.4254,0,0
1.48,-7.315525,6.0686464,0.064321004,999.43036,0,0
1.52,-7.358614,6.1020145,-0.12506165,999.45026,0,0
1.56,-7.506811,6.187812999999999,-0.09192295,999.43536,0,0
1.6,-6.82337,6.1830482,-0.016178887,999.4437,0,0
1.64,-6.82337,6.1830482,-0.016178887,999.45245,0,0
1.68,-7.401772999999999,5.897056,0.007488829499999999,999.4656,0,0
1.72,-7.0051193,5.830325599999999,-0.172425,999.4656,0,0
1.76,-7.3970866,5.8970585,-0.058801442,999.4457,0,0
1.8,-8.420011500000001,5.8303275,0.32468109999999994,999.446,0,0
1.84,-7.477556,6.1353664000000006,1.5983124,999.4929,0,0
1.88,-7.26725,6.1353664000000006,1.6835311999999998,999.4481,0,0
1.92,-7.601851499999999,5.7969413,0.23953629,999.4337,0,0
1.96,-7.4250089999999975,6.0638695,-0.36646843,999.4486699999999,0,0
2.0,-8.079847000000001,5.8541408,0.15905,999.4713,0,0
2.04,-7.6257806,5.7540435999999975,-0.17709412,999.446,0,0
2.08,-7.439373,5.768343,-0.29545474,999.4609,0,0
2.12,-7.4441586,5.8446083,-0.4138153,999.4658,0,0
2.16,-7.4728520000000005,6.025738,-0.43275428,999.4437,0,0
2.2,-7.248206599999999,6.063870400000001,-0.33806667,999.45825,0,0
2.24,-7.2147584,6.1258364,0.16377932,999.4435,0,0
2.28,-7.5780387000000005,5.9256410000000015,0.1306371,999.4546,0,0
2.32,-7.7931399999999975,5.734979,0.07382329,999.4511,0,0
2.36,-7.754911,5.7826447,0.10696322,999.4393,0,0
2.4,-7.7214637,5.6825470000000005,0.18271275,999.4442,0,0
2.44,-7.7979455,5.7016134,0.3010724,999.45654,0,0
2.48,-7.406011,5.839844,0.19218019,999.4593,0,0
2.52,-7.5398564,5.9351754,0.20638244,999.43713,0,0
2.56,-7.688045,6.0543394,0.15430261,999.4521,0,0
2.6,-7.324789999999999,6.1115384000000015,0.08802,999.44476,0,0
2.64,-7.324789999999999,6.1115384000000015,0.08802,999.45685,0,0
2.68,-7.864922999999999,5.8732114,0.5425215,999.4521,0,0
2.72,-7.4825544000000015,6.0209746,0.28686225,999.4396,0,0
2.76,-7.635517,5.9590096,0.36734617,999.4794,0,0
2.8,-7.5399270000000005,5.901811,0.4715026,999.448,0,0
2.84,-7.840178,5.801692,0.40530120000000003,999.46277,0,0
2.88,-7.720658,5.758792400000001,0.3721627,999.4636,0,0
2.92,-7.7923417,5.7969246,0.4053047,999.4685,0,0
2.96,-8.064753,5.620561,0.4053082,999.4455,0,0
3.0,-7.9404645,5.596728,0.46685663,999.4507,0,0
3.04,-7.730128,5.75879,0.52367175,999.4607,0,0
3.08,-7.54369,5.8398213,0.14965612,999.4408599999999,0,0
3.12,-7.3429255000000015,5.906553,0.007625156,999.4586,0,0
3.16,-7.3763595,6.040015,0.10231558,999.4382,0,0
3.2,-7.6726694,5.811219,-0.030244287,999.44385,0,0
3.24,-7.9689918,5.5347586,0.16386865,999.46906,0,0
3.28,-7.7968936,5.5633574,0.059714027,999.4611,0,0
3.32,-7.701285,5.5776567,0.021839958,999.4614,0,0
3.36,-7.333202,5.7873845,-0.09178227,999.47156,0,0
3.4,-6.8982134,5.6968193,0.078658625,999.46545,0,0
3.44,-7.9545119999999985,5.558587999999999,0.6609938,999.47833,0,0
3.48,-8.112233,5.634853,0.6751983,999.4562400000001,0,0
3.52,-8.002259,5.982811,0.20649567,999.4566,0,0
3.56,-7.834941400000001,6.0638413,-0.14384793,999.4418300000001,0,0
3.6,-7.729773,5.858879,-0.23380050000000002,999.4639,0,0
3.64,-7.610265299999999,5.6348505,-0.21012731,999.45514,0,0
3.68,-7.2804210000000005,5.363156,0.48583367,999.4538,0,0
3.72,-7.232609700000001,5.4060545,0.46689722,999.4586,0,0
3.76,-7.6723266,5.739713,0.26805454,999.4664,0,0
3.8,-8.422718,5.8541099999999995,0.25858924,999.4566,0,0
3.84,-8.275947,5.687314,-0.0019313956,999.47644,0,0
3.88,-8.075225999999999,5.453754,0.4762406,999.4538,0,0
3.92,-7.6116009999999985,5.496653,0.44783273,999.4586,0,0
3.96,-7.1336675000000005,5.3679575999999996,0.49990684,999.4795,0,0
4.0,-6.9090485999999975,5.458522299999999,0.34366855,999.4666,0,0
4.04,-7.1480546,5.468056,0.1495565,999.4562400000001,0,0
4.08,-7.4253149999999986,6.0924764000000025,0.07853755,999.462,0,0
4.12,-8.046721,5.968546400000001,-0.54640675,999.4822,0,0
4.16,-9.098294000000001,5.6539535999999995,-0.039826932999999995,999.47406,0,0
4.2,-8.945388000000003,5.749286,0.8881120000000001,999.4648,0,0
4.24,-6.1731496,5.8255525000000015,0.26790068,999.4472,0,0
4.28,-5.81468,5.8732185,-0.06350911,999.4666,0,0
4.32,-7.0383415,5.658723999999999,0.40519404,999.47406,0,0
4.36,-8.462769999999999,5.701624400000001,0.45726818,999.4472,0,0
4.4,-8.271594,5.7588230000000005,0.367313,999.4630000000001,0,0
4.44,-7.420837,6.135382,-0.11086619,999.45245,0,0
4.48,-7.1054015,5.911355,-0.36652693,999.4424,0,0
4.52,-7.0671786999999995,5.854157,-0.30971554,999.4346300000001,0,0
4.56,-7.903676499999999,5.5729303,0.17792521,999.4494,0,0
4.6,-7.8463497,5.78266,0.11637507400000001,999.4642,0,0
4.64,-7.8559259999999975,5.8779910000000015,0.059560735,999.4395,0,0
4.68,-7.712562599999999,6.0543547,-0.011458201999999999,999.4642,0,0
4.72,-7.0099797000000015,5.959025,0.21105444,999.4494,0,0
4.76,-7.0052156000000005,5.959025,0.28680348,999.4648,0,0
4.8,-7.8895116,5.6349,0.26312852,999.4672,0,0
4.84,-7.746148599999999,5.892295400000001,0.18737517,999.4501,0,0
4.88,-7.4918156000000025,6.130598,0.06910692,999.4645,0,0
4.92,-7.3531966,6.221163,0.021763269,999.46,0,0
4.96,-7.319725,6.087699,0.23007829999999999,999.4672,0,0
5.0,-7.553922,6.025733,0.28689235,999.4576400000001,0,0
5.04,-7.5443573000000015,6.097231400000001,0.28215837,999.46,0,0
5.08,-7.458317,6.068632,0.27268997,999.45514,0,0
5.12,-7.415285000000001,6.2402277,0.22061273,999.42975,0,0
5.16,-7.5108770000000025,6.1258307,0.18747231,999.4304,0,0
5.2,-7.2814374000000015,6.1496625,0.14486349,999.4519,0,0
5.24,-7.482176299999999,6.1544294000000015,0.4573354,999.45514,0,0
5.28,-7.2957589999999986,6.197328,0.31530368,999.4648,0,0
5.32,-7.1332364,6.140129,0.35791412,999.47455,0,0
5.36,-7.644663,6.040031,0.28216487,999.45465,0,0
5.4,-7.4964805,6.264059,0.32477534,999.4353,0,0
5.44,-7.4391174,6.287892,0.21588442,999.4494,0,0
5.48,-7.1475406,6.254525,0.39579263,999.4617,0,0
5.52,-7.5920534,5.9971312999999995,0.5851696,999.4469,0,0
5.56,-7.6733065,5.858901,0.52835715,999.442,0,0
5.6,-7.214436,6.1591935,0.36738822,999.442,0,0
5.64,-7.534673700000001,6.078162,0.17801282,999.45746,0,0
5.68,-7.4103904000000025,6.054329,0.310577,999.4497,0,0
5.72,-7.7019449999999985,5.9446980000000025,0.36739105,999.4648,0,0
5.76,-7.5489820000000005,5.897032299999999,0.34845427,999.46906,0,0
5.8,-7.558528,5.9589972,0.30111140000000003,999.4543,0,0
5.84,-7.578216,5.9542446,0.10221442,999.4276,0,0
5.88,-7.2818823,5.9733114,0.050134662999999996,999.4522,0,0
5.92,-7.554345,6.097242,0.17796232,999.4346300000001,0,0
5.96,-7.195873700000001,6.1925735,0.18742988,999.4541,0,0
6.0,-7.1002845999999975,6.225939299999999,0.2537109,999.44916,0,0
6.04,-7.4378405,5.668208,-0.19589189,999.3862,0,0
6.08,-8.355547999999999,5.243983999999998,-0.18642172,999.42065,0,0
6.12,-8.154781,5.2439837,0.17339444,999.41296,0,0
6.16,-7.6959047000000025,5.472778,0.36277202,999.4483,0,0
6.2,-7.9157686,5.406046,0.7083842,999.4636,0,0
6.24,-8.3554945,5.2249165,0.5663535,999.4655,0,0
6.28,-7.466436,5.534742,0.30596265,999.4501300000001,0,0
6.32,-8.016099,5.4441767,0.25861999999999996,999.4282,0,0
6.36,-8.068653,5.3774447,0.20180923,999.43365,0,0
6.4,-7.820096,5.420344,-0.39945948,999.42395,0,0
6.44,-7.9443483,5.3869777,0.20654641,999.4534,0,0
6.48,-7.9491124000000015,5.344078,0.46694008,999.4306,0,0
6.52,-7.9395380000000015,5.4298754,1.1392269,999.4237,0,0
6.56,-7.3946247000000005,5.677736,0.07872165,999.42395,0,0
6.6,-7.733983999999999,5.6872690000000015,0.27283296,999.4288,0,0
6.64,-7.241641,5.553805400000001,0.39592957,999.4189,0,0
6.68,-8.226265,5.377441999999999,0.9403875,999.4135,0,0
6.72,-8.24537,5.6110024,0.86937284,999.4041,0,0
6.76,-8.24537,5.6110024,0.86937284,999.4018,0,0
6.8,-7.3993287,5.887462599999999,0.0029781559999999996,999.4237,0,0
6.84,-7.96811,5.9208282999999975,0.45274797,999.42084,0,0
6.88,-7.4868710000000025,5.506175,0.58517206,999.4385,0,0
6.92,-8.146506,5.3870115,0.75087404,999.4295,0,0
6.96,-7.9792852,5.325048000000002,0.0075661372,999.4169300000001,0,0
7.0,-7.778579700000001,5.558611,-0.19128318,999.4164,0,0
7.04,-8.127529,5.434680999999999,0.315296,999.42676,0,0
7.08,-7.405872299999999,5.8589067,0.5046636,999.451,0,0
7.12,-7.1860479999999995,6.0352707,0.34368953,999.4017,0,0
7.16,-7.9604240000000015,5.777878,0.92128265,999.4245599999999,0,0
7.2,-8.094281,5.6348815000000005,0.9402181000000001,999.44464,0,0
7.24,-7.707165,5.7397465999999975,0.62774307,999.4368,0,0
7.28,-8.357264500000001,5.6301174000000005,1.1011792,999.4667400000001,0,0
7.32,-7.9175463000000015,5.6634835999999975,0.94494176,999.425,0,0
7.36,-7.200646400000001,5.820781,0.9638728999999999,999.425,0,0
7.4,-7.2389073,5.730218,0.7934321999999999,999.43976,0,0
7.44,-8.065885,5.8398504,0.7981602,999.4273699999999,0,0
7.48,-8.02289,5.863683,0.8312989,999.4254,0,0
7.52,-7.315525,6.0686464,0.064321004,999.43036,0,0
7.56,-7.358614,6.1020145,-0.12506165,999.45026,0,0
7.6,-7.506811,6.187812999999999,-0.09192295,999.43536,0,0
7.64,-6.82337,6.1830482,-0.016178887,999.4437,0,0
