Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,3.73855,6.4273124,9.252174,1004.4604,0.024670712229463286,3.61605744,0,0
0.02,2.6487224,6.074587999999999,8.717183,1004.50323,0.06914038358142385,10.4143996152,0,0
0.04,1.7596426,6.1889863,8.755056,1004.48816,0.130767614007358,20.000080298592,0,0
0.06,1.7739478,6.470214,8.485192,1004.4830300000001,0.2072335330289506,32.01412636936223,0,0
0.08,1.5397053,6.3605843,9.943385000000001,1004.45526,0.298794202789518,46.13052555856511,0,0
0.1,0.82270265,5.9315944000000025,9.185878,1004.4856,0.4014128030200971,62.05385415013394,0,0
0.12,0.8526679,7.447328,8.144426,1004.48816,0.5136478698835657,79.51647079470365,0,0
0.14,0.46074182,7.0803027,10.161284,1004.5311,0.6367286981142313,98.27649152698451,0,0
0.16,1.5601156999999999,7.595090400000001,11.709437,1004.48816,0.7723803294956793,118.11520785253076,0,0
0.18,2.6786087000000003,7.6379886,13.446964999999999,1004.5160000000001,0.922083096433278,138.8357404495143,0,0
0.2,2.9128382,7.3138630000000004,12.187615,1004.4755,1.081197645787514,160.26070618659068,0,0
0.22,1.8469598000000005,6.532147,8.797783,1004.44775,1.2409952429260718,182.23087926959968,0,0
0.24,1.0917711,6.665610000000001,3.324813,1004.3969999999999,1.3933722880494888,204.60352224037587,0,0
0.26,0.59946907,6.465414,2.2501047,1004.3819,1.5372796173622485,227.25119172928837,0,0
0.28,-0.70061964,6.4797134000000005,0.47943908,1004.3969999999999,1.6724848586650267,250.060397399466,0,0
0.30000000000000004,-3.4776654000000002,5.068812,0.39895606,1004.3742699999999,1.7987346814135896,272.93014147099683,0,0
0.32,-4.5435443,3.8485730000000014,-0.24492137,1004.36426,1.9162001079540103,295.7710101593059,0,0
0.34,-6.3933089999999995,3.6865097999999996,-2.2002287,1004.415,2.029100514934407,318.50432009572233,0,0
0.36000000000000004,-7.3635902,2.5902011000000003,-1.7504586,1004.3996599999999,2.1381816828434066,341.0606959791952,0,0
0.38,-8.807072,2.2851412,-3.1423721000000002,1004.4173,2.2468757235025416,363.3795934843067,0,0
0.4,-9.265914,2.5568345,-2.825165,1004.4071,2.355652685994579,385.4082703432798,0,0
0.42,-8.529805999999999,3.224152,-3.8193886,1004.4325,2.4638361117949903,407.1012964426326,0,0
0.44,-8.458091,4.1583962,-2.3043772999999996,1004.4753400000001,2.5707237882879315,428.4198008608272,0,0
0.46,-8.209521,4.682717,-2.114999,1004.4602699999999,2.676044820915981,449.330577053645,0,0
0.48,-8.2811985,4.96871,-2.318577,1004.4526400000001,2.780115737057982,469.8057783242257,0,0
0.5,-8.1473465,4.7065487,-1.9966357,1004.4299,2.8820562605144238,489.8223130049436,0,0
0.52,-8.567949,4.7923465,-2.4227304,1004.47284,2.982772224917102,509.36166494600815,0,0
0.54,-8.457997,4.372889499999999,-1.6983647000000002,1004.4602699999999,3.0811293946727205,528.4089912993271,0,0
0.56,-8.41496,3.6197731,-2.3422419999999997,1004.43756,3.176597944199217,546.9529117124422,0,0
0.5800000000000001,-8.357583,4.258490599999999,-2.7304614,1004.43756,3.2698233248295008,564.9852645233059,0,0
0.6,-8.300207,4.739913,-1.949283,1004.4476300000001,3.3607012822948423,582.5007159827011,0,0
0.62,-8.128807,4.849559999999999,-2.3707068,1004.4502,3.4491838684894227,599.496387034685,0,0
0.64,-8.425165,4.120277,-2.1813314,1004.4576400000001,3.534963590927096,615.9716224868931,0,0
0.66,-8.855355,3.9772806000000003,-2.2239418,1004.44495,3.6187321098100793,631.9276445115114,0,0
0.68,-8.167072000000001,4.4873023000000005,-2.2334116,1004.4677,3.6996394730380042,647.3675297722226,0,0
0.7000000000000001,-8.611604,4.2918735,-2.228678,1004.4576400000001,3.7783386109838784,662.295736785407,0,0
0.72,-8.912739,4.482536,-2.5222116000000003,1004.4476,3.8556632707680984,676.7180472098294,0,0
0.74,-8.377411,4.692265,-2.190804,1004.4147,3.93057720661298,690.6413086508935,0,0
0.76,-8.291383,3.8485847,-2.3470404,1004.4652,4.0022366490241295,704.0736684690745,0,0
0.78,-8.157556,3.7723203,-2.673715,1004.50085,4.070636247966975,717.0240394579306,0,0
0.8,-8.300961000000001,3.8342855000000013,-2.7589352000000003,1004.46265,4.1362709867485945,729.5017662616353,0,0
0.8200000000000001,-8.343987,4.1012129999999996,-2.4606686,1004.4424,4.199364935080692,741.5168719468469,0,0
0.84,-8.47783,4.52067,-2.0961199,1004.4172,4.260436219913745,753.0798605112911,0,0
0.86,-8.128912,5.0735908,-2.6405773,1004.4476300000001,4.319720049639407,764.2018411769934,0,0
0.88,-8.138482000000002,5.369117299999999,-2.8915017000000005,1004.4575,4.3776896039503965,774.8941436649707,0,0
0.9,-8.191068,4.778065,-2.886768,1004.46783,4.433754487740097,785.1683274141537,0,0
0.92,-7.7608943,4.792364599999999,-2.9861915,1004.4680000000001,4.487280318852696,795.0360749962407,0,0
0.94,-7.670087,4.6350690000000005,-3.1518962000000004,1004.47296,4.538166754539428,804.5091895457864,0,0
0.96,-7.9473243,4.725633,-2.9009737999999996,1004.4095,4.586934088120879,813.5992746794002,0,0
0.98,-7.9951315,4.9973273,-3.1376946,1004.4273,4.634165248894559,822.3182547946153,0,0
1.0,-7.9377823,5.073592,-3.104555,1004.44995,4.679832111243898,830.6780197271588,0,0
1.02,-7.636663,4.9353622999999995,-3.1424307999999996,1004.4474,4.723331494485032,838.6902777905365,0,0
1.04,-7.622333,5.04976,-2.7447414,1004.4248699999999,4.764605363828111,846.3665535472911,0,0
1.06,-7.679699,5.054526999999998,-2.9009777999999997,1004.4299,4.803960042748283,853.7183388531893,0,0
1.08,-7.885239,5.116492299999999,-3.0146040000000003,1004.4753,4.841956772782418,860.7571014096094,0,0
1.1,-7.9665046,4.8447986,-2.9814641,1004.45514,4.878445892666699,867.4938649433876,0,0
1.12,-8.118931,4.6255239999999995,-2.9861505,1004.4576400000001,4.913514288107163,873.9395387920379,0,0
1.14,-7.9181666,4.758987,-3.0855718,1004.4602,4.947056117782601,880.1048105850537,0,0
1.16,-7.7652009999999985,4.8638515,-3.0050857000000004,1004.435,4.978926712748111,886.0000334232566,0,0
1.18,-8.195371000000002,4.7875857,-2.9908812,1004.4526400000001,5.009847040290391,891.6354817067688,0,0
1.2,-8.247935,4.5873904,-2.5269084,1004.41974,5.039439882393407,897.0209871399358,0,0
1.22,-7.655228,4.758986,-2.616861,1004.46277,5.066954726972041,902.1664101589785,0,0
1.24,-8.434323,4.363362,-2.6310632000000003,1004.4576400000001,5.093506740592748,907.0811543660319,0,0
1.26,-8.587264999999999,4.2108316,-2.8488447999999997,1004.4805,5.1193732393064835,911.7744599916671,0,0
1.28,-8.443858,4.720853,-2.8725153999999997,1004.5032,5.1447737336472255,916.2552883065081,0,0
1.3,-8.176177000000001,4.5826225,-2.8819833,1004.5158,5.169077653351153,920.532286047598,0,0
1.32,-7.951513,4.5111237,-2.6641993999999998,1004.47284,5.191735706943831,924.613627245854,0,0
1.34,-8.123573,4.463458,-2.5600412,1004.41724,5.2130527303823,928.5071933345478,0,0
1.36,-8.037525,4.554022,-2.3706641,1004.4501,5.2329444643144685,932.2209427945132,0,0
1.38,-8.032733,4.568321,-2.5268984,1004.44244,5.251594200493137,935.7624092072784,0,0
1.4,-8.094857000000001,4.630286,-2.5268972,1004.4096699999999,5.2692491595307,939.1387790684516,0,0
1.42,-8.190439999999999,4.787582,-2.6357872,1004.4273699999999,5.286345145614705,942.3571784051377,0,0
1.44,-8.309923,4.916279299999999,-2.6405203,1004.44006,5.303225385725263,945.424454432775,0,0
1.46,-8.171297000000001,4.8972125,-2.5647688,1004.4476,5.3195544991522805,948.3471828548372,0,0
1.48,-8.443732,4.8304806,-2.403798,1004.4527,5.335659515963633,951.1316855502944,0,0
1.5,-8.238188000000001,4.6827164,-2.3185775,1004.5032,5.350958130538507,953.7842095840188,0,0
1.52,-8.204718,4.5587864,-2.3327796000000003,1004.4527,5.365314789208374,956.3103863857153,0,0
1.54,-8.233384,4.673183,-2.328044,1004.45776,5.378948546135906,958.7158467527059,0,0
1.56,-8.152115,4.439622,-2.1576044999999997,1004.45514,5.391439024284264,961.0059729886693,0,0
1.58,-8.180781,4.7017817000000015,-2.332776,1004.4147,5.403268576176117,963.185799948007,0,0
1.6,-8.128191000000001,4.3395233,-2.2475557,1004.4399400000001,5.41398198562557,965.260409953465,0,0
1.62,-8.501066,4.1583953000000005,-2.257029,1004.4122,5.4241794847778655,967.2344817984552,0,0
1.64,-8.415019000000001,4.5254197,-2.4558732999999995,1004.41724,5.434167499056598,969.1126296102142,0,0
1.66,-8.209478,4.7208486,-2.7115299999999998,1004.42706,5.443903994693613,970.8992929660876,0,0
1.68,-8.266826,4.630284,-2.6026380000000002,1004.45514,5.4533324239371535,972.5987897566594,0,0
1.7,-8.190339,4.4062552,-2.5174177,1004.4450699999999,5.462057456308191,974.2151117296846,0,0
1.72,-8.548814,4.1107283,-2.4748072999999997,1004.4245,5.470479295043074,975.7520476228227,0,0
1.74,-8.534464,3.977265,-2.5363536,1004.40436,5.478494904037215,977.2132325025577,0,0
1.76,-8.64439,4.0296965,-2.7067914,1004.4473,5.486461117847178,978.602378105282,0,0
1.78,-8.333693499999999,4.048763,-2.7399310000000003,1004.4728,5.493830453994003,979.9229606786704,0,0
1.8,-8.195068,3.9629642999999994,-2.6499764999999997,1004.4702,5.500269795697651,981.1781975020732,0,0
1.82,-8.4101515,4.1202607,-2.6641787999999997,1004.422,5.506396161076786,982.3710024482243,0,0
1.84,-8.567874,3.9867966,-2.6736467,1004.4599599999999,5.512398888555317,983.5044851458298,0,0
1.86,-8.567864,3.8342667,-2.522145,1004.42706,5.518060123743502,984.581351726909,0,0
1.88,-8.477038,4.1107264,-2.5268786,1004.4145,5.523470986038149,985.6042703717336,0,0
1.9,-8.448348,4.177459,-2.673644,1004.435,5.52872945852221,986.5759119129626,0,0
1.92,-8.433999,4.3204546,-2.6168303,1004.41455,5.5339055472838385,987.4986734759058,0,0
1.94,-8.486566999999999,4.2251234,-2.6310325,1004.4526400000001,5.539005989802712,988.3750598724092,0,0
1.96,-8.520014999999999,3.9391296000000002,-2.5789533,1004.4424,5.5438048741592185,989.2072773168187,0,0
1.98,-8.419628999999999,3.8914642,-2.6310307999999996,1004.4345,5.548126677073727,989.9974426523587,0,0
2.0,-8.553453999999999,3.824732,-2.6783740000000003,1004.465,5.552226641595436,990.7477159492933,0,0
2.02,-8.773314,3.6674356,-2.8251392999999996,1004.4424,5.556479282190876,991.4599582970473,0,0
2.04,-8.486516,3.8294980000000014,-2.5505430000000002,1004.4398,5.560298143886301,992.136023065653,0,0
2.06,-8.41959,3.8866962999999997,-2.399041,1004.4372599999999,5.563564350008094,992.7776783481568,0,0
2.08,-8.720708,3.810431,-2.4889941,1004.45746,5.566867216543052,993.3866921697238,0,0
2.1,-8.610763,3.767532,-2.6262908,1004.46246,5.570028486545344,993.9646895466493,0,0
2.12,-8.596791,3.8485725,-2.5221677000000002,1004.43475,5.5730362919630085,994.5131002465331,0,0
2.14,-8.735411000000001,3.748475,-2.4890272999999996,1004.42444,5.57605438065403,995.0333567640623,0,0
2.16,-8.491645,3.9343708,-2.4085429,1004.4422599999999,5.578733130001557,995.5269274746009,0,0
2.18,-8.405614,4.0678344,-2.5458412,1004.45984,5.581134045548767,995.9952050395244,0,0
2.2,-8.735426,3.9439044,-2.5600447999999996,1004.46246,5.583782737750653,996.439457213748,0,0
2.22,-8.357826,4.0440016000000005,-2.5032322,1004.4549,5.586008624767356,996.8608540289227,0,0
2.24,-8.568142,3.9391377,-2.5363736,1004.43713,5.588162792046012,997.2604748483072,0,0
2.26,-8.424754,4.0249357,-2.602656,1004.4422599999999,5.590094938303253,997.6394342308612,0,0
2.28,-8.611171,4.024936,-2.6547348,1004.4472,5.592190470440215,997.9987906980548,0,0
2.3,-8.644634,3.9534377999999997,-2.7446887,1004.4801,5.594474641809825,998.339650785954,0,0
2.32,-8.281375,3.86764,-2.7210174,1004.4902,5.596173951661674,998.6629767367924,0,0
2.34,-8.486911,3.7437096,-2.8015027000000003,1004.5004,5.597669022337701,998.9696822707007,0,0
2.36,-8.343522,4.03447,-2.683143,1004.4878,5.5988921670923935,999.2605525042876,0,0
2.38,-8.343527,3.9629714,-2.773097,1004.4852,5.599861917815057,999.5363741736694,0,0
2.4,-8.453467,3.8819401,-2.8583167,1004.4978,5.600785663549641,999.79795133371,0,0
2.42,-8.415234,3.8533410000000003,-2.9056610000000003,1004.475,5.601601978035734,1000.0459182875206,0,0
2.44,-8.458257000000001,3.8724072,-2.72102,1004.4700300000001,5.602302672241472,1000.2809486900724,0,0
2.46,-8.486939999999999,3.9057733999999997,-2.7210205000000003,1004.4649,5.602978465217608,1000.5036837784833,0,0
2.48,-8.506065,4.0726027,-2.7873025,1004.4775400000001,5.603844536128413,1000.7147983850003,0,0
2.5,-8.24796,4.1822333,-2.8867254,1004.475,5.60457163099471,1000.9148759771326,0,0
2.52,-8.400919,3.953439,-2.7778347,1004.43695,5.6051806433004545,1001.1043440040232,0,0
2.54,-8.310107,3.9820387000000004,-2.7352254,1004.4622,5.605518869575633,1001.2838462341693,0,0
2.56,-8.549103,3.9868052000000014,-2.8583205,1004.4825400000001,5.606124333510551,1001.4539697022833,0,0
2.58,-8.4200535,4.063071,-2.7588985,1004.4775,5.606737457183873,1001.6151755077806,0,0
2.6,-8.36748,4.1870008,-2.7352269000000002,1004.46246,5.607356186070527,1001.76786718169,0,0
2.62,-8.463080999999999,4.1917677000000015,-2.6689458,1004.485,5.608114781442292,1001.9125672229022,0,0
2.64,-8.348371499999999,4.420562,-2.6263366,1004.4496,5.608974780102917,1002.0495574973147,0,0
2.66,-8.095047000000001,4.7208557,-2.6452746,1004.4697,5.609780828257066,1002.1793146167956,0,0
2.68,-8.085492,4.649357299999999,-2.541118,1004.4423,5.610390118912483,1002.3021147549484,0,0
2.7,-8.166754,4.6445904,-2.4369617000000003,1004.4395,5.610904672685606,1002.4183155439023,0,0
2.72,-8.1333,4.6398244,-2.4511652,1004.4395,5.611277897548033,1002.5282668250638,0,0
2.74,-8.176324000000001,4.6207585,-2.4464314,1004.45966,5.611578722727903,1002.632372792528,0,0
2.76,-8.300604,4.5397267,-2.4653692000000005,1004.4469,5.611963691529382,1002.7308931233264,0,0
2.78,-8.415322999999999,4.5111275,-2.5647924,1004.4848599999999,5.61264982249737,1002.8242599683756,0,0
2.8,-8.338851,4.573093,-2.5695271,1004.4394,5.6135265101624165,1002.9125734167752,0,0
2.82,-8.24804,4.554027,-2.4795742,1004.47473,5.614342001431874,1002.9962309434803,0,0
2.84,-8.276724,4.56356,-2.380152,1004.4672,5.615108775578616,1003.0754462226809,0,0
2.86,-8.2528305,4.391964,-2.3328085,1004.4697,5.6155986676074585,1003.1504601569804,0,0
2.88,-8.477486,4.3347664,-2.4274971,1004.4799,5.616238384468099,1003.2215284527624,0,0
2.9,-8.324537,4.3156996,-2.3470125,1004.4672,5.616675593610525,1003.2888088164856,0,0
2.92,-8.37234,4.1965356,-2.1481678,1004.4394,5.616812592233796,1003.352399874132,0,0
2.94,-8.730830000000001,4.272801,-2.1718404,1004.419,5.617414539177167,1003.4124286931212,0,0
