Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-8.396586,4.4874387,-0.24626951,998.45123,0,0
0.04,-8.849771,4.434984,-1.306694,998.45123,0,0
0.08,-8.309619,4.816308,-1.1457213,998.4915,0,0
0.12,-8.429079,4.625645,-0.14675866,998.4687,0,0
0.16,-8.429045,4.577978599999999,-0.80010337,998.46655,0,0
0.2,-8.691882000000001,4.4111476,-0.9184587,998.48895,0,0
0.24,-8.405078,4.506479,-0.86637866,998.48895,0,0
0.28,-8.452824,4.4302125,-0.41187117,998.48914,0,0
0.32,-8.290294,4.496944,-0.43080723,998.499,0,0
0.36,-8.476672,4.5970407,-0.8379629999999999,998.4691,0,0
0.4,-8.462297999999999,4.6447053,-0.700662,998.4865,0,0
0.44,-8.328413000000001,4.792467,-0.9705185,998.47894,0,0
0.48,-8.328413000000001,4.792467,-0.9705185,998.48413,0,0
0.52,-8.132389,4.782933,-0.9184352,998.4638,0,0
0.56,-8.48128,4.7447996,-0.648571,998.4739,0,0
0.6,-8.476483,4.6018023,-0.49233413,998.48663,0,0
0.64,-8.376039,4.6304,-1.1882855,998.4865,0,0
0.68,-8.089233,4.76863,-1.2592999,998.45905,0,0
0.72,-8.36163,4.7781615,-0.48285276,998.5169,0,0
0.76,-7.6924243,4.911624400000001,-0.67696023,998.4791,0,0
0.8,-8.892119000000003,4.6923623,-0.07095331,998.4942,0,0
0.84,-8.8060665,4.7781596,0.019001976,998.49164,0,0
0.88,-7.8022747,5.135650599999999,-0.5585923,998.4943,0,0
0.92,-7.591928500000002,5.316779,0.32674456,998.5119,0,0
0.96,-7.7735267000000015,5.6027713,0.009542581,998.4995,0,0
1.0,-8.196276,5.5122589999999985,-0.8049696,998.4767,0,0
1.04,-7.785266,5.3120645999999985,-1.1600549,998.5196,0,0
1.08,-8.535748,5.335899,-0.6440096,998.502,0,0
1.12,-8.043482000000001,5.5027300000000015,-0.11849557,998.4842,0,0
1.16,-7.766279700000001,5.7934904000000005,-0.4262343,998.5171,0,0
1.2,-7.790230999999999,5.7458267,-0.47358322,998.5196,0,0
1.24,-7.675569500000001,6.0079885000000015,-0.35049358,998.5247,0,0
1.28,-7.388861,6.036589599999999,-0.08537423599999999,998.51733,0,0
1.32,-7.5991993,5.8411613,-0.13272074,998.5097,0,0
1.36,-7.843022299999999,5.555169,-0.29369533,998.4893,0,0
1.4,-7.6423244000000015,5.564704,-0.42626357,998.5097,0,0
1.44,-7.7809916,5.5361056,-0.19901702,998.49457,0,0
1.48,-7.7475863,5.8030343,-0.41680446,998.4924,0,0
1.52,-8.158729,5.579008,-0.9044555,998.51733,0,0
1.56,-7.876774,5.7029394999999985,-0.93760115,998.4772,0,0
1.6,-8.063212,5.583776,-0.8287124,998.5274,0,0
1.64,-7.9772296,5.60761,-0.48784006,998.52234,0,0
1.68,-7.771751400000001,5.521814,-0.582533,998.51733,0,0
1.72,-7.929538000000001,5.521815,-0.6346164000000001,998.5149,0,0
1.76,-7.891326400000001,5.4789166,-0.7103691999999999,998.51245,0,0
1.8,-7.9630766,5.450319,-0.8192655000000001,998.50726,0,0
1.84,-8.006174,5.2691917,-1.1080716,998.5403,0,0
1.88,-8.283457,5.0642304000000005,-0.7861368000000001,998.50214,0,0
1.92,-8.068445,5.0213337,-0.4784078,998.52515,0,0
1.96,-8.240545,5.007035,-0.32690927,998.51514,0,0
2.0,-7.891672,5.307329,-0.0901939,998.48486,0,0
2.04,-7.727686,5.4312234,-0.2036848,998.52,0,0
2.08,-7.80416,5.369258,-0.44987354,998.5076,0,0
2.12,-8.315589,5.1595297,-0.28416845,998.48004,0,0
2.16,-8.12917,5.1452300000000015,-0.50195056,998.49005,0,0
2.2,-8.172185,5.149996,-0.4498718,998.4875,0,0
2.24,-8.215197,5.2643933,-0.3362455,998.52277,0,0
2.28,-8.191295,5.340658,-0.41199565,998.51276,0,0
2.32,-7.832797999999999,5.5456195,-0.7765437,998.48755,0,0
2.36,-8.153039999999999,5.397856,-0.8475596,998.47754,0,0
2.4,-8.26775,5.3501906,-0.79074603,998.5026,0,0
