Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-8.672286999999999,4.050658,-0.20738249,1002.47437,0,0
0.04,-8.567219,4.207957,0.038798533,1002.4639,0,0
0.08,-8.61984,4.160292,-0.1269096,1002.46185,0,0
0.12,-8.54345,4.212727,-0.07957358,1002.46936,0,0
0.16,-8.806428,4.1888957,0.21868591,1002.47754,0,0
0.2,-8.85427,4.2651625,0.28969797,1002.47974,0,0
0.24,-8.519771,4.203199,0.14765783,1002.4728,0,0
0.28,-8.309547,4.2318,-0.1695553,1002.476,0,0
0.32,-8.715917999999999,4.2699347,-0.18850093,1002.4106,0,0
0.36,-8.395759,4.2937703,-0.7045591,1002.4059,0,0
0.4,-8.190313,4.265173,-0.66669184,1002.4561,0,0
0.44,-8.266878,4.503503,-0.20746256,1002.4767,0,0
0.48,-8.070993,4.584536,-0.34476832,1002.4591,0,0
0.52,-8.883866000000003,4.2032194,-0.16962339,1002.4495,0,0
0.56,-8.444269,3.9172294,-0.5199826,1002.47723,0,0
0.6,-8.592491,4.0077953,-1.1212563999999998,1002.4624,0,0
0.64,-8.415735,3.9887316,-0.68096554,1002.45746,0,0
0.68,-8.611803,4.1936955000000005,-0.9082258,1002.4702,0,0
0.72,-8.468506,4.222297,-1.1591581,1002.4753,0,0
0.76,-8.951362,4.293798000000002,0.2469513,1002.4659,0,0
0.8,-8.186689,4.899153,-0.14127873,1002.4256,0,0
0.84,-7.7804546,5.185148000000001,-0.18389274,1002.4385,0,0
0.88,-8.00525,5.9430337,0.89080393,1002.4463,0,0
0.92,-7.766308,6.0192995000000025,0.84345543,1002.4317,0,0
0.96,-7.4127474,5.990704,-0.08923554,1002.4641,0,0
1.0,-7.398504300000001,5.728546,0.838699,1002.4617,0,0
1.04,-7.460738,6.000242,-0.34964547,1002.45184,0,0
1.08,-7.671145399999999,5.971645400000001,0.2516151,1002.45685,0,0
1.12,-7.269738,6.000247,0.10483977,1002.45483,0,0
1.16,-7.676166499999999,5.895386,0.25632748,1002.47784,0,0
1.2,-7.236472999999997,5.6618260000000005,-0.07035085599999999,1002.4829,0,0
1.24,-7.681091,6.009786599999999,0.7202859,1002.47577,0,0
1.28,-7.595150500000001,5.780995,0.15688293,1002.4681,0,0
1.32,-7.375424400000001,5.9001617,0.1758073,1002.45593,0,0
1.36,-7.44239,5.914463,0.16633406,1002.461,0,0
1.4,-7.686256,5.685671,0.13791883,1002.4109,0,0
1.44,-7.475992999999999,5.6332397000000025,0.005351103,1002.4488,0,0
1.48,-7.992356,5.6856756,0.095291555,1002.4468,0,0
1.52,-7.939827,5.8000735999999975,-0.094089046,1002.4441,0,0
1.56,-8.207171,5.5331383,0.38411555,1002.4316,0,0
1.6,-7.7388306,5.5569735,0.2657481,1002.4595,0,0
1.64,-7.834507,5.7762375,-0.18876207,1002.4371,0,0
1.68,-7.686452,5.8429720000000005,-0.34027398,1002.4575,0,0
1.72,-7.528759,5.8715720000000005,-0.18877667,1002.4753,0,0
1.76,-7.175133,6.109902,-0.49178594,1002.46246,0,0
1.8,-7.571936999999999,5.847743,-0.38290188,1002.4454,0,0
1.84,-7.0175996,6.1099067000000025,0.043183543,1002.473,0,0
1.88,-7.763328599999999,6.1242085,0.28936526,1002.461,0,0
1.92,-7.6725516,6.0336447,0.6728484,1002.451,0,0
1.96,-7.5005193,5.862049,0.15679464,1002.4433,0,0
2.0,-7.24253,5.938318,-0.40661052,1002.4664,0,0
2.04,-7.352504700000001,5.9478517,-0.21723796,1002.45917,0,0
2.08,-7.128014,6.2386155,-0.7285683000000001,1002.4289,0,0
2.12,-7.357525,6.0145893,-0.30721363,1002.4449,0,0
2.16,-7.113795,6.0145903,-0.20779474,1002.4519,0,0
2.2,-7.2811675,6.0193586,-0.4208503,1002.4468,0,0
2.24,-8.098595,5.8620644,-0.82328194,1002.4419,0,0
2.28,-7.4916787,5.9002,0.07150951,1002.44476,0,0
2.32,-7.391342599999999,6.0527305999999985,-0.49662268,1002.45557,0,0
2.36,-7.018598,6.348259,-0.6907406,1002.46027,0,0
2.4,-7.2528887000000015,6.076567,-0.51084054,1002.43976,0,0
2.44,-7.7452884000000015,5.89544,-0.66708326,1002.46326,0,0
2.48,-7.5876746,5.919276,-0.07055919,1002.4934,0,0
2.52,-7.224449000000001,5.990775,-0.07529727,1002.4381,0,0
2.56,-6.995098599999999,6.16714,0.000445911,1002.49097,0,0
2.6,-6.7083507,6.2767715,0.23242807,1002.4788,0,0
2.64,-6.5363574,6.324439,0.07618538,1002.46606,0,0
2.68,-7.1339130000000015,6.119479,0.54014975,1002.4991,0,0
2.72,-7.616792699999999,5.8239550000000015,-0.122677855,1002.5042,0,0
2.76,-7.411301600000002,5.9478870000000015,-0.43041787,1002.4616,0,0
2.8,-7.2584276,6.143317700000001,-0.26945537,1002.44714,0,0
2.84,-7.2680674,6.3292155,-0.061148886,1002.46216,0,0
2.88,-7.053056,6.4054823,0.19923604,1002.4648,0,0
2.92,-7.048396,6.5008163,0.33178842,1002.4723,0,0
2.96,-7.1057935,6.4769845,0.34125355,1002.475,0,0
3.0,-7.2253685,6.2910905,0.2039485,1002.5077,0,0
3.04,-7.6508503,6.062298,0.28442606,1002.4852,0,0
3.08,-7.5505548,5.9812684,-0.023317521,1002.45807,0,0
3.12,-7.41202,6.248198,0.052425608,1002.4583,0,0
3.16,-7.149171000000001,6.286331,0.024015527,1002.47845,0,0
3.2,-7.101493,6.3864317,-0.11802756,1002.45844,0,0
3.24,-7.1780496,6.2386703,-0.14644133,1002.4611,0,0
3.28,-7.3980007,6.0766095999999985,-0.122776605,1002.46655,0,0
3.32,-7.5080557,5.8382845,0.02871339,1002.49426,0,0
3.36,-7.6371503,5.9431496,-0.103853635,1002.4792,0,0
3.4,-7.536854300000001,5.9955835,-0.21275224,1002.47687,0,0
3.44,-7.7950434999999985,5.957453,-0.14174348,1002.5027,0,0
3.48,-7.216767999999999,6.0861526,-0.2269701,1002.4924,0,0
3.52,-7.357852499999999,5.9907645999999986,-0.4350725,1002.4977,0,0
3.56,-7.286171,5.9287996,-0.56763726,1002.4827,0,0
3.6,-7.2862024,5.7286053,-0.45874885,1002.4854,0,0
3.64,-7.434408,5.7619715,-0.44928288,1002.4904,0,0
3.68,-7.6543100000000015,5.7476726,0.2087965,1002.5031,0,0
3.72,-7.4535894,5.8144054,-0.0184578,1002.4706,0,0
3.76,-7.238529700000001,6.0908666,-0.027929476,1002.50616,0,0
3.8,-7.1429490000000015,6.167132,-0.042134117,1002.4932,0,0
3.84,-7.1190968,6.219565,0.15670659,1002.476,0,0
3.88,-7.028296000000001,6.1766663,0.14723636,1002.4911,0,0
3.92,-7.506308,6.1147017,0.39815694,1002.51135,0,0
3.96,-8.00344,6.0670376,0.23718432,1002.4688,0,0
4.0,-7.7979383,6.090871,0.07621168,1002.4507,0,0
4.04,-7.0762350000000005,6.4054645999999975,-0.10369999,1002.48645,0,0
4.08,-6.8754992,6.4149976,-0.15104544,1002.4614,0,0
4.12,-6.306733,6.5675287,-0.24573642,1002.4614,0,0
4.16,-6.7560663,6.4674315,0.08566905,1002.512,0,0
4.2,-7.611683,6.1623725999999985,0.5827787,1002.5095,0,0
4.24,-7.540032400000001,6.2958374,0.37919497,1002.507,0,0
4.28,-7.320193,6.4245353,0.11879987,1002.4923,0,0
4.32,-7.071658599999999,6.4626684,-0.032702494,1002.4728,0,0
4.36,-7.081265400000001,6.348272,0.066715695,1002.4775,0,0
4.4,-7.0430427,6.186209,0.11879271,1002.4949,0,0
4.44,-7.157804,6.057513,-0.12740064,1002.475,0,0
4.48,-7.286875,6.0289150000000005,-0.061120376,1002.4903,0,0
4.52,-7.2396216,6.109959,0.028783452,1002.4878,0,0
4.56,-7.483442299999999,6.1814589999999985,-0.004362037,1002.5003,0,0
4.6,-7.440449,6.276790599999999,0.12819897,1002.5105,0,0
4.64,-6.6709766,6.648584,0.29863057,1002.46295,0,0
4.68,-6.900433500000001,6.6771846,0.31756583,1002.51324,0,0
4.72,-7.254189500000002,6.5866213,0.23707634,1002.4783,0,0
4.76,-6.623306,6.696253,-0.16535272,1002.4984,0,0
4.8,-7.053539,6.4340935,-0.028059617,1002.496,0,0
4.84,-6.891102,6.3768964000000015,-0.16536435,1002.48834,0,0
4.88,-7.001062400000001,6.3101654,-0.11328823,1002.4962,0,0
4.92,-7.163627,6.2148356,-0.042276774,1002.48615,0,0
4.96,-7.0680814,6.2911015,-0.03281261,1002.501,0,0
5.0,-7.0489880000000005,6.3387685,-0.056486953,1002.48596,0,0
5.04,-7.1302952999999984,6.3530690000000005,0.12815017,1002.5066,0,0
5.08,-6.877016,6.4150352,-0.170122,1002.47864,0,0
5.12,-7.1208367,6.324472,0.057124823,1002.5042,0,0
5.16,-7.249967599999999,6.267275,-0.07071109,1002.4736,0,0
5.2,-7.2356539999999985,6.2768087,-0.013900565,1002.4816,0,0
5.24,-7.2787223,6.27681,-0.013905218,1002.4941,0,0
5.28,-7.0971664999999975,6.353077,0.13285436,1002.4966,0,0
5.32,-7.0876327,6.395976,-0.018648904,1002.4918,0,0
5.36,-7.3362584,6.314947,0.104438655,1002.49194,0,0
5.4,-7.2215934000000015,6.2196174000000015,0.005011509,1002.4998,0,0
5.44,-7.2790275,6.205319,-0.07548037,1002.51984,0,0
5.48,-7.145218400000001,6.2053194000000005,-0.15123315,1002.49695,0,0
5.52,-6.967609,6.3244653,0.000337091,1002.5052,0,0
5.56,-7.053654700000001,6.257733999999999,-0.01860143,1002.4873,0,0
5.6,-7.350022,6.1957693,-0.12276006,1002.4798,0,0
5.64,-6.972436,6.2958665,-0.023339285,1002.4898,0,0
5.68,-6.905538000000001,6.476997,0.042940635,1002.4948,0,0
5.72,-7.0202723,6.367367,-0.17010933,1002.5027,0,0
5.76,-7.1780342999999975,6.3673673,0.18970282,1002.5127,0,0
5.8,-7.26408,6.3054023,0.12342029,1002.4925,0,0
5.84,-7.211521,6.343535,-0.20798978,1002.5127,0,0
5.88,-7.015568300000001,6.3912010000000015,-0.11330346,1002.523,0,0
5.92,-7.1398625,6.343536,-0.028085887,1002.4777,0,0
5.96,-7.221147500000002,6.305404,-0.18905824,1002.5102,0,0
