Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,7.7301509999999976,-0.2631476,7.240104,998.6761,0.022020270119945663,3.59523396,0,0
0.02,7.1135845,-0.06771934,6.2269444000000025,998.6990400000001,0.06104836049166059,10.3543563888,0,0
0.04,7.190092599999999,-0.66830635,5.8718667,998.7138699999999,0.11465833745655173,19.884811215888,0,0
0.06,7.878418400000001,-1.4881548999999998,6.671983999999999,998.69604,0.18329514088649626,31.829641524725762,0,0
0.08,9.1259775,-0.71120685,8.182261,998.7112400000001,0.2688012037386838,45.86486734012578,0,0
0.1,8.170046000000001,-0.6444758,4.5888515,998.70636,0.3629090087269931,61.696622244188795,0,0
0.12,7.964547599999999,-1.2545959999999998,4.342665,998.7314,0.4637904892409516,79.05888607733979,0,0
0.14,8.667209,-1.4738582,6.075460400000001,998.73425,0.573471456021552,97.71101371043358,0,0
0.16,8.390011999999999,-1.1354336,5.914493599999999,998.7061,0.6897869190341748,117.43561599767769,0,0
0.18,8.289667,-0.94477195,5.374775,998.6862,0.8107081003753172,138.03677668109495,0,0
0.2,8.700762,-0.5920476,4.7829766,998.69934,0.9353086874011929,159.3383474889105,0,0
0.22,8.485702999999999,-0.9781395,5.0623097,998.7219,1.06267630615479,181.18219624373626,0,0
0.24,8.547872,-1.3737643999999998,5.923973999999999,998.72473,1.1931964199183382,203.42657412502282,0,0
0.26,7.424647999999999,-1.1974025,4.9439554,998.7145,1.3229348494774025,225.94474295407755,0,0
0.28,8.404539,-1.1211385,3.6230593,998.6892,1.451973853843776,248.62367697679556,0,0
0.30000000000000004,8.471488,-1.4357319,5.810357,998.7198,1.5823243411488064,271.3631291221528,0,0
0.32,9.613889,-2.2222145,6.075486,998.70886,1.7158904110984952,294.0741536689507,0,0
0.34,7.8167149999999985,-1.9219221999999998,5.2943125,998.70435,1.847757222178238,316.67828366529307,0,0
0.36000000000000004,8.6864805,-1.378531,4.6456847,998.707,1.9782967255811832,339.10659630886613,0,0
0.38,7.854819,-1.3499322,4.14384,998.6845,2.1051901020524446,361.29873381401535,0,0
0.4,8.868162,-2.122115,5.8529620000000016,998.6995,2.232255259487001,383.2023492718348,0,0
0.42,8.012597999999999,-1.2260027,4.768785,998.69714,2.3560409655402705,404.7721651369854,0,0
0.44,8.825191,-1.8504223999999998,4.139111499999999,998.70734,2.4775581521839234,425.96942106493935,0,0
0.46,8.715278999999999,-1.764625,4.461054,998.70734,2.5966889244971334,446.7611729110456,0,0
0.48,8.849136999999997,-1.1020741000000005,3.741426,998.6673,2.7127047118393066,467.1196268997854,0,0
0.5,7.974454400000001,-1.7503263999999998,5.5783772,998.70715,2.826002484700964,487.0220719273966,0,0
0.52,8.744028,-1.2927375,5.4079413,998.6619999999999,2.93747619968012,506.44977609485534,0,0
0.54,8.662795,-1.1306752,4.3237643,998.71466,3.045659644698758,525.3882490792803,0,0
0.56,8.285213,-1.6692967,5.2611785000000015,998.6898,3.1509782097004715,543.8261693916328,0,0
0.5800000000000001,8.266119,-1.4738685,4.773537,998.6925699999999,3.2527690998811822,561.7554348218175,0,0
0.6,8.122749,-1.4834021000000002,4.233817,998.6825,3.3502881496319934,579.1706711905703,0,0
0.62,8.242268,-1.4834027,4.5226180000000005,998.6796,3.444177432064212,596.0690061897143,0,0
0.64,8.672473,-1.4786366000000002,4.8777003,998.6825,3.5356468874569704,612.4497835726747,0,0
0.66,8.519542,-1.2641423,4.3663870000000005,998.6775,3.623811411997786,628.314258247397,0,0
0.68,8.318814,-1.6835997,5.0386744000000006,998.6976,3.709183171001565,643.665488100291,0,0
