Timestamp,Ax,Ay,Az,P,Value,Type
0.0,6.7924323000000015,-0.38311076,2.821153,1010.8631,1,1
0.04,7.934858,1.3328483,3.9290082,1010.87256,1,1
0.08,7.9683423,-0.56900835,3.6591494,1010.8924,1,1
0.12,9.574409,-1.017066,7.186286,1010.8924,1,1
0.16,9.316351,-0.18768643,5.24045,1010.92474,1,1
0.2,9.53152,-0.8264068999999999,4.5871096,1010.9223,1,1
0.24,10.525745,-0.6452784,5.373023,1010.91205,1,1
0.28,10.238983,-0.3545191,4.9942730000000015,1010.9009,1,1
0.32,8.566130000000001,-0.65481406,2.3288105,1010.8486,1,1
0.36,8.613954,-0.65481466,2.953754,1010.8536,1,1
0.4,8.929473,-0.22105931,4.326736,1010.86053,1,1
0.44,9.565239,-0.53565335,3.0957959,1010.8505,1,1
0.48,10.363518,-0.9455785,4.2036514,1010.87366,1,1
0.52,8.939214,-1.11241,3.7018116,1010.8501,1,1
0.56,8.991817,-0.9408145,3.294655,1010.88745,1,1
0.6,9.455511,-0.5594912,3.8391163,1010.86475,1,1
0.64,8.858113000000003,-1.0790479,4.047437,1010.87964,1,1
0.68,8.901157000000003,-0.75492257,3.60714,1010.8946,1,1
0.72,9.149785,-0.95511985,3.853336,1010.86505,1,1
0.76,9.31713,-1.0552188,4.591908,1010.89966,1,1
0.8,8.9299,-0.92175364,4.00957,1010.85425,1,1
0.84,9.006425,-0.84072334,3.3846333,1010.8816,1,1
0.88,9.384077,-0.7310937,4.1374083,1010.8766,1,1
0.92,9.097362,-1.0123223,4.142149,1010.86395,1,1
0.96,9.011349,-0.9455911,3.8628213,1010.8584,1,1
1.0,9.384222,-0.88839364,4.0569362999999985,1010.89343,1,1
1.04,9.001886,-0.88839483,4.14216,1010.878,1,1
1.08,8.86332,-0.8454969999999999,3.8959756,1010.8731,1,1
1.12,9.422629,-0.8550319,4.3457503,1010.86066,1,1
1.16,9.379635,-0.8597991,4.3410187,1010.89575,1,1
1.2,8.5718975,-1.1267273000000002,2.9727798,1010.89825,1,1
1.24,8.739239,-1.4317883,3.8770556,1010.8731,1,1
1.28,9.078677,-1.517588,3.7871084,1010.888,1,1
1.32,9.078677,-1.517588,3.7871084,1010.898,1,1
1.36,8.858854,-1.3841256000000002,3.1669056,1010.8731,1,1
1.4,9.303424,-1.2792625,4.0901194,1010.8626,1,1
1.44,9.19834,-1.3793621,3.2900114,1010.87,1,1
1.48,9.198364,-1.5414256000000002,3.668766,1010.88776,1,1
1.52,9.064578,-1.6939566,4.0853980000000005,1010.8824,1,1
1.56,9.126764,-1.679658,3.929167,1010.8924,1,1
1.6,9.160271,-1.1744043,3.200073,1010.87177,1,1
1.64,9.557091,-0.9027129,3.8344922,1010.88245,1,1
1.68,9.284666,-1.1934735,3.3515854,1010.86676,1,1
1.72,9.064867,-1.5366673,3.5835776,1010.8818,1,1
1.76,9.09357,-1.5891,3.7824247,1010.8364,1,1
1.8,9.078514,-1.6224483,3.5977175000000003,1010.90686,1,1
1.84,9.3701,-1.5080513999999998,3.7539544,1010.86865,1,1
1.88,9.484824,-1.3507552,3.7823615,1010.8663,1,1
1.92,9.202833,-1.1600935,3.4793613,1010.89685,1,1
1.96,8.925622,-1.1314945,3.0106568,1010.8537,1,1
2.0,8.982998,-1.6129171999999998,3.285254,1010.88605,1,1
2.04,8.801392,-1.9894758,3.6119304,1010.8886,1,1
2.08,8.897005,-1.8083471,3.3988838,1010.86865,1,1
2.12,9.1073265,-1.574786,3.6214015,1010.85815,1,1
2.16,9.088223,-1.3459917,3.2710571,1010.86566,1,1
2.2,9.241196,-1.1982288,3.3136685,1010.8777,1,1
2.24,9.246002,-1.1028985,3.4225623999999994,1010.8706,1,1
2.28,9.24602,-1.3126274,3.6214087,1010.8684,1,1
2.32,9.265148,-1.2935612,3.787114,1010.86816,1,1
2.36,9.160011,-1.3602936,3.720834,1010.8855,1,1
2.4,9.150468,-1.2077643,3.4320369,1010.86566,1,1
2.44,9.260413,-1.3078622,3.6403513,1010.891,1,1
2.48,8.959311999999997,-1.5938562,3.2189918,1010.90533,1,1
2.52,9.102723,-1.4127275,3.597746,1010.88104,1,1
2.56,9.203117,-1.3793621,3.4320433,1010.8726,1,1
2.6,9.227035,-1.3602961999999998,3.5930147000000003,1010.8752,1,1
2.64,9.136245,-1.3793632,3.4415162000000006,1010.8855,1,1
2.68,9.169712,-1.3269311,3.488861,1010.8802,1,1
2.72,9.308353,-1.3745973,3.5267386,1010.9024,1,1
2.76,9.155408,-1.3841306999999998,3.3563008,1010.8802,1,1
2.8,9.217831,-1.4079705,3.4936244,1010.8674,1,1
2.84,9.203519,-1.4699364,3.3373919,1010.8802,1,1
2.88,9.193974,-1.5033027,3.3657997,1010.8826,1,1
2.92,9.232225,-1.5223693,3.4699578,1010.895,1,1
2.96,9.198795,-1.4365718,3.403679,1010.89746,1,1
3.0,9.155805,-1.560503,3.4746976000000003,1010.8674,1,1
3.04,9.213204,-1.4747062,3.6640773,1010.8771,1,1
3.08,9.270576,-1.3984413999999998,3.6972194,1010.8798,1,1
