Timestamp,Ax,Ay,Az,P,Value,Type
0.0,7.299701,-5.7335059999999975,2.4143305,1010.8542,0,0
0.04,8.002336,-5.681074,3.1434290000000003,1010.90686,0,0
0.08,7.6008415,-5.5666776,2.3859253,1010.94745,0,0
0.12,7.7247114,-5.461803,2.5184515,1010.92206,0,0
0.16,7.949347500000001,-5.5905004,2.5421221000000003,1010.8636,0,0
0.2,7.753365,-5.6810637,2.1728377,1010.897,0,0
0.24,7.739020299999999,-5.8812594,2.1965094,1010.92706,0,0
0.28,7.5860566999999985,-5.7048964999999985,2.3290715,1010.9349,0,0
0.32,8.164403,-5.538067,2.5610566,1010.90186,0,0
0.36,8.140498,-5.4236693,2.433227,1010.9042,0,0
0.4,8.049666,-5.485633999999999,2.329069,1010.9295,0,0
0.44,8.030542,-5.571432,2.3432715,1010.91943,0,0
0.48,8.035308,-5.3474035,2.1728315,1010.92957,0,0
0.52,7.8632293,-5.590498,2.2438471,1010.94745,0,0
0.56,7.724605,-5.4522676,2.2533152000000003,1010.94464,0,0
0.6,8.130878,-5.4284339999999975,2.0023909,1010.94214,0,0
0.64,8.197785000000001,-5.290204,2.5184398,1010.93225,0,0
0.68,8.154757,-5.6572285,2.4048135,1010.9346,0,0
0.72,8.1165085,-5.485632,2.3764062000000004,1010.9419,0,0
0.76,7.968324000000001,-5.499932,2.130216,1010.90137,0,0
0.8,7.8774977,-5.1901054,1.9313701,1010.952,0,0
0.84,8.183394,-5.642928,3.0581577,1010.9396,0,0
0.88,7.925271,-5.285436,1.8982269,1010.91437,0,0
0.92,7.8870273,-5.509464,2.1018060000000003,1010.9421,0,0
0.96,7.614563,-5.356934,2.6178546000000003,1010.89154,0,0
1.0,7.7340527,-5.3140345,2.4947596,1010.94965,0,0
1.04,8.2120285,-5.256836,2.949262,1010.92194,0,0
1.08,7.8057303,-5.199637,2.286444,1010.9066,0,0
1.12,7.796535499999999,-5.30451,2.0402882,1010.91925,0,0
1.16,8.260183,-5.199646,3.2522967,1010.9316,0,0
1.2,8.064214,-5.3521757,2.7930596000000003,1010.91425,0,0
1.24,7.959063499999999,-5.266378,2.2154624,1010.90424,0,0
1.28,8.580445,-5.328343,3.124469,1010.91425,0,0
1.32,8.011654,-5.290211,2.7504516,1010.9398,0,0
