Timestamp,Ax,Ay,Az,P,Value,Type
0.0,9.52231,-1.0403243,2.0283754000000003,1002.47644,0,0
0.04,9.326304,-1.2357523,2.6485791,1002.5196,0,0
0.08,9.254578,-1.7743725,3.3397996,1002.50757,0,0
0.12,9.780322,-1.083221,3.2498426,1002.5151,0,0
0.16,9.369225,-1.1690178999999998,2.752727,1002.4979,0,0
0.2,9.359628,-1.5074427,2.766927,1002.52545,0,0
0.24,9.823237,-1.0879849,2.951566,1002.51636,0,0
0.28,9.292646,-0.8973219000000001,3.2877057,1002.48145,0,0
0.32,9.005824,-1.3310777,2.847403,1002.5092,0,0
0.36,9.856595,-0.82582176,2.9136815,1002.5143,0,0
0.4,9.177829,-1.1642464,3.0651793,1002.5096,0,0
0.44,9.053519,-1.235744,3.0651762,1002.5052,0,0
0.48,9.72266,-0.87348497,2.8710625,1002.4978,0,0
0.52,9.273323,-1.1356447,2.6864176,1002.496,0,0
0.56,9.421467,-1.2357416,3.4155133,1002.49835,0,0
0.6,9.172882,-1.1737756,2.6201298,1002.4761,0,0
0.64,9.679504,-1.1356422,3.207193,1002.4839,0,0
0.68,9.378345,-1.140408,3.0367513,1002.4943,0,0
0.72,9.239446,-1.0736692,2.8189425,1002.4649,0,0
0.76,9.578767,-1.0260026,3.1598155,1002.48987,0,0
0.8,9.392313,-0.9211373,2.951498,1002.475,0,0
0.84,9.13416,-0.8353381,3.0556507,1002.47284,0,0
0.88,8.340671,-1.5646204,3.2923672,1002.47327,0,0
0.92,8.182893,-1.7791142,2.8615324,1002.4932,0,0
0.96,9.530753,-1.4931198,2.8047156,1002.4815,0,0
1.0,9.95133,-1.8077115,3.282886,1002.48413,0,0
1.04,9.688398,-1.950707,2.86152,1002.4973,0,0
1.08,9.889108,-1.3739526000000002,1.9004322,1002.49994,0,0
1.12,9.989442,-1.8982729,2.5821826,1002.4748,0,0
1.16,9.673928,-1.9030383,2.1939573,1002.4653,0,0
1.2,9.664327,-2.2986617000000003,2.4922209,1002.45276,0,0
1.24,9.635603,-2.2319286,2.2981062000000003,1002.47565,0,0
1.28,9.430028,-2.217628,1.7678488,1002.48334,0,0
1.32,9.496901,-2.632317,2.4211926,1002.4837,0,0
1.36,9.535098,-2.2938905,2.4117203,1002.4786,0,0
1.4,9.229143,-2.4130535,1.9856192,1002.4941,0,0
1.44,9.382054,-2.5036168,2.4401182999999995,1002.4691,0,0
1.48,9.315094,-2.7085779,2.4069734,1002.4772,0,0
1.52,9.080838,-2.6656778,2.0424204,1002.4645,0,0
1.56,9.085577,-2.5941784,1.9051187,1002.4978,0,0
1.6,9.037735,-2.556045,1.9003803,1002.4853,0,0
1.64,9.606486,-2.3987472000000003,2.3596134,1002.5032,0,0
1.68,9.3196535,-2.8229697,2.2791245,1002.506,0,0
1.72,9.830298,-2.503591,2.5394442,1002.52625,0,0
1.76,9.586457,-2.5655544,2.449484,1002.5014,0,0
1.8,9.524241,-3.1804383,2.2506316,1002.48413,0,0
1.84,9.514611,-3.0326734,2.283766,1002.49896,0,0
1.88,9.385491,-2.794344,2.0328367,1002.5121,0,0
1.92,9.30894,-2.6370456,1.5925301,1002.5046,0,0
1.96,9.42836,-2.5560126,1.6351329,1002.51263,0,0
2.0,9.103255,-2.894436,1.8907835,1002.4902,0,0
2.04,9.141422,-3.1279955000000004,1.9901996,1002.4951,0,0
2.08,9.270397,-3.3520220000000003,2.3689446,1002.50256,0,0
2.12,9.351584,-3.3567865,2.4162824,1002.5056,0,0
2.16,9.408872,-3.1470563,2.2600408,1002.5056,0,0
2.2,9.141128,-3.3710828,2.3215811,1002.5106,0,0
2.24,8.796907000000003,-3.6332414,2.4825437000000004,1002.49097,0,0
2.28,8.557841999999999,-3.943066,2.5961626,1002.5138,0,0
2.32,8.691602,-3.9382975,2.5961556,1002.51135,0,0
2.36,8.877944,-3.6427693,2.473055,1002.4864,0,0
2.4,8.906553,-3.6951997,2.2884068,1002.51917,0,0
2.44,8.954275,-3.5283685,2.3310094,1002.4943,0,0
2.48,9.045017,-3.652297,2.2410488,1002.5122,0,0
2.52,9.245699,-3.4520998,2.3025897,1002.49225,0,0
2.56,9.011409,-3.4425647000000006,2.027987,1002.47504,0,0
2.6,9.317223,-3.3853638,2.316777,1002.47253,0,0
2.64,9.130759,-3.34723,2.1037245,1002.4851,0,0
2.68,8.867795,-3.6141555,2.3735785,1002.5079,0,0
2.72,8.953926,-3.5807917,2.6008387,1002.50037,0,0
2.76,8.925201,-3.6570556000000014,2.6150374,1002.49786,0,0
2.8,8.905998,-3.6904197,2.368841,1002.4829,0,0
2.84,9.044561,-3.6236863,2.3925083,1002.466,0,0
2.88,9.101857,-3.5664866,2.117907,1002.4907,0,0
2.92,9.19259,-3.46162,2.042149,1002.50653,0,0
2.96,9.197305,-3.4520853,2.240988,1002.4913,0,0
3.0,9.321526,-3.3329197999999995,2.4824378,1002.49927,0,0
3.04,9.044234,-3.5283473,2.283587,1002.4917,0,0
3.08,8.938993,-3.6713421,2.4966276,1002.4667,0,0
3.12,8.943728,-3.7094731,2.4918888,1002.48944,0,0
3.16,9.020117,-3.5855405,2.5392249,1002.48694,0,0
3.2,8.919678999999997,-3.6046052,2.5392191000000004,1002.4872,0,0
3.24,9.000867,-3.5331051,2.4871345,1002.4921,0,0
3.28,8.938661999999997,-3.6284347,2.3829715,1002.49506,0,0
3.32,8.981617,-3.6760986,2.364028,1002.47003,0,0
3.36,8.928993,-3.6808643,2.3971646,1002.4648,0,0
3.4,8.943245,-3.6760952000000007,2.3734844,1002.5029,0,0
3.44,8.928846,-3.6284287,2.605465,1002.4981,0,0
3.48,8.981353,-3.6951585,2.4066136,1002.4605,0,0
3.52,9.009986,-3.676091,2.4066092999999995,1002.4682,0,0
3.56,8.914301,-3.699922,2.4350076,1002.4733,0,0
3.6,8.990715,-3.6999204,2.425533,1002.4663,0,0
3.64,8.93329,-3.6188872,2.3403075,1002.4784,0,0
3.68,8.990584,-3.7714155,2.3497703,1002.4909,0,0
3.72,8.939326,-3.6665835,2.3120162,1002.4788,0,0
3.76,9.039691,-3.5998516000000005,2.373562,1002.479,0,0
3.8,9.05402,-3.590318,2.3072796,1002.4659,0,0
3.84,9.063567,-3.5426521,2.278872,1002.4914,0,0
3.88,8.996638,-3.5712512000000003,2.4067,1002.479,0,0
3.92,9.020527,-3.5569513,2.4445744,1002.46893,0,0
3.96,8.958378999999997,-3.504519,2.3498852,1002.484,0,0
4.0,8.996605,-3.5045187000000007,2.4777129,1002.4666,0,0
4.04,8.83408,-3.5998497000000005,2.4587743,1002.48926,0,0
4.08,8.944005,-3.4997513,2.44457,1002.5171,0,0
4.12,9.106507,-3.4330194,2.3924906000000004,1002.4643,0,0
4.16,8.896184,-3.6761136,2.2930672000000003,1002.4568,0,0
4.2,8.910513,-3.623681,2.3072693,1002.4697,0,0
4.24,9.053896,-3.5235834,2.2741275,1002.47174,0,0
4.28,9.006086,-3.5712485000000003,2.326205,1002.46216,0,0
4.32,9.058654,-3.4854503,2.4398296000000004,1002.4522,0,0
4.36,9.149457,-3.3424532,2.3830159,1002.4672,0,0
4.4,9.154226,-3.3758187000000004,2.5581877,1002.4672,0,0
4.44,9.0634,-3.4854492999999995,2.383014,1002.48505,0,0
4.48,8.924774000000003,-3.585547,2.3214655,1002.4472,0,0
4.52,8.99168,-3.5855467000000005,2.3404021,1002.44006,0,0
4.56,8.9438715,-3.576013,2.2883224,1002.46765,0,0
4.6,9.053796,-3.466382,2.3404,1002.478,0,0
4.64,9.058563,-3.6236782,2.4303524,1002.4678,0,0
4.68,9.044212,-3.6189115,2.3119915,1002.4854,0,0
4.72,8.991625,-3.5426462,2.2835839,1002.46027,0,0
4.76,9.005953,-3.604611,2.3498645,1002.4776,0,0
4.8,8.996382,-3.4663806000000004,2.4208796,1002.4804,0,0
4.84,8.972471,-3.5045128,2.401941,1002.4731,0,0
