Timestamp,Ax,Ay,Az,P,Value,Type
0.0,7.27652,-6.435615,1.8467835,1010.978,0,0
0.04,7.27652,-6.435615,1.8467835,1011.0183,0,0
0.08,7.376883999999999,-6.4785137000000015,1.6526718999999996,1010.98535,0,0
0.12,7.424674499999999,-6.430848,1.5059047,1011.02875,0,0
0.16,7.2669296,-6.426081,1.5769198,1011.00336,0,0
0.2,7.2956047,-6.4213142,1.6053258,1010.9783,0,0
0.24,7.2812576,-6.459447,1.7662948,1010.9887,0,0
0.28,7.3194884999999985,-6.4499135,1.7852318,1011.01373,0,0
0.32,7.367278999999999,-6.345049,1.6147925,1011.0108,0,0
0.36,7.3720474,-6.411781,1.6384635,1010.99585,0,0
0.4,7.419842,-6.392714,1.6668695,1010.9982,0,0
0.44,7.6301417,-6.2163515,1.5437739,1011.02625,0,0
0.48,7.6014547000000015,-6.421313,1.4490851,1011.0012,0,0
0.52,7.6301303,-6.244951,1.3780688,1011.009,0,0
0.56,7.692260000000001,-6.1448526,1.4443498,1011.009,0,0
0.6,7.7155559999999985,-6.235402,1.505842,1010.99396,0,0
0.64,7.6055894,-5.9875407,1.5673863,1011.0092,0,0
0.68,7.78719,-5.8493094,1.5342425,1010.9862,0,0
0.72,7.7489357,-5.811177,1.5247723,1011.0042,0,0
0.76,7.562492,-5.901740599999999,1.4442844,1011.0191,0,0
0.8,7.6245975,-6.092402,1.5531727,1010.98114,0,0
0.84,7.720161999999997,-6.106701,1.6573269,1011.0065,0,0
0.88,7.806166,-5.9637036,1.6431206000000005,1011.01984,0,0
0.92,7.939969500000001,-5.7110753,1.4348041,1010.9917,0,0
0.96,7.978175999999999,-5.830239,1.4537388,1010.9941,0,0
1.0,7.9112267,-6.0209,1.5294863,1011.0191,0,0
1.04,7.820363,-6.1448293,1.3448402,1010.9842,0,0
1.08,7.6960570000000015,-6.2115602,1.3827126,1011.0068,0,0
1.12,7.853774,-5.9684653,1.3022261999999998,1011.00714,0,0
1.16,7.906320599999999,-5.968465,1.240676,1010.9917,0,0
1.2,7.7915735,-5.968464,1.6478319,1010.99677,0,0
1.24,8.216944999999999,-5.7396684,1.5010625,1010.9872,0,0
1.28,8.078298,-5.6157374,1.2548705,1011.01965,0,0
1.32,7.9300929999999985,-6.082859,1.4063685,1010.9976,0,0
1.36,8.111694,-5.85883,1.0891604,1011.01013,0,0
1.4,8.1737995,-6.1209903,1.5199884,1010.98425,0,0
1.44,8.168987,-5.7301316,1.1317643999999998,1010.9872,0,0
1.48,8.341014,-5.5013356,0.9802591,1010.99756,0,0
1.52,7.987276,-5.7730284,1.1791011999999998,1011.03284,0,0
1.56,7.862985000000001,-5.896959,1.3021944,1011.003,0,0
1.6,7.7968473,-5.725382,1.1554991,1011.01074,0,0
