Timestamp,Ax,Ay,Az,P,Value,Type
0.0,2.987733,6.74715,6.7032795,1001.37506,0,0
0.04,3.7907717000000014,6.7137837,7.6359606,1001.40796,0,0
0.08,3.3271623,6.4897547,7.1719913,1001.4307,0,0
0.12,2.9065689999999997,6.7376146,6.584927599999999,1001.4101,0,0
0.16,3.1647105,6.790046,7.631234,1001.395,0,0
0.2,2.8349354,6.8186445,7.4655333,1001.3925,0,0
0.24,2.9401212,7.2952995,7.1767369999999975,1001.3771,0,0
0.28,3.4850504,7.7910204,7.3329754000000005,1001.38214,0,0
0.32,4.345446599999999,8.772931,8.071546000000001,1001.4023,0,0
0.36,5.831996,9.788207,8.497644000000001,1001.43005,0,0
0.4,6.79755,10.674786,9.297761,1001.3721,0,0
0.44,6.219225,9.974101,7.6785983999999985,1001.36194,0,0
0.48,5.419048,9.068503,6.9540567,1001.33875,0,0
0.52,3.339785,7.285812,5.3064795,1001.32605,0,0
0.56,0.83034,5.9797764,3.9145594,1001.2222,0,0
0.6,-1.7699183999999997,4.7357059999999995,1.6373067,1001.28534,0,0
0.64,-4.8481603,3.372472,1.4384573999999999,1001.2803,0,0
0.68,-6.2917094,2.3238307999999996,0.02286584,1001.2981,0,0
0.72,-8.151097,1.1512588,-0.18545209,1001.3029,0,0
0.76,-8.829877999999997,1.2942568,-2.2591257000000002,1001.2852,0,0
0.8,-10.139595,1.0940627,-2.2970057,1001.27515,0,0
0.84,-9.542163,2.004476,-1.7241465,1001.2878,0,0
0.88,-8.758326,3.2247162,-3.2675672000000002,1001.3154,0,0
0.92,-8.12266,3.4773447999999996,-2.7609904,1001.2953,0,0
0.96,-8.940055000000003,3.7204404,-2.065037,1001.3155,0,0
1.0,-8.414324,3.744274,-2.2875588,1001.3257,0,0
1.04,-8.734617,3.6775434000000002,-2.0839833999999997,1001.33295,0,0
1.08,-8.825478,3.696611,-1.9656273999999998,1001.3051,0,0
1.12,-8.500503,3.9301736000000003,-3.2344527000000003,1001.2849,0,0
1.16,-8.50055,4.216168,-2.2875762,1001.32776,0,0
1.2,-8.4767,4.363932,-2.3159869,1001.2973,0,0
1.24,-8.352468,4.6403932999999995,-2.1029424999999997,1001.32776,0,0
1.28,-8.338175999999999,4.421133,-2.079275,1001.32526,0,0
1.32,-8.715829,3.791949,-2.5905948,1001.3074,0,0
1.36,-8.988323,3.7061517,-2.5479896,1001.3175699999999,0,0
1.4,-8.414797,3.8539166,-2.0840224999999997,1001.3149,0,0
1.44,-8.376603999999999,4.092245,-2.4911854,1001.28955,0,0
1.48,-8.619763,3.8348364999999998,-2.320691,1001.3124,0,0
1.52,-8.581545,4.259060400000001,-2.7515237,1001.3122599999999,0,0
1.56,-8.720179,3.9683013,-2.2496786,1001.2894,0,0
1.6,-8.438191999999999,4.0540996,-2.0650386999999997,1001.2919,0,0
1.64,-8.366517,3.9969015,-2.1171193,1001.3046,0,0
1.68,-8.309177,4.2161636,-2.268622,1001.2945,0,0
1.72,-8.997494,3.8920383000000003,-2.0177007,1001.3096300000001,0,0
1.76,-8.400041,4.5021577000000015,-2.3727832,1001.3017,0,0
1.8,-8.414401,4.3114963,-2.4011915,1001.31195,0,0
1.84,-8.519575999999999,4.249531299999999,-2.4864123,1001.30176,0,0
1.88,-8.476581,4.125602,-2.2875695,1001.3145,0,0
1.92,-8.323648,4.039804,-2.2591650000000003,1001.3018,0,0
1.96,-8.438384,4.201867,-2.202354,1001.26624,0,0
2.0,-8.567461999999999,4.0350385000000015,-2.2497002999999998,1001.3017,0,0
2.04,-8.381067999999999,4.335332,-2.4201405,1001.3145,0,0
2.08,-8.443224,3.9921405,-2.2023593999999997,1001.2942,0,0
2.12,-8.381113000000001,4.3877654,-1.885157,1001.2638,0,0
2.16,-8.309438,4.5212293,-1.8472837,1001.3017,0,0
2.2,-8.644045,4.4973974000000005,-1.9183018,1001.2684300000001,0,0
2.24,-8.916516,4.6356277000000015,-1.9798508000000001,1001.2889,0,0
2.28,-8.2903805,4.692826999999999,-2.046134,1001.2964,0,0
2.32,-8.491155000000001,4.535531,-2.2497158,1001.2914400000001,0,0
2.36,-8.486395,4.530765,-2.2402487,1001.2861300000001,0,0
2.4,-8.338243499999999,4.2924375999999995,-2.3538766,1001.3219,0,0
2.44,-8.357384,4.478333999999999,-2.349144,1001.2964,0,0
2.48,-8.280486,4.3353269999999995,-2.3585746,1001.3014,0,0
2.52,-8.294830000000001,4.602254,-2.420122,1001.3038,0,0
2.56,-8.304392,4.540289,-2.5195448,1001.29865,0,0
2.6,-8.524267,4.530755999999999,-2.3112314,1001.2760000000001,0,0
2.64,-8.433455,4.5688887000000005,-2.491139200000001,1001.3014,0,0
2.68,-8.17535,4.5831885,-2.510077,1001.31647,0,0
2.72,-8.380884,4.602255,-2.3727796000000003,1001.3038,0,0
2.76,-8.323531,4.4258924,-2.420124,1001.2735,0,0
2.8,-8.591204,4.3400940000000015,-2.4485307,1001.2886,0,0
2.84,-8.204042999999999,4.402059599999999,-2.514813,1001.2607,0,0
2.88,-8.266185,4.2924285000000015,-2.443797,1001.2581,0,0
2.92,-8.4526005,4.154199,-2.5337512,1001.258,0,0
2.96,-8.204055,4.411593,-2.481673,1001.2861,0,0
3.0,-8.285314999999999,4.421126,-2.581096,1001.2682,0,0
3.04,-8.247081,4.6213217,-2.5148146000000002,1001.2503,0,0
3.08,-8.137148,4.530757,-2.4011892999999995,1001.258,0,0
3.12,-8.380921,4.349628,-2.5100808,1001.2427,0,0
3.16,-8.581677,4.3305620000000005,-2.5810971,1001.2401,0,0
3.2,-8.414388,4.2066317,-2.3964557999999996,1001.2527,0,0
3.24,-8.486089,4.2876629999999984,-2.4438002,1001.25037,0,0
3.28,-8.380937,4.4020605,-2.4958792,1001.2348599999999,0,0
3.32,-8.6916275,4.1684995,-2.3680502999999997,1001.2348599999999,0,0
3.36,-8.342707,4.478326,-2.4532700000000003,1001.2629,0,0
3.4,-8.242333,4.3257959999999995,-2.3396447,1001.24005,0,0
3.44,-8.409631,4.29243,-2.3207076,1001.2248,0,0
3.48,-8.425142,4.2924584999999995,-2.429706,1001.2197,0,0
3.52,-8.300919,4.3639584000000005,-2.3871012,1001.2348599999999,0,0
3.56,-8.401342,4.51649,-2.3208237,1001.2348599999999,0,0
3.6,-8.525665,4.2781625,-2.3871097999999997,1001.225,0,0
3.64,-8.2484865,4.4354606,-2.4533958,1001.2172,0,0
3.68,-8.315458,4.2876983,-2.429729,1001.2248,0,0
3.72,-8.377642999999999,4.2781663,-2.557562,1001.2476,0,0
3.76,-8.487625999999999,4.135171,-2.3634557999999997,1001.2398699999999,0,0
3.8,-8.396863,4.5069637,-2.44868,1001.2707,0,0
3.84,-8.186603,4.4164004,-2.4344816000000002,1001.2601300000001,0,0
