Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-7.339889500000001,5.5805173,-0.13086389999999998,1002.9485,0,0
0.04,-8.1287,5.337426,-0.16401787,1002.9337,0,0
0.08,-7.550488,5.675855,-0.94047344,1002.92645,0,0
0.12,-8.105088,5.4947300000000014,-0.026746329,1002.9218,0,0
0.16,-8.219874,5.370801,0.10107602,1002.9474,0,0
0.2,-7.9619803,5.285008,-0.47180665,1002.94775,0,0
0.24,-8.105447,5.2230444,-0.14513925,1002.95325,0,0
0.28,-7.804461999999999,5.5376410000000025,-0.097808324,1002.95856,0,0
0.32,-7.9289520000000016,5.5996118,-0.07415598,1002.95374,0,0
0.36,-7.976821000000001,5.594847,-0.116772175,1002.942,0,0
0.4,-7.5611935,5.5424204,-0.84589016,1002.9392,0,0
0.44,-7.480008,5.5519542999999985,-0.83642787,1002.92926,0,0
0.48,-8.268819,5.2945647000000005,0.058361452,1002.9075,0,0
0.52,-8.020413000000001,5.2850347,0.4276319000000001,1002.89734,0,0
0.56,-7.1028337,5.8093596,-1.5987065,1002.953,0,0
0.6,-7.690964,5.8427305,-0.06004458,1002.94104,0,0
0.64,-6.5821934,5.918999,-0.44827887,1002.92615,0,0
0.68,-7.495208,5.6473074,1.2040218,1002.9588,0,0
0.72,-8.054587,5.347017299999999,0.5743329,1002.92957,0,0
0.76,-7.3521,5.3422540000000005,-0.23052905,1002.90717,0,0
0.8,-8.069142,5.280291,-0.13111311,1002.9324,0,0
0.84,-7.5374880000000015,5.4947589999999975,-0.79382944,1002.9227,0,0
0.88,-7.456278,5.656823,-0.7559585,1002.9456,0,0
0.92,-6.7012076,6.305078,-0.9216754,1002.9561,0,0
0.96,-7.1553809999999975,6.1573176,-0.003209255,1002.93835,0,0
1.0,-7.5713167000000015,6.0429225,-1.2104911,1002.92395,0,0
1.04,-7.9919868,5.6091666,-0.39617756,1002.934,0,0
1.08,-8.278867,5.4757056,-1.2105037,1002.9066,0,0
1.12,-7.542916,5.9618974,-1.4235646999999998,1002.89905,0,0
1.16,-7.547741999999999,6.0286303,-0.5524383,1002.9379,0,0
1.2,-7.5431466,6.2049975,-0.7797066999999999,1002.92505,0,0
1.24,-7.1226172000000005,6.171634,-0.6755583000000001,1002.9332,0,0
1.28,-7.113103999999999,6.171635,-0.52406156,1002.9357,0,0
1.32,-6.639996000000001,6.3337,-0.56667966,1002.95105,0,0
1.36,-6.859959,6.300337,-0.88862765,1002.951,0,0
1.4,-7.232877,6.305105,-0.57616544,1002.94885,0,0
1.44,-7.4336743,6.205009,-0.9880629,1002.9438,0,0
1.48,-7.2855935,6.3337083,-1.6130128,1002.9563,0,0
1.52,-7.3861084,6.0906177,-1.0306938,1002.9421,0,0
1.56,-7.1854024,6.1954827,-1.523076,1002.9197,0,0
1.6,-7.5057425,5.895192,-1.1301290000000002,1002.9122,0,0
1.64,-7.443697,6.2193203,-1.253232,1002.93286,0,0
1.68,-6.774617,6.3384867,-0.675643,1002.93536,0,0
1.72,-6.8989850000000015,6.2050247,-1.0449351999999998,1002.9306,0,0
1.76,-7.6256075,6.0381975,-0.95972425,1002.9561,0,0
1.8,-7.5582204,6.0429525,-0.52411604,1002.9543,0,0
1.84,-7.3957415,6.0572534000000005,-0.7371674,1002.92865,0,0
1.88,-7.620460499999999,5.9952893,-0.7371736999999999,1002.9463,0,0
1.92,-7.333707,6.1001544,-0.81766176,1002.9488,0,0
1.96,-7.295536999999999,6.0143585,-0.6709015,1002.93695,0,0
2.0,-7.381642,5.9476285,-1.1632858999999998,1002.95233,0,0
2.04,-7.549003599999999,5.8379993,-0.9786502,1002.9552,0,0
2.08,-7.142789,6.019129799999999,-1.4426281,1002.9479,0,0
2.12,-7.41056,6.085864,-1.224855,1002.95807,0,0
2.16,-7.0951619999999975,6.0906324,-0.84610885,1002.9488,0,0
