Timestamp,Ax,Ay,Az,P,Value,Type
0.0,0.21990262,-0.13836733,9.495244999999999,1002.5627,0,0
0.04,-0.19115916,0.11902676,9.968685,1002.703,0,0
0.08,-0.25329542,-1.4587036,9.400557000000001,1002.70557,0,0
0.12,-0.7360545000000001,-0.8342847,7.483123299999999,1002.6932400000001,0,0
0.16,1.2619048000000002,-0.7675529999999999,11.483696,1002.7710599999999,0,0
0.2,0.36808285,-1.487303,9.504714,1002.77136,0,0
0.24,1.6251725000000001,-1.0916788999999998,11.701478,1002.7485,0,0
0.28,1.2858076,-1.1250448,8.287972,1002.8012,0,0
0.32,1.429203,-1.0201806,8.690397,1002.7839,0,0
0.36,2.5189993,-1.8066624,8.425271,1002.811,0,0
0.4,2.2274327,-2.621744,9.462105000000001,1002.8539400000001,0,0
0.44,4.335046,-1.8686208999999998,10.006536500000001,1002.89935,0,0
0.48,5.1332636,-2.4930396,9.106997999999999,1002.8865,0,0
0.52,5.6160135,-2.7123009999999996,8.728246,1002.9117,0,0
0.56,6.538506,-1.9830176,8.273742,1002.8944,0,0
0.6,5.9219007,-2.6837013,8.269006,1002.8815,0,0
0.64,6.4142103,-1.8972189999999998,7.2084985,1002.799,0,0
0.68,7.2650055999999985,-1.7685217,8.273738999999999,1002.7688,0,0
0.72,8.005865,0.6338232,4.808153599999999,1002.7615,0,0
0.76,8.761064999999999,1.134312,2.7628899,1002.75885,0,0
0.8,8.459928,-0.21462342,5.589328299999999,1002.7912,0,0
0.84,7.3988004,0.08090328,4.2400227,1002.7912,0,0
0.88,3.2977184999999998,-4.3376946,2.9522630000000003,1002.75885,0,0
0.92,13.182343,-0.58164763,5.1963706,1002.7615400000001,0,0
0.96,9.234214999999999,-1.8161856,3.2221227000000003,1002.7862,0,0
1.0,9.081251,-4.0803,3.5866709,1002.8489400000001,0,0
1.04,7.642521,-3.884871,2.360459,1002.82385,0,0
1.08,8.641489,-3.3510163,4.8791614,1002.7967,0,0
