Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,0.90117747,-0.29189765,8.036047,1002.2973599999999,0.01681825277170702,3.6082704960000003,0,0
0.02,0.5758898,-0.71134824,10.48371,1002.4245599999999,0.053491175837983386,10.392276948480001,0,0
0.04,0.79577094,-1.0688403,9.484752,1002.4722,0.10561009624498148,19.958112772876795,0,0
0.06,0.6858456,-0.35862350000000004,9.527363000000001,1002.4693599999999,0.1711496601452156,31.947525797331448,0,0
0.08,0.8388089,-0.9592099000000001,9.764084,1002.4269400000001,0.2489106331004043,46.03509703686919,0,0
0.1,0.65718645,-1.3071688,9.569974,1002.4195599999999,0.3368460774297345,61.925859050792,0,0
0.12,2.3588066000000003,-1.2738031,9.607851,1002.4645,0.43406549647223736,79.35287547371135,0,0
0.14,0.5663905,-1.0926743,9.640992,1002.4295,0.5386069827926471,98.07446303329752,0,0
0.16,3.2526522,0.11803085,8.589955,1002.43695,0.6481334173808924,117.87256275402798,0,0
0.18,3.625487,-2.0650525,10.123903,1002.45166,0.7653367957655378,138.5506484173509,0,0
0.2,3.6254966,-2.0984185,8.348502,1002.4591,0.8855563677196513,159.9318753351606,0,0
0.22,4.968630999999999,-1.7552267,8.963975999999997,1002.5368699999999,1.0102064732394958,181.85770542053064,0,0
0.24,4.476322,-2.0269206000000004,8.301160000000001,1002.55145,1.136760454241296,204.18586636444974,0,0
0.26,5.723858,-1.4406345,8.874023,1002.5442,1.2666427977617989,226.7891193755846,0,0
0.28,6.0297769999999975,-2.0030885,8.007628,1002.5419300000001,1.3980932957458283,249.55406385447117,0,0
0.30000000000000004,8.391010000000001,-1.5168998,6.6251836,1002.5018,1.5316536465683492,272.3797806461393,0,0
0.32,7.764864999999999,-2.1079529999999997,8.433727000000001,1002.48175,1.6683803396399488,295.17695109293135,0,0
0.34,6.832814999999999,-1.7266288,4.953941,1002.36426,1.8010908422527745,317.866405211782,0,0
0.36000000000000004,8.223747,-1.2976389,5.024957700000001,1002.39886,1.9320817146384064,340.3791237084361,0,0
0.38,8.496207,-1.8076608,3.1501338,1002.4889999999999,2.0600746125064355,362.6549573267293,0,0
0.4,8.027796,-2.0698216,4.4426274,1002.49176,2.185302184246322,384.64129640147695,0,0
0.42,8.36239,-1.9887903000000002,5.2143364000000005,1002.3794,2.3089821200107146,406.2922827808786,0,0
0.44,7.535496000000001,-4.610397,5.4368544000000005,1002.39636,2.4315132229227863,427.56906902370685,0,0
0.46,7.937010000000001,-2.8992033,3.9455178,1002.48175,2.5504113543740967,448.4389229993844,0,0
0.48,8.400661,-3.6761522000000006,4.4094906,1002.4795,2.6674364171855225,468.8740720494954,0,0
0.5,5.0356879999999995,-10.520928,5.0012913,1002.4638,2.7876146998864515,488.85149277079523,0,0
0.52,7.128686,-4.50552,4.4567842,1002.4813,2.9035939797508363,508.3526090261609,0,0
0.54,8.027275999999999,-3.9382992,3.3631358000000002,1002.4588,3.0154756786305685,527.3625776369079,0,0
0.56,7.845631,-6.0022182,3.6708708,1002.4816,3.1253820879095824,545.8702143818708,0,0
0.5800000000000001,8.012912,-5.7305236,3.3063203999999997,1002.4712,3.2328417569176824,563.8673257579455,0,0
0.6,7.5540385,-5.9211864,2.539346,1002.4763,3.3367905875561243,581.3485656771164,0,0
0.62,7.659182,-4.939275299999999,3.1832237,1002.49194,3.436692005247451,598.3111054172584,0,0
0.64,5.8619623,-5.878286,1.0669436,1002.5093,3.5299893160408264,614.7543190321456,0,0
0.66,7.587459,-6.316808999999999,2.1700587000000002,1002.4889999999999,3.6207288774503255,630.6793874337443,0,0
0.68,6.2156434,-6.8744960000000015,1.6303355,1002.4712,3.707430358220825,646.0892283986352,0,0
0.7000000000000001,6.899143,-8.004169000000001,1.0243306,1002.46606,3.792759417250536,660.9883204689779,0,0
0.72,5.4795284,-6.8220634,1.1568927,1002.56104,3.8728474317282138,675.3828200126444,0,0
0.74,5.7663044999999995,-8.328294999999999,0.85388964,1002.55865,3.9507998013755334,689.2796327973825,0,0
0.76,5.790191,-6.550369,0.49880820000000003,1002.4936,4.023656410829716,702.6864268559067,0,0
0.78,5.082768,-6.5885015,1.9285973,1002.4888,4.091301148551747,715.6119586293372,0,0
0.8,5.8379650000000005,-8.604754,1.3036548000000001,1002.4761,4.158124905943084,728.0656694132747,0,0
0.8200000000000001,5.2548146,-8.204363,0.2620845,1002.46106,4.22245874949201,740.0575916680742,0,0
0.84,4.1411085,-9.124308000000001,1.6918737000000001,1002.43365,4.2852243947873125,751.5982079824098,0,0
0.86,5.2643504,-10.296880999999999,0.23367581,1002.4586,4.349298712744922,762.6985939690202,0,0
0.88,4.5043497000000015,-9.348336,0.7071151999999999,1002.51624,4.41187535359509,773.3702385525007,0,0
0.9,4.4135203,-9.686762,0.44198737,1002.51624,4.473429260589832,783.6246293116751,0,0
0.92,5.020542,-9.777325999999999,0.42778295,1002.5010000000001,4.5345755956588,793.4733639209595,0,0
0.94,3.8446983999999995,-8.194828999999999,1.2515683000000002,1002.4613,4.591273036468959,802.9280623916078,0,0
0.96,4.6190147,-8.752514999999999,0.7781268,1002.5057400000001,4.645475400294934,812.0007135996627,0,0
0.98,3.8972516,-8.947944,0.6029526,1002.49335,4.69696899648663,820.7030816981412,0,0
1.0,3.9450371,-8.862145,0.9580318000000001,1002.4808300000001,4.7458199811015485,829.0468940438437,0,0
1.02,4.0600543,-9.1052475,0.7118704,1002.5057400000001,4.792673592621789,837.0439384779485,0,0
1.04,3.7111285000000014,-8.619058,0.94385624,1002.4956699999999,4.836422637009199,844.7057531734029,0,0
1.06,4.098293,-5.7448244000000015,0.044319300000000006,1002.5231,4.87233583015496,852.043875086882,0,0
1.08,1.8231060000000001,-6.107083,0.35205559999999997,1002.4956699999999,4.899795368206107,859.0694660713194,0,0
1.1,3.6203122000000003,-10.249221,0.5603694,1002.45374,4.929041870849617,865.7934616513115,0,0
1.12,2.4301412,-8.962251,0.19582024,1002.4488,4.956444155699083,872.2267433638478,0,0
1.14,3.2905059999999997,-10.802141,0.78288645,1002.46075,4.986340342424937,878.3800335089353,0,0
1.16,2.3297653,-10.158656,0.12953858,1002.4558,5.016469980229599,884.2637534405021,0,0
1.18,1.947381,-9.524704,-0.116650455,1002.47565,5.045240953333999,889.8881711996487,0,0
1.2,0.31268809999999997,-8.685789999999999,0.14847620000000006,1002.4936,5.0705675235619285,895.2632862753122,0,0
1.22,-0.90616184,-8.824019999999997,0.4325405,1002.49316,5.093150778243624,900.3987655015771,0,0
1.24,1.4741805000000001,-14.572488,0.78288645,1002.47565,5.125256390204373,905.3039517300991,0,0
1.26,-1.7474073,-6.564672,-1.3239236,1002.50354,5.149559146948231,909.9880927993927,0,0
1.28,3.7254680000000002,-7.66098,1.0906228,1002.47565,5.170345131017713,914.4599550541427,0,0
1.3,1.2447498,-19.30568,-0.7273887,1002.5884,5.210336216952827,918.7285549442453,0,0
1.32,0.31268809999999997,-9.510405,-0.017227974,1002.58765,5.2466928492676255,922.8021825493404,0,0
1.34,-0.5142179,-10.573347,0.13900739,1002.5582,5.281933635173648,926.6887615640248,0,0
1.36,-0.85358405,-9.801165,-0.15452570000000002,1002.5281,5.3145084026443135,930.3959643997695,0,0
