Timestamp,Ax,Ay,Az,P,Value,Type
0.0,-0.58871883,-9.7133045,1.3906645,1004.7456,0,0
0.04,0.013546567,-9.751436,1.8262306,1004.73553,0,0
0.08,-0.10115858,-10.266226,1.5090265,1004.75073,0,0
0.12,-0.71774447,-9.8896675,1.1208061000000002,1004.7403,0,0
0.16,-0.7846508000000001,-9.694239,1.2533705,1004.72784,0,0
0.2,-0.8754569999999999,-9.532176,1.1255425,1004.72015,0,0
0.24,-0.49306256,-9.703773,1.073465,1004.7277,0,0
0.28,-0.35921788,-9.794337,1.0213873,1004.71014,0,0
0.32,-0.3783276,-9.884902,1.381203,1004.7404,0,0
0.36,-0.54083014,-10.051732,1.3480632,1004.7403,0,0
0.4,-1.166975,-9.870603,1.3291263999999998,1004.7454,0,0
0.44,-0.82281893,-9.718073,1.0876726,1004.7249,0,0
0.48,-0.32093,-10.008833,1.1066113000000002,1004.72003,0,0
0.52,-0.43085536,-9.741907,1.4474893999999998,1004.7097,0,0
0.56,-0.48701277,-9.837267,1.5044118999999998,1004.735,0,0
0.6,-0.82634413,-9.908767,1.5186185,1004.7251,0,0
0.64,-0.8549883,-9.904,1.3671206,1004.7099,0,0
0.68,-0.7880385999999999,-9.570342,1.1019968999999998,1004.6945,0,0
0.72,-0.6732863,-9.765772,1.120938,1004.68176,0,0
0.76,-0.55853856,-9.808672,1.3150514,1004.70465,0,0
0.8,-0.5489443,-9.889705,1.225101,1004.71466,0,0
0.84,-0.54412985,-9.951671,1.258245,1004.68933,0,0
0.88,-0.79264706,-9.875406,1.3434672,1004.69434,0,0
0.92,-1.3040514,-9.784843,1.2724544,1004.69684,0,0
0.96,-1.2323217,-9.718111,1.0262682,1004.67926,0,0
1.0,-0.87379974,-9.727646,1.135163,1004.7095,0,0
1.04,-0.64911425,-9.727647,1.0215404,1004.6943,0,0
1.08,-0.39575002,-9.851579,0.8416362,1004.684,0,0
1.12,-0.5391094,-9.865879,1.0688908,1004.7095,0,0
1.16,-0.9883763,-9.856346,1.0120811,1004.7016,0,0
1.2,-1.1269603,-9.842048,1.0973032,1004.7118,0,0
1.24,-1.117366,-9.780082,1.1209784,1004.71924,0,0
1.28,-1.0982122,-9.889714,1.1067784,1004.70416,0,0
1.32,-0.9786823,-9.822983,0.93160856,1004.7141,0,0
1.36,-0.9834274,-9.865884,0.9458149,1004.69403,0,0
1.4,-0.9021383,-9.751487,0.88427067,1004.70135,0,0
1.44,-0.9451218,-9.765787,0.98369634,1004.6913,0,0
1.48,-0.94986475,-9.765788,1.0547159,1004.70654,0,0
1.52,-0.9641739,-9.808688,0.978968,1004.70154,0,0
1.56,-0.94451106,-9.865901,0.93640816,1004.6809,0,0
1.6,-1.0018141,-9.846835,0.88433474,1004.6913,0,0
1.64,-0.87748814,-9.784872,0.97902745,1004.70636,0,0
1.68,-0.85831434,-9.751507,0.98850137,1004.72156,0,0
1.72,-0.8582598,-9.78964,0.9411622,1004.7239,0,0
1.76,-0.88688755,-9.775343,0.988511,1004.72394,0,0
1.8,-0.9250714,-9.780109,1.03586,1004.7187,0,0
1.84,-0.9441362,-9.80871,1.0216618,1004.7008,0,0
1.88,-0.8580485000000001,-9.875443,1.0358696,1004.68317,0,0
1.92,-0.8388715,-9.889745,1.0074686,1004.68317,0,0
1.96,-0.88183856,-9.765816,1.1163645,1004.70624,0,0
2.0,-0.9534845,-9.837315,1.1353068000000002,1004.6931,0,0
2.04,-0.9390905,-9.813483,1.0500926000000002,1004.6983,0,0
2.08,-0.8816784,-9.756287,1.2347393,1004.67303,0,0
2.12,-0.7669085999999999,-9.8277855,0.98382086,1004.716,0,0
2.16,-0.9628294,-9.861153,1.1258577,1004.68567,0,0
