Timestamp,Ax,Ay,Az,P,LPFRMSAcc,LPFPValue,Value,Type
0.0,9.312724,-1.0509518,4.131755,998.3731,0.021288019687647243,3.59414316,0,0
0.02,8.414122,-2.018563,4.145958,998.37823,0.059963983818282114,10.3511507688,0,0
0.04,7.615895299999999,-2.1615592999999995,4.354272,998.3579,0.11270139613598625,19.878466989168,0,0
0.06,8.94861,-1.5514194,5.49992,998.3806,0.18096273669978946,31.819411280324154,0,0
0.08,9.445676,-1.8660114,4.7187405,998.3908,0.2629130273558273,45.85008665538057,0,0
0.1,8.7669115,-1.2320584,3.8239346,998.4034,0.35442168072626706,61.67678334482104,0,0
0.12,8.594808,-1.3941207,4.335248,998.4008,0.4542193729023351,79.03345899956928,0,0
0.14,8.6138935,-1.6801133,4.4725423,998.39075,0.5612385891034833,97.67950385570637,0,0
0.16,8.833733,-1.4370181999999998,4.5340867,998.373,0.6746331680699296,117.39764567670856,0,0
0.18,8.589929,-1.8326415,4.676116,998.3807,0.7930815669326883,137.99213478530996,0,0
0.2,8.527758,-1.6181457,4.7897387,998.38574,0.9154928429481456,159.28684234044303,0,0
0.22,8.503829,-1.7611414,4.8323455,998.40326,1.041015882201783,181.12366503973305,0,0
0.24,8.986558,-1.5085133,4.8844213,998.38824,1.1696692374058273,203.36083404668256,0,0
0.26,8.498985000000001,-1.770673,4.5766816,998.34033,1.2995344902405954,225.8715227666552,0,0
0.28,7.9827323,-1.989934,4.6997733,998.3832,1.4292980930025658,248.543009357663,0,0
0.30000000000000004,8.766587,-1.8040375,4.5103936,998.3729,1.5596431913832882,271.2749225157899,0,0
0.32,8.494108,-1.8707683,4.557735,998.3606,1.6896108536670695,293.978349421254,0,0
0.34,7.844019,-2.3521898,3.9375248,998.373,1.817253736698469,316.5749181770056,0,0
0.36000000000000004,7.6288967,-2.6095831,3.809693,998.40576,1.9420317768544828,338.9958373601505,0,0
0.38,8.321937,-2.871743,5.6892486,998.3982,2.0670804462723456,361.18081005588067,0,0
0.4,7.867821000000001,-4.049082,3.1374013,998.3957,2.189645262681739,383.0774255336268,0,0
0.42,9.58852,-3.1386685,2.427238,998.3856,2.311629032142643,404.6403843978421,0,0
0.44,9.167864,-2.876507,3.6960552,998.3907,2.43248956212798,425.83091598643057,0,0
0.46,9.526317,-3.7869186,3.1942055,998.3757,2.5528424880727223,446.61603092055634,0,0
0.48,9.37811,-3.3150284,1.8969755,998.3757,2.671042698935625,466.9680932850357,0,0
0.5,9.2777,-4.1062765,2.2473185,998.38824,2.787467417945181,486.8642881184635,0,0
0.52,9.162954,-4.010945,1.655515,998.37823,2.9013777862187577,506.2860160640538,0,0
0.54,9.143803,-4.0729094,2.4556265,998.37317,3.013006077156436,525.2185686309471,0,0
0.56,9.091887,-3.882263,1.5656191000000002,998.378,3.1215978956214823,543.6507460319823,0,0
0.5800000000000001,9.168359,-3.9394615,1.6887131999999998,998.3983,3.22734749228285,561.5745091778219,0,0
0.6,9.197034,-3.7154331,0.9028015,998.3704,3.3298712034215527,578.9844115004456,0,0
0.62,9.029736,-4.1873226,2.351529,998.3832,3.4297308476793233,595.8776368313144,0,0
0.64,8.633006,-3.744032100000001,0.031670094,998.3579,3.5251780576962832,612.2534196810773,0,0
0.66,9.306953,-2.9575503,3.161111,998.3528,3.6181588470488197,628.1130191762759,0,0
0.68,8.475264,-3.8774955,1.8638837,998.3881,3.7070464280425255,643.4595515811988,0,0
0.7000000000000001,9.39776,-3.38654,2.28998,998.3578,3.793543113262335,658.2973813084963,0,0
0.72,9.407315,-3.9918926,2.0343213,998.3907,3.8779718782957215,672.6324236028257,0,0
0.74,8.336634,-4.292186,2.1668844,998.36786,3.9586151493653854,686.4715145451253,0,0
0.76,8.446564,-4.5305133,2.801294,998.3856,4.036375732985922,699.8226260093785,0,0
0.78,8.303165,-4.3636837,1.6413645,998.3704,4.1103462154229335,712.6944400855589,0,0
0.8,7.9255548,-4.8737054,2.4509473,998.3555,4.180907340349156,725.0963548189637,0,0
0.8200000000000001,8.365293,-4.6925764,3.2605298,998.3378,4.249259981477644,737.0383558800522,0,0
0.84,8.288811,-4.721175700000001,3.0711534,998.36035,4.315187859727621,748.5310671964618,0,0
0.86,8.503898,-4.3064847,2.3325857999999995,998.3755,4.378303849738932,759.5854668737338,0,0
0.88,8.618607,-4.6210775,2.7681506,998.3881,4.439435751157528,770.2128239078262,0,0
0.9,8.460868,-4.5305123,3.1232305,998.3731,4.498447605307546,780.4245335770821,0,0
0.92,8.274451,-4.582945,2.3136468,998.4033,4.554635506646688,790.2323237999587,0,0
0.94,8.403501,-4.840338,2.9480567000000004,998.3654,4.608953753775669,799.6477663152132,0,0
0.96,8.53733,-5.0310006,2.7160702000000003,998.3327,4.661713146325512,808.6825170829567,0,0
0.98,8.766755999999999,-4.8832374000000005,3.0711503,998.3477,4.713361532647566,817.3484175198364,0,0
