Timestamp,Ax,Ay,Az,P,Value,Type
0.0,2.19186,5.0016110000000005,7.979686999999997,1004.9511,0,0
0.04,2.1966422000000003,4.7394514,8.741926,1005.01373,0,0
0.08,1.7569019,4.6488867,8.206939,1004.97864,0,0
0.12,1.3219428999999998,4.639353,8.292159,1005.0119,0,0
0.16,1.1928902,4.634586,8.760864999999999,1004.9888,0,0
0.2,0.83440804,4.424857599999998,8.528879,1004.9887,0,0
0.24,0.75315404,4.3581257,8.566754,1004.99164,0,0
0.28,0.5285055999999999,4.300927,8.566755,1004.9888,0,0
0.32,0.69102085,4.3819585,8.543083,1005.0088,0,0
0.36,0.566749,4.4153247,8.273223,1004.9814,0,0
0.4,0.28952307,4.272327400000001,8.206941,1004.95105,0,0
0.44,0.6193311,4.3485928,8.907634,1005.00616,0,0
0.48,0.39468366,4.2389617,8.808211,1004.99896,0,0
0.52,0.33254808,4.224662,8.481538,1004.9914,0,0
0.56,0.949146,4.663185,9.357402,1005.01904,0,0
0.6,0.99216634,4.4439235,8.722992,1004.9813,0,0
0.64,1.3315344999999998,4.8490806,8.817680000000003,1004.9813,0,0
0.68,1.3228627,4.5439997000000005,9.366953,1004.9762,0,0
0.72,0.8258109,4.4724994,8.443748,1004.979,0,0
0.76,0.8162775,4.401001,8.368,1004.99365,0,0
0.8,1.8153039,3.9481769,7.231747,1005.0038,0,0
0.84,0.3718413,4.1150055,9.087637,1005.0088,0,0
0.88,0.53438085,4.4295974000000005,9.224937,1005.014,0,0
0.92,0.79252595,4.5868926,8.869861,1005.0013,0,0
0.96,1.0698021999999998,4.543993,9.589494,1004.98615,0,0
1.0,1.2227938,4.7060547,8.912478,1004.9712,0,0
1.04,1.232382,4.8824162000000015,7.960864999999999,1004.9765,0,0
1.08,1.2993469,5.0063457,8.164449000000001,1004.9687,0,0
1.12,1.5766136999999998,4.7537174,8.884083,1004.9816,0,0
1.16,1.5623097,4.720350700000001,8.8036,1005.0015,0,0
1.2,1.7200816000000003,4.6345515,8.514805,1004.95123,0,0
