Timestamp,Ax,Ay,Az,P,Value,Type
0.0,7.025083,0.17055169,3.8788915,1002.92535,0,0
0.04,9.477134,0.6424405,6.1561413,1002.92755,0,0
0.08,8.784073,-0.16787441,6.1514077,1002.9377,0,0
0.12,8.669367999999999,0.20391673,5.337091,1002.94495,0,0
0.16,8.368256,-0.26797268,5.11931,1002.9398,0,0
0.2,8.894045,-0.06301101,4.910997,1002.95483,0,0
0.24,8.674186,-0.13450973,4.721622,1002.9176,0,0
0.28,8.368291000000001,-0.3204057,5.2045325999999985,1002.9401,0,0
0.32,8.483017,-0.8256610000000001,5.1571894,1002.9625,0,0
0.36,8.898874000000003,-0.5444344,4.631672,1002.92975,0,0
0.4,8.908445,-0.06777912,4.57486,1002.91724,0,0
0.44,8.440033999999999,-0.2679747,4.456501,1002.9148,0,0
0.48,8.626458999999999,-0.40143865,4.892067400000001,1002.90967,0,0
0.52,8.597794,-0.15357794,4.8163176,1002.9423,0,0
0.56,8.545227,-0.37283993,4.821053,1002.91205,0,0
0.6,8.540460000000001,-0.6016349,4.5227866,1002.92975,0,0
0.64,8.416196000000001,-1.0163256,4.0209413,1002.9276,0,0
0.68,8.086402,-1.7456092,4.5133204000000005,1002.9373,0,0
0.72,8.836843,-1.5072816999999998,3.897848600000001,1002.9197,0,0
0.76,9.16188,-1.645512,3.5096283,1002.92456,0,0
0.8,9.539497,-2.2746978,3.8836477,1002.9373,0,0
0.84,9.51083,-1.631213,4.054087,1002.9147,0,0
0.88,9.3770075,-2.0506701,3.429147,1002.9521,0,0
0.92,9.099093,-2.4129117,2.359109,1002.9498,0,0
0.96,9.777822,-2.0125208,3.2775830000000004,1002.9248,0,0
1.0,9.586626,-2.3795455000000003,2.7236571,1002.93207,0,0
1.04,9.557943,-2.6131067000000003,2.7189226000000004,1002.9373,0,0
1.08,9.706114,-2.203183,2.8846264,1002.94226,0,0
1.12,9.390643,-2.8323684,2.7710001,1002.92957,0,0
1.16,9.2807045,-2.908633,2.6337023,1002.92456,0,0
1.2,9.032152,-3.2327588,3.0834703,1002.93976,0,0
1.24,8.697561,-3.3566892,3.0219228,1002.94214,0,0
1.28,8.41077,-3.4091213,2.5484822,1002.93976,0,0
1.32,8.726233500000001,-3.3805218,2.4159184,1002.93976,0,0
1.36,8.960441000000003,-3.2327585,2.43959,1002.9222,0,0
1.4,9.247225,-2.9038663,2.022962,1002.91205,0,0
1.44,9.510111,-2.6846044,1.8288512,1002.9423,0,0
1.48,9.768217,-2.8514335,2.6763096,1002.9396,0,0
1.52,7.316173599999999,-3.16126,2.2596815,1002.92957,0,0
1.56,9.371485,-3.042096,2.022961,1002.90466,0,0
1.6,9.285446,-3.0420957000000004,3.2539058,1002.9273,0,0
1.64,8.836141,-3.5807166,1.9992883,1002.9396,0,0
1.68,9.228081,-3.380521,2.628964,1002.9621,0,0
1.72,9.012986,-3.6617477,2.5579474,1002.94476,0,0
1.76,8.907827000000003,-3.6522148,2.1129130000000003,1002.92975,0,0
1.8,9.137254,-3.3280885,1.4500959,1002.92456,0,0
1.84,9.208948,-3.4472525000000003,1.8193792,1002.9324,0,0
1.88,8.754863,-3.6474478,1.563721,1002.94476,0,0
1.92,9.047196,-3.4997032,1.7768393,1002.9248,0,0
1.96,9.047221,-3.5712019999999995,1.8857329,1002.9473,0,0
2.0,9.4487505,-3.2137115,1.544858,1002.9451,0,0
2.04,9.549152,-3.0135164,1.8999408,1002.94495,0,0
2.08,9.520499,-2.9372523,1.6726916,1002.9401,0,0
2.12,9.439267999999998,-2.7465906,1.8620702,1002.9223,0,0
2.16,9.520554,-2.6035945,1.7673848,1002.9276,0,0
2.2,9.668753,-2.6798599,2.2550309,1002.965,0,0
2.24,9.472808,-2.9944537,2.1508763,1002.93225,0,0
2.28,9.090449,-3.2089493,1.966237,1002.93005,0,0
2.32,9.38204,-2.9944549,2.0561926,1002.9198,0,0
2.36,9.100059,-2.8085597,1.7247868999999998,1002.91284,0,0
2.4,9.449013,-3.0659544,2.1082761000000003,1002.9454,0,0
2.44,8.994957000000003,-3.0182893,1.6253692,1002.9429,0,0
2.48,9.645038,-2.493969,2.1035466,1002.9326,0,0
2.52,9.229219,-3.2661517000000004,1.4454668,1002.92053,0,0
2.56,9.100192,-2.93726,2.1603642000000005,1002.9504,0,0
2.6,9.1097765,-3.2804527,1.7437389,1002.93005,0,0
2.64,9.081123,-3.2852201,1.904711,1002.94763,0,0
2.68,8.952095,-3.194656,1.9141824,1002.9526,0,0
2.72,9.095515,-3.1851234,1.6017139,1002.9377,0,0
2.76,8.780075,-3.80001,1.9804689,1002.9526,0,0
2.8,9.262862,-3.270923,2.0088775,1002.9625,0,0
2.84,9.291566,-3.2709231,1.4975642,1002.93286,0,0
2.88,9.143418,-2.8800666,2.5012605,1002.958,0,0
2.92,8.994436,-3.1898727000000004,1.5590398,1002.94006,0,0
2.96,9.056566,-3.0516427000000004,3.3628476000000003,1002.9579,0,0
3.0,9.051781,-3.142207,2.2691994,1002.9605,0,0
3.04,9.109132,-3.1136072,2.212386,1002.93787,0,0
3.08,8.975291,-3.3328686000000003,2.4822464,1002.9429,0,0
3.12,9.219055,-3.070708,2.624278,1002.94037,0,0
3.16,8.960939,-3.266137,2.2502596,1002.93787,0,0
3.2,8.927475,-3.2613702,2.2549934,1002.9655,0,0
3.24,9.085201,-3.475865,2.5437915,1002.9504,0,0
3.28,9.032618,-3.5616627,2.5769315,1002.9504,0,0
3.32,9.33374,-3.2995021,2.458571,1002.9455,0,0
3.36,9.553603,-3.652227200000001,2.3638823,1002.968,0,0
3.4,9.056498,-3.6569932,2.5343204,1002.95306,0,0
3.44,8.764924,-3.8190562999999993,2.7899778,1002.96515,0,0
